mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[35, 1]	β	0.0	0.007739341568468297	0.0	0.0	0.0	0.0	0.0
β[36, 1]	β	0.0	0.005064701763170415	0.0	0.0	0.0	0.0	0.0
β[37, 1]	β	0.0	-0.0015809694745182626	0.0	0.0	0.0	0.0	0.0
β[38, 1]	β	0.0	-0.002300611013726974	0.0	0.0	0.0	0.0	0.0
β[39, 1]	β	0.0	-0.003031702203107263	0.0	0.0	0.0	0.0	0.0
β[40, 1]	β	0.0	-0.006017190863753552	0.0	0.0	0.0	0.0	0.0
β[41, 1]	β	2.7233782283994215	0.01795191051266151	0.0	0.0	0.0	0.0	0.0
β[42, 1]	β	2.7233782283994215	0.027290425047128523	0.0	0.0	0.0	0.0	0.0
β[43, 1]	β	2.7233782283994215	0.04639950482843746	0.0	0.0	0.0	0.0	0.18894061037235596
β[44, 1]	β	2.7233782283994215	0.028894690665263092	0.0	0.0	0.0	0.0	0.10831207197397351
β[45, 1]	β	2.7233782283994215	0.01648878075486696	0.0	0.0	0.0	0.0	0.0
β[46, 1]	β	0.0	0.005287199775420939	0.0	0.0	0.0	0.0	0.0
β[47, 1]	β	0.0	-0.0022303470443981377	0.0	0.0	0.0	0.0	0.0
β[48, 1]	β	0.0	-0.011744070417967744	0.0	0.0	0.0	0.0	0.0
β[49, 1]	β	0.0	0.0040471229989165755	0.0	0.0	0.0	0.0	0.0
β[50, 1]	β	0.0	-0.006539706123886493	0.0	0.0	0.0	0.0	0.0
β[51, 1]	β	0.0	-0.016938231109517397	0.0	0.0	0.0	0.0	0.0
β[52, 1]	β	0.0	0.008350433839188412	0.0	0.0	0.0	0.0	0.0
β[53, 1]	β	0.0	0.005000245164834691	0.0	0.0	0.0	0.0	0.0
β[54, 1]	β	0.0	0.043317311268889706	0.0	0.0	0.0	0.0	0.3252704296334386
β[55, 1]	β	0.0	0.0	0.0	0.0	0.0	0.0	0.0
β[56, 1]	β	0.0	0.007909758265847928	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	0.006710556335520723	0.0	0.0	0.0	0.0	0.0
β[58, 1]	β	0.0	0.018100924941370874	0.0	0.0	0.0	0.0	0.0
β[59, 1]	β	0.0	0.004745769983379872	0.0	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	0.0017456304881089259	0.0	0.0	0.0	0.0	0.0
β[61, 1]	β	-1.4293980635421777	-0.00781688101347868	0.0	0.0	0.0	0.0	0.0
β[62, 1]	β	-1.4293980635421777	-0.00013697557995461196	0.0	0.0	0.0	0.0	0.0
β[63, 1]	β	-1.4293980635421777	-0.0018360906267052542	0.0	0.0	0.0	0.0	0.0
β[64, 1]	β	-1.4293980635421777	0.0017718891169648207	0.0	0.0	0.0	0.0	0.0
β[65, 1]	β	-1.4293980635421777	0.005621970170697556	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	0.004222256816475755	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	-0.00098004315460383	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	-0.00043971654697991627	0.0	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	-0.014840774962407441	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	-0.005397866175632268	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	-0.012242007716625281	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	-0.01731967603030395	0.0	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	-0.01918998534908065	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	-0.007621371191936006	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	-0.004330867897632988	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.019252929541886586	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.005053821135149238	0.0	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.005092533039048845	0.0	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	0.0014394504750243	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.007661092092048321	0.0	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	0.004266140929495803	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	2.6967678992989297e-5	0.0	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	-0.0019647882104842887	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	0.0003577816160276699	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	0.003962478983991649	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	0.0009591447120186315	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	0.0009943475833260641	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.019056941374047443	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.00423345269681257	0.0	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	0.0002850811211347921	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	-2.1165602106543346	-0.03257821905290996	0.0	0.0	0.0	0.0	0.0
β[92, 1]	β	-2.1165602106543346	-0.010683086386274436	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	-2.1165602106543346	-0.009620803129098864	0.0	0.0	0.0	0.0	0.0
β[94, 1]	β	-2.1165602106543346	-0.007229376173659477	0.0	0.0	0.0	0.0	0.0
β[95, 1]	β	-2.1165602106543346	-0.14903818086851214	-2.3317798088301327	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	-0.009752283084839957	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.007044741081269007	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.0036312313948653136	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	-0.004897121425375503	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	-0.013214641881738662	0.0	0.0	0.0	0.0	0.0
