mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[28, 1]	β	0.0	-0.003979820174014034	-0.11449432217161219	0.0	0.0	0.0	0.06504174165076322
β[29, 1]	β	0.0	-0.0026735610288095932	-0.04238355077132058	0.0	0.0	0.0	0.09860118571932994
β[30, 1]	β	0.0	-0.015879732820456127	-0.348794680289035	0.0	0.0	0.0	0.08167871523028994
β[31, 1]	β	0.0	0.017321341765685342	-0.18276815081863915	0.0	0.0	0.0	0.5381084060917939
β[32, 1]	β	0.0	-0.01461036835729208	-0.3292085795398272	0.0	0.0	0.0	0.175970779707938
β[33, 1]	β	0.0	0.009444086819809438	-0.1032908501640276	0.0	0.0	0.0	0.15941538387512746
β[34, 1]	β	0.0	-0.004354158897562719	-0.13934190405212737	0.0	0.0	0.0	0.037967842647021646
β[35, 1]	β	0.0	-0.005982041971333399	-0.2530806925380088	0.0	0.0	0.0	0.0683248967012368
β[36, 1]	β	0.0	-0.0185248885153293	-0.2941873359819406	0.0	0.0	0.0	0.08911381164576611
β[37, 1]	β	0.0	-0.01863919904027264	-0.1307109900825954	0.0	0.0	0.0	0.09420931919873261
β[38, 1]	β	0.0	0.006462566580662025	-0.09041994205745177	0.0	0.0	0.0	0.1807098845124309
β[39, 1]	β	0.0	0.011823643398862133	-0.1051037659654604	0.0	0.0	0.0	0.29068854776244035
β[40, 1]	β	0.0	-0.019482884837103368	-0.3423744876414947	0.0	0.0	0.0	0.04624340863844156
β[41, 1]	β	0.0	-0.058697218142659185	-0.6064819041271531	0.0	0.0	0.0	0.02149105971253185
β[42, 1]	β	0.0	-0.02461305170307887	-0.5140925310303077	0.0	0.0	0.0	0.056270650920586154
β[43, 1]	β	0.0	-0.034675398542500915	-0.4219486643177917	0.0	0.0	0.0	0.03540672568148819
β[44, 1]	β	0.0	-0.061307835511115606	-1.0089896480994898	0.0	0.0	0.0	0.06093758551571791
β[45, 1]	β	0.0	-0.08472617850689637	-1.3097323131347074	0.0	0.0	0.0	0.06949460182424752
β[46, 1]	β	0.0	-0.1037274494907917	-1.9557848018741937	0.0	0.0	0.0	0.05751627123838007
β[47, 1]	β	0.0	-0.09031187466330926	-1.6810143123961936	0.0	0.0	0.0	0.09964816500915225
β[48, 1]	β	0.0	-0.06775246096895363	-1.1898667719672746	0.0	0.0	0.0	0.03694779869329077
β[49, 1]	β	0.0	-0.06578398442404838	-0.9415259476515082	0.0	0.0	0.0	0.05350115902344689
β[50, 1]	β	0.0	-0.05044513592586404	-0.9173572901124125	0.0	0.0	0.0	0.10566001415778886
β[51, 1]	β	0.0	-0.03313545620917171	-0.25915950586312875	0.0	0.0	0.0	0.1021050577917723
β[52, 1]	β	0.0	-0.04421936809260496	-0.48463280083784127	0.0	0.0	0.0	0.02358884614499806
β[53, 1]	β	0.0	-0.010905116990870354	-0.38274021963514804	0.0	0.0	0.0	0.09813861372569643
β[54, 1]	β	0.0	0.0047650594919533985	-0.05641590767555485	0.0	0.0	0.0	0.14040347920655344
β[55, 1]	β	0.0	-0.0017400629195741643	-0.15230995656356197	0.0	0.0	0.0	0.20375324111595827
β[56, 1]	β	0.0	-0.0015006287691518665	-0.13221647804650916	0.0	0.0	0.0	0.10769110442927511
β[57, 1]	β	0.0	-0.0034330015107794315	-0.08106648560179533	0.0	0.0	0.0	0.07107481330560733
β[58, 1]	β	0.0	0.00921710559435075	-0.021322288490330587	0.0	0.0	0.0	0.14626800922074482
β[59, 1]	β	0.0	-0.0014676670521759205	-0.07174711268487359	0.0	0.0	0.0	0.0776162147633937
β[60, 1]	β	0.0	0.014375737641372753	-0.06542021749693751	0.0	0.0	0.0	0.1432871379663632
β[61, 1]	β	0.0	0.03550088663411162	-0.10279706227467081	0.0	0.0	0.0	0.6374023155392435
β[62, 1]	β	0.0	0.040172169081229725	-0.031239318563819733	0.0	0.0	0.0	0.8769999908850815
β[63, 1]	β	0.0	0.08794950171559764	-0.028211136168776497	0.0	0.0	0.0	1.528793192731345
β[64, 1]	β	0.0	0.09257736994151071	-0.033803090767707406	0.0	0.0	0.0	1.4313380678313115
β[65, 1]	β	0.0	0.10012917446619167	-0.010833159530395611	0.0	0.0	0.0	1.4464828684661137
β[66, 1]	β	0.0	0.048742864501053904	-0.006974460622906807	0.0	0.0	0.0	0.85142054823848
β[67, 1]	β	0.0	0.057625431277827384	-0.05571998647454977	0.0	0.0	0.0	1.019631688984267
β[68, 1]	β	0.0	0.03533751379939632	-0.10762691431283217	0.0	0.0	0.0	0.6289117571741226
β[69, 1]	β	0.0	0.035992340008422226	-0.14886314914073023	0.0	0.0	0.0	0.8431155493685843
β[70, 1]	β	0.0	0.013577075610735484	-0.14648958665163572	0.0	0.0	0.0	0.14941353527556936
β[71, 1]	β	0.0	-0.008035372939140308	-0.2569374430181675	0.0	0.0	0.0	0.199247977303067
β[72, 1]	β	0.0	-0.0038705627520129325	-0.18684944328938818	0.0	0.0	0.0	0.0725017871097812
β[73, 1]	β	0.0	-0.006897315976703486	-0.2564901815406557	0.0	0.0	0.0	0.06927619302069776
β[74, 1]	β	0.0	0.007987229697587483	-0.10362596159375534	0.0	0.0	0.0	0.13487845083084885
β[75, 1]	β	0.0	0.009615485564789321	-0.04477115517812757	0.0	0.0	0.0	0.06013588094399156
β[76, 1]	β	0.0	0.004817892438544586	-0.12380738595349779	0.0	0.0	0.0	0.14774793010877063
β[77, 1]	β	0.0	-0.0007939680739465277	-0.15040992092380073	0.0	0.0	0.0	0.09039385122276679
β[78, 1]	β	0.0	-0.01554943458974273	-0.2027733757555322	0.0	0.0	0.0	0.013050185074652526
β[79, 1]	β	0.0	-0.01415137113733112	-0.30031845335985846	0.0	0.0	0.0	0.07530608854791028
β[80, 1]	β	0.0	-0.0531944738039144	-0.9456210542935756	0.0	0.0	0.0	0.0921645509770603
β[81, 1]	β	0.0	-0.1909275436326387	-3.050745747893536	0.0	0.0	0.0	0.03226849687720858
β[82, 1]	β	0.0	-0.16548311828935355	-2.6130584703169806	0.0	0.0	0.0	0.03984452940806343
β[83, 1]	β	0.0	-0.22820277683626677	-3.4282189844511666	0.0	0.0	0.0	0.025815008556992404
β[84, 1]	β	0.0	-0.19747644818304722	-3.034628213681221	0.0	0.0	0.0	0.0682504874479059
β[85, 1]	β	0.0	-0.04645668254493569	-0.7517916468530706	0.0	0.0	0.0	0.0599522617029063
β[86, 1]	β	0.0	-0.024789871498996297	-0.4870476898550997	0.0	0.0	0.0	0.15061396957915102
β[87, 1]	β	0.0	-0.04917693296269103	-0.8971948466200543	0.0	0.0	0.0	0.04647224323589346
β[88, 1]	β	0.0	-0.0519947446566447	-1.3040478540009801	0.0	0.0	0.0	0.534581863079775
β[89, 1]	β	0.0	-0.08332725195992106	-1.4354787504613375	0.0	0.0	0.0	0.12080097536868595
β[90, 1]	β	0.0	-0.04672964258900904	-0.9421814509290518	0.0	0.0	0.0	0.10175603377286556
β[91, 1]	β	0.0	-0.08184862453378311	-1.3150090459709152	0.0	0.0	0.0	0.060656904153023834
β[92, 1]	β	0.0	-0.008683249191820456	-0.2815735796766045	0.0	0.0	0.0	0.1174810202960129
β[93, 1]	β	0.0	-0.01776870346106058	-0.3020289269503352	0.0	0.0	0.0	0.1875505857470421
β[94, 1]	β	0.0	-0.009963156199031233	-0.30537059479207695	0.0	0.0	0.0	0.30881118929160895
β[95, 1]	β	0.0	-0.004941680156252447	-0.10632280247431622	0.0	0.0	0.0	0.16353693881470946
β[96, 1]	β	0.0	-0.0037014150038717935	-0.11847023703321541	0.0	0.0	0.0	0.11927893456736338
β[97, 1]	β	0.0	-0.003743901136623288	-0.11042916898347888	0.0	0.0	0.0	0.090510461142144
β[98, 1]	β	0.0	-0.0050776287720792615	-0.19337471723239447	0.0	0.0	0.0	0.38808521755046405
β[99, 1]	β	0.0	0.003735487566349381	-0.0668673473974658	0.0	0.0	0.0	0.08667689566744935
β[100, 1]	β	0.0	-0.0037165437572870517	-0.0795894814677025	0.0	0.0	0.0	0.02881521738539776
