mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.04222687358930806	0.0	0.0	0.0	0.0	0.9287105560573933
β[2, 1]	β	0.0	0.031645540468435325	0.0	0.0	0.0	0.0	0.39838914702108935
β[3, 1]	β	0.0	0.009660060239079254	0.0	0.0	0.0	0.0	0.0
β[4, 1]	β	0.0	0.08384350906948644	0.0	0.0	0.0	0.0	1.4623201713941585
β[5, 1]	β	0.0	0.0060573015157157125	0.0	0.0	0.0	0.0	0.0
β[6, 1]	β	0.0	0.10213319993146018	0.0	0.0	0.0	0.0	1.461103492699463
β[7, 1]	β	0.0	0.341965007596964	0.0	0.0	0.0	0.0	2.2912493937605043
β[8, 1]	β	0.0	0.05766504362583141	0.0	0.0	0.0	0.0	1.0038983198799145
β[9, 1]	β	0.0	0.018261287336555194	0.0	0.0	0.0	0.0	0.13458945862953645
β[10, 1]	β	0.0	0.01834638188167191	0.0	0.0	0.0	0.0	0.0
β[11, 1]	β	0.0	0.011604593128601043	0.0	0.0	0.0	0.0	0.0
β[12, 1]	β	0.0	0.007598446435771418	0.0	0.0	0.0	0.0	0.0
β[13, 1]	β	0.0	-0.00022905599691248868	0.0	0.0	0.0	0.0	0.0
β[14, 1]	β	0.0	-0.0007881417225341714	0.0	0.0	0.0	0.0	0.0
β[15, 1]	β	0.0	-0.050580842747707626	-0.7252096531492386	0.0	0.0	0.0	0.0
β[16, 1]	β	0.0	-0.0042850413153027985	0.0	0.0	0.0	0.0	0.0
β[17, 1]	β	0.0	-0.0030437400557852597	0.0	0.0	0.0	0.0	0.0
β[18, 1]	β	0.0	-0.028145231441374843	-0.12455043749157459	0.0	0.0	0.0	0.0
β[19, 1]	β	0.0	0.0029280890511266273	0.0	0.0	0.0	0.0	0.0
β[20, 1]	β	0.0	0.00013483167123212449	0.0	0.0	0.0	0.0	0.0
β[21, 1]	β	0.0	0.005670353948186606	0.0	0.0	0.0	0.0	0.0
