mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[38, 1]	β	0.0	0.06507110233658467	-0.08682944779175834	0.0	0.0	0.044016988832353714	0.6694360704929699
β[39, 1]	β	0.0	0.07364288961982968	-0.12758892010536416	0.0	0.0	0.006878133544444155	0.7542173080993201
β[40, 1]	β	0.0	0.11051706247636421	-0.0675283861516589	0.0	0.0	0.06183413499172694	0.883391414709689
β[41, 1]	β	0.0	0.2663951122019883	-0.013807339810520469	0.0	8.846318036856263e-10	0.5102764230607206	1.2967508062827822
β[42, 1]	β	0.0	0.2597948119207162	-0.0581731372319539	0.0	0.0	0.5076816739485446	1.1904560618623194
β[43, 1]	β	0.0	0.4026952030968595	-0.09518615249515311	0.0	0.0	0.8608791357819379	1.768224173556964
β[44, 1]	β	0.0	0.400412617251386	-0.019571062112471435	0.0	0.0	0.8084797011364164	1.853149885693734
β[45, 1]	β	0.0	0.35865538466403285	-0.032486970276842414	0.0	0.0	0.7620211051751087	1.604864829398198
β[46, 1]	β	0.0	0.3134763086185195	-0.020087512199921723	0.0	1.549426437395605e-8	0.6146723974035517	1.4975926807129714
β[47, 1]	β	0.0	0.15853116450341986	-0.0311706197485475	0.0	0.0	0.07031271209862894	1.3006143475104046
β[48, 1]	β	0.0	0.05733574253873794	-0.08633453990194007	-2.0524564924091428e-12	0.0	0.0003443327352907111	1.002131176693379
β[49, 1]	β	0.0	0.16365141052722043	-0.031167843987713533	0.0	0.0	0.12455749631404547	1.3685045828142977
β[50, 1]	β	0.0	0.12341465731944931	-0.2214370844028465	0.0	0.0	0.010069379358905518	1.1038507899725052
β[51, 1]	β	0.0	0.081769494419202	-0.10091568655842716	0.0	0.0	0.02292541985026456	0.7842420145827367
β[52, 1]	β	0.0	0.08822719047018615	-0.090348773756236	0.0	0.0	0.019018758214466858	0.7749787082166782
β[53, 1]	β	0.0	0.07191514223749214	-0.08104243523010926	0.0	0.0	0.0004904314949697883	1.0053932326688713
β[54, 1]	β	0.0	0.06748844639503186	-0.15559876664243272	-0.0004905146454074014	0.0	0.0005575175329597524	1.2467588917605472
β[55, 1]	β	0.0	0.07939043171294671	-0.15327551525715466	-2.596101434975056e-10	0.0	3.715046311164865e-5	1.2009137661428015
β[56, 1]	β	0.0	0.08776738187015663	-0.11319928588686368	0.0	0.0	0.0011584300863925882	1.1548933926813425
β[57, 1]	β	0.0	0.12516645892463832	-0.09187531168888063	0.0	0.0	0.06730164291466684	0.9429353890047205
β[58, 1]	β	0.0	0.12410099529955708	-0.05753576062919787	0.0	0.0	0.033776180182724665	1.1403155254688742
β[59, 1]	β	0.0	0.15576631060335283	-0.03852223198407775	0.0	0.0	0.03980346271264125	1.440153494097708
β[60, 1]	β	0.0	0.1691833763184312	-0.05909763366247997	0.0	0.0	0.0036155478306593002	1.5849386545780537
β[61, 1]	β	0.0	0.14903360941710142	-0.19505751304606567	-7.84319173625832e-5	0.0	0.0008035790150007974	1.6226023460838295
β[62, 1]	β	0.0	0.13015947016636664	-0.22437525046130208	0.0	0.0	0.004890089371002165	1.559680819616885
β[63, 1]	β	0.0	0.09471513364807417	-0.10883026153840963	0.0	0.0	0.03307401003896012	0.9057694977967348
β[64, 1]	β	0.0	0.04168139465598871	-0.030555356649221342	0.0	0.0	0.0015396934035339768	0.45688953330021914
β[65, 1]	β	0.0	0.003201700282844625	-0.21038444262656078	-3.3479314334120457e-6	0.0	0.0002307113993620221	0.2681836785424934
β[66, 1]	β	0.0	-0.004284602453129324	-0.1629275597254822	-0.0007564408354599373	0.0	2.396711797711619e-7	0.1101385042706226
β[67, 1]	β	0.0	0.0027295541992428327	-0.10024112239761215	-1.759106414860989e-6	0.0	5.7245818554203055e-6	0.13969019804529947
β[68, 1]	β	0.0	-0.026771674305964083	-0.41038295126375907	-0.0009619443745565685	0.0	0.0	0.13122821932497586
β[69, 1]	β	0.0	-0.005928373611147754	-0.13547904863889942	-9.497829010569968e-6	0.0	2.1906749289886617e-6	0.19990116339704825
β[70, 1]	β	0.0	0.012276289252023771	-0.1360085730964024	-3.630495601738251e-5	0.0	4.712004087318676e-5	0.3805278529868055
β[71, 1]	β	0.0	0.003395777130147253	-0.09742997875622306	-3.813387433385773e-10	0.0	0.0007575288894147555	0.13147836060161106
β[72, 1]	β	0.0	0.002827401777734872	-0.13938203739496485	-1.08468601958408e-6	0.0	0.0002702648795082106	0.1846742688496214
β[73, 1]	β	0.0	-0.12967237792536304	-1.0442521350187437	-0.08292466625150935	0.0	0.0	0.10718440387497713
β[74, 1]	β	0.0	-0.05295900513706262	-0.7998550915342394	-0.000417198881158414	0.0	1.236759574292419e-11	0.09997516225477761
β[75, 1]	β	0.0	-0.006576487399421093	-0.5079338421202264	-0.0001387828847426338	0.0	0.0006691453287650019	0.32029050738832127
β[76, 1]	β	0.0	-0.04474395943304272	-0.9273434342581963	-0.00015575753808055659	0.0	0.00021538560381379157	0.23178287155914407
β[77, 1]	β	0.0	-0.022257858532795823	-0.43546504304674216	-0.000456076953753872	0.0	5.46708502026747e-5	0.11835471059342674
β[78, 1]	β	0.0	-0.018441228833310522	-0.7167412283416932	-2.5950393496541056e-6	0.0	1.982053585745779e-5	0.40964832383211824
β[79, 1]	β	0.0	-0.09390061058745831	-1.0959063662337045	-0.001249909467062983	0.0	2.6524992105634983e-6	0.10357824957120904
β[80, 1]	β	0.0	-0.039664382868578346	-0.6137953346352435	-5.732826553409331e-6	0.0	7.794901625794007e-8	0.15306898383256004
β[81, 1]	β	0.0	-0.03505807248329587	-0.5800896839736889	-0.002210756588594016	0.0	6.020436782895403e-7	0.17733921321169263
β[82, 1]	β	0.0	-0.03300623673599976	-0.4576418167030425	-0.00485927057704762	0.0	0.0	0.09357898815060788
β[83, 1]	β	0.0	-0.03236343604700839	-0.3311733780601636	-0.003325354365113864	0.0	6.515193210810756e-8	0.14961873351746868
β[84, 1]	β	0.0	-0.02834678219719055	-0.3076186764428691	-0.0050915204034705855	0.0	0.0	0.04819861572482054
β[85, 1]	β	0.0	0.0019964132608279034	-0.183808562962007	-0.0004172864204266145	0.0	3.6390878084944134e-5	0.2493084864847562
β[86, 1]	β	0.0	-0.009710202076434426	-0.14239205824562287	-0.00026287694040203467	0.0	8.990531930884421e-6	0.06468160216850419
β[87, 1]	β	0.0	-0.01369741635068353	-0.27485749199449516	-0.00032444276026209436	0.0	2.8813685364374708e-6	0.18334805928604897
β[88, 1]	β	0.0	-0.03427394270044796	-0.3926142683050715	-0.0055335680480101705	0.0	0.0	0.07859427136685743
β[89, 1]	β	0.0	-0.014589985630504395	-0.30329983395603616	-0.00015214433026879782	0.0	4.780337138693895e-6	0.11917837015802732
β[90, 1]	β	0.0	-0.00931988386448777	-0.17077426415863114	-0.00010969759271903864	0.0	1.3766292438810069e-5	0.12908206693277932
β[91, 1]	β	0.0	-0.03988914756198958	-0.4936194704714421	-0.005063158150571392	0.0	0.0	0.11304353966403567
β[92, 1]	β	0.0	0.0005042372103944733	-0.2679785766353285	-0.0011697776552584025	0.0	6.88167301733515e-5	0.2531701766109349
β[93, 1]	β	0.0	-0.020513899005890977	-0.3436081723711908	-5.056326122874026e-5	0.0	3.159105312749164e-6	0.09845966905562364
β[94, 1]	β	0.0	0.012203670713789938	-0.20612951269051077	-5.164018639847229e-6	0.0	0.0005894189753482519	0.30542400754008225
β[95, 1]	β	0.0	-0.002573514569293507	-0.18400513408959493	-7.689974366900848e-5	0.0	3.703999832164389e-5	0.15713120199013628
β[96, 1]	β	0.0	-0.013210857829401824	-0.31090815989306236	-7.607483668578552e-5	0.0	7.238526069868385e-7	0.13692178336106856
β[97, 1]	β	0.0	-0.012927804014554399	-0.29385293406661406	-0.00016808642253872294	0.0	2.513475619043363e-7	0.16979263897142916
β[98, 1]	β	0.0	-6.721604239318242e-5	-0.08602502379936604	-4.7037915305036453e-7	0.0	2.1291458607042062e-6	0.09000345288444138
β[99, 1]	β	0.0	-0.027371369414416282	-0.3710901504218847	-0.0006191340280663284	0.0	3.6841883840299668e-6	0.1644033944406899
β[100, 1]	β	0.0	-0.013083800641012527	-0.14927149244585716	-3.328829159805765e-5	0.0	1.8568277377174048e-5	0.09313100583536114
