mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.18910511097514043	-0.12075125027206333	-0.00034418257740420215	0.0226949338527159	0.3425356717211979	0.9269033935325423
β[2, 1]	β	0.0	0.21108198607088366	-0.10675018593411269	-0.00011710553732987776	0.01620366556167365	0.4100721231409085	1.0276520793649442
β[3, 1]	β	0.0	0.24178800746603124	-0.13409019618839566	-0.0011291942785752536	0.012004933265384283	0.5104584488542687	1.1783624538869262
β[4, 1]	β	0.0	0.28561040542578514	-0.052218881272765624	0.00017451218148218164	0.06896821396601274	0.5336022493577237	1.1886590752042705
β[5, 1]	β	0.0	0.2877985987682589	-0.08000486528171731	0.0	0.0718086851132343	0.567181521703053	1.1868832070330828
β[6, 1]	β	0.0	0.5170046557998947	-0.0021434000152140893	0.20829150022987286	0.4827759600229644	0.8211323274122868	1.2722723561557858
β[7, 1]	β	0.0	0.6086173239113892	-0.0035784704560025775	0.25526824813866034	0.6735926527446331	0.9206906687694547	1.2946486124224539
β[8, 1]	β	0.0	0.5232270699631235	-0.01850058369799412	0.11265948071563921	0.5812158682874117	0.8210101572472853	1.1015611752227148
β[9, 1]	β	0.0	0.422185527266174	-0.03880573711545277	0.06479627110005041	0.4353018903305075	0.6836587830973757	1.0444409560665413
β[10, 1]	β	0.0	0.29014107177134707	-0.2443315609874216	0.0005155305515972922	0.2945200094275588	0.5172699536770734	0.8945581591568244
β[11, 1]	β	0.0	0.24556771139053993	-0.02587878649653406	0.007074852571823404	0.20100993297677844	0.41169566071638325	0.8157452633861033
β[12, 1]	β	0.0	0.004326984371881977	-0.20932938958956013	-0.02362160848510225	0.0	0.02400946865267426	0.2552597514616636
β[13, 1]	β	0.0	0.0014739925068177943	-0.3438336246330003	-0.04640658027444412	-1.5760268881775662e-5	0.03344815462176312	0.4054785755806822
β[14, 1]	β	0.0	-0.04081033283814513	-0.3773176370914653	-0.06909077250737515	-0.00011054688240714622	0.008023429450868976	0.13672166800262286
β[15, 1]	β	0.0	-0.053634009946079045	-0.4129082372802088	-0.08998025299202439	-0.0045238960911086045	0.0018007493484187406	0.12071035110044519
β[16, 1]	β	0.0	-0.02857129341471034	-0.34041887809055865	-0.05714011891605684	-0.0020382797070740925	0.007967739518239106	0.18528079117322158
β[17, 1]	β	0.0	-0.0684625159124455	-0.3786349730791574	-0.1351112286079187	-0.015334300099486612	0.0008972832697399396	0.13076134311419982
β[18, 1]	β	0.0	-0.004481225174814402	-0.19922963074168717	-0.010898843377216087	0.0	0.007539960212826945	0.14157777960620777
β[19, 1]	β	0.0	0.0049464852199824095	-0.187757375116585	-0.010653900607980405	0.0	0.026327934942487037	0.1882296710997084
β[20, 1]	β	0.0	0.03879668735223559	-0.09636194117600815	-0.0024396198711363064	0.0020701860503136963	0.062416484176001714	0.29316104887916383
β[21, 1]	β	0.0	0.028726087057834335	-0.1518105248110692	-0.004526577198239517	0.0011481600886473656	0.06787407289349623	0.2435343473565371
β[22, 1]	β	0.0	-0.035718315944900804	-0.2914663299343566	-0.0682287075172526	-0.007773908410804978	0.006869045700713679	0.15517279707815052
β[23, 1]	β	0.0	-0.009573056166752952	-0.28005281856683995	-0.030139076405967233	-0.0001574609591672024	0.018539657361455915	0.16721618450097595
β[24, 1]	β	0.0	0.03495152419496685	-0.15021192680583112	-0.005024625722257109	0.005122008481449746	0.06539834928586286	0.31822130376113006
β[25, 1]	β	0.0	0.10037623979907752	-0.16941422277839208	-0.0030030088469059067	0.007321576014400741	0.20648795491301822	0.5619810247760662
β[26, 1]	β	0.0	0.15494993319871336	-0.08247577084500626	0.0	0.01317068267664329	0.27372899059740585	0.7879178233312535
