mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	6.499668362432831e-5	-0.46185719497698136	-0.023158087014786638	0.0	0.012130572119694889	0.4012675221013224
β[2, 1]	β	0.0	-0.307638855076651	-2.787720236554013	-0.3357893480102252	-0.005483782771276152	0.00034087515611580066	0.617563223237041
β[3, 1]	β	0.0	0.004076033463413395	-0.32549478954174627	-0.00987288128490648	0.0	0.010161741476551718	0.37927609265057155
β[4, 1]	β	0.0	9.840697913036131e-5	-0.32726505831891384	-0.013932679988692478	0.0	0.008177490552463706	0.3403857100557335
β[5, 1]	β	0.0	0.036018200836729596	-0.23083134776803266	-0.004608512795606921	0.00013986819919797305	0.04672664478291455	0.42043862182192976
β[6, 1]	β	0.0	-0.010352085145274177	-0.4039500774825101	-0.0106695686979361	0.0	0.013064341822929147	0.3039500856761083
β[7, 1]	β	0.0	-0.004865931719513693	-0.498688928232304	-0.019133096092093092	0.0	0.021277002943282892	0.3656749737662335
β[8, 1]	β	0.0	0.006244131286643635	-0.33878311898990554	-0.020711234724053396	0.0	0.014983887489492361	0.43134901347138593
β[9, 1]	β	0.0	0.0737589484819633	-0.37192614788037226	-0.00513686574374371	0.002967475762360755	0.11079151097606273	0.8380744863618824
β[10, 1]	β	0.0	0.044693338213844025	-0.24549551898021757	-0.0038311900996449272	1.8555301351008835e-6	0.0543260577566342	0.5458275604491358
β[11, 1]	β	2.284052126102366	1.5118139970109228	-0.0006283054344505138	1.0339423980706925	1.5874597594593425	2.079517057457021	3.1700035109819193
β[12, 1]	β	2.284052126102366	1.5602733676390068	-0.0010251563076318967	1.0241452096836041	1.610643148062142	2.218041806440151	3.124799689541001
β[13, 1]	β	2.284052126102366	1.3090497215145205	-0.020800237059599026	0.3498320814651302	1.3529962790126053	2.164961037978227	3.115331560548683
β[14, 1]	β	2.284052126102366	1.1183939337266724	-0.07049336456471586	0.0010004467466877222	1.2579664189130266	2.0408849266147393	2.8686567206478886
β[15, 1]	β	2.284052126102366	0.9854596984936052	-0.15150737083942326	3.319918973804276e-9	1.0771062940031173	1.7892541148259051	2.7146559961062438
β[16, 1]	β	0.0	0.08710119745739098	-0.8606423683557367	-0.10803448397840777	0.0	0.25580105211286	1.395716739729397
β[17, 1]	β	0.0	0.0870009338480861	-0.6122970593006914	-0.01408240607034135	0.0007372801674368878	0.18428689288538086	0.8923968388110746
β[18, 1]	β	0.0	0.046730203602080585	-0.41164280744823706	-0.005087493357798259	9.382514232064511e-8	0.04884022643812683	0.8009183108567912
β[19, 1]	β	0.0	-0.019334486502582706	-0.6619859219517649	-0.0794875743816382	-6.802672138124685e-5	0.01897519643110742	0.7287096576937656
β[20, 1]	β	0.0	-0.15045618744267236	-1.1025920155775686	-0.20129640997521026	-0.001447469823147925	0.00017593089393607594	0.2244964474272379
β[21, 1]	β	0.0	0.0190767528437151	-0.38179151287075797	-0.019588943432817245	0.0	0.03333586082582084	0.5382546341051777
