0.011853018459340755	0.0004394155445110299	-0.009504753445995329	-0.0010647042150743052	0.010021494929542537	-0.00292449389378559	-0.032893346573255995	-0.003584609339852253	-0.011099912521447639	0.002097445670883039	0.003354944170076681	-0.014083016104413308	0.0059888009574499725	-0.003776077955183962	-0.0006667070203627842	0.0031641528451404172	-0.019533350385993575	-0.006567139903250042	-0.02135567448109623	0.008264860088652473	0.02877002256918488	0.0034025697270843	0.005600766468891096	-0.008652028276317976	0.0010769304230741346	-0.013755464392089405	-0.0018963080789512231	-3690526629647377e-20	-0.02163989054990179	0.006512748435722819	0.005642785220974819	-0.004497982577179695	0.00442834399446122	0.009148315103974174	-0.007965462338136896	-0.012073958941336244	0.0078065739165426576	0.0009579788324282189	0.008966681540512302	-0.004122553768504887	-0.008043322531800422	0.039991661670716834	0.02393754551180665	0.01892892685210186	-0.0027499720399156375	0.004343209857896542	0.007704414180286392	0.004386738823695252	-0.013113281541311198	0.022077956913320138	-0.002123532136587542	0.010010616751062039	-0.010720632700289426	-0.0401263115297692	0.0051936638709012455	0.006495378958508513	-0.029553571848149246	0.001160038289114005	-0.0030576593781930267	0.007683024058530625	0.0014476981177961189	-0.0014313393513599739	0.0015551207730386339	0.0085433571358415	0.036331569321830785	-0.0044091193129128315	-0.009268112409869042	0.01268167648580785	0.01013453910941136	0.005761683023785935	0.017245388185596906	-0.00016007222383376078	0.010390122538162008	-0.0005659499004286424	0.03488476375289979	-0.0017018009788578457	0.006419431337233941	-0.046414438517900634	0.005289788920253124	-0.0021769735010039384	-0.018549249654110846	0.00016384020553858954	-0.005222004878010549	0.04907708729731279	0.03660187229571239	0.04150674909758219	-0.008334424206875676	-0.004346332865985669	-0.00711861673065202	0.011346479857632983	-0.010332267903297335	-0.0032036110963146198	0.014009829524017524	-0.0030253424182376146	0.002189656457004768	-0.03913173942515689	0.005212297526176198	0.004437630745854884	0.0006012714071717437	-0.009897582876382661
-0.005810396581163453	0.004151472447773273	-0.008928993999960413	-0.0006380454193470687	0.0057971462568741135	-0.0013064344498219193	-0.01578483379702878	0.0014575001951330257	-0.0065582322528916085	0.0012104532216050039	0.01173015541396456	-0.008577453142017143	-0.010851353020968992	-0.009476815257700166	-0.006639583251029498	-0.0014420049182602352	-0.020155820568191214	-0.026471963192232783	0.0004986533845651568	0.004156619682867012	0.013281793859838275	0.004256932346481381	0.011874389944352255	-0.010112056369884482	-0.021021275357759044	-0.0034246174447094637	0.0013044204139835505	0.008834313458855412	-0.0490051667154389	-0.08795655871275557	0.002889582686457778	0.0039055800861251527	-0.004361808826652873	0.021058460942624313	0.005973479608198052	0.003000169218035255	-0.008999071533836686	0.011791875898831653	-0.0004307506440437058	-0.009429920299666706	-0.001765808823174742	0.04347426472099614	0.0070094541120585135	0.00891473692645949	-0.01142413057464726	-0.00538104612419	0.010723695577978707	11019538189328468e-21	-0.02740332870664939	-0.026718485346229632	-0.012015054247629667	0.0058232534372849	-0.061491003867393965	0.004942477774319791	0.014531953517977186	-0.005555087416158273	-0.0031128569326002863	-0.00801463172792126	0.010038419702853631	0.0017527540828921188	0.0021822225570660323	-0.006749917141048464	0.004778771114346393	0.0018580939844645514	0.015491606982554591	-0.011615496234292165	0.01879078787620088	0.012270986597968476	-0.0008033446910883519	0.002251360249172315	0.006163482769327471	0.06416138635734471	-0.014957407891158424	-0.01005212989312619	-0.003716200598437034	0.00503667664613347	-0.0009661979278955251	-0.004680660579060969	-0.011542296607797715	0.0007416980850015629	-0.006809572847950381	-0.015553798584128585	-0.003922258154710631	0.014384130206086507	0.0066886590017446864	-0.023569171912761828	-0.008820392737542645	0.005827933898647077	-0.060398545507938335	0.010640055442786608	-0.03407240031777756	-0.02284260851119496	0.007700085136069236	0.0021732072778604264	-0.0038181763919692925	-0.012381287209437958	0.023524628663255137	0.0021585619566197945	0.006782570445896792	0.009710728744014886
0.024928362114031166	-0.03902615594336642	0.011233715986755195	-0.04726645921670436	-0.009022039258802034	-0.00480895054622915	-0.0012610125011258272	0.006805872435526215	0.0072848093804824465	-0.00018496159401646317	-0.008416774352217486	0.004358407892843087	0.005785042126345591	-0.007647331912057395	-0.008826689806178317	-0.0039549788694572706	-0.0017531650916644285	0.016596016346291483	-0.00015290190123569197	0.011666368505296516	0.004759002476677997	0.01524233188663623	0.008327824697239711	0.017042205223345205	-0.0025471517241678716	-0.005620649789480886	-0.008764694159679766	-0.0077908814009082835	0.023215418266205653	0.0025993091862447793	0.0006916430983520379	0.006179104739816489	0.007737345899613878	-0.0015688999916354733	-0.005502942577422699	-0.015491973084489526	-0.006672483273487858	0.039499287968279145	-0.03026756365539376	0.0012087640359758635	0.02189791406981024	-0.00988979577450721	-0.005827299649557679	-0.027702017350669947	-0.0014772323786778206	0.0006350044819658545	-0.013459073178771166	-0.004568740426149853	-0.0016738320378807945	-0.009126714526729553	0.0466826252702486	0.0036765199146697675	0.013165760665015182	28458587365141748e-21	0.005035245527533455	8473194326579784e-21	-0.001566475035942635	-0.0008022951922438137	-0.017051589250158792	-0.0018608320904861474	-0.004596377037701724	0.017152352382925215	-0.0014551495335925423	-0.017875870070358586	-0.03489761582256031	-0.009581130689499142	-0.005716276306996419	-0.004746042380260865	-0.012320464386295384	-0.002804439242996554	-0.014441470054276885	-0.010260654629946376	0.003852022371931054	0.0007317861647223218	0.0049158050533917915	0.020050473685286504	0.01347979273737095	0.00018924211862582794	0.0041594621405051475	-0.03130438489846779	-0.0012859261212957538	-0.00193907142321043	-0.020991575390870328	0.004697449513514091	-0.002133807714959558	-0.0073846364142872946	0.008471865951148383	-0.0012404883231765752	-0.03145006459785536	-0.004711059435097204	0.01714520210460026	0.0036940060927808083	-0.01500951876600276	-0.02120652753754897	-0.0034279280560944635	-0.0025409470212234683	0.0038478995916918935	0.0012173983572804925	0.013986898095350418	0.00950991188408373
0.02453647506777364	-0.028563790206031156	0.0017684718983181223	0.0008926916960095884	-0.0070605826117832	-0.012092609056863943	-0.003361032547339217	-0.4354595825888239	0.018380850987303833	0.01536662754017397	0.009993546813886483	-0.0007412282273278714	0.05493988707240749	0.0036135068545472345	-0.010717495791964305	0.013912333476151048	-0.023175589783727392	-0.0014146623076123845	-0.007614763161438996	0.019317970285652294	0.003410423017136982	-0.013922828704586481	0.007316926545914342	0.011064901976426712	-0.0011895471281109199	-0.007930157182940144	-0.0043058421432540855	0.0058335488904014	0.025937967500482675	-0.009672161883503916	-0.006369684869396305	-0.004159591475820118	0.015413395417320517	-0.007774810273976776	-0.005197249604116118	-0.010384071480252865	-0.018343391034678833	0.004289444405021114	0.009368554000257892	-0.01026352789811748	0.00513327927767595	0.03820963252642775	-0.013328895534570475	0.007810547471096785	-0.006471766453745177	-0.00019998230334359425	-0.008949884089389142	0.0075695606507784905	0.007161324402879551	-0.004322092761468257	-0.0012659349051405357	0.0015791736091370955	0.003393819998971234	-0.006440747450656145	0.0028421654775352195	0.005070944419591568	-0.020426664097960887	-0.027714379573264076	-0.009564199299221738	-0.0019332147321863247	0.051965259239892286	-0.03120978599351562	0.02581353554155991	0.0062674766455241325	0.009494798596737271	-0.05659310097797702	0.0035012376112438276	-0.0025979546798324763	0.01273624497706619	0.0032330685260073553	0.010229186440567528	-0.0017318294680700346	0.03037224425554041	0.0001555916386669099	0.00890756012433619	0.006864844265170013	0.0012387377076072648	-0.002853066792670746	0.02674379032502049	-0.0023553966171126327	-0.010495143981947883	0.007292445469380666	-0.026198354192736292	0.019264281731944447	0.005972142224814465	-0.0019424587715508757	-0.015535904985610721	0.00046232274921740197	-0.012301377005285333	-0.003418202490206929	-0.014645826516572926	-0.007810767552134847	-0.0026011744566120697	-0.0311896819976304	-0.0013344395133219088	-0.010835010652032335	-0.0005680420292076904	0.0177727192730357	0.0044333208610220325	0.0017064351443765052
0.013867445370518124	-0.008158569157201433	0.002948770581520321	0.006253622299235541	0.009904561138947679	0.015529857460521055	-0.014024419822830517	0.021038333635505176	-0.012133229959927754	-0.0055285709933731554	-0.001172718984784381	0.0958227572004283	0.00775395454302817	0.0009363531394963904	0.00031521499190206924	0.00819509289531241	-0.016502256143835697	-0.0011478243832404027	-0.01903679478353743	-0.007030167287864238	0.012949808017341503	-0.0035007109230212803	-0.0019520417407057795	-0.026059866515163888	-0.002862647667087838	-0.0035199828378936937	0.006804760388479562	0.11703634178812558	0.003091867206053386	0.017639069888561763	0.016806559170363833	-0.008426985538297101	0.016779377795771773	0.011103529402308217	-0.007671265029186132	0.011335035927622944	-0.010977785177611523	0.00707300521150562	0.027352535238126495	-0.00016288596602748802	-0.013102679746045627	0.04142508107323418	0.0016595309354709895	0.02326270934241297	-0.0017735855160917974	-0.002008648871160328	0.006892370057505788	0.004634987684790646	0.002187447347975226	0.04262775608918224	-0.024186261641563934	-0.01176663348516182	0.006878267677867285	-0.0048080180787351086	0.014940384057968475	0.003216664883002552	-0.012760505244107528	-0.00694375351162242	0.014269705459637374	0.0005551709282645028	0.016580472071877142	-0.0039021850108069086	-0.009648120159266606	0.0036379623208206676	0.0010952419041881881	-0.03749848671341135	0.02580888821113197	0.0016545951046334961	-0.013376453143303903	0.01853772150006427	0.028131145709542213	0.01290839525867517	-0.0018132622360069277	0.0007085369238700676	0.0004632502898100092	-0.0012046385372694085	0.00688314888411337	-0.015467835799557442	-0.0010365666607980708	-0.0013946518893457828	-0.01339228757838077	0.0159480728569003	0.011838545346260393	0.023139315816972962	0.017213977478784673	0.01620417999343211	-0.007451041503654183	-0.009741662116305096	-0.002553790931991724	0.011779041396959598	-0.009154744093998047	0.0011047271826746222	-0.02187696963126605	0.0027167375918054734	0.010254814971947938	-0.012132688508400115	-0.0027220399616743893	0.001266113467398705	-0.0051855414359224935	-0.003536787830820266
-0.018574141143969936	-0.008804028971921967	-0.0021074588205341792	-0.008239187057307038	0.0639079765666364	0.015149416577520265	0.013467787369274122	-0.005812432245461765	0.009901285838222936	-0.01118246684119605	0.005314493573248272	0.014362661934580181	-0.005472170419963827	0.012451345639975247	-0.10713362548245806	-0.005620563716748352	0.001992524873080971	0.018274309532537086	-0.001089862681414819	0.006920723682443286	-0.0028437964539124744	-0.009952884437949002	-0.0043018585627978955	0.05892445371620228	0.021640698747197575	-0.0022103244342722293	-0.006676195858893554	0.009539749298940562	-0.01206577872512854	0.0010379904437940073	-0.00019164274971218015	-0.0016134352870299906	-0.00909466044793056	-0.011263910568800434	0.013773834226343982	0.00014809223740309027	0.0014709775296096721	-0.012226567773273949	-0.0030635922929435904	0.009490610763386954	-0.010757187894948403	-0.010714006129612772	0.004750014635097521	-0.009579817213379702	0.0022277911384038776	-0.001111210906048583	0.0009234108740494817	0.003991456211876209	0.0019399113240173966	-0.0025603368932423424	0.03367767828238479	-0.009511205948324998	0.0017654904529279304	0.0376893858567858	-0.02562444564849298	-0.009593082187263664	0.020525632058960058	-0.004428383127332661	0.02318090627683352	-0.00030451093210922614	-0.005720128649312095	-0.019902103857804207	-0.0031416179573456066	0.00802590332678569	-0.00039926026475969856	0.015029713058588284	0.010273404863978373	0.010823639622869948	-0.019940166389019565	-0.00433130980613717	-0.002352255272568967	-0.009384005114960256	-0.010071307910067629	0.02806155952915983	7306998029539908e-20	-0.000889677455743654	0.00969720771535247	0.018900015962159847	-0.04015539817400906	-0.01663925544838454	-0.0005083762237259027	0.0006203200168468828	-0.0025712208831613226	-0.007799441351197269	-0.014350504739594329	0.08422837076240469	0.0021632640740482894	0.0029835819885231304	0.019794152936917924	-0.004063089593451467	-0.01070013487659406	-0.0021925958524904913	-0.007999627734702242	0.02288911307560463	-0.003022716404246737	0.011758313362536604	-0.014964010379641393	0.0008252628013711567	0.009381924464647654	-0.0016084236435040245
0.009682811993991064	0.0010123324375259197	-0.008858953772500334	0.004915880288742856	0.0008805732174854572	0.014273788479476019	0.0019191619186082296	0.00010013650451126927	0.004410730105562664	-0.006785360738929808	-0.02010398956734042	0.0017146897145079564	-0.05028019028496427	-0.003694353433860714	-0.030064791223213226	-0.049048727796389024	-0.007595603091736039	4623837776352891e-20	-0.014679377737542966	0.0012322636252322088	-0.0004061540636849176	-0.010170948560822568	-0.021473543821964612	0.02756285494644633	-0.012629308467304735	-0.0032232490971505464	-0.008757205182498227	9921296957476868e-20	-0.09255985694505221	-0.044601130638536185	-0.002477680766008399	0.011361186936003034	-0.0014447500652208436	0.006097485514732323	0.005830658889388127	0.00815316502823406	0.0023280286006474777	-0.022359391183759174	0.000796686840033664	0.009965537644304596	0.000617204104473416	-0.012732457444507588	0.013963701997052115	-0.019775006478271583	0.01662320595189022	-0.009572187979163756	-0.006424078067714436	-0.010513649271941	-0.011706459636158694	0.0043814069072069094	0.002408895566572599	0.01422187954334532	0.0050374073150783565	0.014279810297051679	0.002471573114581882	-0.0038674390241720123	0.010433703429669759	0.02660723465631065	0.011007652991420149	0.0009619304606446641	-0.0036096758664947515	0.04816491182068154	-0.006003063524064979	-0.004232312583252596	0.0013210094505545131	0.00823860293764483	-0.007828257155275733	-0.006644111690417123	-0.014974616018867582	-0.003708053570241125	-0.009450160236649489	-0.0011007131640404788	-0.006089227974790609	-0.0024604772370001786	0.004579413016317759	0.0014167509001626662	-0.0051845738500773545	-0.004496063464549104	-0.022492785631547812	0.0009933486506054398	0.00791458763185171	-0.021347312977226612	0.012831734977188773	-7691733712994262e-21	-0.006094162951379415	-0.010434309150980519	-0.0010138966980589535	-0.0015133338429711826	0.006044701970878169	-0.006449803912970656	0.02067730594477135	0.0023675898518106227	-0.032939480605877224	-0.003360051931086842	-0.000870350510593311	0.00544528661581022	-0.007111171632073393	-0.03282826884697707	0.0015887371226047768	-0.007544577920659802
0.013467301450563754	0.0017655744562953724	-0.01165650343149642	0.0031099921231359036	-0.001841782070594489	0.006290355093906974	-0.008719406014682986	-0.0069631429135010555	0.010384555596348372	0.0006005197171286888	0.017792183351978273	-0.0013286111304843373	-0.002386173705326248	0.007546261901037972	-0.004800419961003135	0.009752204758771638	0.02942480445834637	-0.00929604622729522	-0.14949444860281305	0.10900905611228874	0.0026971161231950226	-0.006988411788220008	0.0023721812503097995	-7113845481451263e-20	-0.005471370259436364	0.0012050848571311533	-0.0059397140213847555	0.007672043165411686	-0.0011408374187549225	-0.020315790230668995	-0.006691957905316076	-0.0070037905272671615	-0.01615534227775365	-0.020775017054741416	-99680299321663e-18	-0.004673904067749688	-0.001897821572405427	-0.004918158513455947	0.0018989086652187912	-0.010764969800751758	-0.004413359077404155	0.01136991390774655	-0.006365539403099288	0.022549598897984097	0.003059882714707119	-0.004172687315401883	0.005968489507325791	-0.022451709870070495	-0.00820199527610021	-0.0005180594490775013	-0.049568011937770565	0.0002700313784576254	-0.008518943956202854	0.0007971758078199529	0.0017931568625737114	-0.008166493636948338	-0.00840791888501723	-0.005351541315256658	-0.004905769616828984	-0.004515726052242633	0.003889855819062091	-0.020021803381631658	-0.005908584416212366	-0.001842811820454712	0.011057715950602655	0.005418250857425257	-0.001028726870048811	-0.005416764232643224	-0.005330662584450579	0.09082242769331458	0.012266867259860023	-0.0015658637851595646	-0.003338794873677677	-0.0008533907802824231	0.015945445411909332	-0.013511888172802083	0.00398104946909213	0.0020711181337426756	0.001183466545289649	0.02909676363415058	0.0050124333119077845	-0.018867287254046523	0.0024192490600762123	-0.008152036666296424	-0.014036903681735316	-0.00737095568916055	-0.017607195620476156	0.020047896813492075	-0.003221505738053985	-0.0030540084352828466	0.002244510592617589	-0.00023547530972932164	0.0031985845465079686	0.012354557410002378	0.011582822561454268	0.020714808594695017	-0.0010616364367908265	-0.020042169773320608	0.011990470635844807	0.00014826038117723964
-0.0037269666042995765	-0.008369082413980884	0.00038448861600510646	0.00935314638456044	0.006292080416890288	0.01233641176317933	-0.028190563011186765	0.00547758168107904	-0.00976792175903157	-0.006798337259488355	-0.0007506010069102949	-0.0043760203550145885	0.0023102145815644347	0.09566627477015746	-0.00044357396321249403	0.004553740130682245	-0.02695083654375135	0.0480829633285296	0.00715327747190288	-0.008151079545270386	-0.0015789786705648077	0.001066818938337677	0.012414892190475781	-0.006287864257582753	0.025367799139784836	-0.002244508367918435	0.001603864366689148	0.00032667709860079673	-0.0019239747566768698	-0.058323271417440224	0.00016871062794593142	-0.0015198581361588169	0.00011760157477871178	-0.011432191309617435	-0.018980419759675408	0.0030783579142157087	-0.008699142914746208	-0.011575290418239783	0.00881259215853338	0.020190402488442727	-0.006447827642233695	-0.005346123252754792	-0.012274811403021578	-0.003821971872662904	-0.004642823231871789	0.008567467958154369	0.0005184903420585977	-0.004030335793373381	-0.00501210789830016	0.011930229084295077	0.002166540801100016	0.008071132345474956	0.003292019417543166	-17498194203535873e-21	0.013690109193864599	0.007408658678322984	0.0003734863568268056	-0.013290189917489327	-0.0038286822067102612	0.017106513061128596	-1783739878417917e-20	0.013376529018357987	-0.017653730886982504	0.0005918813664112334	0.007634092758638565	-0.006449481809876167	0.0029534524905177138	0.015354648265466092	0.028373912020404252	0.0077204940048602785	0.006664738592416582	0.017022641857599975	-0.002435924646504962	-0.0019681893688339052	-0.007927527284954893	-0.026198943215704693	0.007946939135758948	0.0042176662183591816	-0.0008802133286038471	0.014125351690613611	-0.01475459119737417	-0.0007044252487955508	-0.004439807336655711	0.038756578145109445	0.0024648456128221743	0.012683958753959427	0.008279253491797183	0.0013638472348339262	-0.0038929831260755194	-0.00848060513537331	-0.004086733867363188	-0.010914386020042464	-0.005949614301240674	-0.00584352392007958	0.004214604863940524	0.003886928236433713	0.006635672353377236	0.006079204569502899	0.010759059902975206	0.0024255224116524416
-0.0006177770880299999	7472950621114898e-20	-0.005053958567013315	-0.0006980243657298439	0.0007933464368415921	-0.023315928760984664	0.02194291625723793	-0.004051440205495736	0.003480233801667639	-0.002529155093389861	-0.0018186050734723116	-0.004665478843167194	0.012651681064682873	-0.0021577357150962713	-0.050581768556782876	0.007256498062249907	-0.09156979556817378	0.005362893665775692	-0.04018725654416948	-0.0021393581724864835	0.0015505942888880979	0.004532577974451899	-0.03239329935307353	-0.007673311038125158	0.000916511321495144	-0.00846487731359347	-0.01898999503061821	-0.005672724239881433	0.2632475326768777	0.0037376357492335303	-0.0017354322279182054	-0.016413567548106873	-0.014870322827999681	0.025127944272053674	0.01928441966554752	0.008535570219839198	0.0033867092633251363	0.00015053084671138694	-0.006612647411459889	-0.015930851321349908	-0.02452926280814999	-0.029921165724425026	-0.010446342066527699	0.007085156003703442	0.006437138547338369	0.006670749565816633	0.0015740591736136283	0.03381626159640468	-0.004813473074485536	-0.0159897044117852	-0.009644879548549	0.015587920407625631	0.006892471608218064	-0.002974942001175912	0.003608804647586603	0.00354526993593059	0.004628692272766165	-0.0029882024834570046	0.03786834668952134	-0.027629127086431844	0.011360952561479117	-0.022071077883283132	0.030763574343107593	-0.01997204232588558	-0.0074842689289627545	-0.009458239115399263	0.00501379165214822	0.016294694919576785	0.006546100636538359	0.007817017994462007	-0.01226200791281049	-0.004051421719134683	-0.01985259713129953	-0.0012225016106347907	0.016300840040129782	-0.0017924270580851934	-0.0013009015060278955	0.0068399272272454525	0.002733875158612991	0.008044277945969555	0.006892096173001406	-0.027326322025687237	-0.012598609197780334	0.0033071676389909545	0.016431983509021	0.013040136761299075	0.0033010908478819053	-0.01580533793063396	0.0012048744857906305	-0.014283744793389418	-0.007801646602109507	-0.04462819969870261	0.000417514058016501	-0.018995415427503253	0.0014929535639379228	-0.020283433550154082	-0.20046653968434208	0.006365897421550644	-0.0024011955696805203	0.02115612381637528
