θ_var[1]	θ_var[2]	θ_var[3]	θ_var[4]	θ_var[5]	θ_var[6]	θ_var[7]	θ_var[8]	θ_var[9]	θ_var[10]	θ_var[11]	θ_var[12]	θ_var[13]	θ_var[14]	θ_var[15]	θ_var[16]	θ_var[17]	θ_var[18]	θ_var[19]	θ_var[20]	θ_var[21]	θ_var[22]	θ_var[23]	θ_var[24]	θ_var[25]	θ_var[26]	θ_var[27]	θ_var[28]	θ_var[29]	θ_var[30]	θ_var[31]	θ_var[32]	θ_var[33]	θ_var[34]	θ_var[35]	θ_var[36]	θ_var[37]	θ_var[38]	θ_var[39]	θ_var[40]	θ_var[41]	θ_var[42]	θ_var[43]	θ_var[44]	θ_var[45]	θ_var[46]	θ_var[47]	θ_var[48]	θ_var[49]	θ_var[50]	θ_var[51]	θ_var[52]	θ_var[53]	θ_var[54]	θ_var[55]	θ_var[56]	θ_var[57]	θ_var[58]	θ_var[59]	θ_var[60]	θ_var[61]	θ_var[62]	θ_var[63]	θ_var[64]	θ_var[65]	θ_var[66]	θ_var[67]	θ_var[68]	θ_var[69]	θ_var[70]	θ_var[71]	θ_var[72]	θ_var[73]	θ_var[74]	θ_var[75]	θ_var[76]	θ_var[77]	θ_var[78]	θ_var[79]	θ_var[80]	θ_var[81]	θ_var[82]	θ_var[83]	θ_var[84]	θ_var[85]	θ_var[86]	θ_var[87]	θ_var[88]	θ_var[89]	θ_var[90]	θ_var[91]	θ_var[92]	θ_var[93]	θ_var[94]	θ_var[95]	θ_var[96]	θ_var[97]	θ_var[98]	θ_var[99]	θ_var[100]
7.820723658676284	7.881829241147993	13.67256187688099	5.546601010025109	3.4986060607552263	11.626843177843126	11.027551465730419	0.5044840043668974	8.912427423858038	0.2383102067433486	2.6248992879021014	5.170588149385522	2.6632725705695766	15.166764091281145	1.5151395749064882	0.8776702458319569	3.2737259485961485	11.86539840748831	10.599634273594006	8.449658836895594	1.034794271794915	0.40094392685233005	4.034771663310743	12.414633901910006	3.594522009082416	6.165928179932919	1.024917391055826	1.6038137835856756	13.247759334226958	10.668734879107607	3.2371030413017627	18.8274253523747	1.357098380753096	6.6576640003889604	10.869719931349413	14.61840647252521	0.8590676548628137	10.888015781824734	0.3868777511265914	1.4469536930261775	1.7032314624771263	24.24345777310465	15.49302902629971	9.376886030831525	18.236692605905457	11.221722743675976	16.188204585096138	3.3669797383951474	15.820082574818231	1.6865091467964353	4.092067334949816	0.5377014504730654	1.9401533619228124	18.01077455925686	0.7588644185494651	2.114996031263025	1.7761272471096479	14.39053814842219	8.40952473211472	31.265384367896914	5.073365306797257	0.8118904560344493	1.9785711292143664	4.078760918483219	31.26759391534831	49.36004183370261	7.70402803217217	3.578710021793386	0.7897823423645388	0.3960916436628241	26.673559025392723	3.58356429487279	2.899248385084015	3.162437661618167	5.608382510243255	4.625659973588171	1.5538290357640199	4.493587139752578	14.740410874957307	18.642870112391144	13.45322174976559	13.081723968282251	6.30022680305818	3.9667029812350334	0.7628852077935032	2.9306216406257573	0.8711647510647255	10.63977752933466	1.3149893106175738	7.444333881052288	2.7660161863551584	0.5681321783010923	2.6687615846200936	11.204992353493164	0.15622816762367714	0.714633962436114	0.5253254655559865	1.7124865412177976	4.209700294160281	22.659951663202595
7.464778529112486	8.21242714018384	13.885805673752275	3.989048878239029	3.8193529363495973	11.729716700693377	10.898840648819183	0.5228249563909981	11.880634921516918	0.1850551431498275	2.983534161267345	4.954929168265136	3.33117169715806	11.495739283227222	1.753210275108608	0.6864200396785544	3.309739387512664	12.659320247529513	10.971001958335124	8.405116895214546	1.0216075358787635	0.3947812889402752	4.305658679555958	10.78764177270304	3.7016430051839566	5.723470351933793	0.8589856652129924	1.8901302288719248	14.364527607002717	8.449947287849213	2.475545560214116	19.733462632612397	1.523449085206572	6.330956303105458	9.58528590038987	15.227664606679408	0.8285362273520482	8.388475502735378	0.4118534908322905	1.2948863823704972	1.7421997335948716	20.313058349861155	15.53675628109031	9.665229220343937	15.697595534990482	10.790033186917338	13.125482500647157	4.284737404990071	20.42517427485176	2.038568401719513	3.9927547269032377	0.6184270729394641	2.3525291978959295	21.8130656529839	0.733285553221236	1.8682278846187528	1.7291122463439297	13.86984516312843	7.780054354084456	23.387758184275228	3.605295327329293	0.6754444288363063	2.122415094599342	4.207338616341471	28.734056484455348	32.26524942436424	7.480074448098382	4.201577292829769	1.002724973462647	0.33203616039635897	31.15750869391882	4.293702746869004	3.766380585628229	3.843844378716146	5.368834008460467	3.1153101942154144	1.637493857222188	4.221739438748113	15.105893684407611	16.964123303618567	12.645234921840725	11.467505969811988	5.268309175603754	3.994902789539958	0.7503011636055268	3.381103035546769	1.13409510315023	10.707739548984879	1.1464979271689515	7.631414102951062	3.066341643301605	0.5018241817365441	2.572299696080122	10.72560945481804	0.191877931601983	0.8437088156661383	0.6714054112875234	1.7315959570328612	5.849839320434757	20.935830540655783
9.220153835121655	8.279470559991099	14.237159039964563	5.159632969403973	4.340615798702203	12.786711719562518	11.95546233200426	0.5093362263140346	8.683443317876318	0.2043798081818147	2.7172716720722123	4.127914750052181	3.4969099802677572	14.092507929182974	2.1707552760530975	0.5358577384948447	2.2322263216899407	10.632179505644439	10.921765148414453	7.753404934012143	1.050077397296668	0.46501511246836214	3.846239228885415	11.05065482380121	3.8191342132924597	5.308363954442597	0.8703003352169439	2.1028058428631784	15.01376410446868	10.237113389556722	3.059717617579791	18.261141865639768	1.7224299729767727	6.360651742436204	8.34498532151533	11.79093011148578	0.7316047809311904	8.774576674949454	0.4967546339760443	1.2491784355132516	2.247100878889804	21.706530926018146	14.620912052319733	11.444509812855559	20.8405925503888	11.0428042200037	11.398070281465612	5.463393812413826	18.63368308818747	2.41586698058716	4.257311974040751	0.5948281737141364	2.3196662559363315	23.44264973722572	0.7619894735609494	1.7772867638998728	1.8656406567239376	14.266334540659328	10.5313195200644	30.302133107394862	4.1485875988046645	0.749113630834391	1.9250028601133393	4.581722474122628	20.38789739486317	32.82554615157295	7.4567912458765955	5.135907869262193	1.0183276023185355	0.2988627816962265	32.9959600621765	5.129217423493822	3.5254923578262787	3.947274497699308	4.889792807162106	3.352147942450786	1.7864426086296517	4.6190904689541075	17.21434349727409	24.14642168153246	9.178697575456296	9.446713339904804	6.171425910642512	4.51106861602797	0.8344124747512146	3.618898258061185	0.9158187012475862	10.976370536702316	1.253360039209192	7.690451155656139	2.7718917387836566	0.43828382240365626	2.4792337589212536	13.784599204801626	0.23868019393653558	0.7990823534405923	0.7339428362157853	1.962556079646777	5.457521171802223	23.25445112480194
9.090449941378772	10.036880752029854	12.515847970397667	5.348695556138188	3.4561190814715808	15.880053746232635	13.431062695530276	0.5393708298148325	8.506190192246716	0.20499266391764825	2.697794770334281	3.890326249941148	2.5658545812229985	13.87126209535174	1.6836859947961729	0.719272038591122	2.335476080666009	9.602447063918019	12.478418186352307	7.489475608904716	1.1485975889381401	0.4119318048629702	3.573958652435994	7.70875648759325	2.957967143272275	4.3150039133755556	0.7887621048120612	1.801818874950963	15.05621778667627	11.15739165437423	3.1786484368978627	14.46247113658666	1.8830140178147874	7.134961405342606	8.73664068372024	11.308571364986431	0.8924393796316694	7.855471288090413	0.665912349116586	1.3444235095834784	2.2289144247093327	20.51250447655177	17.888722453953687	10.807434973596658	16.47661414544314	9.262854181459721	10.306169226221078	5.005903128156543	18.206966418488587	2.4403815418294865	3.835398097491134	0.7072313634628353	1.5788942714665595	17.568269410019298	0.8140433658022265	2.4803253766593487	1.7633052147618309	18.38264903800882	11.340723512190644	23.272237533772316	4.321765575848971	0.9196212890096394	1.8590481940235377	5.037112312263414	32.973770972461566	36.933700569448995	7.704993119900595	4.501259039878735	1.0510930540236956	0.26957762548769915	34.39897138389116	5.692747674625787	2.5316905763012727	2.9017272223480437	4.373763095643292	3.1707256929459473	1.97655588609293	4.450783692026506	14.40544107315667	18.551111784379525	11.196782008189121	10.021922240233318	5.592967882469545	4.812082676772318	0.7741523291374397	3.678653898947685	1.0784765652428276	11.887447836287793	1.8020330338893893	7.1701871340387955	2.9105186646237926	0.4455601680740264	2.531770912576831	8.930647220421205	0.22268323208722246	0.8453526837500405	0.7443341990375844	1.9545703587874428	4.730412660399946	25.65653154223395
9.311138638683177	14.848055242325927	10.218002988752575	5.275106296049165	3.518073742756347	16.231906071449448	14.143707479235873	0.8390828043361092	9.21963644467002	0.2548205110071681	3.0700861346221564	3.640603778006898	2.8105960727022614	13.330112925362238	1.3712310626943027	0.5824780208984524	2.4936338894483505	12.124595697441896	8.408883285535383	8.795233832023184	1.0038067799855188	0.425196472566445	5.0607515994269185	5.816929628535508	3.2396771547402916	5.03817636442532	0.9828974397026135	1.761590246101973	22.213134468304165	10.825885382174866	3.9167742974907864	15.131754350594461	1.6177438081947635	7.907371643234478	12.337772374838218	10.501183008479048	0.827903493252395	8.879058655952226	0.586022533416612	1.5127929048877544	2.205428797085433	17.45383716799546	17.635569873982654	10.193131012343972	15.93927892571136	10.875377149829147	10.584796530136217	3.6870862419505803	17.346542369829653	3.1384611772259303	3.6112409581991116	0.8628340459456232	1.8561730039703321	15.10026668352314	1.050470745867531	3.07413393113509	1.589229083864398	14.118202464898781	8.991324995190034	16.16549985778304	4.19503128028774	0.9658824487381547	2.1183586839072235	4.60066813274508	30.73808718657282	36.83217816574024	8.609300091284782	5.090557478058975	1.2161267141351781	0.20122174330903964	35.17715941869388	4.767643003014239	2.485469434089095	2.823195689686833	4.642024328249558	2.9983184707762818	2.5113821165813306	4.179895606167956	13.884768370866936	13.551872060853366	11.41189279763153	8.886011146594926	5.831906097980086	5.056406785707676	0.9000765605335584	4.543489935714489	1.2193274169884678	13.15383286003544	1.7194466389996985	7.442348289243965	2.305863919109706	0.5142024898118382	2.468070521285771	8.709391051349803	0.1834668803143183	1.0309158554014588	0.6470310492192345	2.060932764798393	5.463015868861113	19.407204886205573
10.346148085204867	12.469756298682494	13.547731254266733	6.743156650792595	2.980677066526767	15.230823218457507	14.642980304666102	1.1695087764749323	8.383747367059835	0.3306139111649752	3.6544122678231363	3.0271260563001556	2.56017897910547	11.874130156287176	1.4378486541093713	0.9213755659666687	1.9125152139443593	12.348319594257477	9.57717051661084	11.354660907482572	0.835184898013111	0.5341262794760242	5.222014803965671	6.037158697386129	3.6216435541401224	5.053885813780273	0.8607072447965608	1.7701947445918975	19.32161463177985	10.539283104897054	3.1225056215865967	14.853082776168934	1.7359000291090458	6.490303475840937	13.59200813506446	8.776238820785084	1.1027540225009127	10.911811056368236	0.4082809512670307	1.576460457604991	2.2673252756522797	17.161129298192833	16.190619886182535	10.537043629731905	18.940222419805746	11.064594817858525	12.453583889717041	3.4122673713237157	19.444288794167804	3.6017283176209527	3.271305425953176	1.0695542434912242	1.558765680753584	16.794702126972776	1.1003391492753187	2.9014530244099546	1.1954745635360897	16.29756528910694	8.929682470185137	18.135537571188394	4.438758207206922	0.8460292578722267	2.4207927410443717	5.317110810772497	28.328754615759824	38.98375103316104	12.002980137617973	4.527700890272068	1.1450306049548233	0.20317810741640957	43.853555389071325	4.652909564049611	2.142607234573275	2.961729049535319	5.8660642523687905	4.224603588061768	1.949021631269757	3.886713150182765	15.936190516086	16.734089786453005	10.733191793363222	8.663572282886372	5.1566509159357725	4.260040213024802	0.7677546893483475	5.483093825845162	0.9454624457350906	15.889730806716404	1.9864515957560558	9.509378221637888	2.6775230199204194	0.514553500150183	2.8136544543579673	8.50320231696601	0.19030266356159686	0.8483279665304767	0.8634278125001535	2.3398079919491637	5.044756213532282	19.434639327464893
9.06252093297578	12.086389781848803	11.739458170797757	5.715852642023181	3.35264906884667	14.137882744232797	10.821528606742516	0.976537638633922	9.019500720057021	0.2949056711631035	3.201820592854131	2.8860796063472978	2.441500115800368	10.883291953684015	1.386544653732962	0.8605877723941415	2.2586738031995415	13.518281732164379	10.505375963772421	8.805603418108563	0.8213151781376034	0.527784256598679	4.001648663779222	4.781166210133496	3.472135176748194	4.823071755538515	0.8296264396636339	1.6755882576180543	16.572671102123174	10.145653226979041	3.180792996980433	11.678622737487048	2.083663632048082	9.926929470723342	10.647590108677191	10.876530093458081	0.8975998507403955	9.54351411823551	0.38612203926971034	2.0938176023770287	2.552825815409125	17.088183110320667	16.880157413583465	10.381618353870637	20.478165373016903	12.400830701797341	9.757568803719659	3.711461878321588	19.309168962323398	3.3338556321675363	1.8820652456984148	1.1679110588991881	1.6307725684613315	14.566336550024959	1.1292375748391419	2.973180347234287	1.3487105732329137	18.948024424706702	7.928615823941877	18.689089989161914	3.921755260325848	0.7464547979315055	2.2732674429865156	5.191409140330518	30.3008167839206	44.45356671922308	10.065780101437817	4.318866746902294	1.3488622588372468	0.19953228700009415	34.6783326979135	5.403250095949533	3.1296718672533754	3.1145058576232505	5.328841823245357	3.7990051242651472	1.4317337641674635	3.943639470810216	17.402424556862446	17.737852498306076	12.426738366487282	9.056709350098078	6.798833161628941	3.85493436543599	0.6966858250946473	5.469913463656534	0.9443250016676101	14.110892337430363	1.5938672766740998	9.093364763903773	2.3422352647274285	0.5650164369324046	2.1205127302637465	9.375383984495183	0.1846522487330062	0.7624297780515221	0.8951724767257602	3.0808218094674134	4.536189986710719	19.951186153085377
12.739703675032173	11.153974476394787	11.209472476354481	6.258354075320308	3.349033029867915	17.149357146364583	14.187386555502568	1.0887514711290656	11.070941406142033	0.28897833508987253	2.840746477287032	2.9764473455314007	2.0460423309429223	8.305286010502716	1.2180147199966211	0.7371774743017723	2.298406307046921	12.985266302144673	8.430156487710581	7.554521564530464	1.131297140267719	0.47938076499214793	3.843146900954836	4.379566311433412	2.867278965846971	5.463607668878413	1.0384194479691629	1.4242129800153984	19.946972838676608	9.637131542154314	3.833713489880975	10.273767098244948	2.2793043216128956	7.047837715943758	8.903212473940878	9.543084134738931	0.9423631524354019	11.346770182438911	0.4444698243446064	2.005273974534156	2.9117005567549956	20.633927077619205	14.142657999626302	8.755490916953615	17.304382851602554	12.407388555820702	8.426785277709962	3.9150464452523717	17.114504029876567	3.3474882378270343	1.6722782560679097	1.0154022177013207	1.6791601781373682	14.84098958865751	1.1798383120190783	2.847099561736589	1.1646765346481096	17.80808936865548	8.282524920232964	20.093265324993254	3.0640985897519943	0.6178075980545635	3.0025404352688208	4.21985799740446	27.290295208277897	40.72647392360569	11.095101818702643	4.91574433507105	1.3714460288454975	0.23464423056817413	35.02922827282262	4.945617818871326	3.7560282622829546	3.5740502395936438	3.941651287160124	3.3663367491643013	1.5081494675084375	4.023106558963786	13.887877676805713	14.457395257433943	14.799120937808475	11.038878797563948	7.470789595060674	4.9018408992405424	0.7558879362856152	4.266001075874319	1.0245890850453283	11.945194898541908	1.870847289844812	9.3316731015605	3.2556769528311222	0.5791011471585836	2.1363954124050157	9.240609175734377	0.1912288101915426	1.0968267193827874	0.9957467866944912	2.3848848987616345	5.84327400379406	21.015266079832397
13.887895772138519	10.951903093505038	10.458715751992493	5.846186179014934	3.0555160677463724	15.785025118244507	13.270652838200128	1.183889750396655	13.86075563485138	0.31109528661649816	2.64803581617244	2.570883687794174	2.566919340491965	7.957043288341452	1.1638561977599422	0.7771148385476411	2.8722808469574987	11.653395126154551	11.107859150554754	10.617528303137911	1.06016666716641	0.4229414688881407	3.580674014302884	3.6550956308188405	2.0939382599020724	4.932139158428054	0.9087623962233023	1.3226514630370911	14.210890710916514	6.640418729357903	3.6116307239802667	8.95841222820123	1.890287373325944	6.022874526809594	8.090705303274278	11.46787189344328	1.247169509481708	11.334105013751744	0.5222041683046413	1.6698946120812856	3.424784234930688	22.831842980368126	14.048364895790407	12.176268900633307	17.503195592924705	13.252352940499526	8.682145697216006	4.297368410815551	19.187673555016513	2.6641838827513267	1.7972164504368782	1.1210001271796726	1.5949576663489542	15.86190911852117	1.2819443599340032	2.517579323564913	1.2951970449102144	19.3721771804398	9.012162897396843	22.128097770582496	2.9561324587177737	0.7869922144596537	2.7749331039137433	4.52560831266863	23.43774538031282	48.8103317549836	9.523949806043028	6.115366260142551	1.5812424914132	0.2362275942113738	31.926928467636543	4.618654680913718	3.5822596833235725	2.4450071778114673	4.229493567485451	3.0197842888072715	1.2551627445195481	4.166548735014351	13.119368916668119	16.053535520982972	14.026950361507229	10.410231083868174	7.477211925466611	6.564226649718614	0.6562153048133674	4.3035287053918365	1.0705423715029223	11.905163096930185	2.185268997384357	10.525412244214657	3.665991329766335	0.7653014088032558	2.4563569039197715	7.166604832975616	0.19022017217900705	1.5199093069614833	1.153745767734541	3.1657427989828832	7.692415104032829	22.37606376202926
12.524401606398703	13.232742795370836	9.610201989396948	5.716777544129053	3.6007479134997467	12.829649493433863	11.762944776067483	1.2798738697493808	13.037947740326363	0.3449813956683944	2.5400118962905713	2.4336428604876494	2.326400225406123	8.340533546551676	1.534370716521667	0.688445042825934	3.6466581051867255	12.15238583196558	11.465847324561416	12.634853003794836	1.0283224944493188	0.5306103439835858	3.6840860115570457	3.6707212815213848	1.6901943146992389	4.151146032707116	1.069871319606942	1.458833001803644	12.58644048228729	6.28843689048132	2.9318885123536758	10.440515903413996	1.8869778634122465	5.472139763597168	7.164722920089466	6.937558251334729	0.9912319940498351	8.140111958949197	0.5208688354615538	1.489085702022694	3.1521673162680286	23.181473994855985	14.600906869524852	11.431493714530342	15.619093931142588	15.074941770138361	9.645304144744324	3.3557949912069827	16.75252389824467	3.4735934860039817	1.4544530372716797	1.025667182805239	1.9233772911211644	13.739550471643296	1.4227096425710546	2.4885708856184636	1.1420540764713902	18.546732417948167	9.272349247300744	22.069855441491566	3.1390890457555853	0.8616325676410529	2.80802248732223	4.253821837055647	34.01076461560288	45.518651118052034	8.087578611283297	4.876301513764583	1.5862367900554581	0.3154401533355663	34.49859410964692	5.6157918711485895	4.743967885706559	2.565484583561576	4.418827828736695	3.1597024350314022	1.4756193697208468	4.566106885965734	12.392277392625358	16.87631504898806	14.386858238577023	8.855681767281517	8.196748778052475	5.454887646925235	0.7443957983094037	3.914390787432348	1.4051287230038063	10.468942976517416	2.1012787150557464	11.33020253106906	3.0405109545805047	0.657812342373768	2.2346121350883097	7.162705641009072	0.2176724460270332	1.112647279648265	1.2687828978067024	3.111322502304162	6.986852579811251	22.575902585834502
10.860048069064849	15.03549491308528	7.041215986428618	5.19435668865651	4.335961105755945	13.819457262723109	14.749475155589964	1.2145179385742484	12.623987023783075	0.41265077554394763	2.6229907505545422	2.5105788019069504	3.029644016915507	6.422509905384569	1.140268369647585	0.5882716886196088	4.622941421440725	10.639905537620091	13.763063261967508	10.334273348025091	0.9453314680447109	0.49207215814712874	3.761030765045553	3.3365597399743114	2.211768577816386	4.600920200758815	0.9039084629576758	1.530796147431833	13.666695723679316	7.790198102074151	2.9456287632101117	11.505277346196776	1.6254401735753223	6.162327008381516	7.45892075719865	6.838978276044103	0.9634799607562489	7.2582101978440745	0.5381970361067039	1.2457243630736716	2.7538995077068744	23.78618729990681	14.245920984162375	10.530518481997902	18.04707781153129	14.79967562979185	10.208987730666962	4.245539113982883	12.864754484718498	4.543318444832348	1.3136981749258552	1.3951935776206656	1.4483800769931952	14.435980401819815	1.4538468617509286	3.4431928611797353	1.1695369135023828	24.878873010520635	7.4011330826658845	26.07437265560747	3.3918609108279667	0.6688926744027193	2.6940488279617307	3.400815576385788	33.000102326618226	32.630032157832716	8.376354588345682	5.061667289857986	1.5211236802732093	0.30533632992392845	30.823501818070074	5.668549110426682	4.63316222695779	2.2682400638782787	4.136243024736247	3.3989392129293865	1.118980380849915	4.104052020278093	14.257128658779871	14.66631868698971	17.93763841500231	9.613402713202824	9.710442928167426	5.341801619107843	0.6811359302362963	5.603823446101744	1.4723290774242501	10.39885610629703	1.9112240611095386	8.807182429144227	2.624235737687513	0.8288618120669795	2.13721692473626	7.35614970755465	0.20312557263095785	1.2900365517209182	1.2618329272483328	2.1986369968590047	7.4041197649112656	24.716492078124038
10.800663919043087	12.822668835068082	7.8587894146587765	5.695642145961095	4.034318068874208	15.117231124586047	12.884289684169431	1.3136138204994026	15.511504154814984	0.33880092844072773	2.766874376577639	2.8783001785899356	2.785421377718927	6.4610340768028145	0.9046561822486449	0.5719248664055168	3.6026238054672124	14.209461199891933	13.047557292708806	10.25192942308512	0.8397073416213758	0.4887858172828405	3.679426423304993	3.588622662961141	1.614042963202346	4.229530074378097	0.9403312806134916	1.4540722516560027	14.70306343936949	7.912225409213491	3.224683022405654	10.819120367895275	2.0130484982357033	7.965057890169233	8.175396043132515	6.603444939340656	0.8920368160363528	9.750785465352866	0.4616114908679609	1.499786964458153	2.933754355345063	25.845305387272436	12.823806188496532	12.518874422028285	19.22185483012018	12.354405857913807	9.055482450676507	6.267808798762372	13.822482445730998	4.489129562996516	1.0216416310422736	1.6657218826578308	1.551366793107184	14.29819828779609	1.3528033850658903	3.7910184002515845	1.4065270015779443	18.360214676820338	8.567852836435138	20.34870280509009	3.9459301610027158	0.6823850707365986	3.547847918754486	3.2925825732226834	31.444120411404064	37.40998541994963	10.19387526175828	4.252390732196369	1.292044966292818	0.305737153344626	29.61627695144273	7.099713139486802	3.655964899853502	3.160196457666673	4.6037566763915985	2.8936359824435423	1.1610346737714394	5.273950932015129	12.298358400021815	15.320721907601557	18.827266871653254	8.933892390874652	9.88020518277828	4.106621910253822	0.6059862967545828	5.733584073258226	1.5442290630253113	10.527806308625108	2.1714569930011884	8.44731185258874	2.606549800334232	0.8167586247795459	1.961574835674915	6.902290854442563	0.1910976725151787	1.2309154297128633	1.1516516099510115	1.766680810055623	6.959162639224685	26.23751991014964
10.157838573698475	11.992969353736667	7.830710243171425	4.6903258846887335	4.12277578077102	18.299197760008013	12.021286196060464	1.1620170924219377	15.99097508049725	0.29132866270993973	2.9853260447186716	3.22846940045616	2.369044726137946	6.117122207938763	0.8932074889739563	0.6343068983754818	3.685749075071269	11.317435821567539	12.96030551658318	10.641987788889628	0.8030888667897725	0.5205395597454332	4.824552403375079	4.326154254306487	1.6239448107360128	5.366247595919576	1.02430787090122	1.1829149350737773	14.656162075796722	8.19099565346399	3.4853119390398395	13.627925246585747	2.005280411919355	5.9537218152932265	7.303187162145517	6.495068204401656	0.7712685348150018	9.358082063084009	0.44748071147624185	1.4527302313656747	2.919878055076364	26.487490562017555	14.8939237573766	11.032627764719024	20.52162005614082	11.601620354503925	10.44265091524747	4.781880881672539	12.619589754647969	4.37108072114902	1.0789703623744433	1.6271706541396531	1.7023821548248081	17.176607499431867	1.371093755320027	3.0700170747811795	1.36701105745017	20.863523026743923	6.542283251077943	22.858143214519384	4.09793161506158	0.5597786340522709	3.3199622658969687	3.255225241924583	35.025618051866545	42.36555596899899	10.793966892338087	4.289130661534136	1.4901183252410037	0.26931560108782276	27.22551447719018	6.645883449673624	3.9407032304260063	3.0237271933421463	4.9992277264556	2.9196445489387677	0.9564754023976189	5.1097139621885885	13.393771691964355	16.723962497674975	14.804975105845358	8.885202894115386	12.45368797505236	4.81979652094335	0.4270579278487558	6.353745065485894	1.4075562743360268	11.767009774177694	1.884234072511311	7.511750876974082	1.8074605060517421	0.8909797449570385	1.9653800823451066	7.21446964795109	0.16870006268335191	1.1580898786061566	1.3753910789827597	1.654433872975415	7.241467488818656	22.08977842919338
8.777034833986669	9.294038168058055	8.538283787624154	4.958614707406938	4.871673140332221	17.36179925907901	15.475103924501688	1.0331318040970356	14.708580658278617	0.33397311486118914	3.6607333308036982	3.3598251810977238	2.4263953958396294	5.9239363782862045	0.7362776553290779	0.547928724694376	3.957015657105077	12.602275812425537	13.137305990964672	12.147982355666885	0.7187142162971286	0.6372187919116453	5.025739331368132	6.071733517827527	1.9131126534680403	4.87526415653534	1.2255455084436502	1.2303981929541739	15.27879548294316	11.904471134950704	2.778548322148854	11.137285430685957	1.5966434563453271	6.286702051901728	10.219545077470494	5.6356904379957085	0.9377255905071803	9.277564923522712	0.41950805185394435	1.6036915964415999	2.2234325337719336	24.17149741519729	14.560762694918038	9.993534630440696	19.297016615452492	12.353870905214832	11.511746800000592	3.8979686203040225	15.010343338601663	4.452490552922761	1.1678381374378108	2.0103655560356026	2.0760263501169516	16.7833161421103	0.8966997728716246	3.0846635732135126	1.5199262819923398	23.63879774680878	8.768902348321769	23.656384624432444	3.993648807712982	0.5468561314730488	4.8494357783742155	3.2391985638621685	38.622120464916605	36.61310572311275	12.878340444093931	3.422607853710112	1.8397845233419752	0.28027009871968306	32.44785923121822	6.48271940740914	4.6975004041214055	3.8070352359281694	4.435064183288126	3.44867413306994	1.169074530231548	4.833777340885072	10.182944212420068	15.701835768595938	13.753919113564825	7.635686889217654	11.591657105111203	4.336156385963286	0.3911643576703479	5.651545121418128	1.5120781208378278	13.646396170745588	2.0011376859698413	7.031186452545223	1.7856086185845808	0.9511958991593996	2.1661453942966977	8.228582895132623	0.2075297958712747	0.9458468180866803	1.4924498245734283	1.6364725810244967	5.61940193074026	26.477755545077464
10.651029059531654	13.533946210328862	8.824247912905006	5.207435614227707	4.5559571592240085	15.800570747574776	14.384217420783985	1.0430719751569506	14.627834006203969	0.35390923169437116	2.8191499216242843	2.9815449760983777	2.314794399527047	6.797614543119637	0.5678017142884657	0.6538273249705714	3.8446582769397923	12.112208518227172	13.825989752037241	11.334640714249637	0.7145168322198531	0.534781430509638	5.600372062338684	5.837710161003518	1.7013825633527833	5.255958570206384	1.3440003965040062	1.1990552114581965	17.0987587413343	13.052573358294408	2.89702985013587	13.575580839375263	1.4820382168010002	6.594358207720054	7.975514056345299	8.164684550198778	0.8045869958388833	9.181914375436689	0.4669132509665688	1.0939863790061253	2.3449352012916718	21.618166126540626	14.005425360667259	9.850292028229797	21.278446773975716	11.12594973898787	13.380078109229915	4.392595158794575	15.560353254975723	3.861585009234018	1.0090303016761066	1.6721616311663319	2.0963685798043485	14.66211407229308	0.9989380308711373	3.349833131093587	1.4800801189784343	21.313126570361263	9.014736321213515	26.711766336984233	4.663917879004106	0.471476456865521	4.232284373597681	4.1592478968434605	40.4157182179318	32.6283974950115	13.186944859002502	3.5523810675597725	2.109196811140435	0.30416055005759934	28.73269744718915	7.1950947999842905	5.246230368269247	3.866275462162521	4.52292488944513	4.934802260564729	1.1985720575694987	4.917859312460497	13.116654584107414	14.476208068702457	16.540173173529507	10.291097249509933	7.743209374007708	4.973741309643897	0.38819826468851987	5.192174787549717	1.07722509175501	17.454864338178172	2.0571189006156207	7.446991185774647	2.0611098499459324	1.090407479079108	2.163526458674976	6.227858271045714	0.19105080758326393	1.0358706972593748	1.3387725072849763	1.5989512759963276	6.132472185356268	23.837708062365643
