θ_var[1]	θ_var[2]	θ_var[3]	θ_var[4]	θ_var[5]	θ_var[6]	θ_var[7]	θ_var[8]	θ_var[9]	θ_var[10]	θ_var[11]	θ_var[12]	θ_var[13]	θ_var[14]	θ_var[15]	θ_var[16]	θ_var[17]	θ_var[18]	θ_var[19]	θ_var[20]	θ_var[21]	θ_var[22]	θ_var[23]	θ_var[24]	θ_var[25]	θ_var[26]	θ_var[27]	θ_var[28]	θ_var[29]	θ_var[30]	θ_var[31]	θ_var[32]	θ_var[33]	θ_var[34]	θ_var[35]	θ_var[36]	θ_var[37]	θ_var[38]	θ_var[39]	θ_var[40]	θ_var[41]	θ_var[42]	θ_var[43]	θ_var[44]	θ_var[45]	θ_var[46]	θ_var[47]	θ_var[48]	θ_var[49]	θ_var[50]	θ_var[51]	θ_var[52]	θ_var[53]	θ_var[54]	θ_var[55]	θ_var[56]	θ_var[57]	θ_var[58]	θ_var[59]	θ_var[60]	θ_var[61]	θ_var[62]	θ_var[63]	θ_var[64]	θ_var[65]	θ_var[66]	θ_var[67]	θ_var[68]	θ_var[69]	θ_var[70]	θ_var[71]	θ_var[72]	θ_var[73]	θ_var[74]	θ_var[75]	θ_var[76]	θ_var[77]	θ_var[78]	θ_var[79]	θ_var[80]	θ_var[81]	θ_var[82]	θ_var[83]	θ_var[84]	θ_var[85]	θ_var[86]	θ_var[87]	θ_var[88]	θ_var[89]	θ_var[90]	θ_var[91]	θ_var[92]	θ_var[93]	θ_var[94]	θ_var[95]	θ_var[96]	θ_var[97]	θ_var[98]	θ_var[99]	θ_var[100]
8.039422544088891	32.3933549963523	6.740498519114443	1.1216092968555775	2.8425622849350454	4.360061600375213	25.326847362842983	2.2502166106991934	10.126911138561631	0.3205668548775837	1.093423452882657	5.8231606999684535	3.122716330632527	14.409377342454034	2.0133465125235617	2.155248773440288	12.799765149195848	6.1683970674975255	2.425959183447313	5.300921940086413	2.4439289181940285	0.9361858983361285	0.6823107700763225	12.284750694836978	3.76298917876885	2.42678840945785	2.8248898441090993	1.4841162667819499	11.564591605457926	24.132282175384788	0.6754911361974912	18.20336860291792	0.6360176841011016	0.5282185844257573	5.557292527764451	5.112240606120057	2.3256926487267138	3.8529149707622516	2.0844710528075643	1.4336373795507107	2.1256100449634814	6.453034301091002	11.420849896075698	4.3647428883809045	17.802042521259	13.42149155618648	22.604300521079466	5.030843330325163	18.30525262690686	3.1054368586532957	1.7520701589505463	2.2099216042365737	3.135939106681789	14.794459433461526	1.0604783471506025	2.6971077670256207	6.783589709695621	13.313062518771961	1.5959254386698405	7.717387830405604	3.497870794671269	1.7754834421338574	4.734301925120576	4.6192180572586485	8.142975306665063	19.973859328294232	0.41243395789326753	7.242309174928237	2.8371641816323305	2.003711803903302	4.279297459733293	2.7638313505573664	2.830919537160602	5.875970925091486	17.845591082699784	2.5764142054530463	3.6039961200020656	0.7569596209149202	10.006883886896606	5.009346387023757	5.384020542700849	4.324354161595202	12.241063456166394	2.79806873714272	1.4679517321574638	3.1196596820774816	0.6784802446722195	20.397531695892063	1.1913482081296867	0.3985913480184094	2.1285724626649043	0.3188590317069945	7.95087486849838	16.333779403212276	0.5441990038398197	5.799399346066954	22.52387611944555	6.84034109466939	1.3672043119424224	14.076256704217908
8.873448762723323	30.758661335166046	8.611362670581197	1.2598554106853448	4.148674304196207	3.6676790844905254	34.949891670343604	2.3003527775930697	10.236013369474836	0.3293039547381794	1.327052800302379	7.284657040889056	3.1353739814656727	16.95236852978282	1.7825150161116958	2.0543970110367797	18.356024903892155	6.918037922689349	2.3486950873406047	4.421189632181766	2.609327327500464	0.8182653375607437	0.6219395472758618	13.86345523123622	4.279644413212546	2.387342088138243	3.209069312524071	1.5952281387161902	10.352705976258516	25.914075959647825	0.7571321331509759	18.663589889205134	0.6156091049706817	0.5292263251895002	5.9425446367709025	4.685502096891408	2.4436840503501265	3.0678645810467406	2.4014616337415533	1.1996465677407866	1.7488924602747826	6.397865942397116	10.259200797759767	3.632442497747424	18.473364640892523	12.420989081455827	19.373139741006856	5.124047379472668	20.095478789807533	2.3694942777703596	1.993123300173151	2.7701647233139557	2.7632470460113443	15.320277781720822	1.4191693341810008	2.2976895256428556	6.31344642535178	15.783988592288487	1.474024277695203	7.461450417732347	3.334086214424177	1.682469672724313	5.323552502181214	3.372963317546732	9.031318515654263	22.773806968926948	0.3338608060405778	6.538570807109032	2.590266414717504	1.804347180443205	4.416428424039048	2.224529520572551	2.454247482109909	4.13961805833166	18.37048531981434	1.8839918212244335	3.2461148552784302	0.962999362660138	12.19287097089721	4.622747667330707	5.829797786904192	3.8687456200834633	11.264294482036227	2.8090481424895235	1.6143246214169675	3.494614027716716	0.7148974331393331	28.309403449804886	1.1763492166781953	0.6219110016860888	2.7512859860400143	0.37478048080390225	6.634502248689796	14.624565734046806	0.593835343087	4.928598489838946	21.003594393503143	7.555579992662278	1.465994391603942	11.489034474305994
9.77781984218852	26.365605590258053	7.542492925081412	1.0671816304954216	3.112025008028307	3.2725503854227505	31.338760783266967	3.4803762870800004	9.978451234622428	0.26869915673959793	1.0523232641408307	7.561512726036772	2.503204456274515	14.332837314240617	2.075978176947894	2.1570115179772986	13.997191846301384	6.143066556609966	2.4137612545878118	5.029563129802693	2.6583087971843637	1.0463150108962604	0.5080979042872769	15.00449589193847	3.621896955513171	2.6109290958862426	2.6188760066602708	1.4911607337695383	11.2554067102301	24.53105307344999	0.5785637603070138	16.077100903187482	0.5177395251965187	0.5426329782734528	5.32743881648859	4.461235847772167	2.2877560051810537	3.3984757415235065	2.802869770707844	1.3251451899253943	1.9590409690636714	7.091207296489517	9.823834262451491	3.7331608590022323	15.821530043745154	11.81986722056957	24.396338167578385	4.525065699162416	17.718034422037807	3.09241875785158	1.8695093761207502	3.1899698881884784	2.7975691571722323	10.79520406301138	1.2096873160373858	2.5339884444590637	7.100254497854617	13.386111458783851	0.9206376696788832	7.403641908014748	3.790901485454091	1.819400094019041	5.176681956261065	3.3097757428954306	9.384145152614837	23.610041942686987	0.4189570389579166	5.812559070816879	2.9243164393068746	1.8892658124582251	4.525537896937618	2.497604048024178	2.458527437758414	5.339377426052717	17.547463547605407	1.9418264640683143	4.267664351020471	0.9117851709974174	11.28857865064581	5.2198771916649145	6.521775118733779	4.054554701961345	11.166786623679966	3.0436186835886314	1.61312142875113	4.494808681082095	0.6400576193825155	19.827527905671133	1.1000672185140772	0.598674102602461	3.2074309134204797	0.3532098517647901	7.808804944781279	12.687536801789012	0.49932469283248515	5.77586064126891	25.37466468377316	6.291011881544225	1.350688173496475	12.72599970364717
9.809966976682965	29.06318091514082	8.918757028918602	1.070293533695483	3.0883115026499715	3.2151176702599416	33.18648365523629	3.3171050001029854	8.554428762022122	0.34236914943218416	0.9280606463095028	6.402278399535523	2.5881859002201093	14.941436937034924	2.2548271957079007	2.1272773959618716	12.308709384851436	5.179758736251101	2.6568425140101004	6.554260909010761	3.6090909054687654	1.0683670790069741	0.4498121616157481	16.913104561392842	4.196180433662085	2.9443426757842777	2.0919095852591383	1.41285969819115	10.314494935821363	29.37198328672311	0.7222031821226417	17.75547463454106	0.449380952673888	0.643238340651336	6.305094177606713	5.498314034786589	1.876174055588366	4.130471309656056	2.819429083683848	1.44426540345748	1.8494709227458679	7.894066088156365	9.132426825905803	4.485156306221263	11.546176448400242	8.81190378381483	22.126101059091354	4.416042129303529	21.22303572756725	2.480151452473448	1.730123868374484	2.79521161685447	2.6133002502432037	12.095709026499566	1.2024721923985184	2.860598722466063	9.15472948503199	14.375055897032937	1.2006579249074818	7.225339869623798	3.718252551392122	1.8859901494677853	4.920205607836331	3.0334978444758436	9.186757330466406	19.305514062052268	0.3335089379831357	6.952849353420839	3.5342508872917797	2.139200480336599	3.5187344821234356	3.372247814459957	2.8130002640906384	4.371353500279105	15.653224164785986	2.0084148306487717	4.6309566938659374	1.0760566384980803	11.475013745716824	6.237837039382897	7.284969934268573	4.679509763606434	11.977840106412023	2.8157978410318325	1.236360456386688	3.68043444877812	0.5656899007975088	20.88384187929144	1.33293693165281	0.707320125908916	2.378899011280451	0.42425795571073743	6.8414716162513995	15.458885190566729	0.4217050241155058	6.4926939867749525	16.845480844245515	8.416100727638762	1.4502435099976763	12.240897753750367
8.320965702462072	33.79055467228072	8.64830457824615	1.2249039431680928	2.5561504380758184	3.535539329075672	29.128040726425507	2.6720932626449247	9.426019755708914	0.3375521419437078	1.0495172532168613	7.063923524816655	2.5149975487519036	14.113696835803026	2.121996680353587	2.012185230581329	11.148203387429476	6.443632695310123	3.0109700652895923	4.267635432740355	3.0349591310418753	0.9598735831098686	0.3720889826753445	15.315781176227109	4.257972500330023	2.339360216566175	1.8787936126496878	1.8397077966477042	10.828403807721223	26.408685880045663	0.8258055755630415	18.67456203943266	0.5375420651975243	0.593295672012227	6.225020416318331	5.042458571513482	1.5648019124438795	3.4974389562557686	2.3141898371339438	1.1403342131334682	2.1497671050013993	6.9906216349952786	9.569251533435635	4.027818251584012	14.393175018446959	11.238381036917062	25.63211556138505	4.649513523840595	19.89734118811135	2.6968533419393994	1.8755997176063253	3.066034785744808	2.2563124378486603	15.022379473195667	1.1128440503688843	3.0787650701661087	8.059946053015858	14.131994230111227	1.0842814979695228	7.703077495526149	3.6313660860570063	2.2640913708079093	6.42344869488317	2.9688607236168205	8.80940371556793	20.418303049542953	0.33278845001365576	6.400462543042368	3.6266958318185507	1.7542369285932424	3.331610946089865	2.868227859071986	2.731985806391647	5.086954513144912	12.867806437914156	2.020207853960329	4.304135118265769	0.8958447855426885	11.526201044529602	6.748582542975181	9.025159773803132	3.7033137938467964	14.359254067206392	2.677072698357198	1.5570887527618433	5.041932270541592	0.5419655025283493	23.306619222886404	1.3856842742280446	0.5178810728123406	2.1052021090198196	0.36485466145373263	6.467294555119398	14.187121034314995	0.3771505291947073	8.192107572818122	20.496801088364194	7.328415978011957	1.7128387864115633	16.52966662130851
9.585120716026434	38.82097439963396	6.851868383281297	1.1418069258062993	2.276344837423529	3.07215075304096	31.267167246918515	2.9645747480371347	9.112411096936315	0.25970240004560635	1.0308645677925001	7.075784808121275	2.437425438160597	13.727717629590696	2.589761562967064	2.4752001064585816	10.079454784596553	5.5607623103387525	3.6733621589859444	5.806350466582977	3.2310078577725	0.8628146355182902	0.4153478876862177	13.106822021941435	4.818222042302077	2.1887635802771994	3.372762924224577	1.9875602067285927	8.84736013606464	21.82064704404488	0.9059199478274697	20.00436908025267	0.515503767528261	0.619027329936121	7.0034958280236035	5.141086462543011	1.8410493746182206	3.6652193713766312	2.4616000997570087	0.9803024243045059	2.0138291610787125	8.80104366376986	7.394787883680735	3.928805580881938	13.806901831324558	10.665108606562233	32.39739680981389	4.966488225297063	21.2479616876906	2.9227516554226427	1.9041953963326677	3.1136761809709723	1.7947525745356914	13.403688353157802	1.1333756593744149	3.347157530770469	7.811697272400387	15.924123474259488	1.066123212182911	7.216566496707452	4.864488809442881	2.0665175712331765	7.576351474144307	2.5382979655636686	9.622681608438754	21.241955119877325	0.3458257440406383	6.922816401597867	2.98247832094578	1.8252421555651188	3.3064856040444104	3.3903269292734053	2.944505667923914	3.9462219017758042	12.755721699275862	2.479135460631434	5.0882019649741075	0.7543013355449827	13.366183039968197	6.391009364570045	10.637341388005733	4.486288880120657	13.906285630340903	2.2524197937625288	1.1480318346118226	5.1558918182283175	0.5152493862261935	17.432626960406953	2.093029230320411	0.6238698531498752	2.2973834982619112	0.34392549011412754	6.098791990740743	14.74718419204856	0.41670816098444335	4.96159125488116	22.936082579937686	9.675618935967439	1.8814721538356367	14.957419325359634
10.628641254558634	37.36152515077762	8.060303027290416	0.9338484110358556	2.4748318122965243	3.4228870704069974	28.389160394559358	2.810629884345453	8.213180592369673	0.25352357972785944	0.9216029724759183	6.34633633254388	2.7702476709326582	14.257906619873694	2.555977729572942	2.0356092263076833	10.522986688166927	5.255055367545609	3.253598548137315	5.1049772989377455	3.0825937361169666	1.0614481336400476	0.45826730257337084	11.448562314629086	5.66495673978846	1.9547125237863368	2.8431657257798872	1.7317857535075705	11.598158072580407	28.011355307668836	0.7112035410964451	24.075508976928184	0.4626390040310641	0.5902761874603731	8.096584479824463	3.3942223093462287	1.8711588057003765	3.492851380223183	2.1350049064403214	1.0058675765802414	3.1189674927208886	7.1742858909315315	9.323267648506791	4.194984498566942	16.41598616160628	11.515141255135639	32.033029629780216	4.987778204300055	17.96049121581859	3.101511629320309	1.7576096522145903	2.746580373821566	1.9879715097502493	11.667985907683406	0.8288196125348741	3.977034121595011	6.931810603996205	16.01644915267227	1.0893639220242233	7.2274417981985115	4.031975195638787	1.8903006378017522	7.375336729769078	3.611993810832147	8.124932001698909	19.401264550248957	0.2839304694588205	6.982913934771742	2.998899996966131	1.9183133641534804	4.352031297981667	2.485941965930847	3.2455859355824397	4.832254054873811	10.555078670390682	2.409202387927866	5.090966251625528	0.9840643254095157	11.571478143242237	5.619437895800232	9.84964387219948	4.656013371500618	11.135572817371678	2.060456645102416	1.2384039142606167	5.200615431180536	0.5133075257713359	23.227449123007887	1.916723392201564	0.6166542735654772	1.5015470015640544	0.32559501060891405	6.920951543588678	16.235428578365937	0.38722576341145665	6.38814968274744	18.36020968206027	7.574173396630795	1.8361025874100874	14.12826199570963
10.213766491181104	43.55801989798641	8.467223558857889	0.9167676311683814	2.170282967294053	4.404487598662382	26.98194608019341	2.729587302898821	12.317547661596516	0.29290935625686054	0.8643880788730078	5.599050003266088	2.791932571387403	11.38282114734655	2.254723901668074	2.027618868521452	10.657297201120832	4.715656412014356	3.55587618566861	6.741029902588201	3.181881621215007	0.9191281145890222	0.4078493078498418	11.818079424154282	5.892419912131378	1.8518542566834773	2.6505604270578	1.7958840500610171	9.114219532163494	25.796419468534975	0.6577090706144795	18.492608392064188	0.4509728113770032	0.5805405509737338	6.753896576352983	4.498444297196989	2.3161715433676173	3.4553486350941145	1.7225151967388974	1.1495941104737066	3.2438067781048776	8.762188989775536	12.24699965403878	4.15622592350297	16.701419325480558	11.00685459684979	30.06687615881244	4.834834474062271	17.4425291669327	2.802845613250693	1.408968206914958	2.875908725216394	2.1614396472607718	13.26174866317038	0.7877496124883135	2.8280712063570825	7.3981861445987445	14.986071950535084	1.1587195623684725	7.681405515651719	4.009990319341995	2.2009035058123	5.950298043847832	3.4234908195079985	7.406010559501794	18.363631641539342	0.4267272000992254	6.516730923552862	3.6641696620616457	1.6382476930898724	3.597558188256791	2.4348764842832797	2.7141197413385507	4.567778808007338	12.325622651351503	3.35767701617092	6.325458548501249	1.2305016267297217	13.408727580366689	4.884312560533051	10.140562224927473	4.0781704284305755	11.19758734245265	2.4891728746648676	0.9306520847192283	5.304953476366874	0.5159547830654222	24.372111423399783	1.503278823806603	0.5889502112733598	1.5513859105806687	0.42766908744901516	5.4350152348965235	17.526412166348265	0.38638018254422174	5.516470596602195	18.19883001884581	7.18401160146998	2.023763530071466	13.909269532330946
9.10762861206772	37.56915454140277	7.081566683641363	1.093934850557369	1.9965644010144632	3.1806589725564796	27.501226651862442	2.683361277889382	11.908322247489505	0.33581289910788187	0.9741264997504615	5.63824887639781	3.221210099278174	12.840499455974074	2.774988743473016	1.6916398414794402	10.710803957170214	4.2105517225872715	3.8144971483030057	5.0572568315326905	4.084276902170955	0.6593217939171104	0.3946214487685591	13.516901398020382	4.399829910562595	1.4455764504112683	2.1116980780688803	1.9001451620573226	10.340097718910481	31.04923261788714	0.7658629606984874	20.335929186844936	0.4765222821320316	0.5658693124281537	6.6585036130688415	3.55639936617012	2.550175369835509	3.5994510123262793	2.221782515592692	0.87275665675858	3.3475983759827534	9.475049453224932	9.353520942743014	3.084732642424064	18.278278146139247	13.064159484805437	32.123639276888696	5.565141265547332	17.480121771728424	3.2542373510085763	1.4542813498082607	3.4779312446586044	2.022379636675543	9.763017134908404	1.039307015294995	4.000132685604062	7.211106792028008	17.114685513894738	1.2205824989695433	6.483834965081761	4.862816328815109	1.8458143870429258	6.792979664978304	3.241409734148511	7.470272044905989	17.759136415972435	0.35117164643285537	5.811947196133833	3.69401730531206	1.8651918782972985	3.307545234145792	1.992111553430618	2.443971135849371	4.394714949064631	14.633436225633455	2.3763867928993596	6.404074080231099	1.397250956081773	14.323055939985135	4.914594736095052	7.362929806215712	4.349787633729539	10.550392804960092	2.3439382612860364	0.9009773223515446	4.683066951786572	0.47545653442780417	17.296732165085736	1.964449673413756	0.6096150170634089	1.4892503581881251	0.35102351430564455	6.47409671193802	15.578752365005597	0.42039396870007856	6.091936364003254	17.26157347287394	6.77369413097271	2.018984630091505	16.500172683372625
10.065102531121052	29.899433427549752	7.496992512222316	0.9984683104202188	1.983239848120829	3.214565188302282	25.61328779949168	2.3730082144930327	11.047756408796948	0.3541872396070163	0.8523461452913786	4.91978360842667	2.6901489319788525	13.03855342209266	3.0533267072275376	1.8040363044087857	13.051113379120006	4.451483672468275	3.28436848235805	5.540330823502824	4.613844882194482	0.6668590233366356	0.3886629603692378	13.763629984993479	4.252193483521605	1.5761465138271262	2.1709498530435383	1.5676265774269178	9.637545547316716	35.556748128258164	0.6179242549598413	21.057882193935505	0.39519649281823094	0.6274697980088361	6.385093256780451	3.92587513234416	2.2612093232828845	3.316178167149401	2.1483096451691774	0.7692656088023775	3.581774526013401	9.683614781715647	10.281598301083028	3.5900540759940363	17.715601206794776	10.967289634976582	24.902740070192248	5.000308871007434	20.08764091757079	2.9962383244806134	1.2590066026005262	3.0429640089325205	1.9919331994903624	8.354785737633305	0.9864444365836635	4.444691264562326	6.57250863246271	14.930779156157381	1.0611092485734852	8.316673447477179	4.199256152552074	1.5171375409740988	6.397876835225193	3.7401001846607085	8.33296418378112	21.612507858761514	0.40597365938945357	5.248644711894616	2.9039781314430217	2.0559655301129873	3.7710286842677516	2.1913929935282375	2.4658933785854744	3.82161839401707	12.77635855931067	2.359127694387987	5.714798420887374	1.1487898956901978	12.84272079526761	4.541858440004192	7.786399592349165	4.208298214134818	10.636065502600923	2.394804837316911	0.9299836865662386	4.392070557742364	0.42909650802467	20.232712978387898	1.57481853602408	0.6063786736450766	1.317165803927767	0.3988472144167703	5.454682947750823	14.651425223679455	0.32530487581209316	5.175052072609638	17.333669861786337	7.778549417064688	1.9961775413643617	16.583274199649516
8.218811087575052	28.042152610873515	9.33253460166205	1.0818515819563645	1.6946353079556724	3.8256451735784056	26.086653941156904	2.5577899780521913	11.871881168836726	0.3891817627594346	0.7308734360468953	4.63218812745472	2.5142527922399562	13.459684451843081	2.082814663072469	1.6877482090186704	10.748358944098666	4.101058640974879	3.8194764409035815	4.836350752390748	3.4297091765107712	0.6053071939398367	0.37493381436131346	11.176401802485518	4.996308457704564	1.5959314045543889	2.385032157517035	1.302182217239479	10.666059538494887	22.800162956387066	0.6285952263620112	26.97423589651209	0.5378824835602047	0.5075129088216066	7.387138072541782	3.3673322903137572	2.152652428884991	3.8697876573861563	2.3512770152526983	0.9133046462998691	3.280899518212699	7.8443815788872895	8.586197652487938	3.4416195652625916	11.89999907583147	10.316979016446783	20.84293767824445	4.933641231959932	16.023996903552444	3.0252547317029386	1.440114520245114	2.28740147187879	1.957114260892783	8.104892836391421	0.8883314835649285	3.7259063012738323	6.809142114381402	13.618700908957779	1.0209092592251845	7.5731829084142	4.53152719558139	2.3804647402830796	5.530699416625736	4.818987590103448	7.154233459161363	22.891875517407488	0.4407423597328797	5.343686392294472	3.7350577897201056	1.7059190184810336	3.280007528002361	2.0312486533983156	2.0723277410157626	4.409293720208087	14.115857275796184	1.9538242205475442	6.181853604802744	1.4144259377846053	13.826903863763265	5.790494552913121	8.895637890279941	3.655391262990753	11.627264840001864	3.022595870358065	0.8433995117654708	4.422743780003836	0.5433079760295881	21.597359373329173	2.018208107076339	0.589889036185201	1.3037058573870821	0.40619826978628104	5.970321858122729	14.898149803636214	0.4040328433135138	4.466809071625473	17.341877608083202	6.681109496970438	1.9065165049771344	17.60382983021225
8.12374167797022	27.98048637015492	9.784990600324273	1.1177126299088112	1.959553104310538	3.8336325535048643	25.998929504966117	2.58272272807875	9.288000598352914	0.34884889672760944	0.7756752485496495	4.573399288855371	2.249107047436753	15.150273209429237	2.1344293999712898	1.4528283135693567	11.802252914387	3.4681393057304355	3.5340424531749033	6.170591052390547	3.2931592385013464	0.6122536919468216	0.3680611127441293	9.120979339910823	4.012907762588003	1.4021559307969096	1.800056218503873	1.6956980398168688	11.82250073268262	22.862882123491488	0.5830597622225996	18.74510225711113	0.5939763497516491	0.654638046636979	6.897772452141829	3.3376681970067934	2.023017870239565	3.6763956227322314	2.980447291771567	0.9052739932053655	3.0809839292912797	7.527731706764371	8.542450672082243	3.9161222681892136	13.670932736209995	8.453737207295339	24.2086693508036	6.846755548000476	18.8561387503008	2.9870940709882956	1.5745998336424156	2.697307637541833	1.8603507883951107	7.998985022151866	1.235959950267925	3.7284673524787846	6.638875246068194	15.295325002785154	1.1979227990328833	9.826094839725982	3.3012934365304254	2.2728382602620134	7.3555500343007125	5.146569422346661	7.153379728035424	28.065032732325992	0.384767068620229	5.818795969584237	3.5752946097717477	2.008797791569436	3.1530350284851565	1.903239116066015	2.1522203499219197	4.647779186981402	13.6699572857119	2.2545993990865942	6.285149943374409	1.3082919432655062	9.769399639059214	6.37223519159047	8.213241974443509	3.878898451836301	14.651559482740417	2.897333975950077	1.0052029082262346	6.553737930822752	0.4684474152863282	20.849816872869933	1.9927777351758509	0.5857740728424902	1.2065041531635161	0.47401832781419667	7.100004100902582	16.742055382871015	0.43019257821265894	4.709863330576716	16.731990825239993	6.959221815610652	1.6874489112903892	21.61185933783995
8.094479766327352	25.131268398256086	9.785775281760833	1.1632321108871682	2.1867914699059208	3.823667516000239	24.200471840747927	2.804089930038524	11.695471831618256	0.31083964128732267	0.6862905672327468	3.919190169004399	2.3177405374491697	9.96824870334763	1.8070771292673662	1.4115597282955963	11.468208928581948	4.68033260919626	3.4020486709162423	5.392512867734995	3.096024744963404	0.5881265593665762	0.4960650319913931	9.995835022975138	3.084384024067059	1.4251229382605157	1.8149804846872153	1.2929368010976598	10.400624551824672	22.011419475901427	0.7585262774965252	18.01411564042246	0.6479737466754701	0.5358422916862985	6.156548147897889	4.248769009647604	1.8334363260877475	4.026585607851867	2.525216129785173	0.9224402331347201	2.7115762160950365	7.482296795695179	10.232445666713248	4.01510245599918	16.941204859546612	9.484969930919801	26.44351188024563	5.989203179876345	17.88598314038775	3.066493092728089	1.8357824114584351	2.459563543444776	2.290435986451765	9.25635739105992	1.4540747199053186	2.6006246990521267	7.541840519235774	14.108784199037666	1.129718347685664	8.626910641473273	4.332744267438999	2.104187689535427	6.165130694331688	4.649402468871081	7.663480489667872	18.685446908197587	0.392569335271603	4.510475044067205	4.187872772688338	2.043384287695544	4.326168210077723	2.055517377367591	2.4574987520117557	5.067714873857561	11.063406080436174	2.252460184555156	5.41914019649267	1.4490648564640398	11.512556479898095	6.147984491612832	8.333327212247445	3.529252698235866	13.920295498064357	2.6689428124670975	0.8863732073663259	4.292935129568934	0.5538920748667472	21.11647877024819	1.6314255183067643	0.575964943020365	1.1664204046725437	0.4070259286089887	6.736096895876445	18.939004123616776	0.41735957423548176	5.056933138725083	14.421160719548633	6.3308466183459915	1.8653106956292582	21.48128469666951
10.048529491509296	24.011492934100943	7.926435611362655	0.8557261112238017	2.0881987611778956	3.803795315276719	25.21502482287141	2.3544349161830893	16.891049464321096	0.29877805989197576	0.8045874976512283	5.646704969559288	1.7523444462024858	11.84434029857947	1.7564042341251462	1.1598709169216261	12.685693010850738	4.358455269966257	3.71835397930307	4.793140544954601	3.3889927486925058	0.5377586923499835	0.7124813163834759	9.448412255031672	3.281178889387405	1.2213384741189486	1.8140062517579882	1.8275086055402574	9.838102093573593	19.777492623394338	0.7145684244995042	17.92900417295637	0.48310351121309736	0.6783847429827504	6.974869410142979	4.303064907419048	2.3530956478819913	4.286639048315684	2.3753909155105797	0.7004868610512482	2.563164057445799	8.522022359317447	9.380650781304023	4.9580946625461255	15.259747429138773	11.243043884165788	28.3814577118407	5.043281036060647	14.893984484606523	2.9964715064028105	1.7409808341148998	2.0258512087367686	2.0681044727236775	8.858189556597955	0.8843561338655418	3.7735916399632883	7.4663527668220215	15.834269150595242	1.003580253198552	9.856119687405684	4.328607597722602	2.808478399099537	5.668908210867496	3.9283729425085223	7.846988811222022	23.384579359361272	0.37312625552820067	3.8200542083345472	4.751475618755645	1.584322892024449	3.99631358972149	1.8846039690478644	2.4565040984506257	4.185493052442801	10.39467552816294	2.2044286504916775	4.940081902132464	1.3553777578118238	9.71216604188488	6.496371937898193	9.704551043344175	3.2338276469417577	15.600485314268782	2.7340208866733495	0.933689106260902	3.9523462404650584	0.6383850627140443	16.845880938315073	1.4229087073550504	0.6172359194965437	1.1839640986391387	0.6039520188069116	7.129091236210712	20.294575300813243	0.2640356678356269	5.535100602698823	15.121437443707006	6.704184129525536	1.990103144312263	19.491596345646183
7.911418829943133	28.214103862247935	8.043151884863644	0.9978695812333642	2.557488096746573	3.037029010946145	22.743506125691063	2.5780475330995327	14.47505490504543	0.23093351063880999	0.7572674974548833	3.9728241359515457	2.0953832839895776	12.80204691407346	2.082952192654903	0.977537189566646	10.55307097060692	3.536727465836944	3.0792550213728647	5.564202728671146	3.0386078394196745	0.6799632433411174	0.7076884153077867	11.835353329342205	3.418490934659107	0.9363065188823967	1.9549527531369928	1.5752810821606689	8.766755691991035	22.25389560809525	0.6861977312373991	17.90106562424796	0.4953346175541288	0.5722981458113627	7.661124751925042	4.600136420228365	2.1728802845504984	3.524895969046582	2.4798146208569203	0.6988477591380043	2.5398371005451374	9.961150042428084	8.492876510215515	4.703088003964851	13.204064443960032	9.510021330510936	24.854380933632697	4.54455762986748	17.512305130555607	2.775399555940054	1.7694637970387666	2.330953574793452	2.716153913290346	11.781343435073866	1.4100424871425756	4.166355066360258	6.492614822695923	15.046818201344657	1.1792853477214837	9.300995696110377	4.151335177597839	1.9158699599129334	6.182923240529603	3.423826948275265	7.780116548573337	23.21183310371678	0.4238180176388174	6.333500533374632	4.166759145696847	1.9117953073519083	3.821066230597804	1.68995987112893	2.1507105184388706	4.4837133870940935	12.568445363265878	2.4522019384842513	6.189528014134036	1.3237917702572086	11.547181028409028	6.047328992387734	12.31623866452403	3.3975248819232613	14.858292347224372	2.6381006432575127	0.7208545442376615	3.936883244421112	0.7003476184445491	18.396273920880674	1.764314353162881	0.4724358107791192	1.5114881519781298	0.4344993119637472	6.335302983045588	20.88441616022754	0.319132684141872	6.6900529471713535	15.15459163485118	7.02957224248959	1.9824034563401531	21.793493824683015
