mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[19, 1]	β	0.0	-0.031275351336646315	-0.4109411629929737	0.0	0.0	0.0	0.044869595181281675
β[20, 1]	β	0.0	-0.04054492158774372	-0.5737932313512791	0.0	0.0	0.0	0.05034668128738749
β[21, 1]	β	0.0	0.00479448339116194	-0.025090632712861653	0.0	0.0	0.0	0.036914304113280234
β[22, 1]	β	0.0	-0.012776715451343222	-0.18880627410564726	0.0	0.0	0.0	0.05595260244601522
β[23, 1]	β	0.0	-0.0028574909477587255	-0.08861493619276135	0.0	0.0	0.0	0.060785304747964716
β[24, 1]	β	0.0	-0.01431023845337964	-0.1407484885445734	0.0	0.0	0.0	0.04438817799111496
β[25, 1]	β	0.0	0.0023852835383081556	-0.02667718938364821	0.0	0.0	0.0	0.0792394990480932
β[26, 1]	β	0.0	0.00012178370536036832	-0.11102546411008432	0.0	0.0	0.0	0.08081546164264901
β[27, 1]	β	0.0	0.03507390365108655	-0.043001384518382556	0.0	0.0	0.0	0.5817120324061844
β[28, 1]	β	0.0	0.015131518905576243	-0.025534057432760573	0.0	0.0	0.0	0.24390437186678868
β[29, 1]	β	0.0	0.01785514656371555	-0.02532656354929876	0.0	0.0	0.0	0.18732528298314075
β[30, 1]	β	0.0	0.013961237653110886	-0.04545160982384991	0.0	0.0	0.0	0.15205130970495018
β[31, 1]	β	0.0	0.007463243888611396	-0.05280513320309338	0.0	0.0	0.0	0.14311123721079527
β[32, 1]	β	0.0	0.00882987063367002	-0.053218662671790914	0.0	0.0	0.0	0.12866341580592586
β[33, 1]	β	0.0	0.007580100797206805	-0.10589170464297758	0.0	0.0	0.0	0.2625055694098117
β[34, 1]	β	0.0	-0.006540599392580443	-0.18832602223659617	0.0	0.0	0.0	0.12481989362719521
β[35, 1]	β	0.0	0.0005840712632032262	-0.0911170007176742	0.0	0.0	0.0	0.16313787358745876
β[36, 1]	β	0.0	0.005235132858329036	-0.05075395669511544	0.0	0.0	0.0	0.1330471886606547
β[37, 1]	β	0.0	0.009461825700787033	-0.045265683033023967	0.0	0.0	0.0	0.10219461690531813
β[38, 1]	β	0.0	0.0008780448497643481	-0.07985593375391292	0.0	0.0	0.0	0.046291391016346155
β[39, 1]	β	0.0	-0.010002158445221941	-0.20863694155251714	0.0	0.0	0.0	0.022520808837596752
β[40, 1]	β	0.0	0.005364066947104681	-0.06784108019658698	0.0	0.0	0.0	0.06699805040646335
β[41, 1]	β	0.0	-0.008086389509153387	-0.09728841149534156	0.0	0.0	0.0	0.06051007634580715
β[42, 1]	β	0.0	-0.008890296481520933	-0.23326015704391453	0.0	0.0	0.0	0.0766268185773081
β[43, 1]	β	0.0	-0.0038301716390650715	-0.15349434163958747	0.0	0.0	0.0	0.05744984610071818
β[44, 1]	β	0.0	-0.02505011687622024	-0.5319525310658016	0.0	0.0	0.0	0.031230365812326893
β[45, 1]	β	0.0	-0.00427020687907249	-0.09451493667170968	0.0	0.0	0.0	0.03255171849104294
β[46, 1]	β	0.0	-0.014888412003317517	-0.39543646502215	0.0	0.0	0.0	0.06456269541381475
β[47, 1]	β	0.0	-0.0014398954891438407	-0.15328975699626363	0.0	0.0	0.0	0.09577696883518592
β[48, 1]	β	0.0	0.0008146887329257658	-0.10062242302897442	0.0	0.0	0.0	0.14165428216463352
β[49, 1]	β	0.0	-0.02232585886894972	-0.3972990866077513	0.0	0.0	0.0	0.04548915771330339
β[50, 1]	β	0.0	4.475671720320727e-5	-0.0435131791105199	0.0	0.0	0.0	0.1456406608011639
β[51, 1]	β	0.0	0.010252270094752153	-0.11312849685707671	0.0	0.0	0.0	0.29107407223092346
β[52, 1]	β	0.0	-0.015248658165988624	-0.23802385312015695	0.0	0.0	0.0	0.08162263843246863
β[53, 1]	β	0.0	0.006625533615611707	-0.03467249685861047	0.0	0.0	0.0	0.21235802450106464
β[54, 1]	β	0.0	0.006053129332251977	-0.168616318217691	0.0	0.0	0.0	0.1940950390675597
β[55, 1]	β	0.0	0.029833913605882407	-0.01562132828622018	0.0	0.0	0.0	0.5533960690461606
β[56, 1]	β	0.0	0.040821161440859594	-0.0944811606231187	0.0	0.0	0.0	0.7143189693138396
β[57, 1]	β	0.0	0.03469707816462055	-0.08380315801441793	0.0	0.0	0.0	0.4849012517568061
β[58, 1]	β	0.0	0.03618805811297739	-0.062041166556178584	0.0	0.0	0.0	0.6962644891880451
β[59, 1]	β	0.0	0.02727896594575863	-0.062198483720097286	0.0	0.0	0.0	0.42100769786517506
β[60, 1]	β	0.0	0.005010184237574358	-0.18774746531465555	0.0	0.0	0.0	0.16026640583105733
β[61, 1]	β	0.0	0.012675421633263087	-0.060056659128528894	0.0	0.0	0.0	0.28359225371690444
β[62, 1]	β	0.0	0.002321198306930147	-0.09145274565914657	0.0	0.0	0.0	0.11132601054850186
β[63, 1]	β	0.0	-0.0011774469084529482	-0.18080128681481875	0.0	0.0	0.0	0.11751434397857305
β[64, 1]	β	0.0	0.02130558117259673	-0.025521628856123926	0.0	0.0	0.0	0.4002046579003171
β[65, 1]	β	0.0	0.0010843666107048621	-0.060511429859467246	0.0	0.0	0.0	0.16453851174444556
β[66, 1]	β	0.0	-0.000545473926743136	-0.09300200126374233	0.0	0.0	0.0	0.18078805719198146
β[67, 1]	β	0.0	-0.020206299413598396	-0.4062743022208312	0.0	0.0	0.0	0.17093464608354011
β[68, 1]	β	0.0	0.005257548367558945	-0.059674671049542424	0.0	0.0	0.0	0.21120479143097612
β[69, 1]	β	0.0	0.034441423256479524	-0.020342701325748183	0.0	0.0	0.0	0.45760454887084745
β[70, 1]	β	0.0	0.01902018413856602	-0.03332841506268682	0.0	0.0	0.0	0.3153736578326603
β[71, 1]	β	0.0	0.0044817992935203225	-0.05679196597609802	0.0	0.0	0.0	0.18229941300872415
β[72, 1]	β	0.0	-0.0030218336272555745	-0.11326117669224335	0.0	0.0	0.0	0.07065810967759101
β[73, 1]	β	0.0	-0.014042124989474483	-0.2172854107239647	0.0	0.0	0.0	0.03009443177365588
β[74, 1]	β	0.0	-0.020165491656454648	-0.25647578972241314	0.0	0.0	0.0	0.12251275596041239
β[75, 1]	β	0.0	-0.016310731017799205	-0.2579541349497378	0.0	0.0	0.0	0.057846134547234286
β[76, 1]	β	0.0	-0.035012966617081476	-0.8838762304502117	0.0	0.0	0.0	0.18743376085298324
β[77, 1]	β	0.0	-0.03418309975211904	-0.4571320841565765	0.0	0.0	0.0	0.06386112384667
β[78, 1]	β	0.0	-0.043433150081475747	-0.5740976120276767	0.0	0.0	0.0	0.06570096125328634
β[79, 1]	β	0.0	-0.038987748809106944	-0.6612157940537867	0.0	0.0	0.0	0.024904900729541133
β[80, 1]	β	0.0	-0.022393414428210228	-0.42172527465422066	0.0	0.0	0.0	0.1958462630096267
β[81, 1]	β	0.0	0.0028488631708216564	-0.1947510103121296	0.0	0.0	0.0	0.3196001595300632
β[82, 1]	β	0.0	0.033852493163848044	-0.2767526560892058	0.0	0.0	0.0	0.9593820807716409
β[83, 1]	β	0.0	0.02818401294880346	-0.09418374419323701	0.0	0.0	0.0	0.5816297472337951
β[84, 1]	β	0.0	-0.013224918160312384	-0.17965468268091997	0.0	0.0	0.0	0.054782479638886244
β[85, 1]	β	0.0	-0.017303659922529434	-0.20256289690173054	0.0	0.0	0.0	0.06270257857103571
β[86, 1]	β	0.0	-0.004748691864239646	-0.15157221577944996	0.0	0.0	0.0	0.1353913183841432
β[87, 1]	β	0.0	0.017792828809701393	-0.06683011186836477	0.0	0.0	0.0	0.2499936227390335
β[88, 1]	β	0.0	0.03391651497329216	-0.01238978291647637	0.0	0.0	0.0	0.48528622647770564
β[89, 1]	β	0.0	0.00577183325355084	-0.051737757253265064	0.0	0.0	0.0	0.15821232563498597
β[90, 1]	β	0.0	-0.001657715667700794	-0.09571705794712485	0.0	0.0	0.0	0.15782598635350395
β[91, 1]	β	0.0	-0.0004633338028509219	-0.07282251571124498	0.0	0.0	0.0	0.09825622058346783
β[92, 1]	β	0.0	-0.003666820878562414	-0.09988971050038734	0.0	0.0	0.0	0.057313269266038136
β[93, 1]	β	0.0	-0.005159680971813192	-0.1134152311060748	0.0	0.0	0.0	0.026233850837169705
β[94, 1]	β	0.0	-0.039211748953098806	-0.5171986181374554	0.0	0.0	0.0	0.075283231317531
β[95, 1]	β	0.0	-0.02148157846140827	-0.2518922435652505	0.0	0.0	0.0	0.03107547524341867
β[96, 1]	β	0.0	-0.015535578070268575	-0.2631765387664721	0.0	0.0	0.0	0.05223437568620221
β[97, 1]	β	0.0	-0.01527826545870774	-0.21002639926647051	0.0	0.0	0.0	0.021572915166099292
β[98, 1]	β	0.0	-0.015223842911136183	-0.28538088749756285	0.0	0.0	0.0	0.04898487968432173
β[99, 1]	β	0.0	-0.008220869472062634	-0.08738546835105929	0.0	0.0	0.0	0.06405602909754228
β[100, 1]	β	0.0	-0.01945854096192177	-0.267186673154159	0.0	0.0	0.0	0.09730531848437168
