mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.027607354171047684	-0.7152250366356482	-0.02646187069728467	2.7076434046254887e-5	0.11707486162866547	0.6555082923079029
β[2, 1]	β	0.0	0.011375315100357407	-0.3704986058777887	-0.04555288972562675	0.0	0.03220398678859429	0.531588965208983
β[3, 1]	β	0.0	0.073226710812985	-0.39814871708010513	-0.00907731401960393	0.00224136456601573	0.14381813924307613	0.6696156817119433
β[4, 1]	β	0.0	-0.021056144258998655	-0.7742582466816595	-0.09477550116947511	-0.0002785898207277485	0.026737355516633827	0.6176309081201496
β[5, 1]	β	0.0	0.18038965770586868	-0.22447349084554638	-0.004032414454890037	0.03433274335719059	0.29787825545834495	1.2069322198767871
β[6, 1]	β	0.0	0.05158767773332825	-1.1760723104331667	-0.1231442549304015	0.0	0.13117141469840204	1.6097526076268684
β[7, 1]	β	0.0	0.015642754536996005	-0.689276213160869	-0.08205008910907888	0.0	0.05822357356235908	0.733458994928424
β[8, 1]	β	0.0	-0.026897562621786292	-0.6805128673485727	-0.08929397596651534	-0.0009463403489807874	0.019093691557792874	0.6176367922963973
β[9, 1]	β	0.0	-0.04766464098681357	-1.1248054871223518	-0.17533250215148768	-0.00028912727486505365	0.05047805940333266	1.1258306568980538
β[10, 1]	β	0.0	0.6364619300710579	-0.3601891990986991	0.03660535926483293	0.5579143588890034	1.03233067684924	2.174391510153058
β[11, 1]	β	2.284052126102366	1.91951770397077	0.0	1.3368345252999392	1.956360595794012	2.510774726806954	4.252198453215689
β[12, 1]	β	2.284052126102366	1.949209307960338	0.0	1.511337031630772	2.0903754336657103	2.5983072940529466	3.6663701085778024
β[13, 1]	β	2.284052126102366	1.9080051347607287	-0.00011210171069418512	1.501258107182865	2.025523733227292	2.4820167165156994	3.7305212399368757
β[14, 1]	β	2.284052126102366	1.908550613413979	-0.0011086461453122577	1.4233497742835313	1.9776804754379287	2.510321939005565	3.901964053476429
β[15, 1]	β	2.284052126102366	1.4691118015645288	-0.08495970311961723	0.9598783611384225	1.6497495847251167	2.0881280889946066	2.937226832557864
β[16, 1]	β	0.0	0.22696352462108932	-0.7750970510163002	-0.0262700979336672	0.04067712197564409	0.5033491681372776	1.4737180726558112
β[17, 1]	β	0.0	0.23879347071371484	-0.8096417616653524	-0.03655972687903995	0.04796650563116649	0.5586674978549024	1.4628082226863608
β[18, 1]	β	0.0	0.07066280889690726	-0.49141807145821575	-0.011171140067008584	0.0004818742449478363	0.14319273209245947	0.8214791875035284
β[19, 1]	β	0.0	-0.04398297482080199	-0.8054593056890306	-0.0928046126265563	-7.92399022925225e-5	0.02314950506597911	0.5879800701480236
β[20, 1]	β	0.0	-0.009174755000994255	-0.4389627350034792	-0.05340159301917927	-0.00014051269300856316	0.027093534188953026	0.5310528207945838
β[21, 1]	β	0.0	0.11014519835489724	-0.4779656737746378	-0.0015327139143971333	0.020485699831103245	0.23372370319425664	0.8254207519891199
β[22, 1]	β	0.0	-0.041588360756531204	-0.8606990130481659	-0.04615714926856243	0.0	0.026275267184291802	0.4518624761002092
β[23, 1]	β	0.0	0.01299994700573637	-0.624413881517137	-0.03566869916420763	4.447733373632381e-7	0.08113887856648075	0.5868141465773262
