mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[23, 1]	β	0.0	-0.0026985525384521473	0.0	0.0	0.0	0.0	0.0
β[24, 1]	β	0.0	-0.00556334794335723	0.0	0.0	0.0	0.0	0.0
β[25, 1]	β	0.0	-0.008429322556298847	0.0	0.0	0.0	0.0	0.0
β[26, 1]	β	0.0	-0.004187345301307056	0.0	0.0	0.0	0.0	0.0
β[27, 1]	β	0.0	0.007895117325689533	0.0	0.0	0.0	0.0	0.0
β[28, 1]	β	0.0	-0.004738400842668488	0.0	0.0	0.0	0.0	0.0
β[29, 1]	β	0.0	0.015935617339996974	0.0	0.0	0.0	0.0	0.0
β[30, 1]	β	0.0	0.01575655038945822	0.0	0.0	0.0	0.0	0.0
β[31, 1]	β	1.152118324825933	0.06947715202352268	0.0	0.0	0.0	0.0	1.3015577497032533
β[32, 1]	β	1.152118324825933	0.08885876559494349	0.0	0.0	0.0	0.0	1.5702201418604136
β[33, 1]	β	1.152118324825933	0.05908978536977689	0.0	0.0	0.0	0.0	1.1631164084407126
β[34, 1]	β	1.152118324825933	0.1080424203918899	0.0	0.0	0.0	0.0	1.8098442315417407
β[35, 1]	β	1.152118324825933	0.0008780698399369605	0.0	0.0	0.0	0.0	0.0
β[36, 1]	β	0.0	0.0026689018036314418	0.0	0.0	0.0	0.0	0.0
β[37, 1]	β	0.0	-0.002413382003294421	0.0	0.0	0.0	0.0	0.0
β[38, 1]	β	0.0	-0.007524753473730856	0.0	0.0	0.0	0.0	0.0
β[39, 1]	β	0.0	-0.004088200107854136	0.0	0.0	0.0	0.0	0.0
β[40, 1]	β	0.0	-0.008649705378772113	0.0	0.0	0.0	0.0	0.0
β[41, 1]	β	0.0	-0.014863505090162023	0.0	0.0	0.0	0.0	0.0
β[42, 1]	β	0.0	-0.02475933787842579	0.0	0.0	0.0	0.0	0.0
β[43, 1]	β	0.0	-0.021480510814410225	0.0	0.0	0.0	0.0	0.0
β[44, 1]	β	0.0	-0.02905578867293723	-0.3047240822346516	0.0	0.0	0.0	0.0
β[45, 1]	β	0.0	-0.08991857300203425	-1.9714547062120598	0.0	0.0	0.0	0.0
β[46, 1]	β	-2.7935415173026916	-3.3269056922602473	-7.887519673742176	-4.866401262285745	-3.603559280396938	-1.7161553994690824	0.0
β[47, 1]	β	-2.7935415173026916	-3.070068220758606	-8.487884916088046	-5.05465070248094	-3.233076585447745	0.0	0.0
β[48, 1]	β	-2.7935415173026916	-0.9675253552722468	-5.9509815841849445	-1.761992325695303	0.0	0.0	0.0
β[49, 1]	β	-2.7935415173026916	-0.5547270785365763	-3.701598715339374	0.0	0.0	0.0	0.0
β[50, 1]	β	-2.7935415173026916	-2.129314757303542	-5.233313710702424	-3.5887743323323833	-2.6034581387160953	0.0	0.0
β[51, 1]	β	0.0	-0.01792161559382696	0.0	0.0	0.0	0.0	0.0
β[52, 1]	β	0.0	0.0070754557106278235	0.0	0.0	0.0	0.0	0.0
β[53, 1]	β	0.0	-0.017543221125170084	0.0	0.0	0.0	0.0	0.0
β[54, 1]	β	0.0	0.0020732741908269315	0.0	0.0	0.0	0.0	0.0
β[55, 1]	β	0.0	0.005793465107418393	0.0	0.0	0.0	0.0	0.0
β[56, 1]	β	0.0	0.005065624147523392	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	0.0027334505876924885	0.0	0.0	0.0	0.0	0.0
β[58, 1]	β	0.0	0.024637932858729093	0.0	0.0	0.0	0.0	0.0
β[59, 1]	β	0.0	0.0135346387663762	0.0	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	0.11703077337171888	0.0	0.0	0.0	0.0	1.704523298463492
β[61, 1]	β	0.0	0.10278700371691149	0.0	0.0	0.0	0.0	1.8997202524058736
β[62, 1]	β	0.0	0.04297659537882041	0.0	0.0	0.0	0.0	0.013520444958334299
β[63, 1]	β	0.0	0.4468102347465099	0.0	0.0	0.0	0.0	2.8610182686160432
β[64, 1]	β	0.0	0.10517426960988391	0.0	0.0	0.0	0.0	1.522395907672353
β[65, 1]	β	0.0	0.06592193856630002	0.0	0.0	0.0	0.0	1.3125346700722624
β[66, 1]	β	0.0	0.0009754785387371026	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	0.004504202974070177	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	0.004246499743572869	0.0	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	0.004055962672800523	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	-0.023162394770318222	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	-0.0035370841885663455	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	-0.01617671954542393	0.0	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	0.0023209705094121803	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	0.007910775090508911	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	0.011228231389084513	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.0020428488295264192	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	0.0008690862928666528	0.0	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.022476144892750446	0.0	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.012808266148203998	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.0033875041872201187	0.0	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	-0.006249543083751751	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	-0.015246752337676552	0.0	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	-0.0008069501030140575	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	-0.0003516147327916058	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	0.0014755693440503322	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	0.01877673110444593	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	0.008121934175872375	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.005162792577913804	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.005762852775353703	0.0	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	-0.038053600440994755	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	0.0	-0.005471869825482873	0.0	0.0	0.0	0.0	0.0
β[92, 1]	β	0.0	-0.0019330453116991593	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	0.0	-0.004425545177495593	0.0	0.0	0.0	0.0	0.0
β[94, 1]	β	0.0	0.0008030904627606219	0.0	0.0	0.0	0.0	0.0
β[95, 1]	β	0.0	-0.006504306840864593	0.0	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	-0.010009649739860413	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.004080764076444385	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.007413166865600772	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	0.005491623144192813	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	0.0015130830831861898	0.0	0.0	0.0	0.0	0.0
