mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.0002560818777090452	-0.032329448236267315	0.0	0.0	0.0	0.13710934114701168
β[2, 1]	β	0.0	0.0009411414191066159	-0.06144446969952849	0.0	0.0	0.0	0.022124734118972332
β[3, 1]	β	0.0	0.013449169324022804	-0.014567757530740544	0.0	0.0	0.0	0.06365659873505945
β[4, 1]	β	0.0	0.023382937546702655	-0.03734133370455326	0.0	0.0	0.0	0.40090577830713714
β[5, 1]	β	0.0	0.037145727315352914	-0.06590383169229763	0.0	0.0	0.0	0.7012426458777703
β[6, 1]	β	0.0	0.04048051078160774	-0.043143442300914735	0.0	0.0	0.0	0.9462823552562398
β[7, 1]	β	0.0	0.06625171283715581	-0.006877492002863146	0.0	0.0	0.0	1.2094706624964884
β[8, 1]	β	0.0	0.07201474854284434	-0.018231162861513234	0.0	0.0	0.0	1.1828428963294533
β[9, 1]	β	0.0	0.05068935527804175	-0.007476963331772779	0.0	0.0	0.0	0.7592901002035785
β[10, 1]	β	0.0	0.03225549627302243	-0.0037427388372830743	0.0	0.0	0.0	0.4265590933420973
β[11, 1]	β	0.0	0.04327472896734248	-0.010895727242096066	0.0	0.0	0.0	0.6414785635318172
β[12, 1]	β	0.0	0.026586548301333987	-0.03356946744583386	0.0	0.0	0.0	0.5103996277401266
β[13, 1]	β	0.0	0.0110597095056606	-0.0482809628643607	0.0	0.0	0.0	0.28251655838053363
β[14, 1]	β	0.0	-0.005813951343888791	-0.03282604368258357	0.0	0.0	0.0	0.04976846136356713
β[15, 1]	β	0.0	-0.0013621375420206259	-0.10554297059008513	0.0	0.0	0.0	0.11998015725241618
β[16, 1]	β	0.0	-0.009717536954984403	-0.03405216279977697	0.0	0.0	0.0	0.02829573039676977
β[17, 1]	β	0.0	-0.007240720898314226	-0.10081273257654103	0.0	0.0	0.0	0.07358518136676123
β[18, 1]	β	0.0	-0.007678170601783667	-0.12555719806842597	0.0	0.0	0.0	0.12128681300371173
β[19, 1]	β	0.0	-0.007273170740056638	-0.1227812845923655	0.0	0.0	0.0	0.023024297069621332
β[20, 1]	β	0.0	-0.008380388407122161	-0.14124241705779578	0.0	0.0	0.0	0.0624853798478384
β[21, 1]	β	0.0	0.008150952115858477	-0.1240023127102433	0.0	0.0	0.0	0.2830494391999262
β[22, 1]	β	0.0	0.006420044266747269	-0.028013703847387276	0.0	0.0	0.0	0.1062352053537795
β[23, 1]	β	0.0	-0.0003645534312532848	-0.04671791241800962	0.0	0.0	0.0	0.07474756186853407
β[24, 1]	β	0.0	-1.616112240802092e-5	-0.09330002004542194	0.0	0.0	0.0	0.08017591184333427
β[25, 1]	β	0.0	0.0005389578184029084	-0.0587015523653325	0.0	0.0	0.0	0.0400529840009254
β[26, 1]	β	0.0	0.002407804077716024	-0.01909070387253815	0.0	0.0	0.0	0.06986547802389939
β[27, 1]	β	0.0	0.0051509026797578695	-0.015576593867039511	0.0	0.0	0.0	0.03429707180943183
β[28, 1]	β	0.0	0.0068253716755980335	-0.036001068168222475	0.0	0.0	0.0	0.12239276300021186
β[29, 1]	β	0.0	0.008862684314978438	-0.03877811786264006	0.0	0.0	0.0	0.20213070162700483
β[30, 1]	β	0.0	0.009990527918728828	-0.024083951164143653	0.0	0.0	0.0	0.10264227830302505
β[31, 1]	β	0.0	0.021657024878143763	-0.03435003408333724	0.0	0.0	0.0	0.20079206808713512
β[32, 1]	β	0.0	0.017687200224160236	-0.07197973805875697	0.0	0.0	0.0	0.4436984034678201
β[33, 1]	β	0.0	0.01187005520048579	-0.07153521506319971	0.0	0.0	0.0	0.13387570019783476
β[34, 1]	β	0.0	0.008279446672819425	-0.037806179931343074	0.0	0.0	0.0	0.20331473724174104
β[35, 1]	β	0.0	0.016004403219662407	-0.01741557434643467	0.0	0.0	0.0	0.2458785012075503
β[36, 1]	β	0.0	0.0016746266933751102	-0.014862895513991803	0.0	0.0	0.0	0.0652574045831467
β[37, 1]	β	0.0	-0.00029166601650668577	-0.07994060868603486	0.0	0.0	0.0	0.08746215617339388
β[38, 1]	β	0.0	0.014813783150928392	-0.05767109716636945	0.0	0.0	0.0	0.1495087064739283
β[39, 1]	β	0.0	0.005859616020299205	-0.07091968223409408	0.0	0.0	0.0	0.15481708079122197
β[40, 1]	β	0.0	-0.0062887846516450005	-0.1904913667375485	0.0	0.0	0.0	0.10069495958269806
β[41, 1]	β	0.0	-0.004567007656295357	-0.09498853773864836	0.0	0.0	0.0	0.05444750596622
β[42, 1]	β	0.0	-0.002070239658259926	-0.04818687166082353	0.0	0.0	0.0	0.03412022348927141
β[43, 1]	β	0.0	-0.009064614816206434	-0.12659274347941335	0.0	0.0	0.0	0.02413444668939442
β[44, 1]	β	0.0	-0.007311191018828533	-0.06511097978940998	0.0	0.0	0.0	0.017625188706253146
β[45, 1]	β	0.0	0.001243995705429633	-0.05612041558864315	0.0	0.0	0.0	0.12036776498643383
β[46, 1]	β	0.0	-0.0036842053076176755	-0.10669165500467782	0.0	0.0	0.0	0.053519512677039055
β[47, 1]	β	0.0	0.002208152309201772	-0.05134692722343293	0.0	0.0	0.0	0.08006862606910196
β[48, 1]	β	0.0	0.0036275220096588334	-0.06597124783889745	0.0	0.0	0.0	0.07448985193822609
β[49, 1]	β	0.0	0.003229483217207897	-0.07598166464191548	0.0	0.0	0.0	0.08222722021434332
β[50, 1]	β	0.0	0.0054943645846083165	-0.0443925335150815	0.0	0.0	0.0	0.12951049753642987
