mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.025096978093147784	-0.5252889028850491	-0.030372957066163025	0.0	0.05082775174142805	0.6058833242269445
β[2, 1]	β	0.0	0.025193133517421522	-0.32137099263012225	-0.009592592979031457	1.0353730432897848e-8	0.04235443559217328	0.4964939053555051
β[3, 1]	β	0.0	0.032302709820647264	-0.36396046087752754	-0.026511434622898723	0.0	0.04615409862126334	0.4971485784383951
β[4, 1]	β	0.0	-0.01454447854720392	-0.4778788063983062	-0.019615160525240073	0.0	0.003215708387964655	0.32389498860426835
β[5, 1]	β	0.0	0.0629113865430936	-0.24900558302316766	-0.006762488218282766	0.0006343271562537966	0.06111070499455133	0.6102847525244633
β[6, 1]	β	0.0	0.011024630889096049	-0.34253793171318364	-0.008304696537755948	0.0	0.019936611627951833	0.3650243554882774
β[7, 1]	β	0.0	0.0005395469911536301	-0.46817953398599677	-0.025657294437444106	0.0	0.01613933877740393	0.4440743838022445
β[8, 1]	β	0.0	0.006656562681055593	-0.4610016360471338	-0.009897285827482519	0.0	0.03049080243243448	0.36315389722817604
β[9, 1]	β	0.0	-0.04109300681882396	-0.5513866198939016	-0.0510922680747975	-1.537136914767797e-8	0.001699962272666319	0.19189776001556408
β[10, 1]	β	0.0	-0.06507401218098995	-0.955721225764118	-0.021974866032993007	-1.1965354549445822e-8	0.002063061187980534	0.2799819608478828
β[11, 1]	β	0.0	0.028608682587532717	-0.6455705838910996	-0.007933103894778078	1.219512766675098e-7	0.06382672469391881	0.5469070610600347
β[12, 1]	β	0.0	-0.007781881258955676	-0.5944471985996234	-0.015779625811978257	0.0	0.022362533972960834	0.44875033203449866
β[13, 1]	β	0.0	-0.010853429669563017	-0.8446649346214743	-0.01637217254436957	1.6330040526496093e-8	0.04266649391952616	0.4724371399423324
β[14, 1]	β	0.0	-0.07847126000405716	-0.5729399177099449	-0.11821055460972803	-0.00018279101206229427	0.0009516796929281943	0.17091294969722054
β[15, 1]	β	0.0	-0.03854198809145125	-0.5497323133736313	-0.05926264984121818	-1.5260452960695095e-6	0.01461657978457813	0.3125012514249974
