mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	-0.012322412163208415	-0.4968244642424724	-0.0004786782554840275	0.0	1.0228407161059533e-6	0.34172353922906074
β[2, 1]	β	0.0	0.048061513171978903	-0.5138311698292114	0.0	0.0	0.007792585542968173	0.8732290119961008
β[3, 1]	β	0.0	0.24040832817608745	-0.2835035482293128	0.0	0.0	0.10426669518353128	2.079436547657723
β[4, 1]	β	0.0	0.2722684064939859	-0.3278059317946373	0.0	0.0	0.1870012643877825	2.2503390414734
β[5, 1]	β	0.0	-0.026334740274135342	-0.6480654424388796	-3.435055399825716e-5	0.0	8.872723820071698e-5	0.21883324190822734
β[6, 1]	β	0.0	-0.039499557928180676	-0.7561713109572509	-0.0027312362764310206	0.0	0.0	0.28863654180696385
β[7, 1]	β	0.0	-0.034444441387386185	-0.7573600816768356	-0.0006642933764482225	0.0	1.8364604208793877e-10	0.39837263227871605
β[8, 1]	β	0.0	-0.14079450085194858	-1.3792862001982238	-0.054296201488073945	0.0	0.0	0.12224830116778868
β[9, 1]	β	0.0	-0.025928700826859625	-0.6092913449280816	-0.0004320706475275975	0.0	5.303161099593755e-7	0.3112639632993907
β[10, 1]	β	0.0	-0.017285562394480793	-0.6479690926807864	-0.0005721522341257868	0.0	2.1568224320115129e-7	0.3340448641179831
β[11, 1]	β	0.0	-0.07937756002783755	-1.3286877214979405	-0.00041928070200725036	0.0	2.97112444400729e-6	0.30799509812008746
β[12, 1]	β	0.0	-0.03143662559439753	-0.7528480354556626	-3.011640531713279e-5	0.0	2.55172271677933e-6	0.3219138624307587
β[13, 1]	β	0.0	0.10231871640007953	-0.37476914219282587	0.0	0.0	0.0018426603238768213	1.1951490286711455
β[14, 1]	β	0.0	-0.018315930164229118	-0.4409236509151722	-0.0003470648290095638	0.0	7.953438175741447e-9	0.24456163940048248
β[15, 1]	β	0.0	0.04064905038588573	-0.34256652083923395	-1.946604608656622e-10	0.0	0.0005346353067844727	0.7055251610585592
β[16, 1]	β	0.0	0.014246226307113153	-0.3097793851956078	0.0	0.0	0.0004678802563687633	0.42794763480023423
β[17, 1]	β	0.0	-0.030433978549546836	-0.48905692645254367	-0.0006511580561095983	0.0	3.4095255479836727e-5	0.18291399844313058
β[18, 1]	β	0.0	0.0145470716259718	-0.35221105184652235	-8.156031658586495e-8	0.0	0.0002201611690431547	0.6025633281148198
β[19, 1]	β	0.0	-0.03391725360306741	-0.6519811486852086	-3.6158567278501634e-5	0.0	6.880070802869693e-8	0.2193762581462746
β[20, 1]	β	0.0	-0.03692821329561463	-0.6443148750381034	-1.0667810600593758e-5	0.0	5.8304522706616634e-5	0.24554533447803426
β[21, 1]	β	0.0	0.014417448161463701	-0.20743194785660607	0.0	0.0	0.0031827848767416746	0.4323370192428685
β[22, 1]	β	0.0	-0.04896742166738428	-0.8227514901466473	-0.003100678541649379	0.0	0.0	0.22800387888572426
β[23, 1]	β	0.0	-0.02292866393984343	-0.4610210622833485	-6.247347536345537e-5	0.0	1.7007834258941118e-7	0.23929441304532312
β[24, 1]	β	0.0	-0.11001922641329906	-1.1065319127703424	-0.04109451233924586	0.0	0.0	0.1895642046405384
β[25, 1]	β	0.0	-0.006915609803641885	-0.3493516991888853	-0.00017140875911312662	0.0	0.0002985720287989275	0.3016941714170453
