mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.01877900001032947	-0.5268450777043723	-0.015124606197928952	1.0851055791707037e-8	0.039636622457243115	0.6169061263152464
β[2, 1]	β	0.0	-0.14996175504312698	-1.9638922149551088	-0.09693193746283221	-4.3876989452127705e-5	0.006874900137972674	0.451707838844483
β[3, 1]	β	0.0	-0.17058112944954143	-2.114041838272651	-0.1458587510949256	-0.0005107672363211906	0.009302870634107225	0.42832707068928233
β[4, 1]	β	0.0	-0.008471392308848507	-0.43416167205760514	-0.04104273097369088	-4.3471268536711594e-7	0.014523013975907675	0.49693802773338547
β[5, 1]	β	0.0	0.0764653172020123	-0.5051757143185197	-0.003959975246819073	0.00013084473079301066	0.09086599289139236	1.0338844975667114
β[6, 1]	β	0.0	0.04675979781960007	-0.4480545566590633	-0.002164172848189114	9.257269611589327e-6	0.051097924212526236	0.8226464891340923
β[7, 1]	β	0.0	0.025542159991525357	-0.47562577852675814	-0.014672998083607586	0.00011542820247122706	0.06658779586588083	0.6195714354986945
β[8, 1]	β	0.0	-0.027684516448217036	-0.5077695229913196	-0.03504685940444781	-0.00037991731837760923	0.005350153425699623	0.3496921151175293
β[9, 1]	β	0.0	-0.02610366717976632	-0.6247923375344913	-0.0568726213558566	-7.6258401041241646e-6	0.008660810885314178	0.5155450037006124
β[10, 1]	β	0.0	-0.08504247368596773	-0.908259553999251	-0.14268342582689286	-0.0064512397633305265	0.018737434701979114	0.555693525180346
β[11, 1]	β	0.0	-0.14210724696719412	-1.5105111079117761	-0.15310453274776037	-0.000577381917608919	0.005859039464022693	0.5549281269349023
β[12, 1]	β	0.0	0.048748763664793075	-0.7764027151364478	-0.00872916041114737	1.8291553749135986e-6	0.06582527679313288	1.1011701296883116
β[13, 1]	β	0.0	0.07303483405297491	-0.5318514579774974	-0.015108393742773361	0.004945719162756455	0.13996079601911873	0.8309508496986994
β[14, 1]	β	0.0	-0.060242136880411856	-0.9271562416023401	-0.06742836543870849	-1.2892865952008453e-9	0.015939946030889843	0.5016835572395724
β[15, 1]	β	0.0	-0.11384218522067052	-2.112741807931177	-0.03555560717837762	1.2678942582427005e-8	0.02433889683987512	0.7890845193932748
β[16, 1]	β	0.0	-0.2120174706912361	-2.1990646797982873	-0.18052753527701487	-0.01355176161355225	0.0013072413539331263	0.17701855161734237
β[17, 1]	β	0.0	-0.08594620180149584	-2.2334976107948723	-0.029058273482739733	-7.955137451584184e-11	0.0281130307954872	0.4858288417904558
β[18, 1]	β	0.0	-0.027733714268858886	-1.3451363444415971	-0.029263424656852638	0.0	0.04387476072011329	0.8123067066723713
β[19, 1]	β	0.0	-0.05564621544505637	-0.9181918744226004	-0.09105128814871914	-1.4540482793320702e-5	0.0188089275905994	0.6277854557478468
β[20, 1]	β	0.0	-0.030237062326640037	-0.8496438063800205	-0.023387191971391996	2.4720050029249095e-6	0.019835333500830617	0.4393661495236311
β[21, 1]	β	0.0	-0.06470579709313762	-1.0942190613432377	-0.08686919123115625	-0.000481748575085741	0.006059130232442814	0.42923531413974814
β[22, 1]	β	0.0	-0.06675150076421825	-1.0520992561805707	-0.03620791699838677	-6.860688377913628e-7	0.00216455219224021	0.374620199362529
β[23, 1]	β	0.0	-0.1076743812406609	-1.2920980200235417	-0.08890467794248934	-0.0016618393534948025	0.011598492011167633	0.3807870576622761
β[24, 1]	β	0.0	-0.05249839008272396	-1.0939412513936067	-0.01889247139756515	9.713937902017758e-7	0.02104966573604549	0.3759676445070861
β[25, 1]	β	0.0	0.05554809019138253	-0.49928534690561577	-0.009439594304994109	8.691879165548378e-7	0.061155431501762475	0.9871416177822364
β[26, 1]	β	-1.1772317934899856	-0.04676146768367254	-0.8064284305223626	-0.08956983757511912	-0.000359236312710878	0.015851486935602233	0.46744180145602215
β[27, 1]	β	-1.1772317934899856	-0.05385903109332796	-0.873907553177807	-0.09882811631339447	-1.2749683179706616e-5	0.014485778331272854	0.758718560572131
β[28, 1]	β	-1.1772317934899856	-0.0276295287834939	-1.1333112835731973	-0.016122707860553566	2.5898025674293404e-10	0.039248771500757715	0.5767012011418116
β[29, 1]	β	-1.1772317934899856	-0.005133606704264587	-1.0791961277751112	-0.044407353922994455	-1.868709151199915e-10	0.013066710722547989	1.0693021632249893
β[30, 1]	β	-1.1772317934899856	-0.031140502370032443	-0.7299724545165978	-0.05789770342420526	-3.426228581728378e-8	0.022636465920289423	0.5705605776525715
β[31, 1]	β	1.152118324825933	0.2058961467705825	-0.19522389634138024	-0.001798906922106879	0.0002472717898288963	0.10552585065178206	1.881763195136693
β[32, 1]	β	1.152118324825933	0.21060637210085054	-0.22898732483664186	-0.004513630776455711	2.869640292537946e-5	0.08204755398680222	2.13104524410535
β[33, 1]	β	1.152118324825933	0.24910754610280808	-0.6011129678782204	-0.0077893876695007275	2.570540769923748e-5	0.20945528009394754	2.232822476275719
β[34, 1]	β	1.152118324825933	0.3408463270443029	-0.12986854977438522	-7.985980568948988e-8	0.050028181358696355	0.4909079112049947	1.9366635486355344
β[35, 1]	β	1.152118324825933	0.3163518653701367	-0.2556009625293964	-0.0010303831004218407	0.0025481887851927674	0.4040397436154307	2.037953978377329
β[36, 1]	β	0.0	-0.028432109085128436	-1.1761149131603095	-0.1342497390070547	-0.0006254885130574912	0.03287213345193955	1.036957144755713
β[37, 1]	β	0.0	0.10390770369477684	-0.625303789246503	-0.006875886293527171	9.442366652630977e-5	0.11566393776589258	1.440289358822422
β[38, 1]	β	0.0	0.02797873768129592	-0.8634222179742426	-0.040537011187045426	1.854968787583708e-5	0.09498720878044703	1.0404721626290347
β[39, 1]	β	0.0	-0.03851927635265464	-0.9404405465688784	-0.10014786482765993	0.0	0.03317213283401984	0.8065225443546806
β[40, 1]	β	0.0	-0.06993039511752973	-1.310962888732567	-0.029060994310208546	0.0	0.012738937211483461	0.5811315673170773
β[41, 1]	β	-1.882419557309758	-0.30565575945301593	-1.6781524906652636	-0.5075467925323266	-0.06091079539668378	4.564063449381776e-5	0.3179809248321861
β[42, 1]	β	-1.882419557309758	-1.296895634646973	-3.0785603850895105	-1.807360346305523	-1.2723013933106047	-0.7044180459101858	0.04853660350473959
β[43, 1]	β	-1.882419557309758	-1.7619286974786585	-3.5022412038857156	-2.4939903463498654	-1.8009063670135217	-1.1440535124091633	0.00750043609932971
β[44, 1]	β	-1.882419557309758	-2.6670293064778536	-5.646919039421526	-3.557130545044448	-2.6985430029388526	-1.8498092388977911	0.04092576315679082
β[45, 1]	β	-1.882419557309758	-2.25890995270056	-4.558369389199489	-3.2153431120780316	-2.441245709473594	-1.5476770216003555	0.07402392988551754
β[46, 1]	β	-2.7935415173026916	-2.9949678730801694	-5.687108109677157	-4.028018970483991	-3.132416521666469	-2.212063746564538	0.011347420634537505
β[47, 1]	β	-2.7935415173026916	-3.529605328560143	-7.059573590830077	-4.81292630333333	-3.5488328607453723	-2.5774910167503955	0.003063520210533034
β[48, 1]	β	-2.7935415173026916	-2.827337634392275	-5.257898703313684	-3.8041542528764767	-3.0014697426012957	-2.2180304361324783	0.37420254486877635
β[49, 1]	β	-2.7935415173026916	-3.4739084705963323	-6.644015449988098	-4.548798345142304	-3.541854153893957	-2.6009534028064323	7.921715098701828e-7
β[50, 1]	β	-2.7935415173026916	-1.9131552584821616	-4.601229624672312	-2.496648267762938	-1.880836906356719	-1.2498168307278341	0.12784638933463877
