mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[24, 1]	β	0.0	-0.016654421113532346	-0.24748461524098278	0.0	0.0	0.0	0.05642969279657747
β[25, 1]	β	0.0	-0.03567660163025424	-0.46578118758207976	0.0	0.0	0.0	0.05753386748332362
β[26, 1]	β	0.0	0.0032173772763052218	-0.12896415938635986	0.0	0.0	0.0	0.23461617601470094
β[27, 1]	β	0.0	0.01967610798830678	-0.09212156543137831	0.0	0.0	0.0	0.2214100136453693
β[28, 1]	β	0.0	0.02325642948659602	-0.03340021906255186	0.0	0.0	0.0	0.20063263866698147
β[29, 1]	β	0.0	0.030696856408897705	-0.04958773500866096	0.0	0.0	0.0	0.40215876897292263
β[30, 1]	β	0.0	0.02203795569121507	-0.18653579373886087	0.0	0.0	0.0	0.2648682800134839
β[31, 1]	β	0.0	0.02646307214466246	-0.07498830648907527	0.0	0.0	0.0	0.5187982295173591
β[32, 1]	β	0.0	0.06327366888583442	-0.0382036842522493	0.0	0.0	0.0	1.1062759556861295
β[33, 1]	β	0.0	0.05197157888307349	-0.02770579118318473	0.0	0.0	0.0	1.1125172334101154
β[34, 1]	β	0.0	0.058813223667853805	-0.08868272601961427	0.0	0.0	0.0	1.098510974456663
β[35, 1]	β	0.0	0.044133013820667144	-0.027458673461976394	0.0	0.0	0.0	0.8464412817882045
β[36, 1]	β	0.0	0.029365885147745806	-0.04104531069884922	0.0	0.0	0.0	0.4312113709487008
β[37, 1]	β	0.0	0.03241515776016567	-0.034147360228609515	0.0	0.0	0.0	0.28323954739969326
β[38, 1]	β	0.0	0.022635341547206318	-0.021150431610919285	0.0	0.0	0.0	0.30120029105516255
β[39, 1]	β	0.0	0.01515060545851676	-0.07891318107025541	0.0	0.0	0.0	0.1312773278400117
β[40, 1]	β	0.0	0.010268263512664893	-0.10203206429496442	0.0	0.0	0.0	0.11456325825832867
β[41, 1]	β	0.0	0.01524266651277082	-0.09469250148821275	0.0	0.0	0.0	0.19396982568100735
β[42, 1]	β	0.0	0.01972952753802589	-0.11127705202226461	0.0	0.0	0.0	0.4230650131246172
β[43, 1]	β	0.0	-0.014424879757603603	-0.1970318655382625	0.0	0.0	0.0	0.09401997686477917
β[44, 1]	β	0.0	-0.012655722658142075	-0.25727390667718475	0.0	0.0	0.0	0.08630992646930787
β[45, 1]	β	0.0	0.0009283083153876155	-0.12759756556866378	0.0	0.0	0.0	0.1349280438516698
β[46, 1]	β	0.0	-0.001666360549585586	-0.2754802958563523	0.0	0.0	0.0	0.2556168884369761
β[47, 1]	β	0.0	-0.0012141795556050315	-0.10087518961319082	0.0	0.0	0.0	0.16825230945543543
β[48, 1]	β	0.0	-0.004230304662719919	-0.1930759053736556	0.0	0.0	0.0	0.07393165273268708
β[49, 1]	β	0.0	0.005376177621753218	-0.06049081035374762	0.0	0.0	0.0	0.1305743579789878
β[50, 1]	β	0.0	-0.00702410821617497	-0.210285760442174	0.0	0.0	0.0	0.19376180191867137
β[51, 1]	β	0.0	-0.003103336357748719	-0.08816969205611963	0.0	0.0	0.0	0.07597432955603813
β[52, 1]	β	0.0	0.0024831933784139814	-0.27818189191478077	0.0	0.0	0.0	0.1269530361872485
β[53, 1]	β	0.0	0.016548301727486767	-0.04359259616019486	0.0	0.0	0.0	0.24404550280366089
β[54, 1]	β	0.0	0.01728141997957805	-0.16376851826233302	0.0	0.0	0.0	0.12738863389913768
β[55, 1]	β	0.0	0.019558446184785708	-0.3279497349519093	0.0	0.0	0.0	0.5624820575779639
β[56, 1]	β	0.0	0.04216840477928997	-0.06432310259010099	0.0	0.0	0.0	0.9821297994991119
β[57, 1]	β	0.0	0.06338353648138746	-0.08245840562149713	0.0	0.0	0.0	0.8020618682790666
β[58, 1]	β	0.0	0.07972442825308096	-0.06972482104656838	0.0	0.0	0.0	1.2561132572470388
β[59, 1]	β	0.0	0.060439778926157844	-0.014463721710910572	0.0	0.0	0.0	1.1563469745103532
β[60, 1]	β	0.0	0.05824574471757377	-0.09777013079749139	0.0	0.0	0.0	1.3832408703431553
β[61, 1]	β	0.0	0.07931674520677294	-0.10222420033302747	0.0	0.0	0.0	1.4477851285913772
β[62, 1]	β	0.0	0.03864649811907874	-0.10617227042911939	0.0	0.0	0.0	0.6309566286147249
β[63, 1]	β	0.0	0.04527270563511428	-0.16644557841349325	0.0	0.0	0.0	0.8547251539086738
β[64, 1]	β	0.0	0.003971594041359834	-0.14288843618542552	0.0	0.0	0.0	0.2798426715712231
β[65, 1]	β	0.0	0.0037321406466406908	-0.05504063811120832	0.0	0.0	0.0	0.10331015127362149
β[66, 1]	β	0.0	0.010387400347636938	-0.0500781493580353	0.0	0.0	0.0	0.17402083529041043
β[67, 1]	β	0.0	0.005325484534383311	-0.09361494663253221	0.0	0.0	0.0	0.14450111108448854
β[68, 1]	β	0.0	0.02777643465179334	-0.06131128739783598	0.0	0.0	0.0	0.5073074494027435
β[69, 1]	β	0.0	0.002794218009258109	-0.08331091184624036	0.0	0.0	0.0	0.05399090376430338
β[70, 1]	β	0.0	-0.008020256648699516	-0.30104028168565283	0.0	0.0	0.0	0.06878292222981884
β[71, 1]	β	0.0	-0.005746115670730549	-0.1616987526304841	0.0	0.0	0.0	0.3051462373583275
β[72, 1]	β	0.0	-0.021026662762148582	-0.23427099061722145	0.0	0.0	0.0	0.1562974319509607
β[73, 1]	β	0.0	-0.03087936508409887	-0.5226377151742355	0.0	0.0	0.0	0.07616201117457741
β[74, 1]	β	0.0	-0.08410891689971255	-1.5044180635660378	0.0	0.0	0.0	0.02881871344781197
β[75, 1]	β	0.0	-0.10882705901248568	-1.9450672698381497	0.0	0.0	0.0	0.06698977582931104
β[76, 1]	β	0.0	-0.16989548679513297	-2.7635066429915534	0.0	0.0	0.0	0.04968570910047385
β[77, 1]	β	0.0	-0.11931454249603624	-2.0283437127695314	0.0	0.0	0.0	0.05371890294092647
β[78, 1]	β	0.0	-0.10971334575278316	-2.0305435497344644	0.0	0.0	0.0	0.0604633480336487
β[79, 1]	β	0.0	-0.11950906720347675	-1.8179056387919232	0.0	0.0	0.0	0.05628767865345865
β[80, 1]	β	0.0	-0.1053185981920677	-1.996179063752083	0.0	0.0	0.0	0.05047156018228473
β[81, 1]	β	0.0	-0.02022598315980317	-0.7826712277414917	0.0	0.0	0.0	0.4732281127074046
β[82, 1]	β	0.0	-0.018092309689355324	-0.37345216321084973	0.0	0.0	0.0	0.0682953970474744
β[83, 1]	β	0.0	-0.02673744293108412	-0.5069308900569138	0.0	0.0	0.0	0.08918449993187452
β[84, 1]	β	0.0	-0.006831406269112561	-0.24888853916386172	0.0	0.0	0.0	0.09356377352255897
β[85, 1]	β	0.0	-0.01863173246160988	-0.2155750108781924	0.0	0.0	0.0	0.06951963879035096
β[86, 1]	β	0.0	0.0006407578662267459	-0.14892429095431742	0.0	0.0	0.0	0.16312434003313778
β[87, 1]	β	0.0	-0.00233794630580398	-0.12449301102032038	0.0	0.0	0.0	0.16997621582614658
β[88, 1]	β	0.0	-0.004318710816586038	-0.13619271740207317	0.0	0.0	0.0	0.17515190803083244
β[89, 1]	β	0.0	-0.0026011419529894265	-0.10559656729316898	0.0	0.0	0.0	0.05390885831100991
β[90, 1]	β	0.0	-0.007977094526693195	-0.10246416529132633	0.0	0.0	0.0	0.05325913020317343
β[91, 1]	β	0.0	0.0009646078485012626	-0.0996706211472614	0.0	0.0	0.0	0.055173251660556685
β[92, 1]	β	0.0	-0.02984317084105969	-0.40122618581095826	0.0	0.0	0.0	0.01799035561971139
β[93, 1]	β	0.0	-0.01876374836038127	-0.2688996511969514	0.0	0.0	0.0	0.02514522122444411
β[94, 1]	β	0.0	-0.020205163256229255	-0.33602229082176077	0.0	0.0	0.0	0.07275228677257553
β[95, 1]	β	0.0	-0.018822819055204557	-0.43734543299031825	0.0	0.0	0.0	0.08460003757243388
β[96, 1]	β	0.0	-0.005615686761851938	-0.17042762171120063	0.0	0.0	0.0	0.057734792855543775
β[97, 1]	β	0.0	0.006245599109348707	-0.46883549362137866	0.0	0.0	0.0	0.5703346475001771
β[98, 1]	β	0.0	-0.009787626559300317	-0.3365117924472203	0.0	0.0	0.0	0.1249236838584666
β[99, 1]	β	0.0	-0.00279279813939601	-0.07918449523139895	0.0	0.0	0.0	0.09371059273394647
β[100, 1]	β	0.0	0.0006813726783558685	-0.10220773016652636	0.0	0.0	0.0	0.1538796258494643
