mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.15728254239153064	-0.12495447668671425	0.0	0.01502709985695558	0.2792738207967641	0.8556933565668288
β[2, 1]	β	0.0	0.15473517169068726	-0.13397660901002909	-0.00023646171078215434	0.00457633537526835	0.21766931315146737	0.9297901666168307
β[3, 1]	β	0.0	0.12221533984820294	-0.215317568762388	-0.005158871196224573	0.000175461792644026	0.07148942023377351	0.9133934407312122
β[4, 1]	β	0.0	0.1395233888853224	-0.13882121641075704	-0.00010251931329985807	4.4763348888260324e-7	0.06292247845019976	1.1045236839900041
β[5, 1]	β	0.0	0.15164119886015498	-0.17195565201605548	-0.0016671615615976296	0.0006017906827805548	0.12883439580617176	1.1542350212204349
β[6, 1]	β	0.0	0.1355811735555704	-0.14691520604059533	-5.209337658614605e-5	9.598253770522333e-7	0.11011715099878652	1.0035123580858536
β[7, 1]	β	0.0	0.19508007008597053	-0.09854744798375532	0.0	0.01703849216097858	0.2935973913250873	1.0414724980721946
β[8, 1]	β	0.0	0.16556066853208304	-0.11249843634070772	-7.92083286028564e-7	0.0011261097895561706	0.3310412310524181	0.8500400001512171
β[9, 1]	β	0.0	0.14097064213146782	-0.11940559436713179	-0.00035199453401621136	5.1557667388322606e-5	0.046844754799339236	1.0372107913535669
β[10, 1]	β	0.0	0.09459906025108734	-0.24414658044047746	-0.001914481222400909	0.000110025860811964	0.10892802804831699	0.8785082845999684
β[11, 1]	β	0.0	0.13918264333989458	-0.13012241489209478	0.0	0.03366755900744913	0.2696923466161205	0.7132348006152024
β[12, 1]	β	0.0	0.014423215129268231	-0.33727550343825696	-0.0033348150060348828	2.6018281349444477e-6	0.053234927734135816	0.3180191186339789
β[13, 1]	β	0.0	0.0284781843111361	-0.24946898451950208	-0.003097168022149285	0.0	0.047363532651624324	0.3746693824638041
β[14, 1]	β	0.0	-0.0063631726389857144	-0.2844924909886574	-0.0061839049283102954	0.0	0.0074649628309926075	0.21410010557686301
β[15, 1]	β	0.0	-0.011494401759071333	-0.2065607365036528	-0.011215090833203838	0.0	0.0032193665302654184	0.22113243425972104
β[16, 1]	β	0.0	-0.02386287879147917	-0.3955080796083139	-0.01760905017565005	0.0	0.0019057048753543518	0.18186915666829473
β[17, 1]	β	0.0	-0.04919287180947589	-0.3561160201518494	-0.07638110658580757	-0.003532449993662208	4.094469684248491e-5	0.11601465112846109
β[18, 1]	β	0.0	-0.02081177606674182	-0.2654593463670207	-0.015619781565320099	-2.0318902196538257e-7	0.0008469283654340758	0.11394264600220848
β[19, 1]	β	0.0	-0.016187813440728165	-0.2442731789489912	-0.031190642421120133	-1.377907338564718e-8	0.0036987758426050748	0.1607335801829846
β[20, 1]	β	0.0	0.016087567332391466	-0.11104863620840978	-0.0020350067322506184	3.1481786654262746e-7	0.01568824047070512	0.20896691341477086
β[21, 1]	β	0.0	0.02786580311550407	-0.11670945593054112	-0.004419736951009139	0.0	0.03108277666325667	0.29985455901825264
β[22, 1]	β	0.0	-0.020132663083366836	-0.3275183641627156	-0.020308668868908815	-1.0846636907794774e-8	0.0008911783596872076	0.1461765550114944
β[23, 1]	β	0.0	-0.02456559667169446	-0.313018922815779	-0.02948834132210816	-7.80748279337815e-10	0.00248784081641327	0.1530686735747623
β[24, 1]	β	0.0	0.002069899031547154	-0.16999844778460374	-0.003964812835610261	0.0	0.0025087867974681816	0.16570087790204377
β[25, 1]	β	0.0	0.0049735256137808425	-0.3681983948548843	-0.02750216831618974	0.0	0.035761936704079456	0.32481975639107286
