mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	-0.006748273800283645	0.0	0.0	0.0	0.0	0.0
β[2, 1]	β	0.0	0.0006475358537475721	0.0	0.0	0.0	0.0	0.0
β[3, 1]	β	0.0	-0.0006155481017641396	0.0	0.0	0.0	0.0	0.0
β[4, 1]	β	0.0	0.001387862688219199	0.0	0.0	0.0	0.0	0.0
β[5, 1]	β	0.0	0.003282027081270848	0.0	0.0	0.0	0.0	0.0
β[6, 1]	β	0.0	0.007766362923517166	0.0	0.0	0.0	0.0	0.0
β[7, 1]	β	0.0	0.00026908736490348904	0.0	0.0	0.0	0.0	0.0
β[8, 1]	β	0.0	0.010373947764204751	0.0	0.0	0.0	0.0	0.0
β[9, 1]	β	0.0	0.00013984655332246332	0.0	0.0	0.0	0.0	0.0
β[10, 1]	β	0.0	0.009173358267204458	0.0	0.0	0.0	0.0	0.0
β[11, 1]	β	0.0	0.004020571702312857	0.0	0.0	0.0	0.0	0.0
β[12, 1]	β	0.0	-0.0012343164019164767	0.0	0.0	0.0	0.0	0.0
β[13, 1]	β	0.0	0.005433222142629873	0.0	0.0	0.0	0.0	0.0
β[14, 1]	β	0.0	-0.002775981859128387	0.0	0.0	0.0	0.0	0.0
β[15, 1]	β	0.0	-0.0008371627205080854	0.0	0.0	0.0	0.0	0.0
β[16, 1]	β	0.0	0.0009558455758378135	0.0	0.0	0.0	0.0	0.0
β[17, 1]	β	0.0	-0.00043425615603814003	0.0	0.0	0.0	0.0	0.0
β[18, 1]	β	0.0	0.0010497660768361496	0.0	0.0	0.0	0.0	0.0
β[19, 1]	β	0.0	0.0	0.0	0.0	0.0	0.0	0.0
β[20, 1]	β	0.0	-0.000647882123601642	0.0	0.0	0.0	0.0	0.0
β[21, 1]	β	0.0	0.002385752958361497	0.0	0.0	0.0	0.0	0.0
β[22, 1]	β	0.0	0.0	0.0	0.0	0.0	0.0	0.0
β[23, 1]	β	0.0	-0.0019774389045290565	0.0	0.0	0.0	0.0	0.0
β[24, 1]	β	0.0	-0.005756315456203453	0.0	0.0	0.0	0.0	0.0
β[25, 1]	β	0.0	0.005063767522443138	0.0	0.0	0.0	0.0	0.0
β[26, 1]	β	0.0	0.0010804850674761134	0.0	0.0	0.0	0.0	0.0
β[27, 1]	β	0.0	0.0033082145802512727	0.0	0.0	0.0	0.0	0.0
β[28, 1]	β	0.0	0.02868953961509103	0.0	0.0	0.0	0.0	0.0
β[29, 1]	β	0.0	0.03202704289417693	0.0	0.0	0.0	0.0	0.6819253265801035
β[30, 1]	β	0.0	0.0027204270230927136	0.0	0.0	0.0	0.0	0.0
β[31, 1]	β	0.0	0.0028368031808130223	0.0	0.0	0.0	0.0	0.0
β[32, 1]	β	0.0	0.009914987130731585	0.0	0.0	0.0	0.0	0.0
β[33, 1]	β	0.0	0.0076310956441135525	0.0	0.0	0.0	0.0	0.0
β[34, 1]	β	0.0	0.010729454739742818	0.0	0.0	0.0	0.0	0.0
β[35, 1]	β	0.0	0.0009355798002071928	0.0	0.0	0.0	0.0	0.0
β[36, 1]	β	0.0	0.001677730572472944	0.0	0.0	0.0	0.0	0.0
β[37, 1]	β	0.0	0.0038919821826054113	0.0	0.0	0.0	0.0	0.0
β[38, 1]	β	0.0	0.0008127619698006849	0.0	0.0	0.0	0.0	0.0
β[39, 1]	β	0.0	-0.0026493685808547125	0.0	0.0	0.0	0.0	0.0
β[40, 1]	β	0.0	0.0028811763252487303	0.0	0.0	0.0	0.0	0.0
β[41, 1]	β	0.0	-0.0020323440734995877	0.0	0.0	0.0	0.0	0.0
β[42, 1]	β	0.0	-0.008495162651446201	0.0	0.0	0.0	0.0	0.0
β[43, 1]	β	0.0	-0.0033679939554315773	0.0	0.0	0.0	0.0	0.0
β[44, 1]	β	0.0	-0.001412227599236892	0.0	0.0	0.0	0.0	0.0
β[45, 1]	β	0.0	0.0033522677061124345	0.0	0.0	0.0	0.0	0.0
β[46, 1]	β	0.0	-0.022742971584139526	0.0	0.0	0.0	0.0	0.0
β[47, 1]	β	0.0	-0.008744850743248822	0.0	0.0	0.0	0.0	0.0
β[48, 1]	β	0.0	0.0009572945372955454	0.0	0.0	0.0	0.0	0.0
β[49, 1]	β	0.0	0.00129531201668828	0.0	0.0	0.0	0.0	0.0
β[50, 1]	β	0.0	-0.0037897506730015344	0.0	0.0	0.0	0.0	0.0
β[51, 1]	β	0.0	-0.008703219588122611	0.0	0.0	0.0	0.0	0.0
β[52, 1]	β	0.0	-0.0006018163712522129	0.0	0.0	0.0	0.0	0.0
β[53, 1]	β	0.0	-0.0026613801832166104	0.0	0.0	0.0	0.0	0.0
β[54, 1]	β	0.0	0.005036435035103553	0.0	0.0	0.0	0.0	0.0
β[55, 1]	β	0.0	0.000924257386922772	0.0	0.0	0.0	0.0	0.0
β[56, 1]	β	0.0	0.0008494096366460431	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	0.021178124489095607	0.0	0.0	0.0	0.0	0.0
β[58, 1]	β	0.0	0.00566777543720183	0.0	0.0	0.0	0.0	0.0
β[59, 1]	β	0.0	0.0011525938774671505	0.0	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	0.0010691469655036044	0.0	0.0	0.0	0.0	0.0
β[61, 1]	β	0.0	0.008101583314078897	0.0	0.0	0.0	0.0	0.0
β[62, 1]	β	0.0	0.0021735223426163582	0.0	0.0	0.0	0.0	0.0
β[63, 1]	β	0.0	-0.0007736303298024398	0.0	0.0	0.0	0.0	0.0
β[64, 1]	β	0.0	0.006550500319963623	0.0	0.0	0.0	0.0	0.0
β[65, 1]	β	0.0	-0.0006141522219754222	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	0.020191643317448254	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	-0.00042508419630122636	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	0.0016144995469376028	0.0	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	0.002198615450545969	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	0.002867416146968357	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	-0.00390860007781023	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	-0.0025905625450440713	0.0	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	-0.0010878270230165815	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	-0.0012810788397176302	0.0	0.0	0.0	0.0	0.0
