mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	1.6902995921715147	-0.0010662846957283155	1.0556681312767975	1.8025820745961374	2.373197905788958	3.4859283898093456
β[2, 1]	β	0.0	2.0553924341766696	-0.00012178678769930951	1.3992334153798096	2.166937593879581	2.770465732568964	4.196728846913655
β[3, 1]	β	0.0	2.466571273256714	-0.07635595953781299	1.8697444812214379	2.6671461733030792	3.3552216590910238	4.6706580513035165
β[4, 1]	β	0.0	2.411057657862787	0.0	1.8121230778046875	2.5865858898758436	3.162387803165664	4.534820791923908
β[5, 1]	β	0.0	2.817299406082326	-0.020117824673372437	2.1372339921794277	2.986552427388005	3.8814548210064586	5.395845270110285
β[6, 1]	β	0.0	2.6097056383095873	-0.007330932384742887	2.1104741756988057	2.8753832141445432	3.4473507802307184	4.8760513300016655
β[7, 1]	β	0.0	2.2836742574154165	-0.010120601102678938	1.6683116149118242	2.3651720424532474	3.081758344500308	4.56193915337519
β[8, 1]	β	0.0	2.2583737910086823	-0.007271103586730518	1.6152205570313793	2.266244991978202	3.123999255929113	4.773221599074673
β[9, 1]	β	0.0	1.0639204073585893	-0.33212391145124737	0.6779517648775096	1.0959097627784935	1.5594406485652155	2.2982692387759887
β[10, 1]	β	0.0	1.9284866973329795	-0.1523656486932629	1.0068230706855141	1.7600089261929721	2.964718829697463	4.667386704078338
β[11, 1]	β	0.0	1.4407560365334275	-0.04302296257007387	0.32425135957830586	1.096352601191429	2.419852458294846	4.078977584557692
β[12, 1]	β	0.0	0.08808710435926626	-0.3707995417397809	-0.00283883830703412	1.5811844494272555e-5	0.11674931667148758	1.036528697750231
β[13, 1]	β	0.0	0.02276269875174125	-1.1762077467296723	-0.030370370381919618	0.0	0.04399649706404594	1.1645569591601248
β[14, 1]	β	0.0	-0.1807057796546033	-2.360456634690921	-0.10966769853726828	-0.00012050721933409828	0.007636046731965355	0.8588571831650696
