mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[58, 1]	β	0.0	0.006470897364024677	0.0	0.0	0.0	0.0	0.0
β[59, 1]	β	0.0	-0.002968569766462111	0.0	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	0.004662860658719116	0.0	0.0	0.0	0.0	0.0
β[61, 1]	β	0.0	-0.0014181532297269212	0.0	0.0	0.0	0.0	0.0
β[62, 1]	β	0.0	-0.007345756082163473	0.0	0.0	0.0	0.0	0.0
β[63, 1]	β	0.0	-0.0077222082756560045	0.0	0.0	0.0	0.0	0.0
β[64, 1]	β	0.0	-0.22196462723900193	-3.1677870567950968	0.0	0.0	0.0	0.0
β[65, 1]	β	0.0	-0.007605593696609978	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	-0.0038009427705924036	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	0.0023060767895527424	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	0.001154860652678373	0.0	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	-0.0012597371650045772	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	-0.03185452288324161	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	-0.020707083583487742	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	-0.06840067465320863	-1.207457364832602	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	-0.017683588918106872	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	-0.006614051241617203	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	-0.005140718482153218	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.019648963531577426	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.005703643789355913	0.0	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.014362990084949097	0.0	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.019329364426477397	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.048022416201530076	-1.0916794243744297	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	-0.022526814329627262	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	-0.014874782241501421	0.0	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	-0.007564968486807995	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	-0.009267627826288262	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	-0.007015462895751732	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	-0.033390590239004786	-0.050160974534481484	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	0.0029570658819683933	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.023815183730998845	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.03297322944042534	-0.6722148553279569	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	-0.0993382957732467	-1.4179360691111762	0.0	0.0	0.0	0.0
β[91, 1]	β	-1.5232345452481386	-0.07266142123811986	-1.1549990487870787	0.0	0.0	0.0	0.0
β[92, 1]	β	-1.5232345452481386	-0.01484396518742305	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	-1.5232345452481386	-0.02019901068944243	0.0	0.0	0.0	0.0	0.0
β[94, 1]	β	-1.5232345452481386	-0.03157033916399293	0.0	0.0	0.0	0.0	0.0
β[95, 1]	β	-1.5232345452481386	0.003832526876487727	0.0	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	-0.012547183596653374	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.008476586318526434	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.008770453225496912	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	-0.00012617075517295885	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	-0.02718723240273622	0.0	0.0	0.0	0.0	0.0
