mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	-0.006834391863734982	0.0	0.0	0.0	0.0	0.0
β[2, 1]	β	0.0	-0.010019552493455746	-0.1653569952794001	0.0	0.0	0.0	0.0
β[3, 1]	β	0.0	-0.037881278029999105	-0.8481333067878531	0.0	0.0	0.0	0.0
β[4, 1]	β	0.0	-0.03932980357986329	-0.8266439119071305	0.0	0.0	0.0	0.0
β[5, 1]	β	0.0	0.0035654819998499785	0.0	0.0	0.0	0.0	0.0
β[6, 1]	β	0.0	-0.021772969792516073	-0.3715555751715277	0.0	0.0	0.0	0.0
β[7, 1]	β	0.0	-0.015416497619425784	-0.28315626110492587	0.0	0.0	0.0	0.0
β[8, 1]	β	0.0	-0.022021340811614148	-0.30959639702898417	0.0	0.0	0.0	0.0
β[9, 1]	β	0.0	6.735609921028285e-6	0.0	0.0	0.0	0.0	0.0
β[10, 1]	β	0.0	-0.007561398261846212	0.0	0.0	0.0	0.0	0.0
β[11, 1]	β	2.284052126102366	1.5340369808844363	0.0	1.3222093218801207	1.7389086038256578	1.9911036834724518	2.499289454692074
β[12, 1]	β	2.284052126102366	0.8180364796975029	0.0	0.0	0.8358519465701048	1.5207246790375843	2.2336622501924714
β[13, 1]	β	2.284052126102366	1.2013324243759675	0.0	0.9145731470706822	1.3856574576742031	1.6757197030422954	2.2639969991251263
β[14, 1]	β	2.284052126102366	0.730093365376743	0.0	0.0	0.19536819026283142	1.514295934582649	2.320386674309875
β[15, 1]	β	2.284052126102366	0.520385059964167	0.0	0.0	0.0	1.1409546174348124	1.9985027678294323
β[16, 1]	β	0.0	-0.021445369153229605	-0.31912829952834676	0.0	0.0	0.0	0.0
β[17, 1]	β	0.0	-0.005032199057759018	0.0	0.0	0.0	0.0	0.0
β[18, 1]	β	0.0	0.002688968349196496	0.0	0.0	0.0	0.0	0.0
β[19, 1]	β	0.0	-0.015655309483374204	-0.004153587917188356	0.0	0.0	0.0	0.0
β[20, 1]	β	0.0	-0.017606577682652884	-0.36100093400650857	0.0	0.0	0.0	0.0
β[21, 1]	β	0.0	-0.007515129156037382	-0.02815044309712553	0.0	0.0	0.0	0.0
β[22, 1]	β	0.0	-0.006853465726743186	0.0	0.0	0.0	0.0	0.0
β[23, 1]	β	0.0	-0.00011649865452412788	0.0	0.0	0.0	0.0	0.0
β[24, 1]	β	0.0	-0.0166282257809087	0.0	0.0	0.0	0.0	0.0
β[25, 1]	β	0.0	-0.0004167040799337377	0.0	0.0	0.0	0.0	0.0
β[26, 1]	β	0.0	0.020862891085108356	0.0	0.0	0.0	0.0	0.39240533208117934
β[27, 1]	β	0.0	0.027701841324002413	0.0	0.0	0.0	0.0	0.5190169569858127
β[28, 1]	β	0.0	0.08756925158659627	0.0	0.0	0.0	0.0	1.26218480364859
β[29, 1]	β	0.0	0.04329990356901682	0.0	0.0	0.0	0.0	0.7756578262504152
β[30, 1]	β	0.0	0.08084140891218516	0.0	0.0	0.0	0.0	1.052847732381082
β[31, 1]	β	0.0	0.027793826516432817	0.0	0.0	0.0	0.0	0.5936680546895858
β[32, 1]	β	0.0	0.02067666979018015	0.0	0.0	0.0	0.0	0.3110959083054523
β[33, 1]	β	0.0	0.01830847212973705	0.0	0.0	0.0	0.0	0.2936624069654068
β[34, 1]	β	0.0	-0.007252782045744217	0.0	0.0	0.0	0.0	0.0
β[35, 1]	β	0.0	0.021463494938730746	0.0	0.0	0.0	0.0	0.0
β[36, 1]	β	0.0	0.013553966455048378	0.0	0.0	0.0	0.0	0.0
β[37, 1]	β	0.0	0.029931181586167078	0.0	0.0	0.0	0.0	0.5073580874243483
β[38, 1]	β	0.0	0.1441920777111184	0.0	0.0	0.0	0.0	1.3042779687395751
β[39, 1]	β	0.0	0.08395265253449946	0.0	0.0	0.0	0.0	1.1477545661704425
β[40, 1]	β	0.0	0.3796871020774124	0.0	0.0	0.0	0.8199549472007998	2.0460062689086107
β[41, 1]	β	-2.111987961268394	-0.2895886198371472	-1.6793643489784655	-0.44950745123490154	0.0	0.0	0.0
β[42, 1]	β	-2.111987961268394	-1.348091116132072	-2.855103858724807	-1.9951575270269912	-1.5353882454601033	-0.22605546539058544	0.0
β[43, 1]	β	-2.111987961268394	-0.2247159179246734	-1.6752713301289415	0.0	0.0	0.0	0.0
β[44, 1]	β	-2.111987961268394	-0.3400255352493539	-2.3522561073767085	0.0	0.0	0.0	0.0
β[45, 1]	β	-2.111987961268394	-0.17181130696333785	-1.5356158968329237	0.0	0.0	0.0	0.0
β[46, 1]	β	0.0	0.008325936629908444	0.0	0.0	0.0	0.0	0.0
β[47, 1]	β	0.0	0.015357687907130779	0.0	0.0	0.0	0.0	0.0
β[48, 1]	β	0.0	0.007287468127518929	0.0	0.0	0.0	0.0	0.0
β[49, 1]	β	0.0	0.05133628095017744	0.0	0.0	0.0	0.0	0.8891441733781698
β[50, 1]	β	0.0	0.021902208299213417	0.0	0.0	0.0	0.0	0.2504522965695506
β[51, 1]	β	0.0	0.0728091351841251	0.0	0.0	0.0	0.0	1.1062129239486704
β[52, 1]	β	0.0	0.10975236431061976	0.0	0.0	0.0	0.0	1.373671963534706
β[53, 1]	β	0.0	0.06556043647660899	0.0	0.0	0.0	0.0	1.1948678791634346
β[54, 1]	β	0.0	0.06264069619414937	0.0	0.0	0.0	0.0	1.0732839243398886
β[55, 1]	β	0.0	0.12901952608779638	0.0	0.0	0.0	0.0	1.5408904211435377
β[56, 1]	β	0.0	0.000724477610166416	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	0.0008420369896050031	0.0	0.0	0.0	0.0	0.0
β[58, 1]	β	0.0	-0.0007692923534804699	0.0	0.0	0.0	0.0	0.0
β[59, 1]	β	0.0	-0.015795823089608668	-0.0676353758254149	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	-0.00567546887007502	0.0	0.0	0.0	0.0	0.0
β[61, 1]	β	0.0	-0.01517803712946991	-0.2906363594182206	0.0	0.0	0.0	0.0
β[62, 1]	β	0.0	-0.004440536090790593	0.0	0.0	0.0	0.0	0.0
β[63, 1]	β	0.0	-0.0081373097839913	0.0	0.0	0.0	0.0	0.0
β[64, 1]	β	0.0	0.006025330464512324	0.0	0.0	0.0	0.0	0.0
β[65, 1]	β	0.0	0.008767058331860872	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	-0.003604980638372213	0.0	0.0	0.0	0.0	0.0
