mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.09405288115381152	-0.549298680122654	-0.0032193406008033214	2.7419273236192633e-6	0.10120500306803065	1.3937830875779884
β[2, 1]	β	0.0	-0.044440159863475555	-0.910667758582713	-0.07891296874742915	-2.5541958910724552e-5	0.016178684654982962	0.6156014794701081
β[3, 1]	β	0.0	0.010136705737724655	-0.43847909001097696	-0.012099386788569713	7.945157318863809e-9	0.039428863741223216	0.46819154964134296
β[4, 1]	β	0.0	0.10686182330058852	-0.5145557305418192	-0.015400579610413538	6.974814343416805e-7	0.11038170664328889	1.358823054330619
β[5, 1]	β	0.0	0.16646576809622404	-0.17095858599789504	-0.001827432938626853	0.00034503972544944244	0.14837852382727096	1.345192907859994
β[6, 1]	β	0.0	0.23957536482798475	-0.20235615075244898	-3.760119728453242e-5	0.004957559715542259	0.28368783770116784	1.9438965725083357
β[7, 1]	β	0.0	0.19270710039035663	-0.2589279952294473	-0.0017694061972434786	0.0022909409940520924	0.18233099509860953	1.5604860053235186
β[8, 1]	β	0.0	-0.06837774136430223	-1.4048590546196476	-0.06237895295144808	-4.550170783227319e-8	0.008608716217219859	1.0489166449715213
β[9, 1]	β	0.0	0.08646440897270187	-0.483941510085665	-0.029503467114147773	2.065743394151902e-6	0.09050631507493483	1.3237227816666797
β[10, 1]	β	0.0	-0.19418258374152134	-1.7136611517710711	-0.27052943671497787	-0.0004742805704409909	0.0015111710868036103	0.7339904766509663
β[11, 1]	β	1.543864445467662	0.09010391175058277	-0.2754362360005388	-0.020144845279264422	3.4084360882701792e-9	0.04623934178301035	1.4755093199978295
β[12, 1]	β	1.543864445467662	0.2025584807738351	-0.2577656728605322	-0.00020131137009479893	0.001134285439739586	0.2712536811613392	1.681795328014492
β[13, 1]	β	1.543864445467662	0.006840970854221513	-0.9712461129477354	-0.061644172922602776	-1.0928312712274563e-10	0.013620445145527495	1.1313099176369004
β[14, 1]	β	1.543864445467662	0.07512820600280712	-0.677581845060197	-0.05889223247198558	0.0	0.0777441266187256	1.5397783460608225
β[15, 1]	β	1.543864445467662	-0.018078173180482753	-1.2365148519088942	-0.039307094414494134	1.5234083924770278e-9	0.07953710312513675	1.3808410296167597
β[16, 1]	β	0.0	-0.16351564857554748	-1.7074697585003136	-0.11800326306707641	-0.0005958195676861574	0.005328054702304408	0.3664391097490569
β[17, 1]	β	0.0	-0.15866122732579785	-1.4326210764318	-0.2003930233841888	-0.0002240253655355715	0.00021019190396729157	0.500111719883534
β[18, 1]	β	0.0	-0.10296948399851338	-1.129946249011918	-0.0489731605348648	-1.0345277471391929e-6	0.0051657281455899755	0.37466130464592634
β[19, 1]	β	0.0	-0.054320669040396626	-1.3030826637056148	-0.029581963746571724	0.0	0.02210937234189891	0.4928488734960216
β[20, 1]	β	0.0	-0.02442474142140979	-0.5570532741337801	-0.04114471432660881	-8.354480157057962e-6	0.023037634226922798	0.3738479046056912
β[21, 1]	β	0.0	-0.0346542331380486	-1.0851445145714713	-0.024379365795138344	0.0	0.017729795176603697	0.5543197021345406
β[22, 1]	β	0.0	-0.059350211935213955	-0.8322764150201738	-0.024936885048618018	-3.273733648066466e-7	0.0010126858271838422	0.33845298140079577
β[23, 1]	β	0.0	-0.006420141301017741	-0.5293082166946944	-0.018446397807580877	0.0	0.013113871684589716	0.49007321855924557
β[24, 1]	β	0.0	-0.002641695336000623	-0.3009755859434622	-0.021897087643590996	-1.4988164778224266e-7	0.005159172513144076	0.376436386901366
β[25, 1]	β	0.0	0.11407541782319726	-0.15929793026846012	-0.0003042220862823117	0.0004859322038080353	0.1252899121616896	0.76511680039856
β[26, 1]	β	0.0	0.027056426413880327	-0.24175291223953427	-0.009221801279552983	6.829182598407836e-7	0.02527373303397304	0.46915629890680083
β[27, 1]	β	0.0	-0.002388726601696567	-0.416768401749363	-0.03006922848855418	-4.414583522438268e-5	0.008685678658129555	0.5062191873838193
β[28, 1]	β	0.0	0.058692368320449856	-0.3894155364354406	-0.018072721244345554	3.535639087069823e-8	0.043261403672128024	0.9031644024905587
β[29, 1]	β	0.0	0.09797310877365976	-0.4493597500929255	-0.0004330617696177636	0.00020749922731998555	0.10604411967595778	0.878010132755272
β[30, 1]	β	0.0	0.10239720266641346	-0.17561684653939572	-9.79675652169171e-5	3.181432819333228e-5	0.10356008266726838	0.9099317733491253
β[31, 1]	β	0.0	0.1419285303653862	-0.26964927271265793	-0.0002953903692549136	0.011257697468222614	0.22313176708578744	0.889050838536349
β[32, 1]	β	0.0	0.051027575529603846	-0.2903488788574407	-0.00350211738625551	4.396900626904916e-6	0.03604144020712258	0.7099946086495916
β[33, 1]	β	0.0	-0.08585741231311494	-1.0496216888930714	-0.1249391954009667	-0.0012005317222414944	0.0010419905715081882	0.3776484787032044
β[34, 1]	β	0.0	0.01108829113674722	-0.3520939255560771	-0.01776118181788959	0.0	0.01575002772885207	0.5444188852110213
β[35, 1]	β	0.0	-0.009577305881223096	-0.41697232384716776	-0.02940254241710827	-2.0001234613257075e-5	0.01125527017603869	0.4660503264570916
β[36, 1]	β	0.0	0.031671561220016686	-0.4164280498362002	-0.005173702107578025	0.0004732309956124172	0.06559741371240549	0.655391178184685
β[37, 1]	β	0.0	-0.01607364968680947	-0.5691339808622838	-0.008791534180437452	0.0	0.013243994736134775	0.4200087372378574
β[38, 1]	β	0.0	0.15482710819831927	-0.4774311790911457	-0.004862509929118071	0.00025912489164944276	0.09795759207521362	1.625188621368705
β[39, 1]	β	0.0	0.3368983919869274	-0.5980537622250165	-0.03463782497045567	8.104648079427433e-7	0.12433549355423529	3.456216511355135
β[40, 1]	β	0.0	-0.049876063786701265	-1.1542764639862855	-0.08838615695573104	-4.1281983293264393e-7	0.03522365403249321	0.7795074842547491
β[41, 1]	β	2.7233782283994215	0.5140111820968918	-0.13168762117661043	-4.111888192586554e-8	0.13875296374397267	0.7875730503738674	2.45847799045647
β[42, 1]	β	2.7233782283994215	0.5179424092370354	-0.3022233349964116	-3.6968276047991005e-9	0.04155947943098515	0.5674354713109506	2.99963834035226
β[43, 1]	β	2.7233782283994215	0.5186233415813868	-0.1866473382776001	0.0	0.048011820479171366	0.5217211838152903	2.9400123212491875
β[44, 1]	β	2.7233782283994215	0.349365292599054	-0.34757802831920787	-0.008023764856775402	2.0259641938596798e-6	0.375394864432419	2.4321334136285975
β[45, 1]	β	2.7233782283994215	0.4037226714084564	-0.14755185534180798	-7.84260616824952e-5	0.0029812021381493865	0.5424168496737944	2.523669175826937
β[46, 1]	β	0.0	-0.1846000764234022	-1.951331276532351	-0.44574864572308	-0.0016410829441166988	0.0061059404762950735	1.2884584565736794
β[47, 1]	β	0.0	-0.08053707852441137	-1.307205872612445	-0.10015905573924905	-1.2284317927755892e-6	0.01846179567839657	0.8100189807874562
β[48, 1]	β	0.0	-0.03745243911933294	-0.7014432315527449	-0.03766131383059764	-5.855654078813202e-6	0.00934462923321839	0.486322975257871
