mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[41, 1]	β	0.0	-0.0051858765816497334	0.0	0.0	0.0	0.0	0.0
β[42, 1]	β	0.0	-0.004120839245855505	0.0	0.0	0.0	0.0	0.0
β[43, 1]	β	0.0	-0.0040561230936232056	0.0	0.0	0.0	0.0	0.0
β[44, 1]	β	0.0	-0.00722062855117813	0.0	0.0	0.0	0.0	0.0
β[45, 1]	β	0.0	-0.019366706976103293	0.0	0.0	0.0	0.0	0.0
β[46, 1]	β	0.0	-0.04242138681469005	-0.26247822348227173	0.0	0.0	0.0	0.0
β[47, 1]	β	0.0	-0.01671115464688645	0.0	0.0	0.0	0.0	0.0
β[48, 1]	β	0.0	-0.0001416614956904967	0.0	0.0	0.0	0.0	0.0
β[49, 1]	β	0.0	-0.01236701648417353	0.0	0.0	0.0	0.0	0.0
β[50, 1]	β	0.0	0.0006109248187458336	0.0	0.0	0.0	0.0	0.0
β[51, 1]	β	0.0	-0.004040647521112922	0.0	0.0	0.0	0.0	0.0
β[52, 1]	β	0.0	-0.00011668229957562737	0.0	0.0	0.0	0.0	0.0
β[53, 1]	β	0.0	0.006173725674243175	0.0	0.0	0.0	0.0	0.0
β[54, 1]	β	0.0	0.013559160778667919	0.0	0.0	0.0	0.0	0.0
β[55, 1]	β	0.0	0.0093923023646762	0.0	0.0	0.0	0.0	0.0
β[56, 1]	β	0.0	0.009474554427045498	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	0.009230723683611405	0.0	0.0	0.0	0.0	0.0
β[58, 1]	β	0.0	0.006557246191127581	0.0	0.0	0.0	0.0	0.0
β[59, 1]	β	0.0	0.022918906026117986	0.0	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	-0.00016318012148251493	0.0	0.0	0.0	0.0	0.0
β[61, 1]	β	-1.4293980635421777	-0.013784330343489096	0.0	0.0	0.0	0.0	0.0
β[62, 1]	β	-1.4293980635421777	0.004254634073889583	0.0	0.0	0.0	0.0	0.0
β[63, 1]	β	-1.4293980635421777	0.007023256966002481	0.0	0.0	0.0	0.0	0.0
β[64, 1]	β	-1.4293980635421777	0.0040633803277561895	0.0	0.0	0.0	0.0	0.0
β[65, 1]	β	-1.4293980635421777	0.00045184865229007555	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	0.005210364644649241	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	0.0010358291988917941	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	0.005809236892783823	0.0	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	-0.0011938674052070488	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	-0.0032625574052419044	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	-0.0011771674497772107	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	0.001843547712068048	0.0	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	0.005013416897635219	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	0.0006803713608245965	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	-0.004475329103496602	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.003108756229357349	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.007269282497941891	0.0	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.11662832014396496	-2.0538751518725133	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.0049186346026664175	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.0033059678404407994	0.0	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	-0.021312608108353424	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	-0.0008710396565547027	0.0	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	0.002494243901418093	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	0.01830131622401254	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	-0.0034008126677988752	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	-1.0808231470958107e-5	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.00584659488990638	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	0.003557412409490511	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.007492194839585247	0.0	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	-0.002784131858161216	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	-2.1165602106543346	-0.14423344159454546	-2.6427107928720117	0.0	0.0	0.0	0.0
β[92, 1]	β	-2.1165602106543346	-0.010108780433263749	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	-2.1165602106543346	-0.002434933118600193	0.0	0.0	0.0	0.0	0.0
β[94, 1]	β	-2.1165602106543346	-0.014624689886761046	0.0	0.0	0.0	0.0	0.0
β[95, 1]	β	-2.1165602106543346	-0.027654430306751784	0.0	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	0.003316881667696891	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.005110019356945477	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.022982332579818795	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	-0.03561903234902857	-0.3974070715837019	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	-6.403596008192824e-5	0.0	0.0	0.0	0.0	0.0
