mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.011004519870084889	-0.2511812147757495	-0.005830501915006854	9.647835577933946e-10	0.011654659534876186	0.4246916242867591
β[2, 1]	β	0.0	0.0168948783490164	-0.30336888278551327	-0.02217532862946818	1.6867897551649374e-8	0.03919651658823789	0.4491889903357565
β[3, 1]	β	0.0	-0.01975031704662704	-0.4233682896022925	-0.046243516418791875	-0.000377413619647201	0.009004692275925156	0.3085659436439226
β[4, 1]	β	0.0	-0.04329151510495027	-0.706513712243531	-0.037005566203882415	-6.078101059615072e-6	0.016452662554325287	0.3089976735205385
β[5, 1]	β	0.0	-0.021983476234775246	-0.37663054330416185	-0.04935527689837475	-4.315214196081357e-5	0.011588052790428734	0.32272868966157703
β[6, 1]	β	0.0	-0.0022166509218650775	-0.3743955499140861	-0.01856893067798268	1.047491637603102e-6	0.03453914985603018	0.2854564400138383
β[7, 1]	β	0.0	0.04100471448013248	-0.22104013101645695	-0.0011616111736451342	0.001206777648194191	0.07140281228669049	0.42957881503477013
β[8, 1]	β	0.0	-0.02276837010200926	-0.360190586853318	-0.028302761481064607	-1.2868039794555058e-5	0.003530719472913731	0.26331150573580614
β[9, 1]	β	0.0	-0.04931359978181505	-0.677429593625077	-0.057462909985163346	-0.0005390470341163638	0.003350598101545161	0.2978897640275045
β[10, 1]	β	0.0	-0.028845305434195053	-0.5632161592576508	-0.0686596295974244	-5.0977492114460054e-6	0.016442903733476247	0.461439539311549
β[11, 1]	β	0.0	-0.10870662754815631	-1.1108336405086794	-0.10335046950075345	-0.0004418314799544391	0.0005964850070628305	0.19222372932914056
β[12, 1]	β	0.0	-0.15895504994547272	-1.026523741697935	-0.2726558176537177	-0.014024329380095665	0.0013612059463976728	0.2179023485049587
β[13, 1]	β	0.0	-0.09075643714062796	-0.8034395822140122	-0.13621155508655017	-0.0010082261630222802	0.006024753285559689	0.3185222704832645
β[14, 1]	β	0.0	0.00753647256083093	-0.7050216780942854	-0.02737294483877844	7.036955532674618e-5	0.10541085999465565	0.5542180066626985
β[15, 1]	β	0.0	0.11803512076380858	-0.4719484732379092	-0.0006487329780901849	0.022454181505198866	0.21699155557165045	0.7763869814973148
β[16, 1]	β	0.0	0.02224326379333777	-0.44111961139341566	-0.01210799647745598	4.6358963918439295e-5	0.05485230995695917	0.5318955017392727
β[17, 1]	β	0.0	-0.10571398834048192	-1.2724446952225008	-0.07898758693342127	-0.0001359490989732361	0.006268187316576273	0.20820442015521962
β[18, 1]	β	0.0	-0.2146970931633254	-1.7693433552178655	-0.18608608567074386	-0.0013997213405131555	8.831559815078851e-6	0.07519522958747854
β[19, 1]	β	0.0	0.050742628857080904	-0.3532826047453263	-0.014081228650537472	9.610340407298124e-5	0.06388916294654726	0.8345550105938395
β[20, 1]	β	0.0	0.043049631994743515	-0.6142961629258642	-0.0029484703488573435	0.0034912173808369002	0.09292600234768242	0.6470735905876303
β[21, 1]	β	0.0	-0.022638758073950473	-0.9944510729987841	-0.018533850057644904	0.00045855243222068924	0.07986585295656305	0.47917494914362685
β[22, 1]	β	0.0	-0.030096729761806405	-1.1558331666509665	-0.011971516194967141	6.478883831006471e-5	0.03996987519654012	0.5232711145870016
β[23, 1]	β	0.0	-0.1207638073145996	-1.3287853994274685	-0.14942247041079254	-0.005369245698964799	0.008548536346116953	0.28356342272810164
β[24, 1]	β	0.0	-0.08561172770011292	-1.1249987771420933	-0.07792985505413286	-0.00037466492847520246	0.004178487507389318	0.3522477094985622
β[25, 1]	β	0.0	0.028212915586369684	-0.43958144050044007	-0.022320721166216403	0.0	0.01703193915285224	1.0365566345943362
β[26, 1]	β	0.0	0.01922649760594797	-0.7186995597367264	-0.03648851808693469	-5.4579533495605016e-8	0.02780332879186671	1.1136909678025058
β[27, 1]	β	0.0	0.0695740678203892	-0.4199499527250421	-0.004482272910984413	3.902525241520155e-6	0.03445180924705647	1.1829975172116507
β[28, 1]	β	0.0	0.11304054744426063	-0.36042217194313036	-0.0036264934048041435	2.4966537866213667e-7	0.03830695724746058	1.4992268278531493
β[29, 1]	β	0.0	0.257382682676775	-0.35810663186005626	-0.00032236783893113246	0.08016590344321843	0.3942150324144904	1.8979109845646909
β[30, 1]	β	0.0	0.32504492843635935	-0.27513560327077674	0.0	0.18140780676294183	0.566847968533362	1.4510772214747207
β[31, 1]	β	1.152118324825933	0.6636411947206582	-0.06770171662252342	0.01755895051003837	0.6210911078791965	1.1398060405922323	1.8537713288911752
β[32, 1]	β	1.152118324825933	0.715116829368113	-0.08152820831244448	0.004186655341528183	0.5923403582888052	1.3225219826886243	2.1555170076092605
β[33, 1]	β	1.152118324825933	0.5752902448374358	-0.05425432107466464	1.95337124608555e-7	0.5220563022999063	1.0754405062791352	1.693242952716394
β[34, 1]	β	1.152118324825933	0.5147095936384131	-0.09402517554567821	0.0016715073280090375	0.4259808204980895	0.8791808577871049	1.6863225666493773
β[35, 1]	β	1.152118324825933	0.4616902731196554	-0.11738583032693066	3.346383486037577e-7	0.335259419563555	0.8434406075580769	1.540105055326558
β[36, 1]	β	0.0	0.1315007826980908	-0.33746676504930123	-0.00011685144915585857	0.03509435414265066	0.27099382501364544	0.6828551887028982
β[37, 1]	β	0.0	-0.0228390333205679	-0.5500617267213289	-0.0365410327585255	-1.2520993784026974e-7	0.019153239773657578	0.39498448417642773
β[38, 1]	β	0.0	-0.015518736029817445	-0.46218244449760815	-0.03932386839577474	-0.0005712067717716071	0.016393160679253137	0.28984567165109953
β[39, 1]	β	0.0	0.014845811992564885	-0.31100281310571626	-0.01478208877649026	0.00017836717157178753	0.03805707810598981	0.39761637148743895
β[40, 1]	β	0.0	0.05871539115169372	-0.4892090027739262	-0.012551852975187072	8.633029336357177e-5	0.07168216620634855	0.7887004900728316
β[41, 1]	β	0.0	-0.06407499167344112	-0.7091808297266268	-0.07756473616428006	-0.0008532318848906749	0.007126225635611519	0.2248665535049546
β[42, 1]	β	0.0	-0.03428858194625933	-0.7617465314756695	-0.05792793761705502	-6.245394153884304e-7	0.02877584683493755	0.3957219237268644
β[43, 1]	β	0.0	-0.05383517601081183	-0.910706898366135	-0.04027240584766798	-9.93813675436376e-6	0.007844856810899505	0.3648300600746905
β[44, 1]	β	0.0	-0.25755570877794354	-1.2064095289663903	-0.5080981679822744	-0.05100414777673278	0.0	0.2157984156977235
β[45, 1]	β	0.0	-0.4929842041764032	-1.7847095772343993	-0.8545697895029872	-0.38247287013011244	-0.005918387796688624	0.20534470003730976
β[46, 1]	β	-2.7935415173026916	-4.019048202136327	-7.165306000637617	-5.142676688722125	-4.081681498110114	-2.986123413515674	-0.013684014709988672
β[47, 1]	β	-2.7935415173026916	-3.9165227231498294	-7.291811195581109	-5.027067334348951	-3.616408214440565	-2.921881025024363	0.0
