mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[27, 1]	β	0.0	0.06505412255414973	0.0	0.0	0.0	0.0	0.9135341548795842
β[28, 1]	β	0.0	0.027695091561628176	0.0	0.0	0.0	0.0	0.5639631434152375
β[29, 1]	β	0.0	0.0061489029692417575	0.0	0.0	0.0	0.0	0.0
β[30, 1]	β	0.0	0.010877808405343806	0.0	0.0	0.0	0.0	0.0
β[31, 1]	β	0.0	0.00032341755815686003	0.0	0.0	0.0	0.0	0.0
β[32, 1]	β	0.0	0.01046317282274244	0.0	0.0	0.0	0.0	0.11193073279260082
β[33, 1]	β	0.0	0.009543791028608443	0.0	0.0	0.0	0.0	0.0
β[34, 1]	β	0.0	0.0012825656310090354	0.0	0.0	0.0	0.0	0.0
β[35, 1]	β	0.0	-0.0032316483438247826	0.0	0.0	0.0	0.0	0.0
β[36, 1]	β	0.0	-0.00027384055887834125	0.0	0.0	0.0	0.0	0.0
β[37, 1]	β	0.0	0.0007214301573272772	0.0	0.0	0.0	0.0	0.0
β[38, 1]	β	0.0	-0.00028853185489080357	0.0	0.0	0.0	0.0	0.0
β[39, 1]	β	0.0	-0.008264496253644353	0.0	0.0	0.0	0.0	0.0
β[40, 1]	β	0.0	-0.0015023018327472188	0.0	0.0	0.0	0.0	0.0
β[41, 1]	β	0.0	0.0007233824024795415	0.0	0.0	0.0	0.0	0.0
β[42, 1]	β	0.0	-0.011940437869849286	-0.15264176746548883	0.0	0.0	0.0	0.0
β[43, 1]	β	0.0	-0.01646315495256388	-0.33543472314846645	0.0	0.0	0.0	0.0
β[44, 1]	β	0.0	-0.013064528852692235	-0.10707406345425963	0.0	0.0	0.0	0.0
β[45, 1]	β	0.0	0.0014098732074393219	0.0	0.0	0.0	0.0	0.0
β[46, 1]	β	0.0	-0.00899023125242562	0.0	0.0	0.0	0.0	0.0
β[47, 1]	β	0.0	-0.0016712372255544424	0.0	0.0	0.0	0.0	0.0
β[48, 1]	β	0.0	-0.0012689035671110058	0.0	0.0	0.0	0.0	0.0
β[49, 1]	β	0.0	0.0001208927277874141	0.0	0.0	0.0	0.0	0.0
β[50, 1]	β	0.0	0.010258013206720706	0.0	0.0	0.0	0.0	0.0
β[51, 1]	β	0.0	0.013355076166658437	0.0	0.0	0.0	0.0	0.0
β[52, 1]	β	0.0	0.008746048169754758	0.0	0.0	0.0	0.0	0.0
β[53, 1]	β	0.0	0.009332714983797561	0.0	0.0	0.0	0.0	0.0
β[54, 1]	β	0.0	0.02228744932203694	0.0	0.0	0.0	0.0	0.474356942777084
β[55, 1]	β	0.0	0.025884007056811556	0.0	0.0	0.0	0.0	0.48723358389576504
β[56, 1]	β	0.0	0.029224123598545114	0.0	0.0	0.0	0.0	0.5726388102934024
β[57, 1]	β	0.0	0.01417585083052547	0.0	0.0	0.0	0.0	0.12957773626948732
β[58, 1]	β	0.0	0.03967400291173826	0.0	0.0	0.0	0.0	0.86821813630506
β[59, 1]	β	0.0	0.013484575600511927	0.0	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	0.004278035976947455	0.0	0.0	0.0	0.0	0.0
β[61, 1]	β	-1.4293980635421777	-1.1751215938137003	-1.8557243171117348	-1.448383342483502	-1.2211497011529957	-0.9679447804653531	0.0
β[62, 1]	β	-1.4293980635421777	-0.8354223028105403	-1.9670174260382907	-1.2760632599821784	-0.9444626565483492	0.0	0.0
β[63, 1]	β	-1.4293980635421777	-1.1261267344285477	-2.8237682138698608	-1.4177186281522478	-1.1606740426449458	-0.8584077265453185	0.0
β[64, 1]	β	-1.4293980635421777	-1.062304214562665	-1.9489389535733799	-1.4164133733119457	-1.1542108646874731	-0.8626953873952998	0.0
β[65, 1]	β	-1.4293980635421777	-0.270917965467645	-1.3815455834281627	-0.5654869145563334	0.0	0.0	0.0
β[66, 1]	β	0.0	0.005798311968474492	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	-0.001535684044421446	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	0.00314321880664263	0.0	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	-0.014062203008244827	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	-0.006406315370164018	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	-0.0061541939055732705	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	-0.0035499021557742648	0.0	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	-0.017466268091848085	-0.1025258043727966	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	-0.0074847008926529025	-0.1467820728655079	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	-0.021488676168362367	-0.4550529608494202	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.010359183667589185	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.0004425689245268329	0.0	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.0008453670190172799	0.0	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	0.005286502649311137	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.005483619836357283	0.0	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	-0.005665515293583194	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	-0.004005362476708202	0.0	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	-0.00044527251141903524	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	-0.007789037317020396	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	-0.002072518472408255	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	-0.01579169226075599	-0.07449652923860711	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.02109191762207206	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.0014731978540933508	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.004840832185755159	0.0	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	-0.001484342410355071	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	-2.1165602106543346	-3.0934969946200748	-8.972430526162633	-2.8818322779958474	-2.507900331284773	-2.218040151548795	-1.793535694283164
β[92, 1]	β	-2.1165602106543346	-2.46263741336676	-4.685004428278624	-2.608865528702161	-2.3075586119933305	-2.0495347296046096	-1.550986048852874
β[93, 1]	β	-2.1165602106543346	-2.395349031563915	-5.886363378411565	-2.47886148379531	-2.1318207828206783	-1.8390152730392413	-1.3286094730337945
β[94, 1]	β	-2.1165602106543346	-2.406808196456089	-4.985619565727081	-2.517701504649598	-2.2247058795722916	-2.0002810445241823	-1.5911202383654832
β[95, 1]	β	-2.1165602106543346	-2.6397419412735377	-6.030076816712503	-2.7191749863744086	-2.4160047254301684	-2.1301558115009644	-1.618246171620796
β[96, 1]	β	0.0	-0.00015701617191175765	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.004459293309058065	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.019004476632581865	-0.4260980428078448	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	-0.04779602993852555	-0.6529550439998242	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	-0.015249605079844573	-0.3892761954199577	0.0	0.0	0.0	0.0
