mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[26, 1]	β	0.0	-0.006156320285681797	-0.28305680364206276	-0.01691218946278267	-3.2653013999328725e-6	0.0204070523773561	0.27565988676993375
β[27, 1]	β	0.0	0.06346415777120877	-0.1361499244541335	-0.005601723084513878	0.012160774617687277	0.11716528119199818	0.44277757451238314
β[28, 1]	β	0.0	0.027897970259036148	-0.14843521187718797	-0.004106037656708408	0.0016575446147025401	0.04188073436142754	0.2748397291040308
β[29, 1]	β	0.0	0.07785568937712493	-0.12021937534133989	-0.0010633514482636746	0.024324419306548745	0.12530458991914462	0.48450990775881525
β[30, 1]	β	0.0	0.10585577654282377	-0.09630542199759105	-7.961345710969851e-6	0.03963286658654829	0.18611964837934603	0.5801559893357887
β[31, 1]	β	0.0	0.04190685734680112	-0.16121980305620207	-0.007910798304709454	0.0001758696957438563	0.037967291932938456	0.5815200025674204
β[32, 1]	β	0.0	0.02444961178964653	-0.28282802021906917	-0.02816112645703556	0.0	0.0321308062315552	0.5994263679709391
β[33, 1]	β	0.0	0.03147846063545505	-0.14539475936875565	-0.006865236225016555	0.0002641428169248077	0.040156879689128	0.35737416870618754
β[34, 1]	β	0.0	0.08211484921054354	-0.06898749552121289	-0.0009467660291074489	0.009639809369341525	0.12062319761181686	0.5087667969657155
β[35, 1]	β	0.0	0.030721988388211677	-0.1300614571695858	-0.0037707572776514765	0.0004107998007592968	0.04356702656297855	0.2532729307534919
β[36, 1]	β	0.0	0.02440418470762801	-0.13486887791525728	-0.006166609984024837	0.0007639807683875435	0.04080779590725224	0.28978369373330354
β[37, 1]	β	0.0	0.07428178683648488	-0.20065178227055397	-0.0004919067621656888	0.010166715308622001	0.1462467272704311	0.480283319043511
β[38, 1]	β	0.0	0.23483712695829068	-0.13471069759345958	0.0	0.19724724089008389	0.4382147675794337	0.7746956606217702
β[39, 1]	β	0.0	0.39014660159309955	-0.04936833342089743	0.005631552372971157	0.3782422236613273	0.6811702311062102	1.1232960340634566
β[40, 1]	β	0.0	0.34665834137925067	-0.07598111939610419	0.009567372077384438	0.3512203349615406	0.6128340267517205	0.9097699500264138
β[41, 1]	β	0.0	0.35476307360459197	-0.22560670631751636	-2.0809327583602853e-7	0.37666278605085807	0.6907781942268701	1.0705616188841398
β[42, 1]	β	0.0	0.428932982479918	-0.02503484584191353	0.013603687989162895	0.4404558513807747	0.7375547296962266	1.132660892063515
β[43, 1]	β	0.0	0.30184553852811624	-0.08999384923117723	0.00027424313340574324	0.27049698360185703	0.5335012806654392	0.9589064228868012
β[44, 1]	β	0.0	0.19009805178011532	-0.0848799453367069	0.0	0.10786601994188666	0.3461822437115197	0.7411503479214736
β[45, 1]	β	0.0	0.10953076782760353	-0.12075681721953134	-0.0007345935308840394	0.020576681272842585	0.17236884416241777	0.6606606944411023
β[46, 1]	β	0.0	0.0833303834003085	-0.13013026825186677	-0.0012103231190074308	0.0027271186389438203	0.09224829168966305	0.6664730493092662
β[47, 1]	β	0.0	0.0470141169045452	-0.17455741586977597	-0.020350626901957863	0.001347057479400297	0.062067683306884655	0.5884530795228406
β[48, 1]	β	0.0	0.053733047131745766	-0.20436406680024982	-0.021020295732787242	0.0007386203602425369	0.058469126089337346	0.5936495078518189
β[49, 1]	β	0.0	0.01599768675612712	-0.27731138249262366	-0.037756015456485964	0.0	0.03783777108857408	0.5171675590110717
β[50, 1]	β	0.0	0.029087528223034183	-0.2839884262519062	-0.05682281126741262	0.0	0.040843458871991006	0.6241724955450878
β[51, 1]	β	0.0	0.06224686244646879	-0.15889375869769423	-0.014774543814126363	0.0023938019917084507	0.0916936193330732	0.5392701502651501
β[52, 1]	β	0.0	0.09474907871742005	-0.1293955854520796	-0.001295638061787556	0.0002949935188745586	0.0869462170330112	0.847533215209239
β[53, 1]	β	0.0	0.1430858733627077	-0.1618957965424238	-0.0003277977300215878	0.013389688237730218	0.2519596106202067	0.9188609572805314
β[54, 1]	β	0.0	0.11400453528701479	-0.06813102423324624	-0.00014682424346009598	0.01331468719132	0.178866191165105	0.7152155538566795
β[55, 1]	β	0.0	0.10066784297447853	-0.15282748788986386	-0.0027086508265887705	0.011313592348854675	0.1606256383400751	0.700788893541166
β[56, 1]	β	0.0	0.16279208882893192	-0.058625020669479076	0.00029892870025059146	0.10808275535214101	0.27286570259809595	0.7529243513966815
β[57, 1]	β	0.0	0.2401885404988909	-0.09781256060434856	0.0015640183296507454	0.1346497569175179	0.3994822187026887	0.9974702973187586
β[58, 1]	β	0.0	0.05015833284651126	-0.22843734394308263	-0.017716820278655496	0.004821373375631569	0.0803655889218288	0.5598313904233247
β[59, 1]	β	0.0	0.021573805887759485	-0.20410122332642067	-0.008025259973289584	5.887722114674055e-6	0.017758637961749438	0.4464266034418003
β[60, 1]	β	0.0	0.013410952714393966	-0.2673712838424213	-0.01743063268605731	0.0	0.01865650398173873	0.44609179819177663
β[61, 1]	β	0.0	0.00788903864548926	-0.28466196282954565	-0.04654571961297439	0.0	0.04783012406019543	0.32714656984027635
β[62, 1]	β	0.0	-0.014794780119162413	-0.3582992481152322	-0.028773089050245115	-0.00021572560492212655	0.01531498047812917	0.3190228852835021
β[63, 1]	β	0.0	0.019590554961934077	-0.2636092308697964	-0.024110428884134512	0.001306949792786573	0.042997291220094686	0.44412728979698674
β[64, 1]	β	0.0	-0.02272331750098692	-0.2871244088451871	-0.04995456986027804	-0.0005016877525778285	0.005575270217454948	0.20552429638050074
β[65, 1]	β	0.0	-0.15858743875698447	-1.6382084835798847	-0.09779568306125477	-0.0020929414596718037	0.007422174868909066	0.183053753930241
β[66, 1]	β	0.0	0.008963152167469415	-0.2377773461278587	-0.022947069165628844	-5.2332144023628316e-5	0.014611885306172075	0.40859388862616
β[67, 1]	β	0.0	0.009182039307165733	-0.2731086949053689	-0.0315641396427423	-0.00016393041973488683	0.02609928600393711	0.32680426722699113
β[68, 1]	β	0.0	0.0048425222348498385	-0.292931294034675	-0.023183891138439015	0.0	0.029755979306164825	0.3188869104159067
β[69, 1]	β	0.0	0.01648657036075844	-0.30441189268527247	-0.017492583158450935	0.00017416990328346046	0.03820306380647757	0.3360675131010334
β[70, 1]	β	0.0	-0.015995200027021515	-0.34829119631373634	-0.027988165537151593	-0.0001825594908873966	0.01069753124305255	0.16713482135759017
β[71, 1]	β	0.0	-0.11385075145881242	-0.7140279298902941	-0.17061928534996557	-0.02113437433053774	0.002750137987306165	0.138744501598707
β[72, 1]	β	0.0	-0.012934047494042337	-0.3288313616661833	-0.03901932173678616	-4.006767243922065e-5	0.02570694864855356	0.2828344012052039
β[73, 1]	β	0.0	-0.020956342469754544	-0.35708833511274063	-0.04319007542650199	-0.0003756871410160601	0.011065331587615704	0.2978583691582828
β[74, 1]	β	0.0	-0.10074107276160554	-0.9903920266381839	-0.08496720212474985	-0.000299975725016889	0.006446044282369734	0.19873813258105866
β[75, 1]	β	0.0	-0.02714724729864956	-0.31637936839449177	-0.04949828041934194	-0.00037903226954696695	0.011782180274590713	0.18869460973912242
β[76, 1]	β	0.0	-0.03501195631382802	-0.5538629363058474	-0.07356187844431145	-0.00012119938887679427	0.027798853555882158	0.3989055616522281
β[77, 1]	β	0.0	-0.04216307362036273	-0.5596888276279866	-0.056924197717243497	-0.0003503769058776001	0.02474958244770944	0.28878751425223015
β[78, 1]	β	0.0	-0.0018152016673274134	-0.2525688784254471	-0.019510395861593675	-6.344943033335847e-7	0.022727229950268876	0.19484616863369889
β[79, 1]	β	0.0	-0.12572292133228688	-0.5866107797184649	-0.21790466795879032	-0.052705945704796364	0.0	0.11012301508218256
β[80, 1]	β	0.0	-0.09419265434578174	-0.5648856094101391	-0.14331574713058448	-0.024200690680938497	0.0004489404866597939	0.17582385993550204
β[81, 1]	β	0.0	-0.24497186002200838	-1.481458753522137	-0.36323185504133265	-0.06943362283179619	-1.7052069675364722e-8	0.1167720009925444
β[82, 1]	β	0.0	-0.033271355615028565	-0.40008474446799897	-0.05756209867411683	-0.004613034764910387	0.00783881888730179	0.2088224732604657
β[83, 1]	β	0.0	-0.1298516569409603	-0.7061092500329693	-0.2215650468607463	-0.054627974437090596	0.000192810991469034	0.1375630460096117
β[84, 1]	β	0.0	-0.037861447882309746	-0.9773822143211506	-0.07970344489802775	-0.0013503111911142961	0.027071814993771443	0.7311338648501804
β[85, 1]	β	0.0	-0.06270461592420992	-0.4415320052900479	-0.0987257352049648	-0.006284415654266696	0.0035539905904232107	0.1125936053162034
β[86, 1]	β	0.0	-0.12705890221043228	-0.8300405691113242	-0.18477278130860658	-0.01912842658969339	0.0003393787370479052	0.10746599156640306
β[87, 1]	β	0.0	-0.23566345177180667	-1.0161168328615835	-0.3996744032539018	-0.12702761822584602	-0.001371243730599604	0.08503464704128441
β[88, 1]	β	0.0	-0.12395386646237651	-0.5588626544671222	-0.22502084325632446	-0.05800322738449307	0.0	0.10401332455828471
β[89, 1]	β	0.0	-0.45806915548403104	-2.715184446401523	-0.5001517055214751	-0.23200032968809936	-0.0027832373654840775	0.1403980555931677
β[90, 1]	β	0.0	-0.9270157080324003	-2.6417857765227786	-1.406328634274202	-0.7496413812608254	-0.29516250738798383	0.030434547379478864
β[91, 1]	β	-1.5232345452481386	-1.8451707090961382	-4.460637159214613	-2.3338356035135126	-1.7011144689350646	-1.2663689037911152	0.021225125854941657
β[92, 1]	β	-1.5232345452481386	-1.4910806801314778	-3.574769677472961	-1.9880129081081988	-1.4491858204308592	-0.9688999985376321	0.032020799989818584
β[93, 1]	β	-1.5232345452481386	-1.406785235742358	-3.080875419798345	-1.7619739070799345	-1.3628737594900238	-0.9502310099051098	0.0
β[94, 1]	β	-1.5232345452481386	-1.3088674910630052	-2.6142900057692664	-1.612863507544713	-1.3102428187412603	-0.9847537054040636	0.0
β[95, 1]	β	-1.5232345452481386	-1.307452113426687	-2.976780702122725	-1.6708633394415449	-1.2168522553916343	-0.8912065227978052	7.578122035683563e-5
β[96, 1]	β	0.0	0.03520605472561011	-0.34573847958152526	-0.0405167331867569	0.005576575023548134	0.09720916600876323	0.5707036662946443
β[97, 1]	β	0.0	0.032126028519466984	-0.42440663607055534	-0.030136251039255393	0.0005589222621290641	0.06656982895149688	0.7909600421570697
β[98, 1]	β	0.0	0.05767464303701526	-0.27878444978899786	-0.010809055341093075	0.0011075432650719508	0.09900959397671469	0.5992364652905919
β[99, 1]	β	0.0	0.0624871493097572	-0.2610025888749351	-0.010387860312379225	0.002446808471522877	0.07837496794858964	0.7054082420350919
β[100, 1]	β	0.0	-0.03178793970058144	-0.5287721172682044	-0.09543369873567437	-0.0015554637483408253	0.015236065197863757	0.4180394685295423
