mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.020716758508505857	-0.40302630794356004	-0.034405759292140944	1.4215699349598908e-6	0.08884791113576147	0.44743799733322764
β[2, 1]	β	0.0	0.03636157272253099	-0.3611588122891046	-0.031156939300418483	0.005410872934905456	0.12835280411817762	0.46882286559309794
β[3, 1]	β	0.0	0.036399257594482266	-0.3593386645283902	-0.016376038542428514	0.00028859478489581916	0.1108863999355428	0.42045830868876427
β[4, 1]	β	0.0	-0.026936969340563853	-0.2754505508324429	-0.06903812882723767	-0.0012080998137302052	0.0026319230502415782	0.17297324242016043
β[5, 1]	β	0.0	0.05682315632766972	-0.09195590776671933	-0.0007496842580848861	0.010159322245667932	0.09934837109000419	0.3383987271444844
β[6, 1]	β	0.0	0.01935274963789553	-0.14308539008426244	-0.011836886139737766	0.0	0.029512527510274007	0.22797737132682494
β[7, 1]	β	0.0	0.04742468668803424	-0.15540355793784738	-0.008410475762919175	0.003258269547435828	0.07969831061208392	0.4428739236796955
β[8, 1]	β	0.0	0.027542586966473333	-0.1723686242388125	-0.016826551729933418	0.00030974652207724077	0.0563552972392857	0.3453585253238493
β[9, 1]	β	0.0	0.06706466002970533	-0.16036853189198164	-0.0012205268993118685	0.016980599542590128	0.14581154919283246	0.41597334982112066
β[10, 1]	β	0.0	-0.04311879071399703	-0.3428859161979277	-0.10089105737527307	-0.005741783067172735	0.00845053197278746	0.18673169912253015
β[11, 1]	β	0.0	-0.08069861659981346	-0.5014515671229709	-0.1488193483242008	-0.003716256375043872	0.0004652589305797777	0.198362473825909
β[12, 1]	β	0.0	0.030308145298646786	-0.1653395850769384	-0.0061327778320297375	8.420209092283405e-6	0.04558597502872046	0.3203983856633457
β[13, 1]	β	0.0	0.05849662444782245	-0.1621390768425186	-0.008994722205290726	0.011971333506041192	0.1168099212042378	0.42234764619273923
β[14, 1]	β	0.0	0.03090870062794416	-0.1341913076472582	-0.004065451939792461	0.0051406907477589536	0.0595759059605031	0.2514261702849742
β[15, 1]	β	0.0	-0.041320643562359954	-0.27922859837755826	-0.09816040237205034	-0.007948644322923408	0.0038557500095083904	0.15370160252872325
β[16, 1]	β	0.0	-0.02088189081983182	-0.24245253811343917	-0.0492188227214054	-0.00014019248637056955	0.0036580922219793567	0.16026818632288853
β[17, 1]	β	0.0	0.06607745414965747	-0.09261386910328691	-0.0009887904731363886	0.009416405594707668	0.09782217698082538	0.4763041090766007
β[18, 1]	β	0.0	0.04578983642915	-0.11001669848375949	-0.0022816451412468945	0.009924874595887732	0.07282739079131242	0.3348459036181237
β[19, 1]	β	0.0	0.045005310984562154	-0.19017528895360233	-0.008827287231293083	0.004997006012183123	0.10387318286422792	0.3643886283036286
β[20, 1]	β	0.0	0.09457805810105001	-0.13878918973948157	0.0	0.0478814104725444	0.17427051547627703	0.4357981899662639
β[21, 1]	β	0.0	-0.0887851149734443	-0.5507680053001703	-0.17067907966530238	-0.03105161585993879	2.304346380530506e-9	0.20377674190575795
β[22, 1]	β	0.0	-0.0840542408068282	-0.581225260169776	-0.14960868512556158	-0.019555655802550774	0.0005992564702602251	0.16865902598816443
β[23, 1]	β	0.0	-0.01513796832894214	-0.31775657469083807	-0.04493850162969802	-1.808264650704146e-5	0.01538807142435046	0.23989417309124184
β[24, 1]	β	0.0	0.06297013329986864	-0.2698023063417327	-0.0015526338769608536	0.022997157041856658	0.1357226530905571	0.4197267753393206
β[25, 1]	β	0.0	0.09094759841197138	-0.2714458194998736	-0.000767278424726914	0.020630111763016344	0.19854522498957836	0.5028667084754231
β[26, 1]	β	-1.1772317934899856	-0.4025835368254294	-0.9991091084396435	-0.6005025615228909	-0.42072760053815594	-0.1875616496797578	0.05453646794966978
β[27, 1]	β	-1.1772317934899856	-0.5061103961075853	-1.1247118851233422	-0.7305306376223605	-0.5393305829332058	-0.23962993668297577	0.008880657986827278
β[28, 1]	β	-1.1772317934899856	-0.6566284788158478	-1.3359956248876115	-0.9661543708616845	-0.7484131132474534	-0.36008575580513824	0.021527949397086882
β[29, 1]	β	-1.1772317934899856	-0.6961648570647113	-1.4455103637657485	-1.031803353636213	-0.7696110556233798	-0.3993709848419955	0.03347880534091567
β[30, 1]	β	-1.1772317934899856	-0.666984915918201	-1.3841227495283297	-0.9609952093114248	-0.7368560594171601	-0.3886848537169324	0.007479721371146826
β[31, 1]	β	1.152118324825933	0.9050535521405394	0.0	0.7962635069848268	0.9610128444598522	1.1268504333057072	1.4570321976080494
β[32, 1]	β	1.152118324825933	0.9487554920766827	0.0	0.7971894987163901	0.9948919807874503	1.2106304570763005	1.61589891420709
β[33, 1]	β	1.152118324825933	1.0510589192659352	0.0	0.9023377878666446	1.1458709070067405	1.34132828084679	1.6318024642306248
β[34, 1]	β	1.152118324825933	1.0537321506007884	0.0	0.9288574535495921	1.1420692926134524	1.3349996134976325	1.7340657445864016
β[35, 1]	β	1.152118324825933	0.7946025139161685	0.0	0.6264525230944951	0.8597034791322318	1.0604492718032192	1.4136688487913216
β[36, 1]	β	0.0	0.015928271545570083	-0.4158259499477471	-0.07086243375610125	0.0	0.1071680657313834	0.41398478560163426
β[37, 1]	β	0.0	-0.015190897147397645	-0.36977828814366237	-0.08729511615380453	0.0	0.05474001084201859	0.27907414158141136
β[38, 1]	β	0.0	-0.06284304485019031	-0.4943817737872149	-0.113789418299572	-0.0006511466723142783	0.010792230695588795	0.14978848762675465
β[39, 1]	β	0.0	-0.1133241494997659	-0.6971338752908427	-0.20008878531470087	-0.009900224419316272	0.00022128550564385382	0.13987734918744713
β[40, 1]	β	0.0	-0.13032129094253894	-0.6825879291285118	-0.27943144183246077	-0.03381522167536476	0.002162253809806193	0.20743744080876703
β[41, 1]	β	-1.882419557309758	-1.5174301830091577	-2.346721245390466	-1.9080502718926846	-1.6485115929348155	-1.403880016458251	0.0
β[42, 1]	β	-1.882419557309758	-1.953507197729796	-2.9702907933705847	-2.4432540247131054	-2.1742698670974923	-1.833765691322558	0.0
β[43, 1]	β	-1.882419557309758	-2.1117812828672275	-3.240720198031867	-2.5891193851551435	-2.296781568256477	-2.0220858735500675	0.0
β[44, 1]	β	-1.882419557309758	-2.305898920107524	-3.5868148300638585	-2.784246473930623	-2.5181685606335207	-2.1629114960692664	0.0
β[45, 1]	β	-1.882419557309758	-2.15716378919452	-3.4152466193746314	-2.628491611899717	-2.3084295445065255	-2.0327130822809476	0.0
β[46, 1]	β	-2.7935415173026916	-2.513705480235769	-3.981373272292074	-3.042353415468581	-2.7299849477356455	-2.429207432745322	0.0033682695600640846
β[47, 1]	β	-2.7935415173026916	-2.5851439522221615	-4.1245297544265425	-3.153262592642557	-2.80933744598158	-2.4463187685341814	0.0
β[48, 1]	β	-2.7935415173026916	-2.694521144632019	-4.2203269136781545	-3.2405178937635575	-2.9301883004418405	-2.580318221885407	0.0
β[49, 1]	β	-2.7935415173026916	-2.7709369196774807	-4.076729610364222	-3.4043026499786952	-3.0295559682912288	-2.6798968132400622	0.0
β[50, 1]	β	-2.7935415173026916	-2.6758322084434014	-4.549609859965039	-3.2584412619947734	-2.8830503137892656	-2.4668416276656666	0.0
β[51, 1]	β	0.0	-0.09742169332939102	-0.5475003855075848	-0.16304134135283493	-0.013714118688950033	0.0012522819446460448	0.08212492522222117
β[52, 1]	β	0.0	-0.11347433207727402	-0.4809739424876448	-0.20210961464879007	-0.06423577976078915	0.0	0.13661570549220575
β[53, 1]	β	0.0	-0.08726608831965708	-0.5187429393326045	-0.15342768628137787	-0.018589871552167327	0.0004545713229143403	0.09410384866109818
β[54, 1]	β	0.0	0.013705462161107922	-0.16459212429773162	-0.016359973969378445	3.638097655501908e-9	0.03140654554641007	0.2704059993368697
β[55, 1]	β	0.0	0.06659476514198572	-0.1488141160914675	-1.6035079550545037e-5	0.029629474478381324	0.13613693698040188	0.3902443888243951
