mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[65, 1]	β	0.0	0.010704606115229274	-0.05559339263480588	0.0	0.0	0.0	0.04440358474082694
β[66, 1]	β	0.0	0.01839639715980333	-0.05923579319674128	0.0	0.0	0.0	0.2566214236867435
β[67, 1]	β	0.0	0.030705129583198168	-0.010612620475972157	0.0	0.0	0.0	0.6304000507285943
β[68, 1]	β	0.0	0.03828454945355408	-0.013279270093582018	0.0	0.0	0.0	0.585361773706801
β[69, 1]	β	0.0	0.03306938702921781	-0.04518438813933878	0.0	0.0	0.0	0.6410409586698059
β[70, 1]	β	0.0	0.02191823065541493	-0.10922562685569852	0.0	0.0	0.0	0.5761616636162858
β[71, 1]	β	0.0	-0.0022659802067921757	-0.052622714607988876	0.0	0.0	0.0	0.1074427879779178
β[72, 1]	β	0.0	-0.011917518518367805	-0.1082852051938075	0.0	0.0	0.0	0.03858348597069459
β[73, 1]	β	0.0	-0.012987837367305952	-0.07297039825032281	0.0	0.0	0.0	0.05615431963234597
β[74, 1]	β	0.0	-0.018894470718699017	-0.24712239745303227	0.0	0.0	0.0	0.08790594632519609
β[75, 1]	β	0.0	-0.02112684268668447	-0.20044938499919338	0.0	0.0	0.0	0.034617061355970945
β[76, 1]	β	0.0	-0.025433536502279322	-0.37550292619669934	0.0	0.0	0.0	0.06503852008033076
β[77, 1]	β	0.0	-0.02204830889368965	-0.19968733085480697	0.0	0.0	0.0	0.02204068203734195
β[78, 1]	β	0.0	-0.02646233885957828	-0.4454020093890927	0.0	0.0	0.0	0.09972576637859856
β[79, 1]	β	0.0	-0.022230904907531972	-0.2773565300905207	0.0	0.0	0.0	0.015222880262004837
β[80, 1]	β	0.0	-0.023269873471040755	-0.39356587979205915	0.0	0.0	0.0	0.029757622807869737
β[81, 1]	β	0.0	-0.015316402994832569	-0.1884007310432783	0.0	0.0	0.0	0.057335034162958355
β[82, 1]	β	0.0	-0.007749378054547064	-0.19228638763271208	0.0	0.0	0.0	0.07978140050481022
β[83, 1]	β	0.0	-0.019380747144329333	-0.22291695177325446	0.0	0.0	0.0	0.030919698102414735
β[84, 1]	β	0.0	-0.007191951110092642	-0.14294524290475105	0.0	0.0	0.0	0.05693429583661605
β[85, 1]	β	0.0	-0.010036405035945897	-0.2066854720973739	0.0	0.0	0.0	0.02856736817689977
β[86, 1]	β	0.0	-0.01218301452686176	-0.15557724515939675	0.0	0.0	0.0	0.04762108391835455
β[87, 1]	β	0.0	-0.021610412049553305	-0.37371757541395445	0.0	0.0	0.0	0.05616910381241075
β[88, 1]	β	0.0	-0.020989293674687874	-0.2852113291199726	0.0	0.0	0.0	0.051221781665737
β[89, 1]	β	0.0	-0.00901548566230837	-0.1967246292092797	0.0	0.0	0.0	0.09106757463173423
β[90, 1]	β	0.0	-0.018181939606083476	-0.23717875917107445	0.0	0.0	0.0	0.06841077702048473
β[91, 1]	β	0.0	-0.020328777146574453	-0.17067838032590046	0.0	0.0	0.0	0.038886581724682526
β[92, 1]	β	0.0	-0.075936313871495	-0.8980943779579831	0.0	0.0	0.0	0.034550023134631846
β[93, 1]	β	0.0	-0.026031165437210818	-0.4958452499273154	0.0	0.0	0.0	0.03980960057393878
β[94, 1]	β	0.0	-0.008134002469183013	-0.24377801574805322	0.0	0.0	0.0	0.06549016379081893
β[95, 1]	β	0.0	-0.02920005113470967	-0.4392861773037493	0.0	0.0	0.0	0.061648189223832625
β[96, 1]	β	0.0	-0.021723832844979897	-0.3022608361692946	0.0	0.0	0.0	0.09952137211586276
β[97, 1]	β	0.0	-0.007144173522081431	-0.2596128115656276	0.0	0.0	0.0	0.1504865630627277
β[98, 1]	β	0.0	-0.01439585108938859	-0.1157598988084288	0.0	0.0	0.0	0.08134943642698124
β[99, 1]	β	0.0	-0.017148461707705516	-0.3222616662613196	0.0	0.0	0.0	0.05050612582004222
β[100, 1]	β	0.0	-0.005079523198844264	-0.1414241037502436	0.0	0.0	0.0	0.10149390341495693
