mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[52, 1]	β	0.0	-0.5374574743469097	-1.9713931674995833	-0.9649710880853619	-0.39655384807010163	-3.951720678097649e-6	0.23084074644162644
β[53, 1]	β	0.0	-0.3561213026710967	-1.4599686152907312	-0.65654022413088	-0.10093332702850594	0.0	0.13757034710461394
β[54, 1]	β	0.0	-0.40365035530672405	-1.3224925012625273	-0.6510522342955618	-0.3723416962430589	-0.01097173934337402	0.12436982200840781
β[55, 1]	β	0.0	-0.015433320537718703	-0.42879772456755205	-0.021694244139770696	-3.559672776182465e-10	0.001367058697156073	0.3475102719756279
β[56, 1]	β	0.0	0.027678848606863187	-0.3218593637209392	-0.0012280554851070115	0.0	0.007912133312716611	0.45840932774720433
β[57, 1]	β	0.0	0.038879493518349274	-0.32916590539833196	-0.0032760395817065325	9.015200937596681e-6	0.042673278648801785	0.6329183916305375
β[58, 1]	β	0.0	-0.006890681392142836	-0.4237071591214214	-0.05278577354561587	-4.9331190251165315e-6	0.00625295544125809	0.5572927406299638
β[59, 1]	β	0.0	0.08974427004327097	-0.1995032615877378	-0.0006844196863097793	5.641927369982775e-6	0.09053181808994461	0.9597965669358016
β[60, 1]	β	0.0	0.2883323066300809	-0.07605738586086411	0.0	0.05611079303118609	0.4128666722861906	1.58133820432416
β[61, 1]	β	0.0	0.2918237274606673	-0.35398671366776424	-8.268716877788523e-5	4.083698391615962e-8	0.1653535189534578	2.0539799790362685
β[62, 1]	β	0.0	0.3034032719688754	-0.33327025700134333	-0.008448136072130415	6.427003982502556e-8	0.4010588757863508	2.1532596334786707
β[63, 1]	β	0.0	0.34777559785134066	-0.1189647296604792	-1.6904414165943155e-5	0.014107865459172135	0.47189499388473605	1.9761503707066006
β[64, 1]	β	0.0	0.2301069639395629	-0.17330522380648794	-1.4060203818776056e-5	0.002686251585776513	0.26149461695766446	1.6466428024150843
β[65, 1]	β	0.0	0.17487657680331387	-0.30751591869445477	-0.002657189766867898	0.0	0.03377469240800881	2.099211151944871
β[66, 1]	β	0.0	0.08305914107948904	-0.5520587483816137	-0.07370745348210651	0.0	0.04864483273665283	1.5751115123092143
β[67, 1]	β	0.0	0.18655164823949907	-0.2559965883513871	-7.105918406444625e-5	1.2545441604978998e-6	0.042049904363003626	1.9747519580156554
β[68, 1]	β	0.0	0.15848294002200528	-0.32468504282559035	-0.0036431867892415433	0.0	0.027149070903795786	1.949205903411062
β[69, 1]	β	0.0	0.03997663675500438	-0.37476426250286016	-0.006775432955793645	0.0	0.026154812837222655	0.847144486027653
β[70, 1]	β	0.0	0.04321282735750156	-0.43529100750797023	-0.00551042850226975	0.0	0.022634564246016238	0.7426077332873462
β[71, 1]	β	0.0	0.004834636086249156	-0.6312124268341812	-0.006984440474639314	0.0	0.014085503782282249	0.5462505393060259
β[72, 1]	β	0.0	-0.13878301390768547	-1.1964134192458256	-0.12967264586706126	-2.891605185972746e-5	0.0011397536423010085	0.21403639052281911
β[73, 1]	β	0.0	0.024498441093528292	-0.35595826454511964	-0.003110757942608153	5.229080082804938e-11	0.00854506014001691	0.6291173826621155
β[74, 1]	β	0.0	-0.004773118368361613	-0.47664846099790514	-0.009458759235022231	0.0	0.0017739787592075226	0.6187734739048055
β[75, 1]	β	0.0	0.02090130633840265	-0.35941058085294936	-0.0017464009558236318	0.0	0.014313094470595698	0.5503276374386713
β[76, 1]	β	0.0	0.13699224691233086	-0.4463184293046398	-0.006753847948421721	5.23844277439332e-7	0.05183752482509206	1.8183522369232326
β[77, 1]	β	0.0	0.013632137243877995	-0.2776763818272341	-0.0007347162248911011	0.0	0.008461501968303246	0.473304572129067
β[78, 1]	β	0.0	-0.10986682687012424	-1.124339517857814	-0.06854684128012938	-3.468246102612197e-6	0.0001148741046509763	0.3622802373948884
β[79, 1]	β	0.0	-0.026490202271031972	-0.988452145625226	-0.018015410123192514	0.0	0.030257936599813934	0.6173490295713122
β[80, 1]	β	0.0	-0.0012271972934737544	-0.6950561661514304	-0.0034031065064594832	1.844005197551432e-5	0.05842469024956973	0.4978113245484066
β[81, 1]	β	0.0	-0.08417158483639803	-1.211251574353559	-0.050095241865154475	-1.334356464710281e-7	0.008651528056206585	0.34820242678525437
β[82, 1]	β	0.0	-0.020001027985817297	-0.6877416245752462	-0.004543465139359049	0.0	0.014102672308007762	0.38967846735611683
β[83, 1]	β	0.0	-0.029033840964162918	-0.931846759787988	-0.008969035824236882	0.0	0.006850194256734986	0.43280376043923674
β[84, 1]	β	0.0	0.11327358848101976	-0.30887453322233593	-0.000893021734708859	5.7982185730892785e-5	0.07868112912319067	1.3588067164900748
β[85, 1]	β	0.0	-0.043144789285783566	-1.5122403745737305	-0.03280639393230584	0.0	0.03271480164496394	0.7012595453450172
β[86, 1]	β	0.0	0.056701132250635174	-0.8391921978603916	-0.018219534176586685	0.0	0.08492646922876844	1.048513062907176
β[87, 1]	β	0.0	-0.02499355053993514	-1.2194671204643233	-0.0005606550154482397	2.495185225041358e-9	0.0207330433579989	0.7581992885458204
β[88, 1]	β	0.0	-0.023056496646704415	-0.7864472214705441	-0.02498857844823149	0.0	0.017512720004257434	0.5069427899743393
β[89, 1]	β	0.0	-0.07324372085133816	-1.1423017434624634	-0.03892497077673181	-2.1534418177076135e-5	0.0011160925536102596	0.28217358257280495
β[90, 1]	β	0.0	-0.012613775044752027	-0.9700529202803836	-0.029722868012354988	0.0	0.017795794730807904	0.7035345749189008
β[91, 1]	β	0.0	-0.12165693196372389	-1.5139224431857752	-0.05134144635843537	-4.500342778338275e-6	0.0046671089771685124	0.3497928261059548
β[92, 1]	β	0.0	-0.10598364499604614	-1.190520385865874	-0.06161144384199659	-9.151292062125957e-8	0.004470743881585343	0.4225403419456644
β[93, 1]	β	0.0	0.05931039415670667	-0.9144659211910559	-0.039193968232171514	0.0	0.04578513955496573	1.5436915352665423
β[94, 1]	β	0.0	0.175267598220978	-0.4198645509840549	-0.002123630400208529	8.105200118300729e-5	0.17346241213468816	1.6075756661127623
β[95, 1]	β	0.0	0.07994699425924842	-0.40360675771565135	-0.001140459838071487	1.255468457238552e-7	0.06548969468330465	1.0254378936792672
β[96, 1]	β	0.0	-0.023565379803784058	-0.9732467998317113	-0.016634632304409095	0.0	0.010031291350151152	0.7827525728616638
β[97, 1]	β	0.0	-0.015402470767985805	-0.6148527211824724	-0.013687997365169234	0.0	0.00631300168705704	0.4221265206366491
β[98, 1]	β	0.0	0.049069588964783056	-0.35306535830694324	-0.0016680597586904492	2.591236480343734e-7	0.019072993931780052	0.9708884559443591
β[99, 1]	β	0.0	0.026234091067748155	-0.29077531219632685	-0.0017823171602714763	0.0	0.00896746898281401	0.6560753786092429
β[100, 1]	β	0.0	-0.007620413071699855	-0.7731055592661006	-0.021435971882619864	0.0	0.011196837305195195	0.851430512114431
