mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[30, 1]	β	0.0	0.0674692379361035	-0.18797525276618732	-4.812243330476652e-7	0.0	0.01921972227188251	0.6373086403505357
β[31, 1]	β	0.0	0.06481301352863984	-0.22331653892450343	-4.6929353578165916e-5	0.0	0.03689456845779184	0.6304044889622287
β[32, 1]	β	0.0	0.04258847639055235	-0.3078661088999259	-7.2140802717470985e-6	0.0	0.003560603679487435	0.6619405805421615
β[33, 1]	β	0.0	0.03430403806877334	-0.23353177288886323	-7.668906088796231e-5	0.0	9.865278898193224e-5	0.7743438961745512
β[34, 1]	β	0.0	0.026789765214316294	-0.1884336026760169	-1.0485711585559447e-5	0.0	0.0005996137703602033	0.5771438237384802
β[35, 1]	β	0.0	0.04121518130206599	-0.08095526360185137	-3.1685898030250876e-7	0.0	0.0016387839497601546	0.4796435068936495
β[36, 1]	β	0.0	-0.03536697583970324	-0.7179130864933945	-0.0011918452240488064	0.0	0.0001700222139800041	0.44782260889181874
β[37, 1]	β	0.0	-0.014048866787523446	-0.3925039105929156	-0.006524744655419955	0.0	0.00020280325872743985	0.32291038707036146
β[38, 1]	β	0.0	0.006943283242058372	-0.135947376604722	-4.788611230657037e-5	0.0	1.2866579683067505e-5	0.18981349277366183
β[39, 1]	β	0.0	0.011726586090434189	-0.35787557500821193	-0.0003930479980825913	0.0	0.002083398115592817	0.46888717457900153
β[40, 1]	β	0.0	0.11047364604155799	-0.14746565360271194	0.0	7.3723399284431055e-6	0.15144621265932307	0.8520891359890028
β[41, 1]	β	0.0	0.30683152497643806	-0.09668726082445026	0.0	3.3100646148698593e-6	0.5400546419646526	1.8353273607231249
β[42, 1]	β	0.0	0.6258590843923356	-0.017186107304413445	0.0	0.531003989326901	1.091676044693389	2.054409818792901
β[43, 1]	β	0.0	1.2850058344598851	-7.347073455484517e-5	0.0	1.511650670436703	2.045856064945724	3.1064853213080985
β[44, 1]	β	0.0	1.215060503404002	-0.00013627501939186164	0.0	1.3843926828720314	1.9827357760034914	3.0357731864596134
β[45, 1]	β	0.0	0.921870795883823	-0.0009595491532980742	0.0	1.0369466249493224	1.4547210671440993	2.4885077455781364
β[46, 1]	β	0.0	0.18910527889511902	-0.05704090927747911	0.0	1.9185891863215473e-9	0.17537223087224943	1.5326648238058356
β[47, 1]	β	0.0	0.014419623579475857	-0.20526138479659525	-2.2162122315787634e-5	0.0	0.0001479924979284484	0.38425219962062823
β[48, 1]	β	0.0	-0.015978548821389466	-0.46295985108808496	-0.0016612059955816304	0.0	0.00013609251390088532	0.16185114689583377
β[49, 1]	β	0.0	0.012966473811886203	-0.3483037089449701	-0.0009710865825948635	0.0	0.00237325542192091	0.5179497932672266
β[50, 1]	β	0.0	0.0574704591827706	-0.14046269858979157	-2.2571688001386678e-5	0.0	0.01278867031451079	0.7919911082912924
β[51, 1]	β	0.0	0.014008560430482878	-0.12362558820041343	-5.039413779435821e-7	0.0	3.239309303903926e-5	0.3440256634337926
β[52, 1]	β	0.0	0.037888936437559494	-0.07806119146072744	-2.0956880091393982e-5	0.0	0.00830179870592979	0.442422423249357
β[53, 1]	β	0.0	0.016105777317983985	-0.5617581322614921	-0.0009798764272118073	0.0	7.878898916869507e-6	1.058684391812957
β[54, 1]	β	0.0	0.057473477194605924	-0.2365207193534656	-0.0005471338293456239	0.0	0.00048298262561252946	1.163649073947189
β[55, 1]	β	0.0	0.07357104741154398	-0.16553365815420637	-0.0010072032439366063	0.0	0.004233228027718017	1.3170475105765143
β[56, 1]	β	0.0	0.21223086667206795	-0.19256334662088054	-7.964236339202873e-5	0.0	0.10673726953923016	1.855020519632627
β[57, 1]	β	0.0	0.10423579884858775	-0.09017088251082138	-1.0321641002575152e-8	0.0	0.03897563959490558	0.9151784523301303
β[58, 1]	β	0.0	0.13680594096764653	-0.16372077016344722	-0.00016801895754465148	0.0	0.009127219758008929	2.049470937385148
β[59, 1]	β	0.0	0.31013143234120427	-0.07658554664354071	0.0	2.8172347011301948e-6	0.3116009811038248	2.187303839028654
β[60, 1]	β	0.0	0.13025904191780782	-0.11774542329684731	-4.1581803840277116e-7	0.0	0.039237729246245426	1.8539017498079118
β[61, 1]	β	0.0	0.17006746339469167	-0.1716725649955735	-0.00041414747192659743	0.0	0.0017156277043679084	2.7391038912548082
β[62, 1]	β	0.0	0.1316259553738281	-0.20383206917446603	-0.00015975669582339537	0.0	0.004961925005584058	2.000635636506
β[63, 1]	β	0.0	0.07602108722379908	-0.5209425286846617	-0.001533330281399797	0.0	0.005943374987008573	1.505509682805735
β[64, 1]	β	0.0	-0.01077109742012386	-0.5172325091718957	-0.009466763600761735	0.0	0.005228739398161268	0.4800568698752053
β[65, 1]	β	0.0	-0.021239257651853364	-0.49407350100793745	-0.010073070960738636	0.0	0.0018114578377444925	0.25110567396830374
β[66, 1]	β	0.0	0.005117807354588776	-0.2706227488275785	-0.000944869453886268	0.0	0.0023925323740974173	0.4178803706437411
β[67, 1]	β	0.0	-0.06794687900550732	-0.7738230165300862	-0.038872223878551646	0.0	2.2140868221879176e-6	0.21694348867115582
β[68, 1]	β	0.0	-0.012810484196857406	-0.3877223473463952	-0.015635294492929528	0.0	0.0019526983461385901	0.39218926485207334
β[69, 1]	β	0.0	-0.04158145028052396	-0.5549744072458307	-0.018749116895237963	0.0	9.311410084155742e-5	0.21240540816427422
β[70, 1]	β	0.0	-0.008417333371677264	-0.2333305395914329	-7.865492743040124e-5	0.0	2.6715515875315054e-7	0.13892985695283322
β[71, 1]	β	0.0	-0.0015847020987987434	-0.19983885115589659	-0.0003180536769238061	0.0	0.00047802275811993655	0.20452867964918253
β[72, 1]	β	0.0	-0.00926951555089449	-0.30241555277259524	-0.0002855746040037352	0.0	5.899198742296613e-5	0.2663464345342818
β[73, 1]	β	0.0	-0.07929177511575415	-1.0631146512939382	-0.009787447473237613	0.0	6.939068493717615e-6	0.2520042773851284
β[74, 1]	β	0.0	-0.01869693442778634	-0.3544857920227015	-0.0015607112894521643	0.0	5.2541804233637094e-5	0.13696065807910737
β[75, 1]	β	0.0	0.025776412217156763	-0.17195105997439816	-1.6538684307647591e-7	0.0	0.003415156502944667	0.48025213617031043
β[76, 1]	β	0.0	-0.016157294514796878	-0.31237150087912846	-0.00011428825529225442	0.0	1.4702346550279118e-6	0.16806140035798758
β[77, 1]	β	0.0	-0.014791761211050585	-0.36998233228036065	-0.001843202320036022	0.0	0.00016815941092099274	0.2307140607954518
β[78, 1]	β	0.0	-0.019519943345252554	-0.40935931674020637	-0.0021914380789209878	0.0	4.5755450011614166e-5	0.21046967135584332
β[79, 1]	β	0.0	-0.008995137696260938	-0.4624889642497199	-0.0017053890410265878	0.0	0.0009902958867907873	0.34699301350953576
β[80, 1]	β	0.0	-0.001274164228315456	-0.29771687714890244	-0.0012480074319318145	0.0	0.0003319526202657277	0.2862001465113296
β[81, 1]	β	0.0	-0.24305103843358314	-1.7675434057179527	-0.2462411732697027	-5.737220181376167e-7	3.016842543717414e-11	0.22660596073241684
β[82, 1]	β	0.0	-0.15439547723698627	-1.6726750103888945	-0.08467709844052258	-2.832877470793497e-10	1.1916454639532105e-8	0.27408876584232095
β[83, 1]	β	0.0	-0.057525871184471854	-0.8701632047816832	-0.0022194527635032617	0.0	5.036053988500652e-5	0.14735563340584257
β[84, 1]	β	0.0	-0.050105556319860786	-0.6602731200669422	-0.016677319213565422	0.0	5.415133808258129e-5	0.1991971906707238
β[85, 1]	β	0.0	0.019030886480416502	-0.25246307010322744	-0.0002648821345254514	0.0	0.0015934339424797917	0.48061978075596035
β[86, 1]	β	0.0	0.0031829461501015244	-0.46833353855881943	-0.0015845484973911208	0.0	0.004523818134778389	0.45100294521258905
β[87, 1]	β	0.0	-0.011951752923815489	-0.3187492166946896	-0.0006798521509190992	0.0	0.0005593427215647565	0.22659019701558453
β[88, 1]	β	0.0	-0.034019100436111005	-0.5306924746896771	-0.0009328326622552649	0.0	8.211391653181616e-5	0.3153228322868445
β[89, 1]	β	0.0	-0.030516256000447457	-0.8272196927886535	-9.056418468579192e-5	0.0	0.0013394298505566588	0.3039415069179104
β[90, 1]	β	0.0	-0.1153393743522123	-1.3030512511092824	-0.016863317029248127	0.0	0.00010506858811250114	0.22020169660751415
β[91, 1]	β	0.0	-0.06265106226811364	-0.8422480167518476	-0.002624908093524027	0.0	0.00017448194092193107	0.20564395343131847
β[92, 1]	β	0.0	-0.14440244509348765	-1.3955321322775687	-0.04216872634539587	0.0	3.084133787524467e-7	0.09753017706984751
β[93, 1]	β	0.0	-0.02365541147928582	-0.6229280882103554	-0.00012151928513486605	0.0	0.0001810519381464062	0.34727302387637554
β[94, 1]	β	0.0	-0.010565625573568679	-0.441027821186405	-4.3792231786643986e-5	0.0	0.0010653480867095092	0.31994152596297115
β[95, 1]	β	0.0	-0.046646995646325566	-0.7765820361192413	-0.001325314354860555	0.0	8.166463562858794e-5	0.09750206846226672
β[96, 1]	β	0.0	-0.013044008729625231	-0.5314820533896227	-0.00295759333631148	0.0	0.0016190650848775384	0.3747217341003963
β[97, 1]	β	0.0	-0.025907147912129884	-0.5587651986557997	-0.001316991202174155	0.0	0.0009368877720992354	0.3465199757174739
β[98, 1]	β	0.0	0.0012918353394591492	-0.42830336765376587	-2.885601095616401e-5	0.0	0.0005922861928599555	0.5488913683768853
β[99, 1]	β	0.0	-0.01854417492290663	-0.3335301526496102	-3.542370978861042e-5	0.0	7.820528652095616e-5	0.2619090162201954
β[100, 1]	β	0.0	-0.007856808278259523	-0.45475801647086345	-0.00010859953200367996	0.0	0.0007480361620519306	0.48497006197539455
