mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[29, 1]	β	0.0	0.016144839813346194	0.0	0.0	0.0	0.0	0.331592023686309
β[30, 1]	β	0.0	0.018234509184740587	0.0	0.0	0.0	0.0	0.333310644374336
β[31, 1]	β	0.0	0.06988105001390961	0.0	0.0	0.0	0.0	0.8190086602456225
β[32, 1]	β	0.0	0.010092910408442244	0.0	0.0	0.0	0.0	0.0
β[33, 1]	β	0.0	0.010375903543135554	0.0	0.0	0.0	0.0	0.0
β[34, 1]	β	0.0	0.09846835786574931	0.0	0.0	0.0	0.0	1.7600358991760177
β[35, 1]	β	0.0	-0.0019519634299691143	0.0	0.0	0.0	0.0	0.0
β[36, 1]	β	0.0	0.005211057249108626	0.0	0.0	0.0	0.0	0.0
β[37, 1]	β	0.0	0.00903241921710736	0.0	0.0	0.0	0.0	0.04221867317056125
β[38, 1]	β	0.0	0.09592005269286814	0.0	0.0	0.0	0.0	0.962490451589471
β[39, 1]	β	0.0	0.12540528899872228	0.0	0.0	0.0	0.0	1.0119581844523844
β[40, 1]	β	0.0	0.07983484135792762	0.0	0.0	0.0	0.0	0.8289953202833762
β[41, 1]	β	-2.111987961268394	-1.0146997542893441	-3.6676187206355126	-1.2954115770198777	-0.8765811748382026	0.0	0.0
β[42, 1]	β	-2.111987961268394	-1.1579644774114195	-2.4234213282583004	-1.7514020264134404	-1.3854024643406797	0.0	0.0
β[43, 1]	β	-2.111987961268394	-1.43456541923594	-3.4415388439962475	-1.8399174432709577	-1.4736021725532034	-1.180103195774765	0.0
β[44, 1]	β	-2.111987961268394	-0.07703258548673228	-0.854641299112074	0.0	0.0	0.0	0.0
β[45, 1]	β	-2.111987961268394	-1.2082968631059867	-2.6849177603877545	-1.7311401930585182	-1.3659985922609639	-0.6162923464528851	0.0
β[46, 1]	β	0.0	-0.0034592431541334667	0.0	0.0	0.0	0.0	0.0
β[47, 1]	β	0.0	0.0070137709773402095	0.0	0.0	0.0	0.0	0.0
β[48, 1]	β	0.0	0.004632110205308962	0.0	0.0	0.0	0.0	0.0
β[49, 1]	β	0.0	0.013185541207033857	0.0	0.0	0.0	0.0	8.454709211661992e-5
β[50, 1]	β	0.0	0.00893506246712438	0.0	0.0	0.0	0.0	0.1107522452698537
β[51, 1]	β	0.0	0.004755566521865959	0.0	0.0	0.0	0.0	0.0288707722912867
β[52, 1]	β	0.0	0.16663544825319992	0.0	0.0	0.0	0.0	1.632900495699129
β[53, 1]	β	0.0	0.019778034367946496	0.0	0.0	0.0	0.0	0.17351194733170563
β[54, 1]	β	0.0	0.0010673868037787112	0.0	0.0	0.0	0.0	0.0
β[55, 1]	β	0.0	0.02134552703470916	0.0	0.0	0.0	0.0	0.08783666398976758
β[56, 1]	β	0.0	0.0016693590896623618	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	0.02330634781227851	0.0	0.0	0.0	0.0	0.5235088889138665
β[58, 1]	β	0.0	-0.10889957183597712	-2.028426460036459	0.0	0.0	0.0	0.0
β[59, 1]	β	0.0	0.0017327553058830783	0.0	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	-5.468606594746817e-5	0.0	0.0	0.0	0.0	0.0
β[61, 1]	β	0.0	-0.05642461534057644	-0.8937136510246553	0.0	0.0	0.0	0.0
β[62, 1]	β	0.0	8.419024713291501e-5	0.0	0.0	0.0	0.0	0.0
β[63, 1]	β	0.0	-0.03058727865459324	-0.2881113227738982	0.0	0.0	0.0	0.0
β[64, 1]	β	0.0	-0.021319132470429294	0.0	0.0	0.0	0.0	0.0
β[65, 1]	β	0.0	0.017842955517621103	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	-0.002260208314351833	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	0.00575454670037724	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	-0.0842083319601374	-1.089690516673483	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	-0.012591234717261259	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	-0.06711932446011415	-1.0014670771982837	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	-0.00658741920379209	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	-0.012354439109758803	-0.17831478878566565	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	-0.00719776439188827	-0.0910974824961673	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	0.01812698763585496	0.0	0.0	0.0	0.0	0.6393056845844398
β[75, 1]	β	0.0	-0.01171044214927692	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.005058393082296501	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	0.00014238246835105106	0.0	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.0024532941769901126	0.0	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.026762257346626135	-0.25528284107613614	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.0046328873654992685	-0.05591093285253565	0.0	0.0	0.0	0.0
β[81, 1]	β	1.6092398568117368	0.8819578312206647	0.0	0.0	1.05068518630669	1.3841881484760334	2.0064684603186373
β[82, 1]	β	1.6092398568117368	1.4328577123994786	0.0	1.2067356693130673	1.6161608106565617	1.9055672271767776	2.4617096806859458
β[83, 1]	β	1.6092398568117368	1.091274558155497	0.0	0.7161906893969574	1.2887022663894316	1.5780605084308987	2.065510397626972
β[84, 1]	β	1.6092398568117368	1.2266104653031915	0.0	0.0	1.3686500401671493	1.6975881590041877	3.377912039892919
β[85, 1]	β	1.6092398568117368	1.37674119554268	0.0	0.6257292553083381	1.4870643610778371	1.9190260859714132	3.8416785018994686
β[86, 1]	β	0.0	-0.040088655634910625	-0.5630180434771973	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.0856719022844369	-0.9418810755427869	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.1727118786827671	-1.3093482630035664	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.08560581559429567	-1.5097281388485428	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	0.02058279760006153	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	-1.5232345452481386	-1.1109600476703407	-4.317675234926902	-2.156609226124574	0.0	0.0	0.0
β[92, 1]	β	-1.5232345452481386	-0.7549146516738188	-3.48764995950032	-1.4954567316111578	0.0	0.0	0.0
β[93, 1]	β	-1.5232345452481386	-1.3376201330457207	-3.2926303818463913	-2.0300037985000428	-1.5434201846802482	0.0	0.0
β[94, 1]	β	-1.5232345452481386	-0.8358332133470301	-4.93333339567098	-1.2167560588378947	0.0	0.0	0.0
β[95, 1]	β	-1.5232345452481386	-4.0719373300220445	-8.373595031211078	-6.213794285167555	-4.629936848193333	-2.0700428144021794	0.0
β[96, 1]	β	0.0	0.0005405586010650227	-0.0009266547309607669	0.0	0.0	0.0	0.21400641146356006
β[97, 1]	β	0.0	-0.006267124623495772	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	0.03649424312905979	0.0	0.0	0.0	0.0	0.75209892439962
β[99, 1]	β	0.0	-0.008279589357923691	-0.17100312180430957	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	0.004982247182599984	0.0	0.0	0.0	0.0	0.0
