mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[54, 1]	β	0.0	0.005038513801683525	0.0	0.0	0.0	0.0	0.0
β[55, 1]	β	0.0	0.18015240604104213	0.0	0.0	0.0	0.0	2.8758029881888674
β[56, 1]	β	0.0	0.003114090489986055	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	0.002354384705595753	0.0	0.0	0.0	0.0	0.0
β[58, 1]	β	0.0	-0.0043182168415520795	0.0	0.0	0.0	0.0	0.0
β[59, 1]	β	0.0	-0.009010042864489953	0.0	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	0.001010301429784077	0.0	0.0	0.0	0.0	0.0
β[61, 1]	β	0.0	-0.010587412480422782	0.0	0.0	0.0	0.0	0.0
β[62, 1]	β	0.0	-0.012614737613774213	0.0	0.0	0.0	0.0	0.0
β[63, 1]	β	0.0	-0.003185569879924086	0.0	0.0	0.0	0.0	0.0
β[64, 1]	β	0.0	-0.010783237252798433	0.0	0.0	0.0	0.0	0.0
β[65, 1]	β	0.0	0.006351695574157984	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	-0.012954655034251104	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	0.010806756266955623	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	-0.0185125629441931	0.0	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	-0.025591891528097314	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	0.00045518128883994494	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	0.0005360081514817906	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	-0.040262006470464184	-0.8586336549552309	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	-0.0023990595229129185	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	-0.03319337616001033	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	-0.004352806454570802	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.012816803569505132	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.07405359282852253	-1.0260471512244413	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.046655586683644404	-0.10000291419363999	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.019178738033213252	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.014341201904485667	0.0	0.0	0.0	0.0	0.0
β[81, 1]	β	1.6092398568117368	0.020250653701645964	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	1.6092398568117368	0.05501889391137826	0.0	0.0	0.0	0.0	0.7968268449836615
β[83, 1]	β	1.6092398568117368	-0.0006020553872771965	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	1.6092398568117368	0.009253659282389602	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	1.6092398568117368	0.0070240827639051085	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	-0.006062260406005969	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.03323076087440824	-0.21215778717188116	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.2416764600808119	-2.9126977026981726	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.021187523091459996	0.0	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	-0.0006209045409834429	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	-1.5232345452481386	-0.020997198122978063	0.0	0.0	0.0	0.0	0.0
β[92, 1]	β	-1.5232345452481386	-0.015206436298063779	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	-1.5232345452481386	-0.003903183108388684	0.0	0.0	0.0	0.0	0.0
β[94, 1]	β	-1.5232345452481386	-0.03908680737974804	-0.5140873854390386	0.0	0.0	0.0	0.0
β[95, 1]	β	-1.5232345452481386	-0.02439242311502567	-0.12465019281620059	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	-0.00528680439351049	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.010048585770107522	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	0.002167435210873882	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	0.015213132743745389	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	-0.01148718131164211	0.0	0.0	0.0	0.0	0.0
