mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[23, 1]	β	0.0	-1.2731363453533509	-6.4148208374519236	-2.561528479558657	0.0	0.0	0.0
β[24, 1]	β	0.0	-0.017853442162933105	0.0	0.0	0.0	0.0	0.0
β[25, 1]	β	0.0	0.04329864789197104	0.0	0.0	0.0	0.0	0.3812606959871617
β[26, 1]	β	-1.1772317934899856	-0.04960043310569544	-0.758016939140258	0.0	0.0	0.0	0.0
β[27, 1]	β	-1.1772317934899856	-0.023158846422138297	-0.011961561458797974	0.0	0.0	0.0	0.0
β[28, 1]	β	-1.1772317934899856	-0.013326637085886307	0.0	0.0	0.0	0.0	0.0
β[29, 1]	β	-1.1772317934899856	-0.04190795458966422	-0.578666119189242	0.0	0.0	0.0	0.0
β[30, 1]	β	-1.1772317934899856	-0.014584307650571619	0.0	0.0	0.0	0.0	0.0
β[31, 1]	β	1.152118324825933	0.028015342188132772	0.0	0.0	0.0	0.0	0.3125025230909138
β[32, 1]	β	1.152118324825933	0.006251126852552126	0.0	0.0	0.0	0.0	0.0
β[33, 1]	β	1.152118324825933	0.04987333218554594	0.0	0.0	0.0	0.0	0.8128268332785191
β[34, 1]	β	1.152118324825933	0.4397022287793794	0.0	0.0	0.0	0.8995013746231454	2.2687894258461934
β[35, 1]	β	1.152118324825933	0.07279251996897658	0.0	0.0	0.0	0.0	1.3250566893582423
β[36, 1]	β	0.0	-0.0053012317413319646	0.0	0.0	0.0	0.0	0.0
β[37, 1]	β	0.0	-0.03657625258408801	0.0	0.0	0.0	0.0	0.0
β[38, 1]	β	0.0	-0.01748520262008975	-0.022230119078611908	0.0	0.0	0.0	0.0
β[39, 1]	β	0.0	-0.018555837329659732	-0.0411111111051879	0.0	0.0	0.0	0.0
β[40, 1]	β	0.0	-0.06107759781842492	-0.6836448258887025	0.0	0.0	0.0	0.0
β[41, 1]	β	-1.882419557309758	-3.2599916818314876	-7.17847701757693	-4.746012833995315	-3.469343058485652	-2.1185038622414356	0.0
β[42, 1]	β	-1.882419557309758	-3.187022804255901	-6.5409104929600135	-3.9827673246992847	-3.087925627538951	-2.4130808888958515	0.0
β[43, 1]	β	-1.882419557309758	-2.6950643509891394	-5.548047597727301	-3.3587642407066083	-2.6395770467512945	-1.9961053358735628	0.0
β[44, 1]	β	-1.882419557309758	-0.5469074753258096	-2.957476995574228	-1.1046852388513917	0.0	0.0	0.0
β[45, 1]	β	-1.882419557309758	-1.7892133884028516	-4.503047106921563	-2.72197530956198	-2.020465513842116	0.0	0.0
β[46, 1]	β	-2.7935415173026916	-2.89762940307027	-6.161639394745963	-3.619621260411293	-2.950960112398704	-2.2951624279029685	0.0
β[47, 1]	β	-2.7935415173026916	-3.479735730152348	-7.4607264906569215	-4.30163468761646	-3.2060379201629	-2.532779727540717	0.0
β[48, 1]	β	-2.7935415173026916	-2.6506412186951747	-5.513903726229284	-3.700549384802306	-2.969152670881946	-1.9042561996270337	0.0
β[49, 1]	β	-2.7935415173026916	-2.7533600786291506	-5.475955401893412	-3.8994682622444516	-3.1212171479592685	-1.8149833367675159	0.0
β[50, 1]	β	-2.7935415173026916	-3.8475538716460287	-6.659369995235159	-4.607063415952518	-3.833606346843953	-3.1744259832507167	0.0
β[51, 1]	β	0.0	-0.0032205044988152876	0.0	0.0	0.0	0.0	0.0
β[52, 1]	β	0.0	-0.0399432167543799	-0.9258214529180006	0.0	0.0	0.0	0.0
β[53, 1]	β	0.0	-0.0002714643551927676	0.0	0.0	0.0	0.0	0.0
β[54, 1]	β	0.0	0.0027100023218944703	0.0	0.0	0.0	0.0	0.0
β[55, 1]	β	0.0	0.014467765531603265	0.0	0.0	0.0	0.0	0.0
β[56, 1]	β	0.0	0.006050482474025387	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	0.023823280346190044	0.0	0.0	0.0	0.0	0.19608752913027686
β[58, 1]	β	0.0	0.024629778118355313	0.0	0.0	0.0	0.0	0.44643490177603384
β[59, 1]	β	0.0	0.2902552692638668	0.0	0.0	0.0	0.0	1.8406778357397062
β[60, 1]	β	0.0	0.1743991401015798	0.0	0.0	0.0	0.0	1.6625169949167797
β[61, 1]	β	0.0	0.5050000328092628	0.0	0.0	0.0	1.1361098847527369	2.2635501041621517
β[62, 1]	β	0.0	0.14999314805547423	0.0	0.0	0.0	0.0	1.7909307745372989
β[63, 1]	β	0.0	0.020805595847753006	0.0	0.0	0.0	0.0	0.12691430689703317
β[64, 1]	β	0.0	0.01215501207773527	0.0	0.0	0.0	0.0	0.0
β[65, 1]	β	0.0	0.015173727683970281	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	0.07035075872574456	0.0	0.0	0.0	0.0	1.1688049783671837
β[67, 1]	β	0.0	-0.0011116570150188885	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	-0.017823303960081117	0.0	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	0.009446280937677845	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	0.000502234378206449	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	0.009588239204520444	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	0.006845174223268764	0.0	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	-0.004261456959955226	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	-0.010826729055739531	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	0.002145718000017163	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	0.0015659437254523108	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.10347023644386752	-1.4160952939328635	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.08756493340768819	-1.554967876624605	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.029542323329288172	-0.4971851684270494	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.003223201816492396	0.0	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	-0.03743199546936781	-0.08359528093492401	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	-0.021455312036406063	0.0	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	0.0052162663158882945	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	-0.00960513621440459	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	-0.004159929516134861	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	0.022363306708224406	0.0	0.0	0.0	0.0	0.01743729467004445
β[87, 1]	β	0.0	0.0012103996416389586	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.017091715598510304	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-1.3627792623569177	-3.2841354511019802	-2.442921574677492	-1.553673270036787	0.0	0.0
β[90, 1]	β	0.0	-0.0886086218682516	-1.3294999275488129	0.0	0.0	0.0	0.0
β[91, 1]	β	0.0	-0.11823584160000547	-1.7073297976507156	0.0	0.0	0.0	0.0
β[92, 1]	β	0.0	-0.006772212431196745	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	0.0	-0.10611693928821225	-1.493327275486414	0.0	0.0	0.0	0.0
β[94, 1]	β	0.0	0.0016986015291312183	0.0	0.0	0.0	0.0	0.0
β[95, 1]	β	0.0	-0.0012885141755284346	0.0	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	0.0036424473769553225	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	0.022298993643612267	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.0016612471561660712	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	0.0602988912177666	0.0	0.0	0.0	0.0	1.1520625243037044
β[100, 1]	β	0.0	-0.019715920535965246	0.0	0.0	0.0	0.0	0.0
