mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[47, 1]	β	0.0	0.01105133279710874	0.0	0.0	0.0	0.0	0.0
β[48, 1]	β	0.0	0.01722754512966427	0.0	0.0	0.0	0.0	0.0
β[49, 1]	β	0.0	0.0036878668763305534	0.0	0.0	0.0	0.0	0.0
β[50, 1]	β	0.0	0.0036704613076893058	0.0	0.0	0.0	0.0	0.0
β[51, 1]	β	0.0	-0.0009201568026739672	0.0	0.0	0.0	0.0	0.0
β[52, 1]	β	0.0	0.032798053577143826	0.0	0.0	0.0	0.0	0.0
β[53, 1]	β	0.0	0.00822120469030176	0.0	0.0	0.0	0.0	0.0
β[54, 1]	β	0.0	0.03448889044414453	0.0	0.0	0.0	0.0	0.10340613538662223
β[55, 1]	β	0.0	0.05687844511673751	0.0	0.0	0.0	0.0	1.0823211885998032
β[56, 1]	β	0.0	0.0008467799091585233	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	-0.002388556820845386	0.0	0.0	0.0	0.0	0.0
β[58, 1]	β	0.0	-0.0001983249863342087	0.0	0.0	0.0	0.0	0.0
β[59, 1]	β	0.0	-0.0035441336685383146	0.0	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	-0.006034307133515199	0.0	0.0	0.0	0.0	0.0
β[61, 1]	β	0.0	-0.0004591865771041328	0.0	0.0	0.0	0.0	0.0
β[62, 1]	β	0.0	-0.009107302509404535	0.0	0.0	0.0	0.0	0.0
β[63, 1]	β	0.0	-0.005593388143657743	0.0	0.0	0.0	0.0	0.0
β[64, 1]	β	0.0	0.0005261294846770043	0.0	0.0	0.0	0.0	0.0
β[65, 1]	β	0.0	0.00398582235696668	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	8.866680198051469e-5	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	-0.003942816882477805	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	-0.0023784795004546284	0.0	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	-0.013642727717634077	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	-0.008145053754113094	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	-0.00249182209783987	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	-0.017438532297581993	0.0	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	-0.00826344855686332	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	-0.009648616866465981	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	-0.004566515300027608	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.013281368832153704	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.017894965082059695	0.0	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.030445122059092944	-0.010621173453504473	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.018609112705187295	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.009723268865430667	0.0	0.0	0.0	0.0	0.0
β[81, 1]	β	1.6092398568117368	-0.0018444466876311031	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	1.6092398568117368	0.005992671288343197	0.0	0.0	0.0	0.0	0.0
β[83, 1]	β	1.6092398568117368	0.022505374306246072	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	1.6092398568117368	-0.0017625788081979885	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	1.6092398568117368	0.010441254141971924	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	-0.0017637469773195652	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.01567315515305716	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.04050305507780707	-0.7243377177888629	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.0031036716964414853	0.0	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	-0.012550610726328546	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	-1.5232345452481386	-0.006205114435745509	0.0	0.0	0.0	0.0	0.0
β[92, 1]	β	-1.5232345452481386	-0.005235905476418576	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	-1.5232345452481386	-0.0024859376075858685	0.0	0.0	0.0	0.0	0.0
β[94, 1]	β	-1.5232345452481386	-0.0143627795827831	0.0	0.0	0.0	0.0	0.0
β[95, 1]	β	-1.5232345452481386	-0.017019278949985058	0.0	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	0.0033653972679737786	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.004017503655324458	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.001719823121817188	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	-0.003805193150649617	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	-0.006025477013778192	0.0	0.0	0.0	0.0	0.0
