mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.0016906843174047882	-0.5273420238928715	-0.04492089691161601	-0.0001278492568479589	0.04311104824908885	0.5672201830341244
β[2, 1]	β	0.0	0.08604162299629957	-0.3759369464963768	-0.004446143835710128	0.001331359984282572	0.15902351593667818	0.8014564433622086
β[3, 1]	β	0.0	-0.024164789074688796	-0.5169993464692045	-0.020947107674606436	0.0	0.018130369203919795	0.21143027970028896
β[4, 1]	β	0.0	-0.061333128822495295	-0.6359726653853014	-0.06476213546264994	-0.0004746175667417705	0.004028434773208674	0.2401539169692999
β[5, 1]	β	0.0	-0.04481643573854562	-0.6040697828739864	-0.021885076247132713	-1.492707139540252e-5	0.00958992808793429	0.14948471944573138
β[6, 1]	β	0.0	-0.02617230835937601	-0.5021704181916878	-0.03359738153277699	-2.072941854778677e-6	0.012931699320763563	0.19211395429522501
β[7, 1]	β	0.0	0.02030453720208301	-0.3427989320912505	-0.0030574920848977956	9.295180126842707e-6	0.051050304933837554	0.35185797308437194
β[8, 1]	β	0.0	-0.01636752043849165	-0.336415047405812	-0.011947924597976842	0.0	0.009234192384837438	0.19401426154695608
β[9, 1]	β	0.0	0.02363936455287184	-0.48712569381155574	-0.011320190958284487	2.9497939961134297e-5	0.03657024733503185	0.5361979738041901
β[10, 1]	β	0.0	0.06715679074386316	-0.5024729446593071	-0.013289187020592293	0.003682772104844856	0.14624804927875304	0.7118353270853631
β[11, 1]	β	2.284052126102366	1.8678530679012662	0.0	1.510755111204766	1.9202079406768082	2.289596522162471	2.925273734516894
β[12, 1]	β	2.284052126102366	1.79098599121245	0.0	1.5045138032664878	1.8091338485320567	2.1524773194026006	2.7792311543553603
β[13, 1]	β	2.284052126102366	1.9256024549458297	0.0	1.658674543367391	1.9982750993743381	2.3090750181943553	2.763392119600394
β[14, 1]	β	2.284052126102366	1.816405514788319	0.0	1.4956233241449124	1.8742290997059143	2.200819098868795	2.8463205413546815
β[15, 1]	β	2.284052126102366	1.508964218931586	0.0	1.2241165277526254	1.5922282954978018	1.909431672081891	2.529588282791901
β[16, 1]	β	0.0	0.03270434653255123	-0.2622720526620744	-0.012619230082433888	0.0004803381057560408	0.05888550284257155	0.4777265681937118
β[17, 1]	β	0.0	0.025536099986646677	-0.24146296056252567	-0.012933354667860837	2.703685639997854e-7	0.0303610633599534	0.44380514260991993
β[18, 1]	β	0.0	-0.006869154559513829	-0.3202669821256522	-0.031184753724498186	-9.086136963691836e-5	0.010822226463802787	0.275620273852773
β[19, 1]	β	0.0	-0.013108668197050087	-0.44651228879330657	-0.018467659587919016	0.0	0.017927366633257988	0.37364690044130067
β[20, 1]	β	0.0	0.02436953722534198	-0.30180649545544547	-0.013879923831047972	8.261716863473431e-5	0.05673167546744995	0.40571886959131465
β[21, 1]	β	0.0	-0.05093202477633409	-0.6466124900420304	-0.11491461415199344	-0.0014869317294149108	0.007034377770554113	0.42756861246520894
β[22, 1]	β	0.0	-0.019112207469501243	-0.5305879868151397	-0.0717024354789511	-0.001277912707775778	0.008414112851158104	0.4791302019521383
β[23, 1]	β	0.0	-0.03106057460174825	-0.5845517653867566	-0.03402928541529641	-2.483116597244675e-5	0.007894497293640466	0.34544695743263093
β[24, 1]	β	0.0	-0.12257831130699717	-0.8695086661787668	-0.18129442128743734	-0.02735003309721369	0.002090335772694637	0.18468913796699782
β[25, 1]	β	0.0	0.028399724621265696	-0.3794257451339744	-0.029059178266998335	0.0	0.05477825797453664	0.6206068163450001
β[26, 1]	β	0.0	-0.00951317344090036	-0.6872485518070709	-0.043284458042715857	0.0	0.03674614116448672	0.862033807531531
β[27, 1]	β	0.0	-0.05964793994858583	-0.8881456797905085	-0.05847642804583667	-1.995592824197728e-9	0.01884221141269486	0.6534781257550968
β[28, 1]	β	0.0	0.2138408709956225	-0.095158735498669	0.0	0.06492785292880296	0.3389727514339323	1.0569147234315064
β[29, 1]	β	0.0	0.12789567006234503	-0.26871882933337043	-0.003523201236272391	0.0043656080878350925	0.14360005826153804	1.0663235435567227
β[30, 1]	β	0.0	0.22384703676819762	-0.29120124744778036	-0.0009682709106310446	0.006784024152263431	0.22724913960458115	1.7353974323018564
β[31, 1]	β	0.0	0.25061261144121083	-0.18815516810017546	-0.00011653403403203219	0.0006734352197772966	0.2443674881436957	1.8697628546195941
β[32, 1]	β	0.0	0.12673459186835279	-0.9115528518533643	-0.018475019285015274	6.944362670640423e-5	0.10864228103472676	1.7162390755606434
β[33, 1]	β	0.0	0.22336889492825598	-0.27590836810774305	-8.712315733279308e-6	0.05350828717199716	0.36478348971034164	1.3323449667333875
β[34, 1]	β	0.0	0.30234554621341375	-0.05495701859781151	0.01793579384043967	0.2179574839463059	0.4958958571492251	1.1952118944315762
β[35, 1]	β	0.0	0.059464677657450504	-0.38439169155502895	-0.03211521616910548	8.251958751487914e-5	0.06444132457324256	0.9081066156582763
β[36, 1]	β	0.0	0.08250285954497281	-0.23386958240676858	-0.0020800149127663484	0.00046152429359179567	0.09007997211183298	0.8797978252822892
β[37, 1]	β	0.0	0.1129649084793356	-0.2413665058209836	-0.003131599170530925	0.000339080298461484	0.10979658478831435	1.121747645749075
β[38, 1]	β	0.0	0.2177678493768378	-0.358537450211769	-9.044545723520913e-6	0.05961268003117441	0.46206508174769845	1.131568967922056
