mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[32, 1]	β	1.152118324825933	1.1383452769857745	0.0	0.9929823168439713	1.1836395116265166	1.3683867683133795	1.7308838417955883
β[33, 1]	β	1.152118324825933	1.224940221547126	0.7326963498339456	1.06064083044041	1.2252352229458028	1.401545963462699	1.7097755787560396
β[34, 1]	β	1.152118324825933	1.1346397565375541	0.0	1.002154860671547	1.1583587363851269	1.3190080935790858	1.7052517271624565
β[35, 1]	β	1.152118324825933	1.0304890112283236	0.0	0.8961483890874191	1.1025446112329544	1.2816231626080685	1.6128083384308058
β[36, 1]	β	0.0	-0.0017193360967065277	0.0	0.0	0.0	0.0	0.0
β[37, 1]	β	0.0	-0.007449247567957308	0.0	0.0	0.0	0.0	0.0
β[38, 1]	β	0.0	-0.006170919899834967	0.0	0.0	0.0	0.0	0.0
β[39, 1]	β	0.0	-0.001246348213911995	0.0	0.0	0.0	0.0	0.0
β[40, 1]	β	0.0	0.0037482194123091427	0.0	0.0	0.0	0.0	0.0
β[41, 1]	β	0.0	-0.006849756706863461	0.0	0.0	0.0	0.0	0.0
β[42, 1]	β	0.0	-0.02382826566589892	-0.4782332018688199	0.0	0.0	0.0	0.0
β[43, 1]	β	0.0	-0.0045579493304966434	0.0	0.0	0.0	0.0	0.0
β[44, 1]	β	0.0	-0.015789470340586635	-0.3066508704974878	0.0	0.0	0.0	0.0
β[45, 1]	β	0.0	-0.023553783572236874	-0.48675476454203354	0.0	0.0	0.0	0.0
β[46, 1]	β	-2.7935415173026916	-2.981333719185846	-4.44164082170451	-3.324137192907989	-3.019982116994818	-2.6837058354921535	0.0
β[47, 1]	β	-2.7935415173026916	-2.9465774273514014	-3.923836231072986	-3.370690197245241	-3.085353279002313	-2.789377685779083	0.0
β[48, 1]	β	-2.7935415173026916	-2.9724149763693757	-4.221593002612076	-3.31648870458696	-3.035496410900423	-2.7899068600469907	0.0
β[49, 1]	β	-2.7935415173026916	-2.5695722159208407	-3.4408071191608873	-2.9092474771830745	-2.6304866959513586	-2.391455166939476	0.0
β[50, 1]	β	-2.7935415173026916	-2.5918805648459378	-3.715276108003527	-3.068898635808441	-2.7788382427187344	-2.5029447166536043	0.0
β[51, 1]	β	0.0	-0.006964996493502524	0.0	0.0	0.0	0.0	0.0
β[52, 1]	β	0.0	0.0007335442538382255	0.0	0.0	0.0	0.0	0.0
β[53, 1]	β	0.0	0.00033324170219946135	0.0	0.0	0.0	0.0	0.0
β[54, 1]	β	0.0	0.001208945575635902	0.0	0.0	0.0	0.0	0.0
β[55, 1]	β	0.0	-0.007639178458242193	0.0	0.0	0.0	0.0	0.0
β[56, 1]	β	0.0	0.001551754254601182	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	0.00259527801916704	0.0	0.0	0.0	0.0	0.0
β[58, 1]	β	0.0	0.005229340451871149	0.0	0.0	0.0	0.0	0.0
β[59, 1]	β	0.0	0.004080299852501353	0.0	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	0.001992214887008266	0.0	0.0	0.0	0.0	0.0
β[61, 1]	β	0.0	0.11917551891098078	0.0	0.0	0.0	0.0	0.9032509829165662
β[62, 1]	β	0.0	0.030118480498685058	0.0	0.0	0.0	0.0	0.5793681909864188
β[63, 1]	β	0.0	0.17688596895067862	0.0	0.0	0.0	0.0	0.9916875350310749
β[64, 1]	β	0.0	0.09079972315414372	0.0	0.0	0.0	0.0	0.7518109412281977
β[65, 1]	β	0.0	0.004760607933261118	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	0.008282863298004045	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	0.0039226841094222	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	0.014339560075135857	0.0	0.0	0.0	0.0	0.3025491407108109
β[69, 1]	β	0.0	0.0012893053544874493	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	0.001260663814913006	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	-0.002337295214831272	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	0.0010826995760285763	0.0	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	0.009513075590246924	0.0	0.0	0.0	0.0	0.17259172986937127
β[74, 1]	β	0.0	-0.0006772737559044221	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	0.001981496891062306	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	0.006315775671418773	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	4.369704556410265e-5	0.0	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	0.0004955497113999081	0.0	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.00919624552927812	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.0201951045222987	-0.3001367247995591	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	-0.0002487240928601374	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	-0.034625636381765613	-0.5680228481699892	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	0.0001366653895978751	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	-0.0009155690425029235	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	-0.007254733709762338	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	0.007655141229729438	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.0012859320727530569	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.02058625061816536	-0.2933703630288225	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.0035443138306712717	0.0	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	-0.022685118351803885	-0.4511809362913737	0.0	0.0	0.0	0.0
β[91, 1]	β	0.0	-0.0863434423405688	-1.3782219624842225	0.0	0.0	0.0	0.0
β[92, 1]	β	0.0	0.0023521567374319187	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	0.0	0.027677576809448212	0.0	0.0	0.0	0.0	0.3592172016158052
β[94, 1]	β	0.0	-0.008144953445185517	0.0	0.0	0.0	0.0	0.0
β[95, 1]	β	0.0	-0.023083924398089116	0.0	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	0.0013133341762695614	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.00033902910682662136	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.00037948583406023515	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	-0.00480232614931641	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	0.021259191428844183	0.0	0.0	0.0	0.0	0.4977101913699658
