mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	-0.003935284629460737	0.0	0.0	0.0	0.0	0.0
β[2, 1]	β	0.0	0.0015011063275304415	0.0	0.0	0.0	0.0	0.0
β[3, 1]	β	0.0	0.0013170467867286168	0.0	0.0	0.0	0.0	0.0
β[4, 1]	β	0.0	0.036763602706709406	0.0	0.0	0.0	0.0	0.8572654362666003
β[5, 1]	β	0.0	0.05489843076687311	0.0	0.0	0.0	0.0	1.0305109888579715
β[6, 1]	β	0.0	0.028468038333655226	0.0	0.0	0.0	0.0	0.6859070775494327
β[7, 1]	β	0.0	0.011376502645695442	0.0	0.0	0.0	0.0	0.0
β[8, 1]	β	0.0	0.007761524220857926	0.0	0.0	0.0	0.0	0.0
β[9, 1]	β	0.0	0.0099578617510759	0.0	0.0	0.0	0.0	0.0
β[10, 1]	β	0.0	-0.03260377755678967	-0.8157926524344126	0.0	0.0	0.0	0.0
β[11, 1]	β	1.543864445467662	0.03835400112476924	0.0	0.0	0.0	0.0	0.7215220340354573
β[12, 1]	β	1.543864445467662	0.01832826382469623	0.0	0.0	0.0	0.0	0.0
β[13, 1]	β	1.543864445467662	0.01041665177576931	0.0	0.0	0.0	0.0	0.0
β[14, 1]	β	1.543864445467662	0.01346252481395024	0.0	0.0	0.0	0.0	0.0
β[15, 1]	β	1.543864445467662	0.002887721863015524	0.0	0.0	0.0	0.0	0.0
β[16, 1]	β	0.0	-0.35235089013405807	-2.854306658578572	0.0	0.0	0.0	0.0
β[17, 1]	β	0.0	-0.022357450245336686	0.0	0.0	0.0	0.0	0.0
β[18, 1]	β	0.0	-0.018403835239064078	-0.2586970782515788	0.0	0.0	0.0	0.0
β[19, 1]	β	0.0	0.0025936135248692304	0.0	0.0	0.0	0.0	0.0
β[20, 1]	β	0.0	-0.14875919889074876	-1.7543426411737117	0.0	0.0	0.0	0.0
β[21, 1]	β	0.0	-0.025627181787306257	-0.11093150209170928	0.0	0.0	0.0	0.0
β[22, 1]	β	0.0	-0.008245487159325786	0.0	0.0	0.0	0.0	0.0
β[23, 1]	β	0.0	0.0017510018012282947	0.0	0.0	0.0	0.0	0.0
β[24, 1]	β	0.0	0.05559889910796985	0.0	0.0	0.0	0.0	0.6118567340128253
β[25, 1]	β	0.0	0.01680040640200174	0.0	0.0	0.0	0.0	0.0
β[26, 1]	β	0.0	0.028137774639951957	0.0	0.0	0.0	0.0	0.4314207794025563
β[27, 1]	β	0.0	0.00679518906682929	0.0	0.0	0.0	0.0	0.0
β[28, 1]	β	0.0	0.0018241071402396924	0.0	0.0	0.0	0.0	0.0
β[29, 1]	β	0.0	0.02084302087059945	0.0	0.0	0.0	0.0	0.11007376062548689
β[30, 1]	β	0.0	0.02427915910008501	0.0	0.0	0.0	0.0	0.0
β[31, 1]	β	0.0	0.0030291321312673116	0.0	0.0	0.0	0.0	0.0
