mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	-0.053915722222078105	-0.619973450745385	-0.05462693893077954	-5.237387689022144e-5	0.01787048835863152	0.171849689633619
β[2, 1]	β	0.0	-0.038422696160643234	-0.4146067482413554	-0.0775335749247425	-0.0019837593493452037	0.007207847352925463	0.22769145902668075
β[3, 1]	β	0.0	-0.056266628908800645	-0.5548441429745006	-0.07959992313369789	-0.000995601979272715	0.004943992335314907	0.18240648378209445
β[4, 1]	β	0.0	-0.046751571382910535	-0.6402889797021918	-0.10411028926893662	-1.9270065566678833e-5	0.023892250248477683	0.306017182801482
β[5, 1]	β	0.0	-0.09864997362374801	-0.5766364299850412	-0.21712488575852812	-0.02542461896109998	0.00970409581727678	0.2191918749535635
β[6, 1]	β	0.0	-0.07297859551059571	-0.883311900683826	-0.08520207537072988	-0.004044971057185364	0.011707948419065757	0.23013865505960462
β[7, 1]	β	0.0	0.07995977965292995	-0.16159386950254878	-0.0011547029661514256	0.013458177146073412	0.1382819735543902	0.5191963584016901
β[8, 1]	β	0.0	0.03200034034196195	-0.18029243479503246	-0.013185957628336306	0.0012056364015081591	0.07831257518807011	0.3106789456459399
β[9, 1]	β	0.0	-0.011702962533606826	-0.4923511728081884	-0.04474035228189715	0.0	0.023633303095930584	0.3849875862684605
β[10, 1]	β	0.0	-0.09017395358811596	-1.1377695948960964	-0.08118394413821423	-0.0015258828585137589	0.010671390754060069	0.20776067307144278
β[11, 1]	β	0.0	-0.0531718475611299	-0.5214700059335786	-0.11565526255537219	-0.004274111200179885	0.014233901454742171	0.40676177757315035
β[12, 1]	β	0.0	-0.1010434796220419	-0.9746365545891598	-0.11247168226405023	-0.005468514821184605	0.01026510321400483	0.2623194270906541
β[13, 1]	β	0.0	-0.27640532345901453	-1.753571299267991	-0.42407176507482625	-0.08827902388514765	0.0	0.12966484996062697
β[14, 1]	β	0.0	0.0016253465369567785	-0.38084681884033	-0.05654899629461938	0.0	0.05924355503534528	0.3780278149174608
β[15, 1]	β	0.0	-0.02496774185831475	-0.3567912535687849	-0.07584256476137102	-0.0008146455386175313	0.021727725822662088	0.28097158909350917
β[16, 1]	β	0.0	-0.016214428125733	-0.38767516117417183	-0.021099712711886806	0.0	0.01899779765362517	0.15866369844159126
β[17, 1]	β	0.0	-0.02070280034314342	-0.30712704513456923	-0.04783875073300921	-7.395375102372039e-5	0.011325933502061042	0.2012660191645901
β[18, 1]	β	0.0	-0.01922550040048666	-0.4127279585716475	-0.04599514042372792	0.0	0.02952923017515044	0.3581369159336886
β[19, 1]	β	0.0	0.020281584226113227	-0.3736192517097904	-0.030300930696007658	0.0	0.03861795548539751	0.6653216978340464
β[20, 1]	β	0.0	-0.021439226592902736	-0.33126803146601447	-0.03999654624652428	-0.0007289927896670053	0.009343329458523798	0.21650664586756915
β[21, 1]	β	0.0	0.03592702175944731	-0.2570910411458707	-0.016322506056641806	0.0	0.028689280192367377	0.4948381041388711
β[22, 1]	β	0.0	0.015342223784380396	-0.3658051742853842	-0.02552971748273631	0.0	0.030541259114516585	0.45107507630965293
β[23, 1]	β	0.0	0.018618937526415896	-0.5184118332703996	-0.02733067907574263	0.0	0.04088124982870673	0.7053251727837155
β[24, 1]	β	0.0	-0.14618402458269808	-1.0174100491164313	-0.22347930719220316	-0.02372330183351395	0.0021220983218180967	0.2269800432652393
β[25, 1]	β	0.0	0.02529369513652875	-0.32093510690345595	-0.004090522162927105	0.0012720895848575197	0.04634248283883812	0.3902691224049206
β[26, 1]	β	0.0	0.2959220945207032	-0.2398910831161799	0.010366829118476096	0.3006967658427081	0.49480375357276485	0.9664944343310701
β[27, 1]	β	0.0	0.2129234814302036	-0.07827379072596681	1.1752300069156134e-6	0.08877748211138342	0.40421832353174236	0.8538186054164483
β[28, 1]	β	0.0	0.31650394754487027	-0.08642566767421131	0.003167792301055232	0.2516886679678971	0.5385008566671685	1.0372803723565664
β[29, 1]	β	0.0	0.5070950458899163	-0.022703100203841683	0.19050831048210531	0.5398108211706334	0.7528758709615015	1.1611136407066611
β[30, 1]	β	0.0	0.46048489713930174	-0.11704391810214239	0.0544951506586287	0.5198505524802008	0.7330406957896412	1.1160921484255983
β[31, 1]	β	1.152118324825933	0.6893365290539074	-0.007349118288817543	0.46101805857486244	0.7205598672283791	0.9320470670848748	1.427528478554933
β[32, 1]	β	1.152118324825933	0.8059077824061807	0.0	0.6085508587196745	0.8654765682974352	1.0896286277479867	1.5046815735008554
β[33, 1]	β	1.152118324825933	0.6807713630311876	-0.0379413912295178	0.41390973505371853	0.7427731515969402	0.9659120968975122	1.3574057094032077
β[34, 1]	β	1.152118324825933	0.6101454922707431	-0.010326776447502472	0.2955072629780546	0.6537452370892242	0.8963067601124197	1.3566598483816386
β[35, 1]	β	1.152118324825933	1.1026704667060232	-1.1241325492376361e-6	0.694592438947656	1.0440869681141671	1.4692318080846725	3.0208412799365543
β[36, 1]	β	0.0	0.636677874261945	-3.818827863518311e-5	0.2431483400452642	0.4658511362645857	0.9080233439567653	2.205624606980009
β[37, 1]	β	0.0	0.04406948840951508	-0.27324882806300194	-0.0030333165438227805	0.0030517295473400886	0.08001318521186898	0.4387513886388335
β[38, 1]	β	0.0	0.09930730476727549	-0.5318959343622093	-0.002542502658119599	0.029448045522291025	0.24422699773994552	0.6358787645497798
β[39, 1]	β	0.0	-0.03601121535861297	-0.46541841045502275	-0.05574587763654303	-2.5815163458894226e-5	0.01864590718090358	0.23605787494502178
β[40, 1]	β	0.0	-0.0013168711204028449	-0.23445197813990934	-0.020456286988262986	0.0	0.019828569498205967	0.1619445584463744
β[41, 1]	β	0.0	0.009771465087249692	-0.3038390561586983	-0.00846693020362527	0.001974475131058787	0.05301499380750371	0.24551362648737002
β[42, 1]	β	0.0	-0.033521375396931855	-0.3895152954829455	-0.04036186026368003	-0.0006316651073328273	0.009450643518436445	0.1936635325316798
β[43, 1]	β	0.0	-0.09478979062477796	-0.8061115775818899	-0.15579747461736435	-0.00244490391832007	0.01448056654430161	0.2107217251069925
β[44, 1]	β	0.0	-0.21564578782728075	-1.2361500175373894	-0.3479387727746316	-0.0766754316314891	0.0	0.19486623208175788
β[45, 1]	β	0.0	-0.41378353403957396	-1.4979273607518968	-0.5872929250431567	-0.30696032891688574	-0.08004116196040702	0.032099470116521034
β[46, 1]	β	-2.7935415173026916	-2.5721403173597497	-4.678783245981213	-3.1872683943246938	-2.7245408394526733	-2.1194749165066344	0.0
β[47, 1]	β	-2.7935415173026916	-2.857820536376826	-5.106225387893541	-3.446862008415044	-2.981121425035608	-2.459675177785852	0.0
β[48, 1]	β	-2.7935415173026916	-2.8167117276731743	-4.564048422678055	-3.4122818109190143	-3.0196288078259004	-2.4461037100609455	0.0
β[49, 1]	β	-2.7935415173026916	-2.3129077457569176	-4.245951629380119	-2.8329562714675114	-2.38751521683081	-1.9672509460054894	0.0
β[50, 1]	β	-2.7935415173026916	-2.332213354040883	-3.7403258349382056	-2.874355754451546	-2.506494758946327	-2.0386710834718427	0.0
β[51, 1]	β	0.0	-0.0505122250066176	-0.41085059361585297	-0.0960889228009483	-0.004662808609493755	0.003853685232404252	0.11973012173974583
β[52, 1]	β	0.0	-0.021164278994957073	-0.3757736946955384	-0.03483693232270623	-2.176969831787308e-5	0.012830466148539214	0.1947299956124723
β[53, 1]	β	0.0	0.04221063126622252	-0.29186714193417335	-0.00665935866696071	0.00711441346856671	0.08239130859011719	0.48348704233336504
β[54, 1]	β	0.0	-0.10748827025121291	-0.537351320742044	-0.196076308956121	-0.056518365581649174	0.0	0.12099452706202335
β[55, 1]	β	0.0	-0.03861007607827764	-0.45639627698595214	-0.07739348843374724	-0.002532116424384817	0.012707513644763083	0.2715782685828425
β[56, 1]	β	0.0	-0.026097410977813713	-0.26748659763884197	-0.05653491273347466	-0.0024374815435258047	0.00863970653452018	0.1505604714026696
β[57, 1]	β	0.0	-0.021998491335068378	-0.24267116584661635	-0.05197541748978797	-0.0028836192714852033	0.003966416571721284	0.16713896642695894
β[58, 1]	β	0.0	-0.016460913536356536	-0.22076425095700056	-0.044717449033765615	-0.002190979378775308	0.004234537728548786	0.22216086783203248
β[59, 1]	β	0.0	0.040270533789352546	-0.07672202826310648	-0.0022250987130549194	0.0025953429207030733	0.0605345199923996	0.34805840443392644
β[60, 1]	β	0.0	0.12164441779567348	-0.14727417546423788	0.0	0.0490418200445657	0.2194852382979456	0.6597176579708381
β[61, 1]	β	0.0	0.17969891520482187	-0.08265769656909419	0.0	0.05746946903532377	0.31854216840432875	0.8737289441254976
β[62, 1]	β	0.0	0.16781240554187626	-0.09637154779764036	-0.00016661637938544376	0.038927525606373733	0.3221125370052723	0.8068761502404597
β[63, 1]	β	0.0	0.29944266179192663	-0.05546141955371802	0.002692398377297077	0.17610668325018844	0.519695508955691	1.1029912460228002
β[64, 1]	β	0.0	0.16894728634256767	-0.15832920045542093	-0.001014528842964862	0.015603765192804696	0.3192311693274028	0.844045387595195
β[65, 1]	β	0.0	0.07520468302996847	-0.12680635981890287	-0.00021303974153993147	0.015566613385561914	0.10369620538641483	0.47592793919335036
β[66, 1]	β	0.0	0.060181267907722324	-0.2710385299084992	-0.016655679927765708	0.010169853403849492	0.1495835456600729	0.4682698862859349
β[67, 1]	β	0.0	0.044890395364005534	-0.16531790859272738	-0.01606043653765301	0.0010108451561813636	0.08492383129565718	0.3866668287765823
β[68, 1]	β	0.0	0.010562207318996047	-0.22640345753674335	-0.030468073055144464	0.0	0.03884535133279133	0.27658910782236135
β[69, 1]	β	0.0	-0.09769326483231248	-0.6744227998386232	-0.1424561618061973	-0.009035697307726149	0.003916399715047804	0.15500843235794204
β[70, 1]	β	0.0	0.016833951507275992	-0.22248206276260854	-0.0177008842240846	0.0	0.037100392119585615	0.3618964754598925
β[71, 1]	β	0.0	-0.0016901819537960036	-0.3621604345730006	-0.01563751129379586	4.281024614835915e-5	0.026418793535149417	0.2793600678324659
β[72, 1]	β	0.0	0.02201672217274175	-0.333827632109727	-0.03914424053841187	0.0003348247474704941	0.08171628301192323	0.42696972723913257
β[73, 1]	β	0.0	-0.16758242004072849	-1.3389741079804858	-0.19029220694191512	-0.028539721409745006	0.0003767925504196984	0.2925802693035531
β[74, 1]	β	0.0	-0.02898288546997469	-0.3329552405286267	-0.07535332535006375	-0.003823878863463517	0.019765732953041452	0.2560201401284151
β[75, 1]	β	0.0	-0.03908233086206346	-0.36566705225073554	-0.08046783345755604	-0.0016154642579736828	0.003873511849933845	0.18616642302035655
β[76, 1]	β	0.0	-0.04728438899121031	-0.38370143249403504	-0.10593718451830816	-0.013757824658923692	0.00284514200365527	0.26024021502953654
