mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	-0.001253224314728694	-0.3012801114140312	-0.04272706701452832	-3.1045276218623466e-5	0.04274694325626785	0.3255948222891608
β[2, 1]	β	0.0	0.02748496034850101	-0.20193644871455274	-0.019641610324680835	0.0008925594093443226	0.06285364789532213	0.3354137895884441
β[3, 1]	β	0.0	0.05042051177132455	-0.13721470387458218	-0.007160781314878595	0.00839903373637367	0.08956279704500589	0.3788815431543503
β[4, 1]	β	0.0	0.13565571823701614	-0.1288759901604621	0.0	0.07210224215870506	0.2621627000593889	0.5422305281580588
β[5, 1]	β	0.0	0.27906406631794817	-0.029085022612578147	0.08664329593922586	0.2732487869589432	0.4348094481853932	0.7406730180165074
β[6, 1]	β	0.0	0.13992203059728803	-0.08463861713217954	0.0	0.0627713030531861	0.2346865499404874	0.635180985688033
β[7, 1]	β	0.0	-0.012228613458147802	-0.27615125557320447	-0.05054909981502941	-8.585015072384343e-6	0.011376238631120332	0.24670103585507383
β[8, 1]	β	0.0	-0.023070138620939665	-0.34326642194208723	-0.08775542627393715	-0.0011656009116849165	0.017619966530090878	0.35871961268373126
β[9, 1]	β	0.0	0.060630992787631205	-0.34255762176361276	-0.04590591737953968	0.013454921264116444	0.18421593343857567	0.4782829693610878
β[10, 1]	β	0.0	-0.21552960225861337	-0.7759401191286839	-0.38686543997309886	-0.17701836623909767	-0.00017541084204931185	0.1923492187058528
β[11, 1]	β	1.543864445467662	0.9522351913029514	0.0	0.7990960238031501	1.0108819267820763	1.1943485624782388	1.5526997788470716
β[12, 1]	β	1.543864445467662	1.1742106343610796	0.0	1.0136945386319365	1.241661584007492	1.4553645572410516	1.862594205325152
β[13, 1]	β	1.543864445467662	1.0674609152526786	0.0	0.9017513180059178	1.1389331119525221	1.3528532943175196	1.796243184363763
β[14, 1]	β	1.543864445467662	1.079631818087306	0.0	0.9111535173266927	1.119455471311785	1.3293781821190094	1.7345141573049132
β[15, 1]	β	1.543864445467662	1.0197784797843459	0.0	0.8624948727578866	1.058393106767428	1.2457352283079919	1.7167672147934259
β[16, 1]	β	0.0	0.017023568078411776	-0.34274424649522245	-0.03800482742908731	0.0	0.06995029230078886	0.42059911548453843
β[17, 1]	β	0.0	0.004573745223932849	-0.32035011775552613	-0.025272671836998904	0.0026048387705230732	0.0567275112177909	0.2808309806756776
β[18, 1]	β	0.0	0.03321024258931772	-0.18819957832197545	-0.007233746275660237	0.006530472666316617	0.07042581041607603	0.3127260924332209
β[19, 1]	β	0.0	-0.004513915936253944	-0.24497305810134187	-0.030734353643368063	0.0	0.029756214560214215	0.2199477265864249
β[20, 1]	β	0.0	-0.06494218567282568	-0.39449886895129915	-0.11811531901970987	-0.011955880776356445	0.0021660450262222255	0.10310436025926453
β[21, 1]	β	0.0	0.014665863362068975	-0.21358834827325424	-0.014919732852929668	0.0008122867413169871	0.056877133059750944	0.2419224495255672
β[22, 1]	β	0.0	0.044502018489002905	-0.19521045172566154	-0.014959668300109731	0.008098247489791831	0.08908874393319703	0.34820096196068545
β[23, 1]	β	0.0	0.003583844365911047	-0.26884208688853173	-0.026133330683975983	0.0	0.03961316708087557	0.32174972412224523
β[24, 1]	β	0.0	0.03762497285053244	-0.24306052255606603	-0.028156510805187045	0.0007154380419120299	0.06476975244569994	0.5612474757573289
β[25, 1]	β	0.0	0.11378197265985392	-0.08887529846564374	0.0	0.04738389327663958	0.16326162955844964	0.7032016874362709
β[26, 1]	β	0.0	0.1113837992993923	-0.09755818522091068	-6.611278685047843e-7	0.02054030838650722	0.1541765914883881	0.7007732985843472
β[27, 1]	β	0.0	-0.0057433082879140155	-0.31279849618060057	-0.07792917743576036	-9.976970995182748e-5	0.03234878569411914	0.4198700440438931
