mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[43, 1]	β	0.0	0.015440794159548467	0.0	0.0	0.0	0.0	0.0
β[44, 1]	β	0.0	0.12445347206543886	0.0	0.0	0.0	0.0	1.0160589484181413
β[45, 1]	β	0.0	0.00036894474317116584	0.0	0.0	0.0	0.0	0.0
β[46, 1]	β	0.0	0.00035289547970465755	0.0	0.0	0.0	0.0	0.0
β[47, 1]	β	0.0	0.0006518320680121662	0.0	0.0	0.0	0.0	0.0
β[48, 1]	β	0.0	-0.0030054423804307265	0.0	0.0	0.0	0.0	0.0
β[49, 1]	β	0.0	0.00416588469625747	0.0	0.0	0.0	0.0	0.0
β[50, 1]	β	0.0	-0.0010345532235493677	0.0	0.0	0.0	0.0	0.0
β[51, 1]	β	0.0	0.0007995658448458931	0.0	0.0	0.0	0.0	0.0
β[52, 1]	β	0.0	0.0	0.0	0.0	0.0	0.0	0.0
β[53, 1]	β	0.0	0.0005582188254110365	0.0	0.0	0.0	0.0	0.0
β[54, 1]	β	0.0	0.000849636839870896	0.0	0.0	0.0	0.0	0.0
β[55, 1]	β	0.0	0.006217406276492633	0.0	0.0	0.0	0.0	0.0
β[56, 1]	β	0.0	0.009765297541180577	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	0.0006518437645083972	0.0	0.0	0.0	0.0	0.0
β[58, 1]	β	0.0	0.0	0.0	0.0	0.0	0.0	0.0
β[59, 1]	β	0.0	0.025962241115585986	0.0	0.0	0.0	0.0	0.5831762095909869
β[60, 1]	β	0.0	0.034236019218168476	0.0	0.0	0.0	0.0	0.6450183159660166
β[61, 1]	β	0.0	-0.0013447158441224653	0.0	0.0	0.0	0.0	0.0
β[62, 1]	β	0.0	-0.00015757479226288584	0.0	0.0	0.0	0.0	0.0
β[63, 1]	β	0.0	-0.0010984197839506394	0.0	0.0	0.0	0.0	0.0
β[64, 1]	β	0.0	-0.001973759309768308	0.0	0.0	0.0	0.0	0.0
β[65, 1]	β	0.0	-0.001308463412778346	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	0.0016695926356342405	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	-0.0036704725322602126	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	-0.0017992332090063991	0.0	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	-0.001329142681734114	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	-0.000774737840797189	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	0.00384131976607231	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	-0.0004281026853056522	0.0	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	-0.0015025021259334893	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	0.0	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	-0.0039229045819926785	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.007374477074945332	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.002610657762463449	0.0	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.009249620205518451	0.0	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.0041319609794188954	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.005492691509594852	0.0	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	-0.0005727716223209633	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	-0.005113973057393533	0.0	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	-0.003118437774288737	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	0.0004890125956440922	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	0.0	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	-0.005691001387971131	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.006185543650695066	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.0028448007922952678	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.022398631713944284	0.0	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	0.0001420052207554172	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	0.0	-0.03572669604421896	-0.44728229911863926	0.0	0.0	0.0	0.0
β[92, 1]	β	0.0	-0.001957463148123123	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	0.0	0.0007183573770949856	0.0	0.0	0.0	0.0	0.0
β[94, 1]	β	0.0	0.00024842313196838707	0.0	0.0	0.0	0.0	0.0
β[95, 1]	β	0.0	-0.0004442180765227034	0.0	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	0.0008676573560415974	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	0.0015590729975459778	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.0037933904409519223	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	-0.0038359892515683197	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	9.575234341296968e-5	0.0	0.0	0.0	0.0	0.0
