mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.015589554105850773	-0.347174325419589	-0.04538763085304153	-3.652894829481267e-5	0.01606256608395241	0.6386170367824908
β[2, 1]	β	0.0	0.040641697705550546	-0.24675502710879976	-0.011745444645668702	2.4150104098569108e-5	0.0455722809706367	0.5535494512303833
β[3, 1]	β	0.0	0.025161562402627513	-0.19985370107395772	-0.027969704101996125	0.0007399730703636671	0.051573003513464534	0.3819460760845289
β[4, 1]	β	0.0	0.011984542846937837	-0.33470973740001014	-0.043624658150346246	0.0	0.022914564673654457	0.5894035790475243
β[5, 1]	β	0.0	0.04946226664722157	-0.20423300608334005	-0.006367305208395157	1.4693617488773826e-5	0.02925428062444269	0.6937057298223748
β[6, 1]	β	0.0	0.07752989775519235	-0.11651456918851658	-0.0019406880882774698	0.0013390517004332088	0.0770785619876545	0.8435223643617906
β[7, 1]	β	0.0	0.031610034064286946	-0.29050779576769853	-0.021676370423144926	0.0	0.021865468462029684	0.5936510051581612
β[8, 1]	β	0.0	0.012939307293859528	-0.3054027574573809	-0.03387811780776974	5.05797149928107e-5	0.04721507075782546	0.40959512019977673
β[9, 1]	β	0.0	0.005780090976180297	-0.4583282204340427	-0.020411913241817056	0.0	0.029256670708421105	0.41030255744734034
β[10, 1]	β	0.0	-0.08729183898723729	-0.6517550315604002	-0.1421887676151396	-0.005420629256442374	0.00026909857700126193	0.13888043224440252
β[11, 1]	β	0.0	-0.19315434800562956	-1.6333014610027414	-0.1767282124627415	-0.014828690528249531	0.00030072036076897734	0.1383909467116186
β[12, 1]	β	0.0	0.07263585128375483	-0.3959465058510729	-0.014424515437223317	0.005992815925890104	0.16569151648741062	0.6655274341337266
β[13, 1]	β	0.0	0.2073419719366163	-0.2722024623670874	-1.2276989274435088e-5	0.04563133615664742	0.35321142421922763	1.0963507505906933
β[14, 1]	β	0.0	-0.004994510707039106	-0.47247886946543693	-0.05650136673638534	-3.688435122335855e-5	0.027972535974283487	0.5230847723913206
β[15, 1]	β	0.0	-0.00966267347424221	-0.3525790055262987	-0.051288251271579585	-0.0007529072969096073	0.007079752605775702	0.3486535367472425
β[16, 1]	β	0.0	-0.04904805317421977	-0.435013068466102	-0.10063205727585305	-0.001815579340600866	0.004899058641155882	0.272572929647641
β[17, 1]	β	0.0	-0.0077795106665888986	-0.3396119802296501	-0.02634733926593283	-1.5176148675256048e-5	0.012661735453076271	0.3454745502987955
β[18, 1]	β	0.0	0.03332498024884557	-0.34701142242005417	-0.019071709745895525	9.675699608714446e-7	0.045190148961822996	0.5499264588038343
