mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[40, 1]	β	0.0	-0.0017470399778435283	-0.06198679385630283	0.0	0.0	0.0	0.04889597325838615
β[41, 1]	β	0.0	0.007985785941751361	-0.15256845555247844	0.0	0.0	0.0	0.16153398013700856
β[42, 1]	β	0.0	0.01725720026827492	-0.15708556927605669	0.0	0.0	0.0	0.3986091777664946
β[43, 1]	β	0.0	-0.007383862796819482	-0.23738355496891464	0.0	0.0	0.0	0.1859757248670724
β[44, 1]	β	0.0	-0.0038120594095636244	-0.21888060477689203	0.0	0.0	0.0	0.11903108428724926
β[45, 1]	β	0.0	-0.012463418393972149	-0.2814594219546064	0.0	0.0	0.0	0.15979295802968546
β[46, 1]	β	0.0	-0.028830180622179156	-0.39603947328515915	0.0	0.0	0.0	0.07142873919052718
β[47, 1]	β	0.0	-0.012353211948312884	-0.26027599069637486	0.0	0.0	0.0	0.1594420552347986
β[48, 1]	β	0.0	-0.0326322454253617	-0.3355780279947038	0.0	0.0	0.0	0.04284356623915594
β[49, 1]	β	0.0	-0.030015395528651415	-0.28009188422317466	0.0	0.0	0.0	0.014433430257502804
β[50, 1]	β	0.0	-0.02050453770019311	-0.14605672948380952	0.0	0.0	0.0	0.08187581943966034
β[51, 1]	β	0.0	-0.004362387007149904	-0.18408171105497184	0.0	0.0	0.0	0.13417349431070447
β[52, 1]	β	0.0	-0.013284588115607003	-0.3112873773346734	0.0	0.0	0.0	0.04331373833802762
β[53, 1]	β	0.0	-0.007471341344957802	-0.17018257060929556	0.0	0.0	0.0	0.05259170118210957
β[54, 1]	β	0.0	-0.002341824778161834	-0.05643957538937008	0.0	0.0	0.0	0.0693474051530767
β[55, 1]	β	0.0	-0.002759682986256341	-0.2033965627584263	0.0	0.0	0.0	0.0889096549978279
β[56, 1]	β	0.0	-0.0018240458610134659	-0.09374652571132037	0.0	0.0	0.0	0.06630562737078816
β[57, 1]	β	0.0	-0.0042914836942461124	-0.07317307588436361	0.0	0.0	0.0	0.03973472870028042
β[58, 1]	β	0.0	-0.003790331161305248	-0.05999548829279436	0.0	0.0	0.0	0.06658793985332909
β[59, 1]	β	0.0	0.011068049940548831	-0.0328447637220432	0.0	0.0	0.0	0.27544219748935495
β[60, 1]	β	0.0	0.07080463095605655	-0.13143420605135808	0.0	0.0	4.267018356562839e-6	0.7173356005192393
β[61, 1]	β	0.0	0.10571747113753022	-0.07910703721425236	0.0	0.0	0.00011057931807639598	0.8620572484162284
β[62, 1]	β	0.0	0.15969967511875768	-0.022213005219084703	0.0	0.0	0.00010219769006470291	1.1974485730816755
β[63, 1]	β	0.0	0.224169079135403	-0.011654161657816218	0.0	0.0	0.002338947448394334	1.7384254080298942
β[64, 1]	β	0.0	0.2186771004235304	-0.008177030979134733	0.0	0.0	0.002455860197831108	1.610346587775543
β[65, 1]	β	0.0	0.2068645598633579	-0.01717741815479871	0.0	0.0	0.006098538203076386	1.5601282890341586
β[66, 1]	β	0.0	0.0780580804599107	-0.033006206053493616	0.0	0.0	2.149279049950189e-6	0.9249861082263487
β[67, 1]	β	0.0	0.06999225387251506	-0.03297735429618967	0.0	0.0	0.0	0.9888466067990244
β[68, 1]	β	0.0	0.030428442808154422	-0.03754323232812387	0.0	0.0	2.511982016235905e-10	0.47800597140133877
β[69, 1]	β	0.0	0.03801035973058951	-0.07156409365133505	0.0	0.0	0.0	0.5385875909861223
β[70, 1]	β	0.0	0.006627632173226623	-0.08859694989547368	0.0	0.0	0.0	0.20582072934932688
β[71, 1]	β	0.0	0.013983660268481949	-0.06971685676061219	0.0	0.0	0.0	0.16289787186753973
β[72, 1]	β	0.0	-0.008112044061093435	-0.22256577596572785	0.0	0.0	0.0	0.07648018672875763
β[73, 1]	β	0.0	0.0004683363149246995	-0.17004069918138412	0.0	0.0	0.0	0.11343110430341224
β[74, 1]	β	0.0	0.0001655563766602075	-0.1379235323717632	0.0	0.0	0.0	0.16414375833854022
β[75, 1]	β	0.0	-0.0016435816525265374	-0.0946030334115007	0.0	0.0	0.0	0.11465946660399405
β[76, 1]	β	0.0	-0.00554403698396941	-0.14569251682173862	0.0	0.0	0.0	0.12038975980011843
β[77, 1]	β	0.0	0.0015563051273405912	-0.11422098261288628	0.0	0.0	0.0	0.12849879577774073
β[78, 1]	β	0.0	-0.004002161577130066	-0.13097904450258285	0.0	0.0	0.0	0.07715863096739578
β[79, 1]	β	0.0	0.006819647709529706	-0.04167994456092393	0.0	0.0	0.0	0.10405373866622408
β[80, 1]	β	0.0	-0.0008074194325709141	-0.13307430079729088	0.0	0.0	0.0	0.06744534050145833
β[81, 1]	β	0.0	-0.016143490744213788	-0.1667892574942044	0.0	0.0	0.0	0.0717927582307519
β[82, 1]	β	0.0	-0.014258568127413877	-0.20712631979779703	0.0	0.0	0.0	0.08880064269408337
β[83, 1]	β	0.0	-0.01028337894613032	-0.31573217761140904	0.0	0.0	0.0	0.07121483892211435
β[84, 1]	β	0.0	-0.005441403234460675	-0.1712031812760476	0.0	0.0	0.0	0.06991908773269835
β[85, 1]	β	0.0	-0.006636991241035412	-0.42068316866202976	0.0	0.0	0.0	0.23008745305972544
β[86, 1]	β	0.0	-0.0007587017723989456	-0.18406627329750963	0.0	0.0	0.0	0.08955273804445057
β[87, 1]	β	0.0	0.007775895750542899	-0.05177447288025485	0.0	0.0	0.0	0.12392510746364979
β[88, 1]	β	0.0	0.026416755632223093	-0.09226511799342725	0.0	0.0	0.0	0.4337637738079726
β[89, 1]	β	0.0	0.022642812768970465	-0.09624009456263924	0.0	0.0	0.0	0.41794139941112457
β[90, 1]	β	0.0	-0.08636822689181421	-1.2413417913298315	-1.5155744421897084e-8	0.0	0.0	0.3361770218381731
β[91, 1]	β	0.0	0.003752577206231607	-0.3954864616057262	0.0	0.0	0.0	0.19551230530114447
β[92, 1]	β	0.0	-0.0219857474097475	-0.5998140744462269	0.0	0.0	0.0	0.17262872321124084
β[93, 1]	β	0.0	-0.04583691454910453	-0.6471539808956697	0.0	0.0	0.0	0.048011835689071566
β[94, 1]	β	0.0	-0.008483121855591346	-0.2890466168171389	0.0	0.0	0.0	0.06697668894612437
β[95, 1]	β	0.0	-0.01089104249173156	-0.17470052430820596	0.0	0.0	0.0	0.06374220219547086
β[96, 1]	β	0.0	-0.020040512330560215	-0.5136254860062488	0.0	0.0	0.0	0.10379807273602917
β[97, 1]	β	0.0	-0.02158234586691277	-0.3035186275074444	0.0	0.0	0.0	0.024067290835003557
β[98, 1]	β	0.0	-0.05690138827004135	-1.0809085919924384	0.0	0.0	0.0	0.10221163885363081
β[99, 1]	β	0.0	0.013168354422250119	-0.20625068835569624	0.0	0.0	0.0	0.4207315104812883
β[100, 1]	β	0.0	-0.19175039981773426	-2.7530555712295586	0.0	0.0	0.0	0.13723144864813594
