mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	-0.08085400294884423	-0.6708083010459426	-0.14830679214145195	-0.005086260880898636	0.006945497348650685	0.34449719524633626
β[2, 1]	β	0.0	0.02632041409021534	-0.21874555765350573	-0.00685490939956867	1.687021050033771e-5	0.03323255236042453	0.3724645324037276
β[3, 1]	β	0.0	0.040206103118642415	-0.30131379483530596	-0.0017244934439846352	0.0019421468585400334	0.10264852191231186	0.4241192273084946
β[4, 1]	β	0.0	0.053020282112870416	-0.16524021699025884	-0.0074073589812071	1.9178490864680648e-9	0.047350654214995666	0.5029290566549471
β[5, 1]	β	0.0	0.005792732592240524	-0.2473837814744152	-0.0043466200229226246	3.0654710371167004e-6	0.02178476893864857	0.23260573342221166
β[6, 1]	β	0.0	0.06730120912863843	-0.2006553281452262	-0.0032006861543217692	0.00019690891390064877	0.04463420691437116	0.7892687879482336
β[7, 1]	β	0.0	-0.05722644818811657	-1.1824715643673218	-0.015430846647248437	6.330060089970941e-6	0.02281138067960142	0.2927529229090754
β[8, 1]	β	0.0	0.09125860907653759	-0.16309306777771468	-0.001255881953187781	0.006392218193888051	0.11447424418710622	0.6992390514365897
β[9, 1]	β	0.0	0.008490314544074368	-0.24745092371719185	-0.013307448230104418	1.4588358653641598e-7	0.013413643854095868	0.3224223085533274
β[10, 1]	β	0.0	-0.002010772466465648	-0.3142733455976263	-0.016899549887185658	2.078949757560666e-6	0.026036309002045246	0.35092467194436266
β[11, 1]	β	2.284052126102366	2.1089734826416615	1.160190851501403	1.7876080099252225	2.104339179296032	2.4131745864477407	3.1196771237431706
β[12, 1]	β	2.284052126102366	1.992862895817395	1.051422043348332	1.6936375922588551	1.9989616408493678	2.299651713592019	2.8770447375715644
β[13, 1]	β	2.284052126102366	2.0936867513334323	1.3281546195379006	1.8188894773186375	2.0669526412730272	2.3799490686408005	2.9531653140122334
β[14, 1]	β	2.284052126102366	1.9430954945130807	1.2450358911627566	1.7161842271622065	1.9156235642700083	2.1913744261687946	2.7515609717452016
β[15, 1]	β	2.284052126102366	1.7711559047891625	1.0631878129344943	1.5191078486935328	1.7534407736423823	2.0161821713359895	2.5128593308365588
β[16, 1]	β	0.0	0.019199330340302908	-0.429796252012384	-0.016998648230917887	0.0001081338229069352	0.060000887745003305	0.4449102410750284
β[17, 1]	β	0.0	0.07227509724807259	-0.2860830612787903	-0.00528616151895076	0.005855571733879449	0.12290187772739883	0.5983392634813193
β[18, 1]	β	0.0	-0.09196487288040514	-0.5662667665133617	-0.16309028460812353	-0.014146285300449389	0.00047985185153250244	0.18157418243557708
β[19, 1]	β	0.0	0.05386455229770613	-0.27356991580182194	-0.004345752143929633	1.7214142066367524e-7	0.06464907085858894	0.6912293578862659
β[20, 1]	β	0.0	0.09835079849438032	-0.290522140833114	-0.009390428272452752	0.008791964938828053	0.1232622888260058	0.9117400498486524
β[21, 1]	β	0.0	0.043000061576429514	-0.35592894507441675	-0.012215404225681951	0.0016209796493942652	0.0695432841957739	0.5977398166948598
β[22, 1]	β	0.0	-0.025558835131458076	-0.5736323735786614	-0.05173526351332282	-0.00025809365662222186	0.006555862368923604	0.3647544069127533
β[23, 1]	β	0.0	-0.03156798925629933	-0.4450064140176463	-0.04117231912375155	-0.00011828013651381235	0.003080152857711593	0.2439553292773096
β[24, 1]	β	0.0	0.008740292798234163	-0.30565012218849213	-0.00789378787495516	1.2298889612642178e-5	0.03945385602571194	0.34384629883833123
β[25, 1]	β	0.0	0.012473136757491192	-0.281223901201082	-0.02690246149937209	3.954877859142339e-5	0.04854328010104483	0.34782642180605594
β[26, 1]	β	0.0	-0.0024086502364588096	-0.37110670841837584	-0.014378767806483977	0.00014571265771724058	0.03442671408401467	0.4188851484161239
β[27, 1]	β	0.0	0.002198437961478325	-0.42573174237743006	-0.030077743409731503	4.669260794086694e-5	0.02620949477364461	0.40684374480340596
β[28, 1]	β	0.0	0.11434073775356716	-0.13759368948755787	-0.000960829715910831	0.0019756844207478594	0.11496765970519311	0.9478313370910325
β[29, 1]	β	0.0	0.08231233116651733	-0.2944998888334081	-0.001829851838110221	0.0038215750325633017	0.14411423326744502	0.6780010738741281
β[30, 1]	β	0.0	0.035821736760721916	-0.4171422179080786	-0.0027720288187236836	0.00010518426733921595	0.10657519824099958	0.43165286455693874
β[31, 1]	β	0.0	-0.004435130136848637	-0.4289343027047592	-0.03830928599966098	-4.4926773698257065e-7	0.04240270701172454	0.44862079981980896
β[32, 1]	β	0.0	-0.00421422175514981	-0.3754324227194236	-0.016104912011097816	-3.045853483029037e-6	0.010980014865304387	0.36247137728526124
β[33, 1]	β	0.0	-0.02042191968706929	-1.3120096921876754	-0.008783426807624235	0.0002306068692469432	0.053780033123396416	0.43938919288539485
β[34, 1]	β	0.0	0.292697104386927	-0.0750686338877908	0.00012495265241296288	0.16074559744582	0.4739254281753253	1.1988863695247778
β[35, 1]	β	0.0	-0.02448156338322964	-0.40699950992753486	-0.03608569381836935	-0.0005147151487952411	0.006356602707369501	0.31460630186082017
β[36, 1]	β	0.0	0.03180094209145404	-0.1677826688321519	-0.0031409143583338616	3.479354152260592e-5	0.047975528531740225	0.38006963954849354
β[37, 1]	β	0.0	-0.029022927614108268	-0.494436296404417	-0.032193746503106746	8.001952486905955e-8	0.014818748015449816	0.3502299867490929
β[38, 1]	β	0.0	0.14042103600240285	-0.25188391440507085	-0.0006916273256561008	0.004208548386221202	0.258947132535674	0.8474106710264339
β[39, 1]	β	0.0	0.14802672730199581	-0.439261419174852	-0.0008366527292004845	3.4439391549055618e-6	0.3024914411150644	1.0170564093025645
β[40, 1]	β	0.0	0.21112291153590135	-0.1538797865505211	-3.8966587753514976e-8	0.0717684763504149	0.3983399354717124	0.9171522737913511
β[41, 1]	β	0.0	0.1601427737150185	-0.37336597145129163	-0.0017327674320257844	0.0009686433014141062	0.2915960792843667	1.087527199072239
β[42, 1]	β	0.0	0.2259870062639195	-0.11666906728736241	0.00015403641622742113	0.10232526662130384	0.40045311088125557	0.9648613452878958
β[43, 1]	β	0.0	0.4251849286776986	-0.10822659433813905	0.014850362195726136	0.33574561883709975	0.725535888736385	1.4823971889961525
β[44, 1]	β	0.0	0.08749149655414779	-0.5058886615493127	-0.0010215219147302794	5.459148917368945e-5	0.17459566979522223	0.7731588659670862
β[45, 1]	β	0.0	0.014951597831142025	-0.6165110843074766	-0.003766053368271622	0.0008265521529486916	0.08043588246124433	0.4018371883825677
β[46, 1]	β	0.0	0.21818794359791202	-0.16897613659264932	-0.0009716702408642285	0.10216296010395846	0.34674814519844943	1.0875802400264687
β[47, 1]	β	0.0	0.03367062174044844	-0.44718886199796	-0.03295394976909601	-4.0548460571236824e-8	0.02169648220756528	0.826255717560593
β[48, 1]	β	0.0	0.04580672672173232	-0.3650682284007026	-0.012513873898150047	4.57263506156415e-6	0.01718624603422033	0.7116718065344111
β[49, 1]	β	0.0	0.01010028757379436	-0.437581341402009	-0.025525311389661028	1.9621698280780707e-7	0.0268761659285545	0.5995351142414675
β[50, 1]	β	0.0	0.11443717806631427	-0.28300464765536704	-0.0015522259288468874	0.010505298364186452	0.1521165451504632	1.1307812151317085
β[51, 1]	β	0.0	0.3961395845888884	-0.21346606051668687	-0.0037898812085501404	0.008168161666407912	0.3340902766278919	3.459757509425556
β[52, 1]	β	0.0	0.046932848368687996	-0.3824740540721083	-0.009926428822973536	3.757390484746567e-5	0.04162122514701092	0.6254903737200126
β[53, 1]	β	0.0	0.03552299361104107	-0.22462497807571513	-0.009595487434520034	3.519320533993336e-5	0.0482308431854484	0.3809048124761521
β[54, 1]	β	0.0	0.34939980707831836	-0.08993593867430477	0.012886298387687949	0.2148451280268116	0.5527291045325219	1.525781380693177
β[55, 1]	β	0.0	0.07049961905388881	-0.3146998553349078	-0.01108273471281317	0.0009630786867101547	0.14651559631741917	0.5772732460706217
β[56, 1]	β	0.0	0.14705489753466125	-0.3090269073465267	-5.5431443218581186e-5	0.044958450458644016	0.2790008883841335	0.8307806490132896
β[57, 1]	β	0.0	0.15900483106707233	-0.16721129954922037	-0.00026009533256348094	0.001787929697020804	0.1770868233146366	1.1488726700578389
β[58, 1]	β	0.0	0.11885264686818653	-0.3793743835210459	-0.005052367414245309	2.3578463238244285e-7	0.048200626831454915	1.0054607402820377
β[59, 1]	β	0.0	0.14472796023703757	-0.7198067246330471	-0.0013727086166248873	0.0011797204838639793	0.2989171356783251	1.0204743779063128
β[60, 1]	β	0.0	-0.04887793356176779	-1.2808386277434112	-0.003403870932725336	9.103027268578589e-9	0.017683103334693553	0.34413769102684005
β[61, 1]	β	0.0	-0.010741590938296198	-0.6571221296558761	-0.014228350012410806	4.9367022054480885e-5	0.03681870058199916	0.3179337748243854
β[62, 1]	β	0.0	0.014730006845917722	-0.472495721880144	-0.02708382903860503	6.715624879275115e-5	0.043458250105301646	0.36815901975939386
β[63, 1]	β	0.0	-0.1175639392855221	-1.3164172463295263	-0.09327527981038469	-0.0005200035876755734	0.0012285719351460601	0.3245514913329185
β[64, 1]	β	0.0	-0.11545236342578481	-0.8623215428432356	-0.18697520737628112	-0.0019766692801708938	0.00015313961083110965	0.20435082772901067
β[65, 1]	β	0.0	0.027085649271058332	-0.3007941004708318	-0.0196304658726491	5.536189098252452e-5	0.030304181941153537	0.6209008699857914
β[66, 1]	β	0.0	-0.029780596623031	-0.4730132538576284	-0.036077473267088656	-0.00014445299266572319	0.005418511542260342	0.231178187195011
β[67, 1]	β	0.0	-0.06606542815537125	-1.1103612405108885	-0.02366674382472655	-0.00020130632293905018	0.01442858372581661	0.3829292421545194
β[68, 1]	β	0.0	0.05900550161238322	-0.2767867947390544	-0.007340017839981284	0.0001758020178893166	0.06194683366924816	0.6556135056986638
β[69, 1]	β	0.0	0.04315239351418939	-0.3091949408882353	-0.006837195345419938	0.0002064879672934368	0.04854649975065101	0.510455620308667
β[70, 1]	β	0.0	-0.0921466514344262	-0.760294110550301	-0.07951268242654554	-0.0003396008260593919	0.0006605848292616668	0.13818756377491165
β[71, 1]	β	0.0	-0.027874330105623152	-0.4247341853729309	-0.03978503511202164	-0.0004899655916202888	0.005158384978140125	0.2825142485713964
β[72, 1]	β	0.0	0.046709456139405435	-0.3056265659873522	-0.022569116321038037	-1.7468040898545394e-6	0.03220170522950731	1.00520729087338
β[73, 1]	β	0.0	-0.03534225835787662	-0.45606597348442135	-0.042648365192317496	-4.321749161238151e-6	0.003905144696722303	0.31104035237537986
β[74, 1]	β	0.0	-0.09301882373456767	-0.6933673703312648	-0.16624230433785572	-0.005819972385558821	0.0023034199660759073	0.23374714843143066
β[75, 1]	β	0.0	-0.07883270302760749	-0.8524029229131445	-0.22746366079855565	-0.003098103401530993	0.008017498186373578	1.024165923845516
β[76, 1]	β	0.0	-0.2181415944831442	-1.8255726465249895	-0.19303028146327034	-0.006774877951567859	0.0001706943290089819	0.1876143376682827
β[77, 1]	β	0.0	-0.16095765181374594	-1.0217926239119957	-0.257971347182288	-0.004861076653314436	0.00021728821745207568	0.25369788470038745
β[78, 1]	β	0.0	-0.1571485583255434	-1.3549010338822758	-0.13725298902485666	-0.0001951072770688696	0.005545951560826235	0.31210138573229135
β[79, 1]	β	0.0	-0.4460554266757041	-1.972801848692201	-0.841560063158395	-0.08821592237735898	-6.979729516181508e-5	0.10553148072688621
