mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.0171623802003994	0.0	0.0	0.0	0.0	0.0
β[2, 1]	β	0.0	-0.009302694489439486	0.0	0.0	0.0	0.0	0.0
β[3, 1]	β	0.0	-0.004257021615536052	0.0	0.0	0.0	0.0	0.0
β[4, 1]	β	0.0	0.011462972070062817	0.0	0.0	0.0	0.0	0.13783246111280986
β[5, 1]	β	0.0	-0.00018140642715359446	0.0	0.0	0.0	0.0	0.0
β[6, 1]	β	0.0	0.004965936987380522	0.0	0.0	0.0	0.0	0.0
β[7, 1]	β	0.0	0.012155777412089168	0.0	0.0	0.0	0.0	0.29616900693763476
β[8, 1]	β	0.0	0.026406344539283866	0.0	0.0	0.0	0.0	0.1716723856045731
β[9, 1]	β	0.0	-0.013775331804375715	-0.17009904893876504	0.0	0.0	0.0	0.0
β[10, 1]	β	0.0	-0.00893774117943185	0.0	0.0	0.0	0.0	0.0
β[11, 1]	β	0.0	-0.014130731462954432	-0.36113676793189237	0.0	0.0	0.0	0.0
β[12, 1]	β	0.0	-0.014208202559990977	0.0	0.0	0.0	0.0	0.0
β[13, 1]	β	0.0	-0.0007048744001592808	0.0	0.0	0.0	0.0	0.0
β[14, 1]	β	0.0	-0.032390585015563376	-0.6667842589390605	0.0	0.0	0.0	0.0
β[15, 1]	β	0.0	0.01068524387960298	0.0	0.0	0.0	0.0	0.0
β[16, 1]	β	0.0	-0.013700830930385417	0.0	0.0	0.0	0.0	0.0
β[17, 1]	β	0.0	-0.0032542902945626815	0.0	0.0	0.0	0.0	0.0
β[18, 1]	β	0.0	0.0015387016118429998	0.0	0.0	0.0	0.0	0.0
β[19, 1]	β	0.0	0.01535545953277418	0.0	0.0	0.0	0.0	0.33133943659482096
β[20, 1]	β	0.0	0.001988380716641255	0.0	0.0	0.0	0.0	0.0
β[21, 1]	β	0.0	-0.0034115640946347048	0.0	0.0	0.0	0.0	0.0
β[22, 1]	β	0.0	0.016233166765563793	0.0	0.0	0.0	0.0	0.3327445657822041
β[23, 1]	β	0.0	-0.0032757469276475186	0.0	0.0	0.0	0.0	0.0
β[24, 1]	β	0.0	0.011020997399613758	0.0	0.0	0.0	0.0	0.1876285958032206
β[25, 1]	β	0.0	-0.005578225867775358	0.0	0.0	0.0	0.0	0.0
β[26, 1]	β	-1.1772317934899856	-0.3324432861751973	-1.6926606710601892	-0.6830229899584889	0.0	0.0	0.0
β[27, 1]	β	-1.1772317934899856	-0.31842287745870385	-1.6180998416183903	-0.6695606231393275	0.0	0.0	0.0
β[28, 1]	β	-1.1772317934899856	-1.0870410954949004	-5.508430954680249	-1.631438067470217	0.0	0.0	0.0
β[29, 1]	β	-1.1772317934899856	-0.13448865461238252	-1.5388294539195697	0.0	0.0	0.0	0.0
β[30, 1]	β	-1.1772317934899856	-0.12049402955949264	-1.1397340172202535	0.0	0.0	0.0	0.0
β[31, 1]	β	1.152118324825933	0.8878264096348372	0.0	0.0	1.0409529499522403	1.321701132586015	1.8561416094284091
β[32, 1]	β	1.152118324825933	0.9621709956901614	0.0	0.0	1.1173473066440338	1.5078335299408834	2.0768009475560225
β[33, 1]	β	1.152118324825933	1.2496591144431644	0.0	1.0286775284174825	1.26112603213017	1.490152783259099	3.198308108812762
β[34, 1]	β	1.152118324825933	1.2782139383389812	0.0	1.1374182812002407	1.4896673691677629	1.7090853561039783	2.1489087332401966
β[35, 1]	β	1.152118324825933	1.1163672389051642	0.0	0.9253219218265099	1.3144179254341855	1.5627191918041672	1.9248165510196913
β[36, 1]	β	0.0	0.002470824159346745	0.0	0.0	0.0	0.0	0.0
β[37, 1]	β	0.0	-0.005338994073843836	0.0	0.0	0.0	0.0	0.0
β[38, 1]	β	0.0	-0.0034837491311409128	0.0	0.0	0.0	0.0	0.0
β[39, 1]	β	0.0	-0.009614997257494519	-0.029598200208852433	0.0	0.0	0.0	0.0
β[40, 1]	β	0.0	0.00025952082124029	0.0	0.0	0.0	0.0	0.0
β[41, 1]	β	-1.882419557309758	-2.138140348802917	-5.327295641459847	-2.359851156795597	-1.9252896517572733	-1.6081611938200315	0.0
β[42, 1]	β	-1.882419557309758	-2.8135641694827216	-5.446894782268506	-3.0181025724864736	-2.7066986863249474	-2.4590577059440593	-1.1616676363898932
β[43, 1]	β	-1.882419557309758	-2.740408095723883	-5.421136083716148	-2.9478820119209006	-2.6094194546377856	-2.309206835047397	0.0
β[44, 1]	β	-1.882419557309758	-2.4502732593716967	-4.436298180763455	-2.781148683595803	-2.4640975436602535	-2.1222576871807393	0.0
β[45, 1]	β	-1.882419557309758	-1.8862579242355553	-2.8843194975918753	-2.4062186149356766	-2.121788744770691	-1.7834442567990707	0.0
β[46, 1]	β	-2.7935415173026916	-2.3460511021535635	-4.059002276784819	-2.8482597023235074	-2.5580288983953707	-2.294400470364682	0.0
β[47, 1]	β	-2.7935415173026916	-2.8651690326587365	-5.979212264464365	-3.239513433723725	-2.8616836948848503	-2.5272005726381708	0.0
β[48, 1]	β	-2.7935415173026916	-2.8554765066635515	-4.15539258260437	-3.1923128255274493	-2.8810292509660558	-2.5216962714189632	-0.38688653550822216
β[49, 1]	β	-2.7935415173026916	-3.8742816714627506	-6.80780249807292	-4.240650228380934	-3.631526424825262	-3.2312676786834764	-2.5305198663312223
β[50, 1]	β	-2.7935415173026916	-3.717076302340094	-6.372204095924005	-4.096493858333522	-3.4954460657983524	-3.1284691432439486	-2.3937328944843848
β[51, 1]	β	0.0	0.0018882680346051564	0.0	0.0	0.0	0.0	0.0
β[52, 1]	β	0.0	-0.008211621099039014	-0.05396460831914081	0.0	0.0	0.0	0.0
β[53, 1]	β	0.0	-0.015655245697968927	-0.13456045689423687	0.0	0.0	0.0	0.0
β[54, 1]	β	0.0	0.009034295507526095	0.0	0.0	0.0	0.0	0.0
β[55, 1]	β	0.0	0.0003190900605761918	0.0	0.0	0.0	0.0	0.0
β[56, 1]	β	0.0	-0.003297922144874545	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	0.0066592717958304706	0.0	0.0	0.0	0.0	0.0
β[58, 1]	β	0.0	0.009730585548257077	0.0	0.0	0.0	0.0	0.11964508958717537
β[59, 1]	β	0.0	0.12662950225175662	0.0	0.0	0.0	0.0	0.8655960922010744
β[60, 1]	β	0.0	0.05500077219517717	0.0	0.0	0.0	0.0	0.7310357236761984
β[61, 1]	β	0.0	0.10295520791449785	0.0	0.0	0.0	0.0	1.1047657599963618
β[62, 1]	β	0.0	0.025837070345437634	0.0	0.0	0.0	0.0	0.45955725676533293
β[63, 1]	β	0.0	0.02401198596652437	0.0	0.0	0.0	0.0	0.0626098889384039
β[64, 1]	β	0.0	0.011331338260602352	0.0	0.0	0.0	0.0	0.2687003272348758
β[65, 1]	β	0.0	0.008279368972125728	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	0.01586720669857362	0.0	0.0	0.0	0.0	0.1714258858891653
β[67, 1]	β	0.0	0.004859824969396972	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	-0.06836085629457046	-1.3445518064533575	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	-0.0026455906390763727	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	0.0006314099191567657	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	0.0034340742798904004	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	0.008337437558002841	0.0	0.0	0.0	0.0	0.21842170797538565
β[73, 1]	β	0.0	0.002098847187502418	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	-0.0015221527912226123	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	-0.012474520161333352	-0.000922555965391017	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.013342767047954148	-0.10791635755990481	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.12741986419365406	-1.4728893138909371	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.02185010978765386	-0.021467982034839826	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	0.002498148667091706	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.0021479801307743864	0.0	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	0.02558147775826185	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	0.00433121199865185	0.0	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	0.002656862356879139	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	0.017042675323686585	0.0	0.0	0.0	0.0	0.20795609790139588
β[85, 1]	β	0.0	0.021204830978677428	0.0	0.0	0.0	0.0	0.3224463040393792
β[86, 1]	β	0.0	-0.0031404446594999616	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.035790015133329814	-0.6417371830461245	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.014133049603683504	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.057391029833522025	-0.9874340253638576	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	-0.010505881176459666	-0.07492221363483773	0.0	0.0	0.0	0.0
β[91, 1]	β	0.0	-0.0918231236484676	-1.2381426838022347	0.0	0.0	0.0	0.0
β[92, 1]	β	0.0	-0.008178093773404381	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	0.0	0.0017621252024610844	0.0	0.0	0.0	0.0	0.0
β[94, 1]	β	0.0	-0.0062862984923772736	0.0	0.0	0.0	0.0	0.0
β[95, 1]	β	0.0	0.0032455150630275264	0.0	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	0.04332131284725848	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	0.03461634459353971	0.0	0.0	0.0	0.0	0.7125237682635939
β[98, 1]	β	0.0	-0.0010718728230607447	0.0	0.0	0.0	0.0	0.03923432735299007
β[99, 1]	β	0.0	0.1180049317784695	0.0	0.0	0.0	0.0	2.1602311529415488
β[100, 1]	β	0.0	0.028276263778416494	0.0	0.0	0.0	0.0	0.397973636485111
