β[1, 1]	β[2, 1]	β[3, 1]	β[4, 1]	β[5, 1]	β[6, 1]	β[7, 1]	β[8, 1]	β[9, 1]	β[10, 1]	β[11, 1]	β[12, 1]	β[13, 1]	β[14, 1]	β[15, 1]	β[16, 1]	β[17, 1]	β[18, 1]	β[19, 1]	β[20, 1]	β[21, 1]	β[22, 1]	β[23, 1]	β[24, 1]	β[25, 1]	β[26, 1]	β[27, 1]	β[28, 1]	β[29, 1]	β[30, 1]	β[31, 1]	β[32, 1]	β[33, 1]	β[34, 1]	β[35, 1]	β[36, 1]	β[37, 1]	β[38, 1]	β[39, 1]	β[40, 1]	β[41, 1]	β[42, 1]	β[43, 1]	β[44, 1]	β[45, 1]	β[46, 1]	β[47, 1]	β[48, 1]	β[49, 1]	β[50, 1]	β[51, 1]	β[52, 1]	β[53, 1]	β[54, 1]	β[55, 1]	β[56, 1]	β[57, 1]	β[58, 1]	β[59, 1]	β[60, 1]	β[61, 1]	β[62, 1]	β[63, 1]	β[64, 1]	β[65, 1]	β[66, 1]	β[67, 1]	β[68, 1]	β[69, 1]	β[70, 1]	β[71, 1]	β[72, 1]	β[73, 1]	β[74, 1]	β[75, 1]	β[76, 1]	β[77, 1]	β[78, 1]	β[79, 1]	β[80, 1]	β[81, 1]	β[82, 1]	β[83, 1]	β[84, 1]	β[85, 1]	β[86, 1]	β[87, 1]	β[88, 1]	β[89, 1]	β[90, 1]	β[91, 1]	β[92, 1]	β[93, 1]	β[94, 1]	β[95, 1]	β[96, 1]	β[97, 1]	β[98, 1]	β[99, 1]	β[100, 1]	β[1, 2]	β[2, 2]	β[3, 2]	β[4, 2]	β[5, 2]	β[6, 2]	β[7, 2]	β[8, 2]	β[9, 2]	β[10, 2]	β[11, 2]	β[12, 2]	β[13, 2]	β[14, 2]	β[15, 2]	β[16, 2]	β[17, 2]	β[18, 2]	β[19, 2]	β[20, 2]	β[21, 2]	β[22, 2]	β[23, 2]	β[24, 2]	β[25, 2]	β[26, 2]	β[27, 2]	β[28, 2]	β[29, 2]	β[30, 2]	β[31, 2]	β[32, 2]	β[33, 2]	β[34, 2]	β[35, 2]	β[36, 2]	β[37, 2]	β[38, 2]	β[39, 2]	β[40, 2]	β[41, 2]	β[42, 2]	β[43, 2]	β[44, 2]	β[45, 2]	β[46, 2]	β[47, 2]	β[48, 2]	β[49, 2]	β[50, 2]	β[51, 2]	β[52, 2]	β[53, 2]	β[54, 2]	β[55, 2]	β[56, 2]	β[57, 2]	β[58, 2]	β[59, 2]	β[60, 2]	β[61, 2]	β[62, 2]	β[63, 2]	β[64, 2]	β[65, 2]	β[66, 2]	β[67, 2]	β[68, 2]	β[69, 2]	β[70, 2]	β[71, 2]	β[72, 2]	β[73, 2]	β[74, 2]	β[75, 2]	β[76, 2]	β[77, 2]	β[78, 2]	β[79, 2]	β[80, 2]	β[81, 2]	β[82, 2]	β[83, 2]	β[84, 2]	β[85, 2]	β[86, 2]	β[87, 2]	β[88, 2]	β[89, 2]	β[90, 2]	β[91, 2]	β[92, 2]	β[93, 2]	β[94, 2]	β[95, 2]	β[96, 2]	β[97, 2]	β[98, 2]	β[99, 2]	β[100, 2]	β[1, 3]	β[2, 3]	β[3, 3]	β[4, 3]	β[5, 3]	β[6, 3]	β[7, 3]	β[8, 3]	β[9, 3]	β[10, 3]	β[11, 3]	β[12, 3]	β[13, 3]	β[14, 3]	β[15, 3]	β[16, 3]	β[17, 3]	β[18, 3]	β[19, 3]	β[20, 3]	β[21, 3]	β[22, 3]	β[23, 3]	β[24, 3]	β[25, 3]	β[26, 3]	β[27, 3]	β[28, 3]	β[29, 3]	β[30, 3]	β[31, 3]	β[32, 3]	β[33, 3]	β[34, 3]	β[35, 3]	β[36, 3]	β[37, 3]	β[38, 3]	β[39, 3]	β[40, 3]	β[41, 3]	β[42, 3]	β[43, 3]	β[44, 3]	β[45, 3]	β[46, 3]	β[47, 3]	β[48, 3]	β[49, 3]	β[50, 3]	β[51, 3]	β[52, 3]	β[53, 3]	β[54, 3]	β[55, 3]	β[56, 3]	β[57, 3]	β[58, 3]	β[59, 3]	β[60, 3]	β[61, 3]	β[62, 3]	β[63, 3]	β[64, 3]	β[65, 3]	β[66, 3]	β[67, 3]	β[68, 3]	β[69, 3]	β[70, 3]	β[71, 3]	β[72, 3]	β[73, 3]	β[74, 3]	β[75, 3]	β[76, 3]	β[77, 3]	β[78, 3]	β[79, 3]	β[80, 3]	β[81, 3]	β[82, 3]	β[83, 3]	β[84, 3]	β[85, 3]	β[86, 3]	β[87, 3]	β[88, 3]	β[89, 3]	β[90, 3]	β[91, 3]	β[92, 3]	β[93, 3]	β[94, 3]	β[95, 3]	β[96, 3]	β[97, 3]	β[98, 3]	β[99, 3]	β[100, 3]
6.693112796432406e-5	0.012713560739318834	-8.060321941106221e-5	0.005231676937808632	-0.0017150145333538805	0.042146880170117695	1.1994786727739302e-6	0.031314870502436906	-0.06037280606563826	-7.966872447030344e-10	0.271959213018495	-0.06670274709060107	-0.0009099316897186819	5.0748896766820764e-5	-0.008717706521022182	-0.001988783020180579	-2.8365132039616613e-5	0.016061166862533737	-2.9810123138189303e-5	-0.004198666227215951	4.0667041781808464e-5	-0.00423356830394596	-9.257199427689354e-5	0.029299932959551727	-0.00012505429786575367	-0.0425311825753722	-4.647059553592249e-6	-1.7930592476275376e-8	0.02539199675424247	0.037167529382871906	-0.009609226578749118	-2.5000146117438655e-9	0.0009769710178001024	-2.697061192687404e-12	-0.020816735768438902	-0.046263402345965376	-0.0008918462526620356	-1.0579778578260246	2.582137128152793e-7	-1.0175976971685726e-5	-2.6129414157509565e-6	-0.15631484835248918	7.066848344873341e-8	-3.2221092015864105e-6	-0.09259639387258423	5.698696968488546e-11	-3.8669176196366354e-5	1.7024251556069837e-5	0.001153437956778146	-3.123982545218786e-7	-0.006608467126563575	0.0006153996136596899	0.022637350325768555	3.4568349345018976e-9	3.6506387512863318e-6	8.88298149838611e-7	-0.007528458518535094	1.3474678693085562e-7	0.0037330427370320944	0.23796185093459657	-0.0051455757411172	-4.5615660133016456e-5	-0.00010154347772321759	0.0007573998843293919	-2.3371396023930228e-8	0.1968761946045645	0.8030335296675352	6.0742107262474546e-5	0.06978526324374561	0.010790863468139632	-0.00010788059300446314	0.0010555929842238966	-0.0022770660287638085	0.8428500341024421	8.355562984049082e-8	-0.0003803799852766469	0.0012404023591777412	-5.9156777110528634e-6	-7.457124106419853e-5	0.0026700744277865993	4.0508529237017357e-7	8.641634598346215e-8	-3.0119898114566474e-6	-1.1228249084718715e-7	-0.046582384836889916	-2.7257517836062306e-5	0.039876076639627014	-0.000479613248955828	-2.3933696570864905e-9	5.0434754277736545e-6	0.010324963940456369	-1.323867224720931e-5	0.21203305097212524	-0.037298603222740076	-1.7602945382371893e-6	0.22681358894379855	3.5969082593801804e-7	-7.548523681546143e-6	0.0019343697014285622	-4.353116572083449e-5	-0.060855014767553305	-0.309228167543794	0.22262617499386234	-0.5025790103156726	0.2320416745402773	-0.0021783348271911833	0.05089019972700002	-0.001073903899237297	0.006683061723472691	0.009830717214456306	0.000472042401914578	-0.0301569626507982	-0.20231458565505336	-0.22158278796311429	0.15679545310084136	-0.17969692495781875	-0.46635807884514013	-1.4127077416687819	0.004551265448837515	0.002930976075160237	-0.07303624187741255	-0.1280758745715875	0.006481714675681788	-0.15472737543629342	0.4887920834829264	0.4865034845865965	-0.20770163736099495	0.4581551520006211	0.09761076688113186	0.07657012850597157	0.12906074220311842	0.0258247097069712	-0.09442068611774418	8.27501392714352e-5	-0.039811002636151886	0.1725802417912513	0.00030071180445013243	-0.0012608876475001553	-0.40565670572588236	-0.005135223500966684	0.00012096551028472897	-2.2116419078545433	-0.5817717067207482	-0.00022867779684780656	-0.023280487047030275	2.129170671528419e-6	0.004574329774471238	0.1174480261404309	-0.07582152676727731	-0.11298335747917712	-0.0003470060589978982	0.503338589592178	-0.11651158603039208	-0.0392461545475508	0.1831260759826539	0.1926828656201779	-0.06959821672944064	3.911416254728296e-5	-0.0011585460425108554	-0.03072611411552312	-1.156597427410122e-6	0.5552351076994713	0.0360512322935661	-0.003692282686913994	0.32507746640697877	-1.4980754053425557e-6	0.10007953551129047	0.18369121835505903	1.7904911788976545	-0.08658389261678126	0.0758982656452295	0.05772279085899197	0.90044825061625	-0.10860622709342119	-0.1043335963933422	-0.006285937007121893	0.0036581382329092978	-0.009198289230195222	0.07960441549062046	0.00494975675129274	-0.19405458770084763	0.15396906832811263	0.5402609424718311	1.4648364543245638	-1.3217279164557643	2.571599424677954	-0.0854274812998694	0.15959732723532813	0.04526265124955935	0.009444746231283671	2.0136195238864754	-0.26602757107340913	-0.08337554907467315	0.0019840314510685755	-0.0001584190044422612	-0.0022122053224442263	0.02186108517611696	0.611132877328045	0.046191698979701774	0.08282466180656735	-0.038132882895406985	0.01248113995281009	0.16558846345438666	0.0023382694180226586	-0.11766376845803386	-0.14134419500471462	-2.8214402211961414e-5	-0.2335289839020821	8.565643752469192e-6	0.005363776441290546	-0.024074194807886605	0.030796110015211035	0.9349076336406874	0.0004473375628164992	-1.0888083187840718	-0.23035643410781637	-0.0002658620051827707	0.0372969632947869	0.0022275440132944226	-0.03514172767979279	-0.014333049067821207	0.05197681034352297	-0.2987410195759073	-0.32856219659855296	0.107070650797278	0.00925757864434655	-0.12351881138217505	-0.03314583390735703	0.01904048613307908	0.056138471316291884	-9.337117144037695e-5	-0.014599301787439142	-0.0029695677434183137	-0.005337184716470874	0.017248893749569606	0.0867577629287012	0.032476726952030896	-0.024225753381820793	0.2169369671531037	0.08938939349400629	0.023565851409989454	-1.2725718563285844e-5	-0.1136727681060444	-0.034746947120830485	-0.050453420827869216	0.0012337476640228717	-0.5637752356521976	0.1423190778660295	0.061870251498315834	-0.027364487032815094	-0.7139058196943223	0.000696236278942091	-0.1260151364653901	0.00036872580659106914	0.010497194584715196	-0.045441648598158524	0.3035100501835717	-0.6186799499220651	-0.0033764352264217083	-0.275722181035169	0.9054311202105789	0.05288294344065232	0.3070422521600375	0.15695746768187283	-0.01698644515250848	-0.0007500484891121553	-0.023093209379445992	0.022692895231989224	0.005855991904288638	-3.283125390833027e-6	0.0854465049078916	-0.09833409672900897	0.004198762014147678	-0.00037421119737099737	-0.003121991832290518	-0.05432891307213062	-0.005128410683580766	0.02462393572134169	0.12167725341853727	-0.018178481814480753	0.416902314330611	0.12504099531945168	-0.052567928230477914	0.005609128032999395	-0.17618559188029437	0.1696640232876269	0.021755197825512752	-0.029736932625686576	-0.029973909209468276	0.022913594004766724	-0.0022992350085934373	0.0008777494515217852	0.004994429220917874	-0.016758136094822327	-0.002784271051048181	-0.006414091003866751	-0.15267836376538788	0.3131742175755483	5.3976861524642614e-5	-0.4706614359943109
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03904452513026576	-0.8897068923497208	0.22862855524829037	-0.4222832320397897	0.191186341418709	-0.00456493239598773	0.129231870845264	7.325035464348743e-5	-0.0002657159246666736	0.020896279069235735	-0.0035226071359637542	-0.007430514831966549	-0.25404784675859926	0.08066948999849667	0.08305783191047213	-0.23879653276755755	0.06346178339778392	-1.5713020718985429	0.0003564423604288843	0.0011827960241656942	-0.07150392661122748	-0.1549432872054016	0.10877573790135693	-0.10581130969401735	0.29245037385253614	0.22760022397796045	-0.27862897739025655	0.4799228453081036	0.1931282451044263	-0.04427176324271378	0.3150502248640688	0.05656415413397732	0.05891674298784037	-5.908756825352015e-5	-0.10035310666811685	0.11572983687411652	-0.016651401191161437	4.571883907950691e-5	-0.47483119613642766	0.020192348132952516	0.0004536114352176547	-1.998351055185436	-0.3387434456950428	7.843837838953659e-5	-0.09051685093639741	6.657100851540365e-6	-0.051853136914061536	0.006967872860281807	-0.057095638995157696	-0.07201734575864911	-9.177447706902905e-7	0.24350789843911275	-0.0021657688487427447	0.019505254101133643	0.25003856900974397	0.08891231853098416	-0.06279995668066847	-0.02508925031155839	-0.0016503765929578747	0.03681777980287639	-5.147219428407591e-6	0.207266740669456	-0.02547833163484838	-0.023559603643635088	0.5210661250094911	1.5767016907328615e-5	0.006567747305370411	0.011507706049089126	1.5349749881072987	-0.06430810295901139	-0.0031393343619710136	0.0398503256655094	0.6105190292867523	-0.19372054181322773	-0.18197846172140408	-0.010821903184532914	-0.011314670390938518	0.02875941645029527	0.038387883752423316	-0.015272238954494836	-0.07037322854693204	-0.08484043817219983	0.085950727372286	1.9214453075527538	-1.6074804587710487	2.4392004807564645	0.07193380456755512	0.0011865581346506469	-0.09581948656687461	-0.004343926889901471	2.0678749387331283	-0.24032390444377935	-0.10475691715743994	-0.004761472263352954	-1.6257868743811518e-5	-0.0011494997003657474	0.1377154475848662	0.4008874862365977	-0.00284284279015759	0.15086301302633515	0.0020465445971861685	0.005086228708888479	0.14072640446864806	0.16745540114622864	-0.06629805032696368	-0.09940254848210128	3.4101361716760485e-5	-0.16900490203100593	1.4579192379059225e-5	-0.013143332300718387	-0.018398355381925163	0.16277145837135193	0.40550217750900114	-0.001165648534983854	-0.9000127580872433	-0.24844804609570142	-0.01361864340234612	0.031939365009227984	-0.0009526072682687249	-0.005677172182873929	0.005694429018291241	-0.032258979395569466	-0.49856499903806634	-0.36834699570576385	0.07380043920841955	0.11006042374743605	-0.30781259542081557	0.1606557307886881	-0.002674387040403486	-0.05544497103046269	0.12869460474130293	0.06594250381709116	0.06194094060178783	0.002752671064271059	-0.006608089088236742	0.042916114405017525	0.0121538749345303	-0.0021078987875802094	0.18742436706062982	-0.04632405154526013	-0.011349061446484184	-0.8786142148358149	0.09196216116621324	0.21829357142979808	0.08257858807429755	0.036067995376836276	-0.12785685425562862	-0.05863997432408912	-0.14387236469009784	0.0010072272048450247	-0.5487155359184167	-0.009080544125777334	-0.37135728811781077	-6.955775298437276e-5	-0.0011688890584797059	0.08398638553819553	0.1485510341287777	-0.6128791176267336	0.00019720589835018352	-0.11625826937717341	0.7842591509802413	0.03212504287710063	0.31843605884549747	0.20233605051187742	0.19587454340116514	-8.507195830476416e-6	0.19086596143194703	0.019295748868150383	0.65754593473546	0.00017340448410477587	0.08359865468921814	-0.18505709288615313	0.01159093737907461	0.0009746961138005361	0.002559674160865822	-0.1840816532349441	-0.017664685661999965	-0.028514667717876495	0.06301909296460943	-0.0364656729757218	0.48342962050002414	0.0005822283563873196	-0.09909019931452286	0.021809724361034996	-0.12671751651554947	1.2344868663969577	0.0228645346019144	0.007728793788958185	-0.0030019768287723007	-0.0001284656976631285	0.046561264388594904	0.0008954488375370381	0.001441183047906934	-0.0039583163481094145	0.0015996460410904725	0.45576013173734164	-0.34918718014417777	0.3159052027728307	-4.2421906580703804e-5	-0.37977654271595607
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.040300253703119945	-0.4358367936478268	0.1724869922555088	-0.43853740884008	-0.007311991752088602	-0.0007711790949472329	-0.02025734019069367	5.333593268040109e-5	0.0022361240816130144	0.008688314630689047	0.02101255882979737	0.015570446732398513	-0.11015291449921179	0.001000947893124424	0.16685279046150212	-0.3415181664062247	0.06155292391996421	-1.3186306680618298	0.0003046872975969584	0.06642804552524338	-0.05299504935581143	-0.09675576593822216	0.10579404352148176	-0.10662837283874062	-0.01287069143496504	-0.025584611202228165	-0.07049469324999304	0.6995132934790168	0.13631876690947503	0.025870942193315448	-0.019669908833308828	0.1063710097887719	-0.02751267981033778	0.00019800968213889094	-0.10690566194787665	0.03722433721711232	-0.004513085666011295	-4.727329776127448e-5	-0.4483642629612837	-0.0013597717191071751	0.0009839856678347913	-2.004094433325682	-0.23501893509802124	-2.6214059240725203e-5	-0.07949251941780398	-5.2010039769315e-5	0.03394382488970579	-0.14366863073604985	-0.027841563005128155	-0.020114839384056192	-1.4909096800657514e-5	0.11871927594844277	-0.017822327121701845	0.013133711616199972	0.31104975418130115	0.00828438025331117	0.03519254617354709	-0.004648471839962151	0.043004554870295704	0.4221304568155328	6.865233187057221e-5	0.35122742149097613	0.1280613570689269	0.04866178852798641	0.9619806996663137	4.418900423658662e-6	0.0001756666277707894	-0.06615813193460522	1.7074496133695314	-0.1327323730019271	-0.013500650599266927	0.07022076562151157	0.7985296707365106	-0.16692935788369864	-0.02182782409903926	-0.0050807007749869145	-0.012857955687829041	-0.021428237717342768	0.1505036304949076	0.053511388061290445	-0.0023978369024976517	-0.31587471147278795	0.32268396341076117	1.805980906734402	-1.5535900357756798	2.847499404624303	-0.033995298097237274	-0.007603875813894082	-0.14742908870662105	0.011668126746323126	1.7318067012785059	-0.25410692527183426	0.05335451295995122	-0.004254708583829421	1.8127348094054792e-5	-0.025261584100661223	0.10068626202855717	0.4723791950525497	3.1148774906274883e-5	0.04434786804006282	0.006339844048451444	-0.10086216572371795	0.2036906650515653	-0.15950996248778027	-0.20673893221686182	-0.10144611684167874	7.9201434254839e-6	-0.10123366791678362	0.0001732628459955479	0.023689260621735334	0.045443762326397574	0.10579559907742085	0.13932237649210472	-0.010522024572769744	-1.185604016590454	-0.34486045177031543	0.006281610990224005	0.017565687552724585	-0.0015814745319293788	-0.0511670696719548	0.02326249154686128	-0.02509551968737755	-1.0180537901675781	-0.350905971264081	-0.1458441773195917	0.006844131450795491	-0.548719480636841	-0.059086174471247206	-0.007841098314965537	-0.0026927000706821105	-1.1549948349549492e-5	-0.1011204590631114	0.003882578033285473	0.001066456805789641	0.013413983922476587	0.000824645005637614	-0.17873612886414136	0.030818413709628213	0.05689784860236148	-0.07464238685366634	-0.011190443611662975	0.062161472826874425	0.013222271642516149	0.1670257645241125	-0.11705538643444777	-0.08681876467104777	-0.5494809880628923	0.1113895987947813	-0.04349382726113503	0.004369847109630011	-0.6987202402212217	0.18221105232089657	-0.31489592824703994	0.0012931211875260862	-0.024005623147461592	0.27599230455245893	0.03236461573428973	-0.9193723921721194	0.0011386098199209136	-0.22594182395017717	0.8188360657123313	0.000608845836470166	0.3663384516629565	0.10484480486200924	-0.19126028522406874	-2.8570916230789717e-5	0.12185399687252095	-0.004617162453194348	-0.007781074228344662	-0.00011500475852669881	0.03305974921381865	-0.21362805977915464	0.04458054796541557	-0.0012536225793368739	-0.0011647881639409272	0.10582029747670126	0.027067846205019376	-0.19537676323577652	0.15614307024079252	0.06502112176146428	0.4031321883368214	0.010843006293182751	0.16079365254979683	-0.000865301449333057	-0.15764741290831621	-0.029529701371267213	-0.03605205512534632	0.03857631959883496	0.03765947130853424	0.00041498665066632285	-0.18677093979793213	0.009001279444839996	0.004720453753570676	-0.01860929751141041	0.0024299601827153018	0.26588091012460513	-0.5156867688361563	0.3571321347571297	-0.01353932882514503	-0.475272881589551
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.057586575993025996	0.009462597709761782	0.05681935394622606	-0.06943781754367498	0.0027545653630684395	-0.001566245531176961	-0.027496156789661906	-9.057692144256502e-6	-0.003603601941627493	0.012593879807869886	-0.008113553970514668	-0.037842013343115495	-0.3686641686589893	-0.0020456129793259567	0.2010789842747642	-0.2733121437170824	0.10727678656786957	-1.3724910103808208	-0.0039953521689652435	-0.016248697747425277	-0.021525180720572013	-0.12116151768092082	-0.36191643090470815	-0.0789512409410999	0.24819280929676402	0.02871026673388159	-0.24856485676845264	0.9678532546399295	0.12660924361784073	-0.036965302458031604	0.052915976004397555	0.15958632833171943	-0.017315646141310828	0.0013577600047287041	0.12024869835294033	-0.01067727900283459	0.00681865517586557	-0.00039723602712207767	-0.42719811348458864	0.0012024186768895915	-0.0001307956976257653	-1.6060879815823816	-0.25114874177025814	-5.4896257976303416e-5	-0.08034475069377629	-0.002084700988505081	0.2017509532908769	0.01692497755717794	-0.22744106673978481	0.13546852042824103	8.04208304254082e-6	0.19226532729638593	-0.009812613924534131	-0.12922570029277458	0.23598042264422459	-0.07705243050920192	-0.05475264605164882	-0.002821728852904263	-0.07866336136250433	-0.010218112532902755	-2.597404503949973e-5	0.6653596655243017	0.027871283870903502	0.06783793890613717	0.8152441578774284	-6.18358315523034e-6	0.04239662499973943	-0.00023853958183948627	1.9409953407230855	-0.008615108751493	0.010434423105869034	0.06228534556108108	0.9740205700148269	-0.060477456110318815	-0.0011900848602947227	0.033735411006981325	0.039781485047035915	-0.06014748799024715	0.13513971691558607	-0.08963302793297034	0.0052336407938508075	-0.3201554514802031	0.715544556548337	1.5855113091783024	-1.3202548426516807	3.1626858982534714	0.04983417871350669	0.004108907693180372	-0.09008060948707798	0.022783512709933427	1.5071046139204327	-0.029561022478567286	0.011664263207704563	0.005297244589596895	5.1047099883538236e-5	0.2925069919966221	0.3244187814328975	0.4775061008365603	-0.0023223164747144033	0.06428943687061747	-0.012191445225351217	0.019835307399872843	0.15115983477445605	-0.057867264000444625	0.15054465344681633	-0.07590060619420873	-1.6280787227938646e-5	-0.07302267321801022	0.00029060824396983357	-0.038871812870068675	-0.01346448585094617	0.042316926973326154	-0.03161161830025361	-0.0005185921688111025	-0.8982141531881117	-0.2969925188283452	0.00022516915761827325	-0.016730864493997473	0.050756825759427276	-0.012537548005213225	0.017473124165280948	-0.014147832616071606	-0.7816894770100195	-0.31075952785819844	-0.1802388848650144	0.0035442920256653415	-0.3832931042271498	0.01981146315485405	0.004846933033188905	0.020345717622002945	0.00016757768355619426	0.042898853331149914	0.0002834716849485397	0.00518278306089794	0.00011774185519094129	0.014997664139986981	-0.00933168222784002	0.005140010428384375	0.1511130187030532	-0.22101812194718534	-0.028789187614467495	-8.487251585735879e-6	0.005031406069088345	0.06368150673726816	-0.004756621603157431	0.035579934474542635	-0.2912160453611993	0.042781176008021955	0.018904174691190906	-0.007138046054312348	-0.541518967761119	-0.09619322820297099	-0.18749617674172783	8.224414852853645e-6	-0.00236714237211515	0.24763014760147703	0.3509668800329108	-0.6958508593280641	0.00033928263313859927	-0.29460447907456405	0.6997965316295648	7.244191476906606e-5	0.2810709967032543	0.12294999704136103	-0.026670132976840673	-0.0001660707802478545	-0.007646373404424387	-0.006796894741640631	0.06333316263137853	-0.00016055298354184937	-0.14970538789790852	-0.0881478455904883	-0.0031500334491875647	0.007836011410041772	0.0002466227157096037	0.03135699694135222	0.014961678589160247	-0.25280436829606473	-0.10875838430410409	-0.11595509184055233	0.2698364248258094	-0.00324580790612116	-0.13333890357417488	0.0030848003885433715	-0.13802274462508635	0.009234583397106512	-0.04824766499860489	-0.060590240684279054	-0.0008583833032590263	-5.814097246425865e-5	-0.08297824751605352	0.07060620964784235	-0.0023718399228328142	0.0057867082237949	0.0002292290315897684	0.1299217237318966	-0.47588907357701027	0.3542757898082499	0.00015492082087425357	-0.1574313409054437
