mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.0072146689140355595	-0.008815738006158994	0.0	0.0	0.0	0.06831738697006753
β[2, 1]	β	0.0	-0.00010655844538033677	-0.07334076344067852	0.0	0.0	0.0	0.049464925356508496
β[3, 1]	β	0.0	0.0036565556672835276	-0.030396180940550663	0.0	0.0	0.0	0.05058465955656421
β[4, 1]	β	0.0	0.008896981374334595	-0.007210118103846948	0.0	0.0	0.0	0.18830639410386074
β[5, 1]	β	0.0	0.0070114813406909355	-0.005363753215244084	0.0	0.0	0.0	0.1358014914508445
β[6, 1]	β	0.0	0.010214220971368758	-0.009618408928385018	0.0	0.0	0.0	0.1520582106401693
β[7, 1]	β	0.0	0.00420855233344383	-0.030530808850884952	0.0	0.0	0.0	0.15726398117636686
β[8, 1]	β	0.0	0.00830089675000601	-0.013529885560540819	0.0	0.0	0.0	0.21729659962545317
β[9, 1]	β	0.0	0.011500735539849972	-0.004763886315595228	0.0	0.0	0.0	0.22778379725168008
β[10, 1]	β	0.0	0.017531444816314957	-0.00956042302366649	0.0	0.0	0.0	0.15215446536806998
β[11, 1]	β	0.0	0.0077085115849695116	-0.019366638139082713	0.0	0.0	0.0	0.14423573326303696
β[12, 1]	β	0.0	0.013632910593889465	-0.03246544641658422	0.0	0.0	0.0	0.09125751664164206
β[13, 1]	β	0.0	0.013463269994624334	-0.027868668332503163	0.0	0.0	0.0	0.19946069964657331
β[14, 1]	β	0.0	0.007596369549389231	-0.03726559857346868	0.0	0.0	0.0	0.11219254700038916
β[15, 1]	β	0.0	0.0004245553103900772	-0.0408347968685937	0.0	0.0	0.0	0.09523854309606723
β[16, 1]	β	0.0	0.0003861440581703251	-0.028720611739085668	0.0	0.0	0.0	0.029150569626450958
β[17, 1]	β	0.0	-0.0047619841402852196	-0.09952212913821279	0.0	0.0	0.0	0.009599665188912214
β[18, 1]	β	0.0	0.00439974263267891	-0.020972728529968034	0.0	0.0	0.0	0.025921198997592442
β[19, 1]	β	0.0	0.00035523059936951143	-0.019409774966633583	0.0	0.0	0.0	0.010233559631615272
β[20, 1]	β	0.0	0.00032321268915376755	-0.03158593132816521	0.0	0.0	0.0	0.043748176524910705
β[21, 1]	β	0.0	0.002165462067330438	-0.009908875145186546	0.0	0.0	0.0	0.019636280730716563
β[22, 1]	β	0.0	-0.004411641046732318	-0.013078358745308386	0.0	0.0	0.0	0.008945275920884793
β[23, 1]	β	0.0	0.00016730404323692238	-0.016624514441927977	0.0	0.0	0.0	0.02130482019561733
β[24, 1]	β	0.0	-0.002073190794238639	-0.07529672542508582	0.0	0.0	0.0	0.026941636715306708
β[25, 1]	β	0.0	0.010302481290471793	-0.014135458808565536	0.0	0.0	0.0	0.08142959487627018
β[26, 1]	β	0.0	0.01151120873175592	-0.004834756149007325	0.0	0.0	0.0	0.211877233942464
β[27, 1]	β	0.0	0.014892837866400988	-0.01064207157104298	0.0	0.0	0.0	0.27980962390793307
β[28, 1]	β	0.0	0.015263954860510215	-0.012935655202096694	0.0	0.0	0.0	0.3100056647282201
β[29, 1]	β	0.0	0.01645355677745364	-0.010092626724728524	0.0	0.0	0.0	0.2751113592022073
β[30, 1]	β	0.0	0.019789328680196158	-0.012099734948939067	0.0	0.0	0.0	0.2986071506268183
β[31, 1]	β	0.0	0.019635479513280655	-0.010939406080174194	0.0	0.0	0.0	0.35591808114225343
β[32, 1]	β	0.0	0.01729623611534148	-0.01764014110162576	0.0	0.0	0.0	0.4093478255473368
β[33, 1]	β	0.0	0.027990248847331617	-0.003554985090154207	0.0	0.0	0.0	0.4780184272346902
β[34, 1]	β	0.0	0.022044404160038437	-0.0034016783226030493	0.0	0.0	0.0	0.43858708007761976
β[35, 1]	β	0.0	0.01155615292145711	-0.020395230112487082	0.0	0.0	0.0	0.27158518492434064
β[36, 1]	β	0.0	0.01863695288044166	-0.011667256669430564	0.0	0.0	0.0	0.3146700197694327
β[37, 1]	β	0.0	0.012463092765271706	-0.009215792589611938	0.0	0.0	0.0	0.19405857739059357
β[38, 1]	β	0.0	0.0012415898276755123	-0.03525077735131552	0.0	0.0	0.0	0.04413546121362071
β[39, 1]	β	0.0	0.001748196298319268	-0.02258445744812429	0.0	0.0	0.0	0.02673214935303925
β[40, 1]	β	0.0	0.005620857319166195	-0.03334663243658656	0.0	0.0	0.0	0.008601750410401326
β[41, 1]	β	0.0	0.0006398494783041665	-0.0103760783916537	0.0	0.0	0.0	0.014605125488436252
β[42, 1]	β	0.0	0.004910221609722947	-0.056631764780723404	0.0	0.0	0.0	0.08976641732082905
β[43, 1]	β	0.0	-0.001968397486924131	-0.09213510097652239	0.0	0.0	0.0	0.02584392583419643
β[44, 1]	β	0.0	-0.0045084496890401135	-0.11012816655386601	0.0	0.0	0.0	0.04077096432313625
β[45, 1]	β	0.0	0.008889402836012418	-0.024429067211480183	0.0	0.0	0.0	0.06016033462338114
β[46, 1]	β	0.0	-0.0019449174768618345	-0.06636869483718279	0.0	0.0	0.0	0.01968919075554872
β[47, 1]	β	0.0	0.0035823794685414362	-0.03886039884837638	0.0	0.0	0.0	0.06320588384674405
β[48, 1]	β	0.0	0.010262499471760812	-0.009776516218345029	0.0	0.0	0.0	0.03349437035193232
β[49, 1]	β	0.0	0.00576116165871029	-0.018654992962059382	0.0	0.0	0.0	0.08088628857465001
β[50, 1]	β	0.0	0.0018118970986470248	-0.01410815091059333	0.0	0.0	0.0	0.021375536986342872
β[51, 1]	β	0.0	0.003352475006831769	-0.031055927976546296	0.0	0.0	0.0	0.04073137294202062
β[52, 1]	β	0.0	0.0026876714753898325	-0.011348463142719015	0.0	0.0	0.0	0.14659990981793844
β[53, 1]	β	0.0	0.005207007945884362	-0.05359431568633769	0.0	0.0	0.0	0.13752632602314976
β[54, 1]	β	0.0	0.012269188178498642	-0.010846010403355427	0.0	0.0	0.0	0.18826711803865315
β[55, 1]	β	0.0	0.01539025086648655	-0.023064544812661174	0.0	0.0	0.0	0.13267641762681284
β[56, 1]	β	0.0	0.011455755461994755	-0.036928120185469045	0.0	0.0	0.0	0.22210028586624223
β[57, 1]	β	0.0	0.014014179829648442	-0.017119819775477926	0.0	0.0	0.0	0.25923633655730666
β[58, 1]	β	0.0	0.005978061899507987	-0.026030131526037007	0.0	0.0	0.0	0.12614685155971547
β[59, 1]	β	0.0	0.0016564458279483016	-0.013118311840990906	0.0	0.0	0.0	0.08136152951093607
β[60, 1]	β	0.0	0.005400595556693419	-0.024667536826187133	0.0	0.0	0.0	0.07452000569438044
β[61, 1]	β	0.0	0.0025163361009286358	-0.030469185524081913	0.0	0.0	0.0	0.02407048872233801
β[62, 1]	β	0.0	-0.0029206392415644334	-0.052889625532388795	0.0	0.0	0.0	0.016740692463637966
β[63, 1]	β	0.0	0.007009121012285595	-0.0054371623056730205	0.0	0.0	0.0	0.01807115550155706
β[64, 1]	β	0.0	0.003556229613296414	-0.018081191742908433	0.0	0.0	0.0	0.029144556182534084
β[65, 1]	β	0.0	0.002090697039137373	-0.03550782270734797	0.0	0.0	0.0	0.06204822447466686
β[66, 1]	β	0.0	0.0003042862381126965	-0.01811402298437132	0.0	0.0	0.0	0.04992592397012853
β[67, 1]	β	0.0	0.002971672313141933	-0.01857423742265853	0.0	0.0	0.0	0.06065390753337922
β[68, 1]	β	0.0	-0.003044800932211183	-0.03565235262893663	0.0	0.0	0.0	0.029905000848268446
β[69, 1]	β	0.0	-0.002956318421288531	-0.08540930613501174	0.0	0.0	0.0	0.03634636799630913
β[70, 1]	β	0.0	-0.006080814103005755	-0.0607430612185112	0.0	0.0	0.0	0.005525968614083066
β[71, 1]	β	0.0	-0.009648333477169643	-0.1508968568898347	0.0	0.0	0.0	0.02600782936559957
β[72, 1]	β	0.0	-0.01135186884215009	-0.17578781990380832	0.0	0.0	0.0	0.009830636561459813
β[73, 1]	β	0.0	-0.009976242540463922	-0.15306226699147985	0.0	0.0	0.0	0.021766453264775068
β[74, 1]	β	0.0	-0.00931851628867023	-0.20143482993498862	0.0	0.0	0.0	0.00946467870816334
β[75, 1]	β	0.0	-0.013100431904332277	-0.1740784760094753	0.0	0.0	0.0	0.017231587720158183
β[76, 1]	β	0.0	-0.007472537413352614	-0.06745393075256935	0.0	0.0	0.0	0.017512358371191045
β[77, 1]	β	0.0	-0.01161488184419453	-0.09036581192251765	0.0	0.0	0.0	0.005572344189790167
β[78, 1]	β	0.0	-0.0039544446842412675	-0.032980498018857524	0.0	0.0	0.0	0.02482339029581771
β[79, 1]	β	0.0	-0.006754795775797705	-0.04764095429717501	0.0	0.0	0.0	0.004585077100627185
β[80, 1]	β	0.0	-0.01052893441480743	-0.06103400792196096	0.0	0.0	0.0	0.00624440451354213
β[81, 1]	β	0.0	-0.009912810460260196	-0.08461460327495228	0.0	0.0	0.0	0.014535335816989748
β[82, 1]	β	0.0	0.0006069568647293198	-0.05947131526826386	0.0	0.0	0.0	0.049610640517639165
β[83, 1]	β	0.0	-0.004657637788764224	-0.011412980934976755	0.0	0.0	0.0	0.023083996602450828
β[84, 1]	β	0.0	-0.0010218188535870123	-0.02132400568039202	0.0	0.0	0.0	0.012377226607180842
β[85, 1]	β	0.0	0.0009587343136841693	-0.01837002780568227	0.0	0.0	0.0	0.030071526143182613
β[86, 1]	β	0.0	-0.007760755126230681	-0.02232029435148173	0.0	0.0	0.0	0.03443204354019232
β[87, 1]	β	0.0	-0.004144902886339636	-0.0173104956422438	0.0	0.0	0.0	0.008851947856327015
β[88, 1]	β	0.0	0.0017336878199495764	-0.020519196524119147	0.0	0.0	0.0	0.023578054584235106
β[89, 1]	β	0.0	-0.00601466677385368	-0.1677741380246969	0.0	0.0	0.0	0.055559531935332036
β[90, 1]	β	0.0	-0.0014877821138058068	-0.03736372537582432	0.0	0.0	0.0	0.005495346059854212
β[91, 1]	β	0.0	-0.0002291442397798069	-0.04490186149855237	0.0	0.0	0.0	0.026516420283541245
β[92, 1]	β	0.0	0.005857521426238474	-0.01613974083879178	0.0	0.0	0.0	0.03496490806509939
β[93, 1]	β	0.0	0.002157610158963556	-0.08500418083663339	0.0	0.0	0.0	0.02579389634796378
β[94, 1]	β	0.0	0.0003770821339311574	-0.024544238414740255	0.0	0.0	0.0	0.03537850075410127
β[95, 1]	β	0.0	0.001761843298145783	-0.010864801622882692	0.0	0.0	0.0	0.028294964089719488
β[96, 1]	β	0.0	0.0029825845548698132	-0.018178290869957207	0.0	0.0	0.0	0.024528750805112305
β[97, 1]	β	0.0	-0.0011645971540639715	-0.023523093753933983	0.0	0.0	0.0	0.027748008407039292
β[98, 1]	β	0.0	0.003393985335880115	-0.01849095817418748	0.0	0.0	0.0	0.03498124834050584
β[99, 1]	β	0.0	0.00736171262601933	-0.022023780855090228	0.0	0.0	0.0	0.05065302432046167
β[100, 1]	β	0.0	0.004288529426619025	-0.012931838147536817	0.0	0.0	0.0	0.059347640182436795
