mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.020234925987162086	-0.36990069552507343	-0.04510856498832792	0.00025019135687383954	0.0751113995321454	0.5409188523408086
β[2, 1]	β	0.0	0.09328506164681043	-0.44012614226350594	-0.03559097959954936	0.0033506563450194185	0.14740800768771656	0.9845316022479706
β[3, 1]	β	0.0	0.15236239051039896	-0.2239554438975287	-0.010572145001069209	0.04635638789937115	0.23408149780021828	0.9897480990511679
β[4, 1]	β	0.0	0.18982710947835255	-0.16314316754909808	-0.0033912406922062027	0.027189492295404648	0.22175111070460035	1.250561088481875
β[5, 1]	β	0.0	0.13129234075372218	-0.15927032827187412	-6.5852457293532824e-6	0.052542733857064754	0.22294293551452254	0.7024820776840964
β[6, 1]	β	0.0	0.24710225906907637	-0.15965801493801554	0.0015703780250084676	0.10888242413576935	0.3315388465861425	1.6317703501047771
β[7, 1]	β	0.0	0.1407164577357378	-0.15489528535698233	-0.0008017737958196248	0.04800971766682041	0.21149840827274696	0.8607581350032488
β[8, 1]	β	0.0	0.05005511696425283	-0.2933313406294132	-0.020989513839336657	0.004315019223757944	0.10386959752058628	0.48322282962388474
β[9, 1]	β	0.0	-0.13816304333160123	-1.1992736558277317	-0.2466311997321317	-0.04038480435079074	0.029033738127531898	0.6609978744354663
β[10, 1]	β	0.0	-0.22958117309016535	-0.7427133098551298	-0.4092704040688146	-0.20516593816672157	-0.014301608574084869	0.18271252068272778
β[11, 1]	β	1.543864445467662	0.6859330185992337	-0.04733579957204295	0.5056406594062296	0.7201533691280121	0.9196789855305817	1.3403177983314927
β[12, 1]	β	1.543864445467662	0.8905229517062659	-0.0154789024474058	0.6887010283066161	0.9552815709563984	1.1973953460585003	1.798559298953628
β[13, 1]	β	1.543864445467662	0.7931446317023486	-0.12120470521670926	0.5450856324633493	0.8747150779257088	1.0992726665378691	1.595180064015636
β[14, 1]	β	1.543864445467662	0.8661877472824028	-0.00024522767695130224	0.5843056240923337	0.9208847984089796	1.165707921935403	1.6552265275456577
β[15, 1]	β	1.543864445467662	0.7837559831288139	-0.13940709208507146	0.5620628424183954	0.8863580858050157	1.0733623474493115	1.4696225617593826
β[16, 1]	β	0.0	-0.07273830838515069	-0.8472319184987034	-0.1686927005536243	-0.005870709784113681	0.05089448883379011	0.3965970953035449
β[17, 1]	β	0.0	-0.002082780592991419	-0.33755597910053936	-0.0583244411761486	0.0013516767794708702	0.0534267078801347	0.30764428441093644
β[18, 1]	β	0.0	0.028997997728810922	-0.27784977363853686	-0.01917031321279348	0.005693213323432594	0.08040949136410919	0.3525929028797018
β[19, 1]	β	0.0	-0.04727177225012604	-0.3991116012622076	-0.11598370690133752	-0.012633734987051372	0.015030168368658154	0.23695863875748718
β[20, 1]	β	0.0	-0.07108087506240506	-0.5294338965352121	-0.12231940772639721	-0.01662830968223973	0.007865018120339512	0.1966772481855032
β[21, 1]	β	0.0	-0.10058593103432951	-1.6944898449522225	-0.12441414866912592	-0.0018993830608528888	0.055337877934653126	0.6080493331243512
β[22, 1]	β	0.0	-0.02938051850632175	-0.49268444293581976	-0.11742560588037518	-0.0025583938372065003	0.07040715910088488	0.3301008103922132
β[23, 1]	β	0.0	-0.06646738527057075	-0.49449995463189644	-0.17630548485894432	-0.022204283766105764	0.015712643218167302	0.38927349786651794
β[24, 1]	β	0.0	0.06984793782743305	-0.24268326934656378	-0.025915311407277243	0.01453528102770424	0.12346493141442466	0.7017418297552149
β[25, 1]	β	0.0	0.1654952863485529	-0.10409598753010062	0.0011122027799547148	0.08868211204593301	0.2755729343499209	0.7868187697140382
β[26, 1]	β	0.0	0.11923296572911973	-0.4106303714136112	-0.023357928005243764	0.045195198409287915	0.27017255136380774	0.748311836668425
β[27, 1]	β	0.0	0.11304187335817183	-0.18833285298410324	-0.0018677847118188904	0.042863155490832694	0.1945421927233826	0.6398011400602361
β[28, 1]	β	0.0	0.1347420803461971	-0.23442179651997438	0.0	0.08963037759566539	0.23876252522279423	0.728711890323078
β[29, 1]	β	0.0	0.1243334266074012	-0.2139440543308375	-0.0076171554193039245	0.04869756832890555	0.21891485064457794	0.8106234481663727
β[30, 1]	β	0.0	0.13432754217276274	-0.24970444854289836	-0.010978260713617993	0.04347544272225196	0.2413803932218741	0.9102530673650631
β[31, 1]	β	0.0	0.1711691788166438	-0.20008222035579262	-7.503340607927653e-5	0.04441681213184693	0.2103989637515124	1.2571061884521175
