mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	-8.561799840053253e-5	0.0	0.0	0.0	0.0	0.0
β[2, 1]	β	0.0	0.003229265332849626	0.0	0.0	0.0	0.0	0.0
β[3, 1]	β	0.0	2.0049781724491566e-5	0.0	0.0	0.0	0.0	0.0
β[4, 1]	β	0.0	0.000880930726069108	0.0	0.0	0.0	0.0	0.0
β[5, 1]	β	0.0	0.0025610335861628365	0.0	0.0	0.0	0.0	0.0
β[6, 1]	β	0.0	0.01165881606401053	0.0	0.0	0.0	0.0	0.0
β[7, 1]	β	0.0	0.01031518875490555	0.0	0.0	0.0	0.0	0.0
β[8, 1]	β	0.0	0.009940803162722006	0.0	0.0	0.0	0.0	0.0
β[9, 1]	β	0.0	0.05267439351471803	0.0	0.0	0.0	0.0	0.9415561798827499
β[10, 1]	β	0.0	0.01960751222041703	0.0	0.0	0.0	0.0	0.0
β[11, 1]	β	0.0	0.007441063359148873	0.0	0.0	0.0	0.0	0.0
β[12, 1]	β	0.0	0.0008496569581097	0.0	0.0	0.0	0.0	0.0
β[13, 1]	β	0.0	0.002082232095316452	0.0	0.0	0.0	0.0	0.0
β[14, 1]	β	0.0	0.001251147287368087	0.0	0.0	0.0	0.0	0.0
β[15, 1]	β	0.0	-0.003222518173406137	0.0	0.0	0.0	0.0	0.0
β[16, 1]	β	0.0	-0.0006887807858365778	0.0	0.0	0.0	0.0	0.0
β[17, 1]	β	0.0	-0.004540509911800784	0.0	0.0	0.0	0.0	0.0
β[18, 1]	β	0.0	-0.00572052397962748	0.0	0.0	0.0	0.0	0.0
β[19, 1]	β	0.0	-0.028143708382543015	-0.3381868733994345	0.0	0.0	0.0	0.0
β[20, 1]	β	0.0	-0.0017384449885900943	0.0	0.0	0.0	0.0	0.0
β[21, 1]	β	0.0	-0.0015826740443735383	0.0	0.0	0.0	0.0	0.0
β[22, 1]	β	0.0	-0.0017988120527775912	0.0	0.0	0.0	0.0	0.0
β[23, 1]	β	0.0	0.0010523729441570971	0.0	0.0	0.0	0.0	0.0
β[24, 1]	β	0.0	-0.004151079819748343	0.0	0.0	0.0	0.0	0.0
β[25, 1]	β	0.0	0.0018154418386337069	0.0	0.0	0.0	0.0	0.0
β[26, 1]	β	0.0	0.0020123133578753023	0.0	0.0	0.0	0.0	0.0
β[27, 1]	β	0.0	0.0008074637675824191	0.0	0.0	0.0	0.0	0.0
β[28, 1]	β	0.0	0.006850540276837382	0.0	0.0	0.0	0.0	0.0
β[29, 1]	β	0.0	0.002716345343695898	0.0	0.0	0.0	0.0	0.0
β[30, 1]	β	0.0	0.0029687806539641566	0.0	0.0	0.0	0.0	0.0
β[31, 1]	β	0.0	0.009085647623561557	0.0	0.0	0.0	0.0	0.0
β[32, 1]	β	0.0	-0.0010339842529810525	0.0	0.0	0.0	0.0	0.0
β[33, 1]	β	0.0	0.005226167242362051	0.0	0.0	0.0	0.0	0.0
β[34, 1]	β	0.0	0.010952125065943435	0.0	0.0	0.0	0.0	0.0
β[35, 1]	β	0.0	0.007012452712564206	0.0	0.0	0.0	0.0	0.0
β[36, 1]	β	0.0	0.0018878061416781938	0.0	0.0	0.0	0.0	0.0
β[37, 1]	β	0.0	0.0003487424250745976	0.0	0.0	0.0	0.0	0.0
β[38, 1]	β	0.0	0.0004838593122125844	0.0	0.0	0.0	0.0	0.0
β[39, 1]	β	0.0	0.0012756190700757269	0.0	0.0	0.0	0.0	0.0
β[40, 1]	β	0.0	0.0015319959781703112	0.0	0.0	0.0	0.0	0.0
β[41, 1]	β	0.0	-0.00239252481328204	0.0	0.0	0.0	0.0	0.0
β[42, 1]	β	0.0	-0.0001380024128086581	0.0	0.0	0.0	0.0	0.0
β[43, 1]	β	0.0	-0.0017780257739386247	0.0	0.0	0.0	0.0	0.0
β[44, 1]	β	0.0	0.0	0.0	0.0	0.0	0.0	0.0
β[45, 1]	β	0.0	-0.002711842943257118	0.0	0.0	0.0	0.0	0.0
β[46, 1]	β	0.0	0.00011004235713858856	0.0	0.0	0.0	0.0	0.0
β[47, 1]	β	0.0	0.00020495168091305026	0.0	0.0	0.0	0.0	0.0
β[48, 1]	β	0.0	0.0017713274049154916	0.0	0.0	0.0	0.0	0.0
β[49, 1]	β	0.0	0.0014777761225496361	0.0	0.0	0.0	0.0	0.0
β[50, 1]	β	0.0	-0.0020591815552423736	0.0	0.0	0.0	0.0	0.0
β[51, 1]	β	0.0	0.0003760695491385494	0.0	0.0	0.0	0.0	0.0
β[52, 1]	β	0.0	0.003867918636866789	0.0	0.0	0.0	0.0	0.0
β[53, 1]	β	0.0	0.0018389643782534915	0.0	0.0	0.0	0.0	0.0
β[54, 1]	β	0.0	0.00032544266939714975	0.0	0.0	0.0	0.0	0.0
β[55, 1]	β	0.0	0.0008071364071006517	0.0	0.0	0.0	0.0	0.0
β[56, 1]	β	0.0	0.013709521619772567	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	0.0034578722589417464	0.0	0.0	0.0	0.0	0.0
β[58, 1]	β	0.0	0.002397241037041015	0.0	0.0	0.0	0.0	0.0
β[59, 1]	β	0.0	0.003650194735962091	0.0	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	0.018070248809308923	0.0	0.0	0.0	0.0	0.0
β[61, 1]	β	0.0	0.0034153011611463653	0.0	0.0	0.0	0.0	0.0
β[62, 1]	β	0.0	0.004009196869911465	0.0	0.0	0.0	0.0	0.0
β[63, 1]	β	0.0	0.000869837662138936	0.0	0.0	0.0	0.0	0.0
β[64, 1]	β	0.0	0.0008835698281146522	0.0	0.0	0.0	0.0	0.0
β[65, 1]	β	0.0	0.001892079464662773	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	0.010599403841998853	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	5.483803217854977e-5	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	-0.0002635636331014474	0.0	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	0.0	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	0.0022233314111853994	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	-0.003773844631691069	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	-0.0019690538710856317	0.0	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	0.005303197883531044	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	-0.014542029807584926	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	0.0006980573036545015	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.03098030649331639	-0.19985091652666467	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.1605955511234494	-2.3237346402460703	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.01625858509640834	0.0	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.033544458691521256	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.0023063226263015484	0.0	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	-0.0025411307973982103	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	-0.10137353817352747	-1.8145757255818713	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	-0.006138740790048674	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	-0.009022185229878537	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	-0.0019351991773550248	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	-0.0007525980909971879	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.0019437204162836897	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.00268572534356464	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	0.001744383726759704	0.0	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	-0.0002759486912557073	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	0.0	0.0003552592747293059	0.0	0.0	0.0	0.0	0.0
β[92, 1]	β	0.0	-0.0004535313523420467	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	0.0	-0.0028388501586035413	0.0	0.0	0.0	0.0	0.0
β[94, 1]	β	0.0	-0.014077749759381301	0.0	0.0	0.0	0.0	0.0
β[95, 1]	β	0.0	0.0013789787133466698	0.0	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	-0.0037474645233152347	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.0005533084127317011	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.003123624007086642	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	-0.00249594929694166	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	-0.011826927503891518	0.0	0.0	0.0	0.0	0.0
