mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.1288743292879605	-0.5884339995843579	-0.03038040556982705	0.0	0.047296315253582806	2.0935200711104853
β[2, 1]	β	0.0	0.3358448344720726	-0.2862925852894755	-8.808274256995922e-5	0.0007988518102547072	0.301172617868324	2.9629415558461565
β[3, 1]	β	0.0	0.4720085937648355	-0.3132406753798168	-2.570661804247388e-5	0.014247580941443076	0.7740278422984656	3.0054726046524136
β[4, 1]	β	0.0	0.8149660896770144	-0.15890872847494097	-6.799130415738734e-8	0.06750997273334677	1.5115005375486934	4.063238100541206
β[5, 1]	β	0.0	0.6487424106582484	-0.2748432134649341	-0.0014804281015741668	0.024548792255753755	1.344933201736417	2.9875776876279896
β[6, 1]	β	0.0	0.2259876849440848	-0.8392313307840009	-0.012507361504084477	0.008217862136493682	0.4869526508931458	1.5828923863686748
β[7, 1]	β	0.0	0.14798320214641572	-0.36803578914270957	-0.005090033873148697	0.004362841080779611	0.2681576314507212	0.9954015858454014
β[8, 1]	β	0.0	0.10624755293543328	-0.14798462936482681	-4.943071440856612e-5	0.007378539458156658	0.1820235425767332	0.7800262574974043
β[9, 1]	β	0.0	0.020907108844043426	-0.37627108158573896	-0.04163928506580109	0.0	0.032485867427336425	0.7018580467153451
β[10, 1]	β	0.0	-0.07509343238131176	-0.7354039257625148	-0.16787602566624396	-0.009639803831250057	0.008510206306158074	0.5124791930381356
β[11, 1]	β	1.543864445467662	0.05396574422000287	-0.5066018500772698	-0.015159669311301291	2.196361751169699e-6	0.06257506249547068	0.7977013056989787
β[12, 1]	β	1.543864445467662	0.031957253331228265	-0.5604983277159865	-0.021843090430177504	0.0	0.05278675542360678	0.802869413434537
β[13, 1]	β	1.543864445467662	-0.13171771310373492	-1.1103093930063597	-0.22643849932500948	-0.020328269197333743	0.0027162765826546716	0.3564894425241926
β[14, 1]	β	1.543864445467662	-0.0028789647200094383	-0.7564118481793248	-0.04887059186174023	0.0	0.05461807449439843	0.8159144049628103
β[15, 1]	β	1.543864445467662	0.05909878671435042	-0.6095114877375732	-0.02540094106405849	1.985848961393865e-6	0.07353538357678581	1.0757920118451365
β[16, 1]	β	0.0	-0.041229216332967965	-1.4658895927792923	-0.06134479416593773	0.0	0.0521887269287234	0.7408948658228014
β[17, 1]	β	0.0	-0.08839801398917103	-1.5343367327805695	-0.05411556567497207	-4.1125675074190616e-8	0.022013955503792197	0.5943585584912243
β[18, 1]	β	0.0	-0.09191000604532074	-2.257984460420205	-0.0467863750992538	0.0	0.036085362656129695	0.8046328494620532
β[19, 1]	β	0.0	0.005046288319909141	-0.910951076104591	-0.005665313049249313	5.23993981280317e-10	0.04968467371581092	0.5474882524757128
β[20, 1]	β	0.0	-0.7798860254376888	-3.9275338509088775	-1.2692322390071635	-0.1653924568067488	0.0	0.1734314332752932
β[21, 1]	β	0.0	-0.17013890714705288	-2.4197908997242714	-0.19567354291301967	-0.0012632097760591088	0.010040433660916852	0.5736172889945396
β[22, 1]	β	0.0	-0.012831017210297318	-0.7244248888308213	-0.1003219368872866	-5.66435787539877e-6	0.00901849065843107	0.8728588173057157
β[23, 1]	β	0.0	-0.010545834467164642	-0.7636068574895198	-0.15678525574931568	-0.0001281932759370384	0.01743304470387313	1.0205312095230101
β[24, 1]	β	0.0	0.05233808799056453	-0.5142249519452643	-0.05889068147580672	0.0	0.04515184045334638	1.122427290662853
β[25, 1]	β	0.0	0.2769802440354667	-0.14314200433566177	0.0	0.05051559931460279	0.3640795904085775	1.8769681695728564
β[26, 1]	β	0.0	0.13264001591412333	-0.22699729211197875	-0.00196065248837459	0.0023119950685072197	0.11090555428558498	1.499151442456875
β[27, 1]	β	0.0	0.10344193276916831	-0.3196253868806039	-0.004725739012990384	0.00032299187211846415	0.12824471503864135	1.262656701363207
β[28, 1]	β	0.0	0.1492120667740838	-0.48882590394224257	-0.004929601061844389	0.005030917945150336	0.25164195125663424	1.2417165521697222
β[29, 1]	β	0.0	0.36682623134171366	-0.15429154367417025	0.00016961892583430146	0.185715484176598	0.6022206265017345	1.6385027046361353
β[30, 1]	β	0.0	0.14682223926396573	-0.30209675093328797	-0.00017755918154568347	0.0017819826590806291	0.21853562824627779	1.011233257999257
β[31, 1]	β	0.0	0.09088291554706006	-0.2753163840190421	-0.0047885842791615015	0.002277024392053051	0.1164259122658989	0.8903563778707949
β[32, 1]	β	0.0	0.09673298370935808	-0.2563584702422595	-0.0025205910989314936	0.0003309269275018551	0.12316295524412949	0.9053201505874361
β[33, 1]	β	0.0	0.0795318575847028	-0.2836828329899392	-0.005641284922932691	1.3334667178053153e-8	0.030097985958652113	1.1621772839474003
β[34, 1]	β	0.0	0.14475433952585953	-0.3855567276397393	-0.014841052819930874	0.002076424887863651	0.13169667878827143	1.6256555822733687
β[35, 1]	β	0.0	0.1457984690394407	-0.3519662753359876	-0.021093171862084502	1.3725760393742484e-9	0.15342036746940746	1.3698174843957078
β[36, 1]	β	0.0	0.0793858034137058	-0.21663020516233544	-0.004823290934113891	0.00011605944133143037	0.07155397855171333	0.9714025078197162
β[37, 1]	β	0.0	0.11453078212119233	-0.36386343729772	-0.015178675009054919	0.003994923980189662	0.1836582287879689	1.0727380999738232
β[38, 1]	β	0.0	0.36458848189257265	-0.29059544053203756	0.0	0.2725616451994901	0.6382622280608805	1.5575107676538742
β[39, 1]	β	0.0	0.8268018061635557	-0.42293616908130854	0.001048776168616223	0.8124424441717716	1.4205695844826745	2.407004434374559
β[40, 1]	β	0.0	1.1631538341453576	-0.6958876915998548	0.0012732371081903312	1.044855321469303	1.7850898756843505	4.538115983846366
β[41, 1]	β	2.7233782283994215	1.775652738712725	-0.013211332773965226	0.24723197846532496	1.8837154250309442	2.7647574048191004	4.370793807168413
β[42, 1]	β	2.7233782283994215	1.724348887599127	-0.049205197438047896	0.025090995088687305	1.7721305324061167	2.656383832169162	4.631479132706235
β[43, 1]	β	2.7233782283994215	1.528111659305754	-0.04452611215480943	0.054807786159339365	1.6668665738182709	2.3547858049366335	3.8701922766191497
β[44, 1]	β	2.7233782283994215	1.355405439896331	-0.005084116541226304	0.1387681071522608	1.4197034813842386	2.1580756990181955	3.4268400584026066
β[45, 1]	β	2.7233782283994215	1.3773606725856065	-0.02880323654287987	0.11594591675344006	1.3678917080215909	2.1521313713858525	3.669811458576485
β[46, 1]	β	0.0	0.12473223902766023	-0.5697148270595971	-0.012020613279604377	8.155339648495854e-6	0.17748485754937068	1.3632218197321733
β[47, 1]	β	0.0	-0.061698683757233155	-0.8898399578874353	-0.049481810477924805	0.0	0.023168177276181853	0.38583112380404205
β[48, 1]	β	0.0	-0.014690691233373661	-0.7739696991805067	-0.09501659663408245	-7.81680957686427e-5	0.015728019907683456	0.8598974452984368
β[49, 1]	β	0.0	-0.016422789219403103	-0.6034818309224171	-0.06331307435107549	-9.191467220343068e-5	0.014010577779603349	0.3830189186322977
β[50, 1]	β	0.0	0.06121829105605422	-0.3229580199420381	-0.0045421653028426285	1.2453753685428488e-6	0.0379631831693017	0.884075465197482
β[51, 1]	β	0.0	0.024272698617795067	-0.5952885759549763	-0.04718679051536376	1.709398647887373e-5	0.06269547862539826	0.8837381245467777
β[52, 1]	β	0.0	0.17977658142519623	-0.5068640471802556	-0.005032578206084206	0.0035515006145668067	0.22231095245567317	1.7346860543745812
β[53, 1]	β	0.0	0.1331102447364947	-0.5239258087339412	-0.004132355640594783	0.006571756609541374	0.2106924200565396	1.106677172148577
β[54, 1]	β	0.0	0.15867670075442009	-0.3200234251575109	-0.0008557653000469052	0.00037013819175692403	0.14974141104612518	1.5150925096190484
β[55, 1]	β	0.0	0.1201988255704562	-0.48411448922768535	-0.005484853400201207	0.0019414670967697971	0.12483914590865682	1.5432824086390071
β[56, 1]	β	0.0	0.03366224719631698	-0.5497022017127892	-0.0483150366890403	0.0	0.019251208062866197	1.2951455374934395
β[57, 1]	β	0.0	0.17384933249391074	-0.41949280072775036	-0.006652850672526572	0.007376077080568722	0.17364340184860608	1.8805581587377214
β[58, 1]	β	0.0	0.05666839476319263	-0.5713160410641787	-0.021722567745256514	0.0	0.05845454244904655	1.1323940946329047
β[59, 1]	β	0.0	0.14003657903022368	-0.49128830489929376	-0.011810653566096273	0.0009902562308736508	0.14421660857424703	1.3283759482457673
β[60, 1]	β	0.0	0.08954211710125082	-0.3418251167213326	-0.00809082686753998	4.372395440910975e-9	0.06197394129199258	1.0248514506610997
β[61, 1]	β	-1.4293980635421777	-0.03095981554709983	-1.1596287730577228	-0.1064583106924547	-4.553986007859601e-7	0.031242819676411224	1.0206026649390554
β[62, 1]	β	-1.4293980635421777	-0.027299299146882654	-0.5056251075654249	-0.06484843550460401	0.0	0.01060091453624334	0.384145855220062
β[63, 1]	β	-1.4293980635421777	0.019934281311889	-0.39271026377069324	-0.021209675061561285	0.0	0.025260169325965805	0.5240693247128889
β[64, 1]	β	-1.4293980635421777	0.07729382496797375	-0.25746246849493615	-0.001879909191987519	0.0007274137796709382	0.09938030397328049	0.7438270433113817
β[65, 1]	β	-1.4293980635421777	-0.023734939417901564	-0.6768477170443676	-0.05216910990598532	-1.5953568258213103e-5	0.014231656694164546	0.607044573692649
