mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	-0.001708633150188886	0.0	0.0	0.0	0.0	0.0
β[2, 1]	β	0.0	4.725846647893373e-5	0.0	0.0	0.0	0.0	0.0
β[3, 1]	β	0.0	-0.0011075973872386772	0.0	0.0	0.0	0.0	0.0
β[4, 1]	β	0.0	0.0012757205503713634	0.0	0.0	0.0	0.0	0.0
β[5, 1]	β	0.0	0.0	0.0	0.0	0.0	0.0	0.0
β[6, 1]	β	0.0	0.0	0.0	0.0	0.0	0.0	0.0
β[7, 1]	β	0.0	-0.0006183128152901458	0.0	0.0	0.0	0.0	0.0
β[8, 1]	β	0.0	-0.0005719415803303048	0.0	0.0	0.0	0.0	0.0
β[9, 1]	β	0.0	0.0010243178548413742	0.0	0.0	0.0	0.0	0.0
β[10, 1]	β	0.0	0.001977864231240333	0.0	0.0	0.0	0.0	0.0
β[11, 1]	β	0.0	-0.001009411878292197	0.0	0.0	0.0	0.0	0.0
β[12, 1]	β	0.0	0.003175477060288759	0.0	0.0	0.0	0.0	0.0
β[13, 1]	β	0.0	-0.0021771996960857384	0.0	0.0	0.0	0.0	0.0
β[14, 1]	β	0.0	-0.004778996441040952	0.0	0.0	0.0	0.0	0.0
β[15, 1]	β	0.0	-0.00034189896352762025	0.0	0.0	0.0	0.0	0.0
β[16, 1]	β	0.0	-0.0037871485066322454	0.0	0.0	0.0	0.0	0.0
β[17, 1]	β	0.0	-0.00023611527285048479	0.0	0.0	0.0	0.0	0.0
β[18, 1]	β	0.0	-0.00032455115073678863	0.0	0.0	0.0	0.0	0.0
β[19, 1]	β	0.0	-0.00022889171457569213	0.0	0.0	0.0	0.0	0.0
β[20, 1]	β	0.0	-0.0002743904673499227	0.0	0.0	0.0	0.0	0.0
β[21, 1]	β	0.0	-0.004882160739711355	0.0	0.0	0.0	0.0	0.0
β[22, 1]	β	0.0	-0.00014189598195984355	0.0	0.0	0.0	0.0	0.0
β[23, 1]	β	0.0	0.0006658251673885323	0.0	0.0	0.0	0.0	0.0
β[24, 1]	β	0.0	-0.00029951717282075354	0.0	0.0	0.0	0.0	0.0
β[25, 1]	β	0.0	-0.0002704275551700946	0.0	0.0	0.0	0.0	0.0
β[26, 1]	β	0.0	-0.005232267283012076	0.0	0.0	0.0	0.0	0.0
β[27, 1]	β	0.0	0.004576424990738364	0.0	0.0	0.0	0.0	0.0
β[28, 1]	β	0.0	-0.002707277892321325	0.0	0.0	0.0	0.0	0.0
β[29, 1]	β	0.0	-0.001961151295930032	0.0	0.0	0.0	0.0	0.0
β[30, 1]	β	0.0	5.7350275404716825e-5	0.0	0.0	0.0	0.0	0.0
β[31, 1]	β	0.0	0.0003221251075406222	0.0	0.0	0.0	0.0	0.0
β[32, 1]	β	0.0	0.006197427826725608	0.0	0.0	0.0	0.0	0.0
β[33, 1]	β	0.0	-0.0034705899993304774	0.0	0.0	0.0	0.0	0.0
β[34, 1]	β	0.0	-0.0005986456801477545	0.0	0.0	0.0	0.0	0.0
