mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	0.007534040853558711	0.0	0.0	0.0	0.0	0.0
β[2, 1]	β	0.0	0.00302177296290071	0.0	0.0	0.0	0.0	0.0
β[3, 1]	β	0.0	0.006091447166272375	0.0	0.0	0.0	0.0	0.0
β[4, 1]	β	0.0	0.010842597278543935	0.0	0.0	0.0	0.0	0.0
β[5, 1]	β	0.0	0.0010928556253048196	0.0	0.0	0.0	0.0	0.0
β[6, 1]	β	0.0	0.0020141686817062064	0.0	0.0	0.0	0.0	0.0
β[7, 1]	β	0.0	0.010480474902656568	0.0	0.0	0.0	0.0	0.0
β[8, 1]	β	0.0	0.014387192674691924	0.0	0.0	0.0	0.0	0.0
β[9, 1]	β	0.0	0.016216821066504038	0.0	0.0	0.0	0.0	0.0
β[10, 1]	β	0.0	0.003226744219276675	0.0	0.0	0.0	0.0	0.0
β[11, 1]	β	0.0	-0.004400329296118061	0.0	0.0	0.0	0.0	0.0
β[12, 1]	β	0.0	-0.0015131269595848684	0.0	0.0	0.0	0.0	0.0
β[13, 1]	β	0.0	0.0006826285234690243	0.0	0.0	0.0	0.0	0.0
β[14, 1]	β	0.0	-0.021384086180664147	0.0	0.0	0.0	0.0	0.0
β[15, 1]	β	0.0	-7.853457773574934e-5	0.0	0.0	0.0	0.0	0.0
β[16, 1]	β	0.0	-0.002781786644884128	0.0	0.0	0.0	0.0	0.0
β[17, 1]	β	0.0	-0.010977187198525524	0.0	0.0	0.0	0.0	0.0
β[18, 1]	β	0.0	0.0012418155746222053	0.0	0.0	0.0	0.0	0.0
β[19, 1]	β	0.0	-0.047121517413567	0.0	0.0	0.0	0.0	0.0
β[20, 1]	β	0.0	-0.002812852575342065	0.0	0.0	0.0	0.0	0.0
β[21, 1]	β	0.0	-0.14277721341577268	-2.447675226603594	0.0	0.0	0.0	0.0
β[22, 1]	β	0.0	0.0017758498737841617	0.0	0.0	0.0	0.0	0.0
β[23, 1]	β	0.0	-0.01082150980966522	0.0	0.0	0.0	0.0	0.0
β[24, 1]	β	0.0	-0.003704766819763466	0.0	0.0	0.0	0.0	0.0
β[25, 1]	β	0.0	-0.00337759130279192	0.0	0.0	0.0	0.0	0.0
β[26, 1]	β	0.0	-0.002139766886694716	0.0	0.0	0.0	0.0	0.0
β[27, 1]	β	0.0	0.008008187701123144	0.0	0.0	0.0	0.0	0.0
β[28, 1]	β	0.0	0.02147808747253075	0.0	0.0	0.0	0.0	0.0
β[29, 1]	β	0.0	0.006437171061841269	0.0	0.0	0.0	0.0	0.0
β[30, 1]	β	0.0	0.000724078508955986	0.0	0.0	0.0	0.0	0.0
β[31, 1]	β	0.0	-0.001676103387678383	0.0	0.0	0.0	0.0	0.0
β[32, 1]	β	0.0	0.00443695490164992	0.0	0.0	0.0	0.0	0.0
β[33, 1]	β	0.0	0.0012159515126567823	0.0	0.0	0.0	0.0	0.0
β[34, 1]	β	0.0	0.011776310849021924	0.0	0.0	0.0	0.0	0.0
β[35, 1]	β	0.0	0.012684649004433616	0.0	0.0	0.0	0.0	0.0
β[36, 1]	β	0.0	0.006536145678868682	0.0	0.0	0.0	0.0	0.0
β[37, 1]	β	0.0	0.015260613828604178	0.0	0.0	0.0	0.0	0.0
β[38, 1]	β	0.0	0.0022768755696128923	0.0	0.0	0.0	0.0	0.0
β[39, 1]	β	0.0	0.0008197590856829499	0.0	0.0	0.0	0.0	0.0
β[40, 1]	β	0.0	0.0009897785823537219	0.0	0.0	0.0	0.0	0.0
β[41, 1]	β	0.0	0.0005678036390456051	0.0	0.0	0.0	0.0	0.0
β[42, 1]	β	0.0	-0.004115255216633391	0.0	0.0	0.0	0.0	0.0
β[43, 1]	β	0.0	-0.010224656557589763	0.0	0.0	0.0	0.0	0.0
β[44, 1]	β	0.0	0.003503442239069203	0.0	0.0	0.0	0.0	0.0
β[45, 1]	β	0.0	-0.0006406294581468424	0.0	0.0	0.0	0.0	0.0
β[46, 1]	β	0.0	-0.014978969791679229	0.0	0.0	0.0	0.0	0.0
β[47, 1]	β	0.0	-0.004913496920157328	0.0	0.0	0.0	0.0	0.0
β[48, 1]	β	0.0	-0.002912427109167727	0.0	0.0	0.0	0.0	0.0
β[49, 1]	β	0.0	-0.011214586651228136	0.0	0.0	0.0	0.0	0.0
β[50, 1]	β	0.0	-0.005444754173689765	0.0	0.0	0.0	0.0	0.0
β[51, 1]	β	0.0	-0.0018107757060686536	0.0	0.0	0.0	0.0	0.0
β[52, 1]	β	0.0	-0.004424507026549117	0.0	0.0	0.0	0.0	0.0
β[53, 1]	β	0.0	-0.004828203623584397	0.0	0.0	0.0	0.0	0.0
β[54, 1]	β	0.0	0.004811614671419233	0.0	0.0	0.0	0.0	0.0
β[55, 1]	β	0.0	0.0011539807881794251	0.0	0.0	0.0	0.0	0.0
β[56, 1]	β	0.0	0.0021137746466751185	0.0	0.0	0.0	0.0	0.0
β[57, 1]	β	0.0	0.020020870234895138	0.0	0.0	0.0	0.0	0.0
β[58, 1]	β	0.0	0.006987268387166642	0.0	0.0	0.0	0.0	0.0
β[59, 1]	β	0.0	0.004436168657291394	0.0	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	0.008877899366260406	0.0	0.0	0.0	0.0	0.0
β[61, 1]	β	0.0	0.04880226431158579	0.0	0.0	0.0	0.0	0.03488350210628063
β[62, 1]	β	0.0	0.005364513054209943	0.0	0.0	0.0	0.0	0.0
β[63, 1]	β	0.0	0.0012053147495572397	0.0	0.0	0.0	0.0	0.0
β[64, 1]	β	0.0	0.033825549139768735	0.0	0.0	0.0	0.0	0.0
β[65, 1]	β	0.0	0.010300568586331152	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	0.005211153685648526	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	0.01331676311476655	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	0.03324677625437316	0.0	0.0	0.0	0.0	0.028332173181026196
β[69, 1]	β	0.0	0.0022544497446421678	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	0.0011380407715741148	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	-0.008260789385667	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	-0.011467673828313821	0.0	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	-0.007341745989703799	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	-0.01327419784274403	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	0.0006583437038506404	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.0174558821023771	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.01362906794562316	0.0	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.0054025136121747044	0.0	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.018506616546637707	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.006984549050663735	0.0	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	-0.0016151406104171972	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	-0.006059984275747435	0.0	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	0.0014849605392770284	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	-0.005393060808328026	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	0.0023962953688249924	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	0.005225711441263891	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.0022770984945202854	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.0035527829026366755	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	0.004334207635904776	0.0	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	0.0	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	0.0	0.003803578204241834	0.0	0.0	0.0	0.0	0.0
β[92, 1]	β	0.0	-0.012357908018547047	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	0.0	-0.0013895116661858443	0.0	0.0	0.0	0.0	0.0
β[94, 1]	β	0.0	-0.0016957854682334726	0.0	0.0	0.0	0.0	0.0
β[95, 1]	β	0.0	-0.0005118374443760776	0.0	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	-0.003456455791279269	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.000607027167100055	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.002621207844686705	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	-0.0052298843196849805	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	-0.0032123263604102044	0.0	0.0	0.0	0.0	0.0
