mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[18, 1]	β	0.0	0.009314798548563522	-0.9181246954191218	-0.0171514475965441	0.0012266839218272397	0.10573484320669092	0.49317927361368297
β[19, 1]	β	0.0	-0.07706287666583733	-0.9232013417739415	-0.09265124775916597	-0.0007956438022000733	0.01974497509713911	0.27146331482311453
β[20, 1]	β	0.0	-0.11373388545303936	-0.8681348950211987	-0.14757822455286487	-0.005818985989502767	0.0016233597405532223	0.20429042469825007
β[21, 1]	β	0.0	-0.0016865263076654307	-0.576882773318229	-0.05163864364384324	0.0	0.05390957348701732	0.42268492306222855
β[22, 1]	β	0.0	0.04304987123048343	-0.27532481908082024	-0.0013881067553489558	0.004344693119321522	0.08953993713022962	0.41591686672063605
β[23, 1]	β	0.0	0.0041779285098440845	-0.5550481454542654	-0.038083220998130565	0.0	0.04605673091995883	0.6113650222013273
β[24, 1]	β	0.0	-0.11059467856952013	-1.4680426992795803	-0.1664395519800846	-0.004278018917545397	0.01826913723503941	0.5328043268669856
β[25, 1]	β	0.0	0.2593710168370716	-0.664640616983511	-2.9979504225773443e-6	0.04674466730370392	0.4071577679132079	1.9046424266316717
β[26, 1]	β	0.0	0.13513053722973264	-0.2646624134932382	-0.003498897267297961	0.03700853485256028	0.21139918483633818	0.9615782134164792
β[27, 1]	β	0.0	0.1624843641160623	-0.36330316706871607	-0.009709809623102255	0.01115384743604021	0.23002623312266718	1.2051076814738828
β[28, 1]	β	0.0	0.15166122258304096	-0.2831558267475383	-0.0054824470843208035	0.007114538396537912	0.22868157821041823	1.1344277858824559
β[29, 1]	β	0.0	0.24251429389320686	-0.21466558478491757	-0.0015947205523502738	0.027771759108636433	0.4178236254633868	1.382683773823747
β[30, 1]	β	0.0	0.21478987976455052	-0.15661184764970743	-1.818123302979452e-5	0.015392594883055747	0.2984160155797051	1.3925936416223152
β[31, 1]	β	0.0	0.2632824601617766	-0.320410186683302	-0.004290294796988578	0.03195905842951475	0.3837678501648352	1.7152516472891484
β[32, 1]	β	0.0	0.4555162258639364	-0.18023382243702557	0.0	0.07328489563110693	0.5814165206629099	2.892364803573071
β[33, 1]	β	0.0	0.3421591606059159	-0.316373354889353	-0.009402616233542743	0.006581721374779434	0.30489132224162346	2.7271679069237473
β[34, 1]	β	0.0	0.18349742711860983	-0.31568473094014937	-0.021188416025734298	0.003308327085684508	0.2019718827910881	1.4728489033639414
β[35, 1]	β	0.0	0.270690210273888	-0.291954237012937	-0.0031683413388186006	0.011716049183557741	0.36849444719672614	1.8639806625701008
β[36, 1]	β	0.0	0.33017053433887145	-0.21282002407725592	6.512104160786178e-5	0.18330663669504885	0.49782560318680913	1.5186477123053626
β[37, 1]	β	0.0	1.0904274534338778	-0.06269525915080099	0.5752366399287898	0.9799590212850302	1.4129444638863657	3.3697640496961263
β[38, 1]	β	0.0	0.7610328321131855	-0.006584684796342537	0.4321046243491078	0.7271135655797545	0.9966177006984692	2.0981085515135938
β[39, 1]	β	0.0	1.0017727841115462	-0.08589572205682112	0.7274642775971296	1.0069889272871815	1.3291138435817622	2.3772972435880924
β[40, 1]	β	0.0	0.581165039922103	-0.2103031466624906	0.1316589039346356	0.6099201402153833	0.9487855329167234	1.5217282212897838
β[41, 1]	β	-2.111987961268394	0.04323002896294026	-0.6018637911852827	-0.0763889285343501	-0.00011890690084001313	0.08057992328150651	1.167861640573404
β[42, 1]	β	-2.111987961268394	-0.3520876300349571	-2.1613143261779766	-0.6440251274337903	-0.013372537419588838	0.015309912480453382	0.4177687895490691
β[43, 1]	β	-2.111987961268394	-0.926148464684964	-4.986241321569829	-1.2643041025997201	-0.36821002091687055	-0.0046953953781601835	0.09767408414080508
β[44, 1]	β	-2.111987961268394	-0.20498130322292687	-1.556000482958348	-0.3135604010493492	-0.03539589168573234	0.011038229821722489	0.5563542582299392
β[45, 1]	β	-2.111987961268394	-0.5524033860110843	-2.6837294329441836	-0.817359541837016	-0.27982152743311894	-0.00026668706708117215	0.15107253120393813
β[46, 1]	β	0.0	-0.050587652478200025	-0.9193943627736543	-0.13184523222637407	-0.0006455066536592794	0.03029288957903118	0.9154572387219806
β[47, 1]	β	0.0	0.04015173091024302	-1.0086247133574051	-0.03113924880022114	0.0022161118536814877	0.1844923350951857	1.0887701872271323
β[48, 1]	β	0.0	0.11802255916894357	-0.7813083724095864	-0.009773861052695067	0.03222897656198631	0.32414278172943223	1.0041939759429261
β[49, 1]	β	0.0	0.033868528705410045	-0.9912215098526845	-0.0508186778186016	1.939633776610269e-6	0.09329029926657532	1.060388848427056
β[50, 1]	β	0.0	0.11959020989218547	-0.4586700475348932	-0.056567881164294065	0.0	0.09792529691948354	1.3792047522241961
β[51, 1]	β	0.0	0.14652933023672415	-0.34076655972297404	-0.009386654924056425	0.005924626523604686	0.17800340391598296	1.3836406151654286
β[52, 1]	β	0.0	0.37490089837863483	-0.2942393266458443	0.0	0.08857267007426886	0.657058050185706	1.821944473692235
β[53, 1]	β	0.0	0.439403291506363	-0.15254055567089803	0.002782117724817283	0.20274226632176612	0.6910935137518263	2.1341808781939826
β[54, 1]	β	0.0	0.15987008158154054	-0.49899281136897883	-0.017891919019324746	0.0005669007732475315	0.13880892362454045	1.7669934077602956
β[55, 1]	β	0.0	0.3643535144605063	-0.2749817486170752	0.0	0.07727825956911356	0.5854609328445058	2.1000572934544017
β[56, 1]	β	0.0	0.11479005211351849	-0.5068551662258359	-0.011589558391867158	0.001273961066574338	0.11390331673466608	1.622203632722275
β[57, 1]	β	0.0	0.09385380051354111	-0.5753252776009324	-0.15197597964509688	-0.004348113916478506	0.06645581432325254	2.0305552873132116
β[58, 1]	β	0.0	0.17139712511371408	-0.40441977196898793	-0.02390558123644256	0.0	0.07103033133365164	2.0322323501430377
β[59, 1]	β	0.0	0.08597245902036799	-0.3449699334250895	-0.012015761554175202	0.00640261348996011	0.14200973639867492	0.8257948975274814
β[60, 1]	β	0.0	0.1219297902891427	-1.2997969708858963	-0.05547842197244185	0.0004509904824391488	0.13518916448785834	1.8988393382373736
β[61, 1]	β	0.0	-0.06631947075804005	-0.9506414728178196	-0.10393927834517191	-0.001088913220590466	0.02250085409897016	0.4434856420341529
β[62, 1]	β	0.0	-0.10706364524954483	-1.3882622950799708	-0.14106040954079155	-0.0001067121920812131	0.010958035953129032	0.5395263267798275
β[63, 1]	β	0.0	-0.05888209647066349	-1.339770056975613	-0.1340460727004344	-0.0007505263987012602	0.06323531455400613	0.6000953169669206
β[64, 1]	β	0.0	-0.7370007354235611	-3.5067900426943024	-1.1369133923533046	-0.3036537487217515	0.0	0.21491197238192025
β[65, 1]	β	0.0	-0.09025384676872385	-1.1573371986918988	-0.07592094600593696	-4.316164485551278e-7	0.013794569125312925	0.3241874885594753
β[66, 1]	β	0.0	-0.17980913954607014	-1.227557179993324	-0.25983762024479046	-0.02073473719655361	0.0032679013949162244	0.27218595077918634
β[67, 1]	β	0.0	-0.09219171193821518	-1.1379890631269027	-0.1105168796844132	-1.9518329771014615e-5	0.013909103330899878	0.4330627288424324
β[68, 1]	β	0.0	-0.09353225229406702	-0.9717800974199601	-0.1285778477590462	-0.0009721929527127201	0.006944013897737748	0.26833624993654104
β[69, 1]	β	0.0	-0.29353740930634664	-2.414989955695943	-0.22049349217227276	-0.0024638822106769686	0.004456358029117863	0.29059685889953063
β[70, 1]	β	0.0	-0.17254628476597164	-2.0191526077124973	-0.1142375034031446	-0.0012301264182353468	0.010708927525702789	0.3786288992845488
β[71, 1]	β	0.0	-0.0342554096991913	-0.8819286928238815	-0.06845177074543432	0.0	0.060952563769208934	0.46963664879440853
β[72, 1]	β	0.0	-0.09211006243628725	-0.9248877905816058	-0.13103781051143776	-0.0011130683733792247	0.022109869245689653	0.27135987730300637
β[73, 1]	β	0.0	-0.41572977557036295	-2.889179393908711	-0.4128517466385493	-0.017960702070489453	0.004939871571485941	0.27839149220918874
β[74, 1]	β	0.0	-0.08709563050787002	-1.333288481013018	-0.05706912774861528	0.0	0.04005473733703745	0.33216646239424974
β[75, 1]	β	0.0	-0.08287297730892762	-1.4508268798460426	-0.060110091193671084	0.0	0.024541863245938954	0.4905592132366368
β[76, 1]	β	0.0	-0.41400909625831117	-2.9970733304220256	-0.5135778370055457	-0.011548850307457486	0.013474589305265763	0.3232750402223827
β[77, 1]	β	0.0	-0.49932527881909883	-2.580546426483231	-0.8372513698623375	-0.04830823267984789	2.197789809980535e-5	0.11450726357988567
β[78, 1]	β	0.0	-0.10833746515373845	-0.9318412192255774	-0.1354700752070328	-0.00298649284876586	0.0070206743325076275	0.22258632155518693
β[79, 1]	β	0.0	-0.10381127869403338	-1.1141617148450678	-0.13439243713205287	-0.0031188830903586535	0.019514153714114253	0.5134703198002503
β[80, 1]	β	0.0	-0.06097032234468689	-1.1956506844334518	-0.0723522353074509	-6.529167010939054e-7	0.03755586876850986	0.4868116098571157
β[81, 1]	β	1.6092398568117368	0.1304408899548753	-0.5902039090538009	-0.0076851191507575686	0.010170148460517697	0.21352040269278297	1.1414419793516604
β[82, 1]	β	1.6092398568117368	0.1174379284105642	-0.5558459709029525	-0.0194695116576332	0.010446257511539415	0.23163428751129161	1.067572065928036
β[83, 1]	β	1.6092398568117368	0.10479910216089951	-0.3512312063219453	-0.009904683623555795	0.0011016120779103046	0.14380389028243434	1.117262687046409
β[84, 1]	β	1.6092398568117368	-0.022134019624489954	-1.147134664927682	-0.12394054351847852	0.0	0.1402296881891565	0.9428512611389864
β[85, 1]	β	1.6092398568117368	-0.022329390604489706	-0.603140205540973	-0.07320520951742907	-0.0004708772941465557	0.03580200694272834	0.48496599996300027
β[86, 1]	β	0.0	-0.9017174377699728	-2.4308209181377847	-1.5849623950194327	-0.995477769748701	-0.010239787320120656	0.09720413474922848
β[87, 1]	β	0.0	-0.42805143092992437	-1.3723028396966257	-0.7860157576517021	-0.3302817516833746	-0.016263099621697332	0.26714484525839693
β[88, 1]	β	0.0	-0.2614494601760734	-1.1166862551427252	-0.4982919238434805	-0.13388765280788278	0.0	0.3582972624764935
β[89, 1]	β	0.0	-0.14146805755150738	-1.140193996404263	-0.2122091292762715	-0.010983103420144028	0.0039995230537502695	0.2625918493507447
β[90, 1]	β	0.0	-0.09473349598987856	-1.287887151435291	-0.07717790141161529	-0.00020083737261748154	0.010885065901617932	0.3015170884399676
β[91, 1]	β	-1.5232345452481386	-0.24007673818153938	-1.3780341616764946	-0.3929957999711561	-0.04295259147633725	2.7301460488812624e-5	0.3569407726778304
β[92, 1]	β	-1.5232345452481386	-0.3754937604589453	-1.7814565240089177	-0.6191627896779163	-0.18651034043301043	0.0	0.22568250433956583
β[93, 1]	β	-1.5232345452481386	-0.5613835582376203	-2.353947257719355	-1.1649031698506813	-0.3659802447860083	0.0	1.050308751178254
β[94, 1]	β	-1.5232345452481386	-1.3146236702364502	-3.5157515957656913	-1.7034636469742093	-1.2009093752743638	-0.7961952996949715	0.0
β[95, 1]	β	-1.5232345452481386	-3.4101730047360825	-6.092041669856493	-4.457799492271558	-3.5394336309379923	-2.6404374409683844	0.0
β[96, 1]	β	0.0	-0.036379076638242094	-0.7660095539292769	-0.06214276810768819	-1.8819184434238947e-9	0.019785923509252117	0.4427240671005095
β[97, 1]	β	0.0	-0.1180976501664085	-0.9433129319297564	-0.1756817162777691	-0.014591122330693563	0.009665134547534121	0.44356782491673263
β[98, 1]	β	0.0	-0.05895946761110784	-1.0827762345328371	-0.05107281375174309	-0.00010313486659434706	0.02190923142941062	0.3470262793021032
β[99, 1]	β	0.0	0.20722683438961023	-0.47898747975684336	-0.0002726513721027527	0.0028600203224645165	0.16242517671854637	2.1428066049612156
β[100, 1]	β	0.0	0.15232414178942633	-0.6351146010129672	-0.011259055550752566	0.029109061201918182	0.3319177006207118	1.0757442197594749
