mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[75, 1]	β	0.0	-0.008751559793428846	-0.172425386430867	0.0	0.0	0.0	0.053321410788002774
β[76, 1]	β	0.0	-0.008072170165359082	-0.2337730006865461	0.0	0.0	0.0	0.046519104854821275
β[77, 1]	β	0.0	-0.008663265580795727	-0.1543546538209653	0.0	0.0	0.0	0.024161991079140178
β[78, 1]	β	0.0	-0.0014252268119224194	-0.17101073428756605	0.0	0.0	0.0	0.13221205844220238
β[79, 1]	β	0.0	-0.010336662061866987	-0.21165908015267187	0.0	0.0	0.0	0.0580713890425575
β[80, 1]	β	0.0	-0.010950928304431961	-0.2342222224502544	0.0	0.0	0.0	0.05587030168380231
β[81, 1]	β	0.0	-0.017863595879530767	-0.24337419822678932	0.0	0.0	0.0	0.061836361995135466
β[82, 1]	β	0.0	-0.005518783692465755	-0.12315888888384624	0.0	0.0	0.0	0.033148751680352605
β[83, 1]	β	0.0	-0.0024303574600773813	-0.12771110689419524	0.0	0.0	0.0	0.024313216004504635
β[84, 1]	β	0.0	-0.0034815647610516092	-0.0711146054436136	0.0	0.0	0.0	0.028591621578241706
β[85, 1]	β	0.0	-0.009791892335450024	-0.22485057068270092	0.0	0.0	0.0	0.11675752455610515
β[86, 1]	β	0.0	-0.0061793554385108805	-0.04262706495212697	0.0	0.0	0.0	0.027567327488467065
β[87, 1]	β	0.0	-0.0085444422076468	-0.1074506687784684	0.0	0.0	0.0	0.044749341258431066
β[88, 1]	β	0.0	-0.01449922292709072	-0.19881639251002578	0.0	0.0	0.0	0.03445403407515524
β[89, 1]	β	0.0	-0.012152060910725309	-0.1393161641551242	0.0	0.0	0.0	0.02989553026912614
β[90, 1]	β	0.0	-0.012657367594568186	-0.14040559211463483	0.0	0.0	0.0	0.0326444657212871
β[91, 1]	β	0.0	-0.014069599098917517	-0.17924866200714393	0.0	0.0	0.0	0.056354799171973745
β[92, 1]	β	0.0	-0.006338979122089837	-0.12953910753132636	0.0	0.0	0.0	0.03977545707447502
β[93, 1]	β	0.0	-0.0025557144400485364	-0.18986223133240673	0.0	0.0	0.0	0.1352371705129285
β[94, 1]	β	0.0	0.008141204337106432	-0.06157251549999889	0.0	0.0	0.0	0.1459675549930747
β[95, 1]	β	0.0	0.0035897964835934436	-0.06598186844151144	0.0	0.0	0.0	0.09808924478008789
β[96, 1]	β	0.0	-0.007783455259267026	-0.1357112507201151	0.0	0.0	0.0	0.07808279791652321
β[97, 1]	β	0.0	0.0011098974301994048	-0.06269632303817883	0.0	0.0	0.0	0.0691843864987129
β[98, 1]	β	0.0	-0.007771234677605028	-0.18425511666434655	0.0	0.0	0.0	0.05525963020958248
β[99, 1]	β	0.0	0.001988140518959331	-0.10290195606106965	0.0	0.0	0.0	0.08936686276033451
β[100, 1]	β	0.0	-0.0036961243492268144	-0.11377823328385374	0.0	0.0	0.0	0.057557586579955085
