mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[23, 1]	β	0.0	-0.0167417081552288	0.0	0.0	0.0	0.0	0.0
β[24, 1]	β	0.0	-0.007455153277764642	0.0	0.0	0.0	0.0	0.0
β[25, 1]	β	0.0	-1.260461386286682e-5	0.0	0.0	0.0	0.0	0.0
β[26, 1]	β	0.0	-0.0011581632259957014	0.0	0.0	0.0	0.0	0.0
β[27, 1]	β	0.0	0.0013398142739063433	0.0	0.0	0.0	0.0	0.0
β[28, 1]	β	0.0	0.02337071119648821	0.0	0.0	0.0	0.0	0.0
β[29, 1]	β	0.0	0.008636744278327516	0.0	0.0	0.0	0.0	0.0
β[30, 1]	β	0.0	0.06937399125629336	0.0	0.0	0.0	0.0	1.1275487997144837
β[31, 1]	β	0.0	0.04948197138904025	0.0	0.0	0.0	0.0	0.9655857491142041
β[32, 1]	β	0.0	0.024368353232294106	0.0	0.0	0.0	0.0	0.45371684011457203
β[33, 1]	β	0.0	0.043405315099276594	0.0	0.0	0.0	0.0	0.8859923540652528
β[34, 1]	β	0.0	0.019768535210931738	0.0	0.0	0.0	0.0	0.17674925765745095
β[35, 1]	β	0.0	-0.0062283469050231	0.0	0.0	0.0	0.0	0.0
β[36, 1]	β	0.0	0.0030357208603074603	0.0	0.0	0.0	0.0	0.0
β[37, 1]	β	0.0	0.007403341420347609	0.0	0.0	0.0	0.0	0.0
β[38, 1]	β	0.0	0.008023945134755664	0.0	0.0	0.0	0.0	0.0
β[39, 1]	β	0.0	0.007804535003165406	0.0	0.0	0.0	0.0	0.0
β[40, 1]	β	0.0	0.02635648190918766	0.0	0.0	0.0	0.0	0.5297345870914449
β[41, 1]	β	0.0	0.051578171387848454	0.0	0.0	0.0	0.0	0.9912195336155752
β[42, 1]	β	0.0	0.6329391935999256	0.0	0.0	0.0	1.2993786569309735	2.052721990287544
β[43, 1]	β	0.0	0.046953892266533515	0.0	0.0	0.0	0.0	0.7383215123117062
β[44, 1]	β	0.0	0.004657055635716579	0.0	0.0	0.0	0.0	0.0
β[45, 1]	β	0.0	0.002866709167467505	0.0	0.0	0.0	0.0	0.0
β[46, 1]	β	0.0	0.014206553595041645	0.0	0.0	0.0	0.0	0.0
β[47, 1]	β	0.0	0.03354296999734364	0.0	0.0	0.0	0.0	0.6509969243684773
β[48, 1]	β	0.0	0.0011903857324187036	0.0	0.0	0.0	0.0	0.0
β[49, 1]	β	0.0	0.005806646316471558	0.0	0.0	0.0	0.0	0.17024451462198587
β[50, 1]	β	0.0	0.023433021027193503	0.0	0.0	0.0	0.0	0.237876667720428
β[51, 1]	β	0.0	0.0813303359928336	0.0	0.0	0.0	0.0	1.2579419175014228
β[52, 1]	β	0.0	0.012298027373303832	0.0	0.0	0.0	0.0	0.0
β[53, 1]	β	0.0	0.02046279021969806	0.0	0.0	0.0	0.0	0.19507908245220534
β[54, 1]	β	0.0	0.06768917919089146	0.0	0.0	0.0	0.0	1.1130557534608487
β[55, 1]	β	0.0	0.13597925791003465	0.0	0.0	0.0	0.0	1.507797924215001
β[56, 1]	β	0.0	0.2298622924636016	0.0	0.0	0.0	0.0	1.712760609918531
β[57, 1]	β	0.0	0.07035499469631615	0.0	0.0	0.0	0.0	1.266396480817652
β[58, 1]	β	0.0	0.02883123176442558	0.0	0.0	0.0	0.0	0.16826207425886094
β[59, 1]	β	0.0	-0.022259617082884143	0.0	0.0	0.0	0.0	0.0
β[60, 1]	β	0.0	-0.019847316042678514	0.0	0.0	0.0	0.0	0.0
β[61, 1]	β	0.0	0.005479811714393199	0.0	0.0	0.0	0.0	0.0
β[62, 1]	β	0.0	-0.005823873651051808	0.0	0.0	0.0	0.0	0.0
β[63, 1]	β	0.0	0.01168315329029787	0.0	0.0	0.0	0.0	0.0
β[64, 1]	β	0.0	-0.031324186453246756	-0.5188072834305889	0.0	0.0	0.0	0.0
β[65, 1]	β	0.0	0.004070567951393727	0.0	0.0	0.0	0.0	0.08116783215793122
β[66, 1]	β	0.0	-0.010514961568656677	-0.0030253608655087592	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	-0.009268048597136548	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	-0.0095396022488667	0.0	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	-0.0016558731601405475	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	-0.008009554585349939	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	-0.002082495530774434	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	-0.02165542619946991	-0.6193043596756764	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	-0.0031376579371587567	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	-0.03191099150581087	-0.480413811961269	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	-0.00862030001774995	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.012208476384577355	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.004884372476965139	0.0	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.01309903799504179	0.0	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.09155720148642399	-1.1988404244520392	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.09588728095360535	-1.3804096862336241	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	-0.025917346801421715	-0.43761530680245336	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	-0.020853475143594813	-0.38405019921084843	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	-0.028302908023822133	-0.2873153992812849	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	-0.04240022667271022	-0.387444065570917	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	0.006894943726081049	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	-0.035326297784446056	-0.526219909263667	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.004877534112683392	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.08879985952980261	-1.4265127322952447	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.09283622676513135	-1.3171493301644515	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	-0.11777313153162865	-1.4923679711517863	0.0	0.0	0.0	0.0
β[91, 1]	β	-1.5232345452481386	-0.7311885760916947	-3.9051935415272703	-1.2877229594187816	0.0	0.0	0.0
β[92, 1]	β	-1.5232345452481386	-0.1524678701098396	-1.769338914039544	0.0	0.0	0.0	0.0
β[93, 1]	β	-1.5232345452481386	-0.026700079406704262	-0.2167313400319149	0.0	0.0	0.0	0.0
β[94, 1]	β	-1.5232345452481386	-0.10895693162986651	-1.6359657558977212	0.0	0.0	0.0	0.0
β[95, 1]	β	-1.5232345452481386	-0.04115040107244413	-0.3608527618532816	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	0.02042615812824825	0.0	0.0	0.0	0.0	0.0520566607840735
β[97, 1]	β	0.0	-0.033128313217170795	-0.5014571535239062	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.001805680104661283	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	0.013640148499382306	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	-0.0018051564360668905	0.0	0.0	0.0	0.0	0.0
