mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[1, 1]	β	0.0	-0.016438970491514344	-0.3980963373880743	-0.023756963913029425	0.0	0.006859711054375573	0.32139703491630434
β[2, 1]	β	0.0	0.0005587539060958123	-0.25868468030643693	-0.003436193634374823	1.4596143679895308e-10	0.007858148592295545	0.2890672337343392
β[3, 1]	β	0.0	0.029217935107118422	-0.5462918463722892	-0.02611931713829546	3.176428984052583e-7	0.0827566912696206	0.5163772600084522
β[4, 1]	β	0.0	0.000708948273933714	-0.15705612923479462	-0.0015908666094569795	0.0	0.0015917353613317524	0.18061412947156344
β[5, 1]	β	0.0	0.01927109004176195	-0.2546960639687721	-0.0020944609279310838	2.3120341020263544e-7	0.017874893630995543	0.4378545151127618
β[6, 1]	β	0.0	0.09098481018514534	-0.20030871734253913	-8.830848216038883e-5	0.0010778608640264857	0.11232427945089574	0.8554619353362418
β[7, 1]	β	0.0	0.012658428940546178	-0.23336185187629652	-0.0022534684702238753	1.9452619226022995e-7	0.014886711322177615	0.3076764042391502
β[8, 1]	β	0.0	0.038333353695679195	-0.4464481538923112	-0.004414278196827789	0.0	0.008986448353886699	0.9237112758980316
β[9, 1]	β	0.0	-0.22518994942287007	-1.1038824032128691	-0.4375653925569053	-0.031460561869339126	9.266683951343524e-9	0.09337663608139515
β[10, 1]	β	0.0	-0.1430340615352159	-1.0488667440515846	-0.21478649293491295	-0.0006647072152760219	0.00045442139677143845	0.35129195231477495
β[11, 1]	β	0.0	-0.09098865751844022	-0.6730376814813535	-0.10985283910092795	-0.00020966817770317844	0.000819867559583854	0.16528182244774667
β[12, 1]	β	0.0	-0.009271617164012045	-0.26320805213188475	-0.005825816822037825	-1.1398306393303077e-9	0.003056736712159667	0.19532811932727825
β[13, 1]	β	0.0	0.0471176457750282	-0.17812062596789302	-0.00649806453457016	8.556751476117209e-10	0.015302917411903764	0.8686467537856789
